branche;occupation;periodeSimple;energieChauffage;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
03;05;01;02;1.4535451855E7;1.4435055616500003E7;1.4333337833299998E7;1.4259421146599997E7;1.4180460637800006E7;1.4069933326200001E7;1.39251115864E7;1.3778660541899992E7;1.3653907612199998E7;1.3744801663900005E7;1.3835626438800002E7;1.3928207257499993E7;1.3579225302600002E7;1.3241989736699998E7;1.3007480405300003E7;1.2825468216000004E7;1.2770957342099996E7;1.2839861636899998E7;1.2993166909000004E7;1.3142246733300006E7;1.3314801022300007E7;1.34968446523E7;1.3678564144399993E7;1.3824441415799994E7;1.3969720851900008E7;1.4097745402000003E7;1.4211483279499993E7;1.4318107011499995E7;1.4400668930100007E7;1.44795307054E7;1.4555687465300007E7;1.4629076597499998E7;1.4710034553400002E7;1.47933472474E7;1.4964174230699996E7;1.5151671045400007E7;1.53391510151E7;1.5528271851400007E7;1.57755721933E7;1.6057268292800004E7;1.6359083408899998E7;1.6640560473300006E7
03;05;01;03;1.0461392952000001E7;1.0113001095800001E7;9766664.5179;9422373.885799998;9080119.7965;8739892.9143;8401685.9629;8052975.510899999;7707316.904399999;7364690.847599998;7025079.426999998;6688462.015700002;6354815.2124000015;6024122.829200001;5696362.505000001;5371514.2876;5049556.027300002;4730471.0105;4414238.897500001;4100835.7807000005;3790248.6026;3482455.0128999986;3177437.008699999;2875173.0080999997;2575643.3804;2278829.4070999995;1984712.5658000004;1693278.4369000003;1404510.8513999998;1118407.4091;834925.2361999999;554072.3029999998;275791.0893;277.0247;275.7392;274.4596;273.1859;271.9182;270.6564;267.71119999999996;263.86839999999995;261.0355
03;05;01;04;1.736372896E7;1.7560230678600006E7;1.7746958457900006E7;1.7898189326500006E7;1.8052734713500004E7;1.823570904289999E7;1.8417128265599996E7;1.85682094724E7;1.8697349112699993E7;1.881461312379999E7;1.8929923588200003E7;1.90350370935E7;1.9071320742300004E7;1.9097989462E7;1.911527805320001E7;1.91250218588E7;1.9049774453799997E7;1.8856582249700002E7;1.860519281650001E7;1.8333246127500005E7;1.8043184131900005E7;1.7727383745800007E7;1.7411120728199996E7;1.7109307039999995E7;1.6806787148000006E7;1.6501977396999996E7;1.6205648656200001E7;1.5908669355400002E7;1.561226889020001E7;1.5319776544699999E7;1.5025916776400004E7;1.4737535878799995E7;1.4452538115400001E7;1.4184096588799998E7;1.3739650404099999E7;1.33077164657E7;1.2906520985000001E7;1.2514391023800002E7;1.2111656297199994E7;1.1724264179100003E7;1.1342416382699998E7;1.0983927393399997E7
03;05;01;06;1239150.6284999999;1197883.6586999996;1156859.1910000003;1116078.0439;1075538.1257000002;1035238.3282999999;995177.5577999997;953872.5256;912928.8468;872344.5955;832117.3224;792244.6099;752724.0360999998;713553.2253000002;674729.7553000002;636251.2349;598115.3044;560318.6562;522857.10260000004;485734.31519999995;448944.86289999995;412733.60210000013;377848.5296;348229.23389999993;335375.1011999999;347264.3027999999;378800.9921;421346.7682;500579.0927000001;586605.0165000003;684695.9115000003;784041.5792999999;881759.786;976537.5506000002;1049276.4144000004;1117043.0938999997;1177753.9838000003;1235560.8574000006;1289732.8439;1337019.8114999996;1383663.1513000003;1429388.4017000003
03;05;02;01;1902525.3709999998;2056956.0598999998;2219482.2663;2386425.4828;2554388.8423000006;2721045.5443;2932505.6134;3109020.487100001;3283343.6594999996;3265976.5357;3229099.6395000005;3192576.5014;3641885.1019;4085826.5256999996;4447827.6291;4775775.5223;5061425.5066;5339626.615599999;5582836.8889000015;5847828.2078;6105227.523999998;6372036.004600001;6635656.6875;6915231.932700003;7181625.0091;7445231.834299999;7688631.411800001;7928141.173099997;8153972.076199999;8372735.982900005;8580661.672699999;8784973.848299997;8975721.961899996;9153594.865400001;9170067.813600006;9163046.110400002;9136846.307399992;9099969.4725;9021453.103000002;8896147.318999996;8752411.312499998;8607374.7745
03;05;02;02;1.4108511932999996E7;1.401446067449999E7;1.3919357388199996E7;1.3850206725999996E7;1.3776700984000005E7;1.3675579440800002E7;1.3529228286299992E7;1.3391725617199998E7;1.3273831753099993E7;1.3355095619700002E7;1.3457062830899997E7;1.3560096681199996E7;1.3238952713900002E7;1.2932011241799993E7;1.2708289238200001E7;1.2527180166600004E7;1.2451113551899994E7;1.2510297862200007E7;1.2668426664E7;1.2818220055800008E7;1.2994338328500006E7;1.3178698803500004E7;1.33462460481E7;1.3494066045299992E7;1.3640275566700002E7;1.3765112033200001E7;1.3878771230200006E7;1.3985598961099999E7;1.40682955766E7;1.4146408104700001E7;1.4221488219000004E7;1.4291597911199998E7;1.4371170704900002E7;1.4453396864600003E7;1.461716258900001E7;1.4796336813799988E7;1.4975119838599997E7;1.5155913208600001E7;1.5389447272500006E7;1.5665787371700002E7;1.5962148823400002E7;1.6238912368999995E7
03;05;02;03;1.0099008543E7;9762685.039499996;9428345.619;9095981.271399999;8765582.9226;8437141.557100002;8110648.247999999;7774011.654999999;7440324.967000003;7109568.5701;6781722.496700001;6456765.769300001;6134678.8054;5815439.6447;5499032.065;5185436.759800002;4874633.206899999;4566601.349199999;4261322.604800001;3958778.6925000004;3658950.1816;3361818.6306000007;3067362.8314999994;2775564.7432000004;2486408.4088;2199870.1364;1915942.1298;1634613.5198000001;1355862.1837000004;1079671.2101;806031.4071999998;534890.5637;266193.8714;214.43780000000004;213.44289999999998;212.4526;211.46689999999998;210.48559999999998;209.5089;208.5368;207.56919999999997;206.60599999999997
03;05;02;04;1.684613444E7;1.70136744893E7;1.71724459098E7;1.7299131557000004E7;1.74274439484E7;1.7582979430800002E7;1.7737250499600004E7;1.78625342702E7;1.7968142479000002E7;1.806403929819999E7;1.8156515729999997E7;1.8245357490199994E7;1.8270349260899995E7;1.8284319902499996E7;1.8294863298499998E7;1.82947019936E7;1.8229663859599996E7;1.8034708661199998E7;1.7773697691800006E7;1.74971658448E7;1.71998338489E7;1.6882599446399998E7;1.6582039648400001E7;1.6278961708700005E7;1.597440861039999E7;1.5667526762400007E7;1.5370315613499999E7;1.50737813723E7;1.4775646380499998E7;1.4480594449400006E7;1.4185701086700002E7;1.3896644638300002E7;1.36112697829E7;1.3341739927699998E7;1.2923175875499995E7;1.25181390666E7;1.21413153064E7;1.1776705631500004E7;1.1402849694200002E7;1.1041110300499996E7;1.0680722353800002E7;1.0342908091199998E7
03;05;02;06;810140.1370000003;783160.3434;756339.7126000002;729676.6798999999;703170.2815999998;676821.9561999999;650630.8766000002;623626.3202999999;596858.0519000001;570323.7918000002;544023.9406000001;517955.89099999995;492118.0611999999;466508.89730000007;441125.82360000006;415963.4355000001;391024.4554999999;366314.28459999996;341821.26209999993;317548.9495;293495.94940000004;269863.4313;247731.39410000006;230083.21900000004;226881.1993;248390.10149999993;289872.74909999996;339579.02439999994;426984.87910000014;521126.1319000001;627232.4195999999;734190.6918000001;839440.421;942228.1420000002;1012338.0174000002;1077746.3787999998;1135257.6594999998;1189881.5576000004;1243303.2914;1289264.4003999995;1332763.6655000001;1375282.6437999993
03;05;03;01;4254276.799;4516165.0181;4809626.650900001;5143674.4672;5446175.394099999;5768278.000800002;6151335.693600001;6493548.2933;6831446.986199996;6837957.677799998;6803015.2649;6819592.894799999;8001100.594499998;9116432.064000001;1.0015433900100004E7;1.0784973881299999E7;1.1441432221599998E7;1.2083998501100004E7;1.2694204652700001E7;1.34039949903E7;1.4068557079099998E7;1.4749656220699994E7;1.5453985174500002E7;1.6175891074399997E7;1.6874315411E7;1.752788854130001E7;1.8154805465099998E7;1.8777809416099995E7;1.9359721319000002E7;1.9931218011499994E7;2.0476683794199996E7;2.1009133018099997E7;2.15201462768E7;2.20055813018E7;2.2198440827300005E7;2.23062537604E7;2.23694659375E7;2.2416017128700003E7;2.2433528096700005E7;2.2329888469299994E7;2.2223690454100005E7;2.20463382436E7
03;05;03;02;3.6113814230000004E7;3.586150450430002E7;3.5595561032299995E7;3.539020311279999E7;3.518127004690001E7;3.488450065039999E7;3.4526371248200014E7;3.414666958589999E7;3.382119771379999E7;3.384332997929999E7;3.390680079069999E7;3.397979777430002E7;3.307686785500001E7;3.2255488445800003E7;3.166126599029999E7;3.123211597069999E7;3.1103639666599993E7;3.1294798990399998E7;3.1683347650899988E7;3.201494021759999E7;3.24388979751E7;3.2952622884100005E7;3.33942812964E7;3.376043697439999E7;3.4104923445099995E7;3.4416665396600015E7;3.4709346863199994E7;3.4972039967999995E7;3.518249284580001E7;3.5380745810700014E7;3.5569862012899995E7;3.575753155770002E7;3.59602909409E7;3.6166031839700006E7;3.6592026966299996E7;3.708037439049999E7;3.752776931099998E7;3.799105704899997E7;3.85157117491E7;3.914956396819997E7;3.9754390345E7;4.037580595430001E7
03;05;03;03;2.6232224219999995E7;2.5358622268699992E7;2.4490173985400006E7;2.3626855962899998E7;2.27686446267E7;2.1915516567300007E7;2.10674485973E7;2.0193039681799997E7;1.9326291353999995E7;1.84671510879E7;1.76155686099E7;1.67714911588E7;1.5934866862100001E7;1.51056457499E7;1.4283776683399998E7;1.3469209787300002E7;1.2661894273200003E7;1.1861780193699997E7;1.1068818010799995E7;1.02829595397E7;9504156.640700001;8732358.3821;7967517.4177;7209587.331;6458517.571500001;5714261.231499998;4976776.792300001;4246076.0503;3522097.9140000003;2804740.6221000007;2094151.4065;1390306.5997;693155.2691;2674.7345;2662.3239000000003;2649.9708;2637.675;2625.4362;2613.2543;2601.1289;2589.0597;2577.0463
03;05;03;04;4.210555401E7;4.278772375090002E7;4.34468850527E7;4.399983044559999E7;4.4582878507300004E7;4.522916648069999E7;4.5870889003299996E7;4.643477829180001E7;4.694199994480001E7;4.742630901919999E7;4.7904088217400014E7;4.831422423290001E7;4.85288054923E7;4.87215076067E7;4.8896942073199995E7;4.903036712149998E7;4.89698441401E7;4.859727484100001E7;4.8053428256500006E7;4.746074729660002E7;4.6814750522000015E7;4.605401103409998E7;4.533199987700001E7;4.464708097869999E7;4.39557342056E7;4.326796915739999E7;4.2588430692600004E7;4.191218140250001E7;4.123624329519999E7;4.0559572931600004E7;3.987854651209999E7;3.920128090599998E7;3.85256980831E7;3.7878926005799994E7;3.659520165760001E7;3.534594998149999E7;3.42028328063E7;3.3061890642300002E7;3.1894371846899997E7;3.0753289061300002E7;2.96527397821E7;2.8615526494500007E7
03;05;03;06;5111333.581000001;4941112.750600001;4771896.109600002;4603679.096199999;4436457.119099998;4270225.6148;4104980.066099999;3934602.0981999994;3765716.8636000003;3598314.1805;3432383.9058000003;3267916.0111;3104900.459899999;2943327.3458000007;2783186.7944000005;2624468.9745;2467164.1188999987;2311262.5653999997;2156754.6666;2003630.8318999999;1851873.9175;1703822.3293999997;1561177.6952;1434678.2365;1355118.9082999998;1344989.1131000002;1367790.9266000001;1416626.5910999998;1553938.1699999995;1710103.3979999998;1901131.5467;2098191.3413000004;2295030.0933;2492122.2468999997;2719103.9078999995;2936256.1294000004;3134962.0214;3333970.1872000005;3528764.8477999996;3710665.135799999;3885104.6418;4052590.9494000003
03;05;04;01;0.0;119831.09800000006;271651.7905999999;443708.41599999997;626611.3955;811354.7196999998;997773.9976999996;997773.9980000004;997773.9984000002;997773.9985000003;997773.9987;997773.9990999998;997773.9992000004;997773.9995000004;997773.9996000001;997773.9997000002;997774.0000999998;997774.0001999997;997774.0002;997774.0002;997774.0003000002;997774.0003000003;997774.0003000002;997774.0004000001;997774.0005999994;997774.0008999999;997774.0008999999;997774.0011000003;997774.0013;997774.0014999999;997774.0018;997774.0021000002;997774.0022999998;997774.0027000003;985390.6434000001;937826.4871000001;846203.7907;704321.5757;566697.0774000002;434337.3036;434337.3035999999;434337.3040999999
03;05;04;02;0.0;546943.1374;1189024.2496999993;1880400.7021000008;2445302.660499999;3021780.314099999;3515206.7869000016;3515206.787599999;3515206.7879999997;3515206.7886999976;3515206.7889000024;3515206.7891000025;3515206.789199999;3515206.7896;3515206.7901;3515206.790300002;3515206.7904000008;3515206.7906000023;3515206.791099998;3515206.7914000014;3515206.7914000005;3515206.791699998;3515206.7917000004;3515206.7918;3515206.7921999977;3515206.7923999988;3515206.7931999993;3515206.793399999;3515206.794200001;3515206.794899999;3515206.795100001;3515206.7964;3515206.7975;3515206.7986000045;3891361.7757000006;4146030.499699998;4320202.472399999;4636214.022000002;4954297.598099999;5364625.873599998;5364625.874400003;5364625.8755
03;05;04;03;0.0;33294.2111;34679.2058;35111.65830000002;38312.052599999995;48711.2463;190971.5713000001;190971.57140000004;190971.5714;190971.57160000005;190971.57159999994;190971.57159999994;190971.57179999992;190971.57190000007;190971.57190000004;190971.57189999998;190971.57189999998;190971.57190000004;190971.57189999992;190971.57190000004;190971.57189999992;190971.57189999998;190971.57190000004;190971.57189999995;190971.57189999995;190971.57189999995;190971.57189999995;190971.572;190971.57200000013;190971.57210000002;190971.57209999996;190971.5721;190971.57240000003;190971.57279999988;157718.48079999993;156333.4862;155901.03389999995;152700.63970000003;142318.24539999996;696.8290000000001;696.8290000000002;696.8290000000001
03;05;04;04;0.0;694314.3498999999;1325950.2278000002;1863502.2601;2448724.6758;3108343.6005;3744162.4686000003;3744162.4690999994;3744162.4695000006;3744162.469999999;3744162.4702;3744162.4704;3744162.4706;3744162.4707000013;3744162.4708000007;3744162.470799999;3744162.470999999;3744162.4711000007;3744162.4712;3744162.471300001;3744162.4716000017;3744162.4717000006;3744162.471700001;3744162.4718999993;3744162.4720000005;3744162.472100001;3744162.472599999;3744162.473499997;3744162.4737999993;3744162.4743;3744162.4749000003;3744162.475599999;3744162.4761999995;3744162.477199999;3717577.410900001;3797089.2911999994;4041153.1033999994;4286053.1896;4440613.9884;4605647.343699999;4605647.344099999;4605647.344099999
