branche;occupation;periodeSimple;energieChauffage;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
01;01;03;02;8913909.589599997;8632661.477899998;8352268.404;8075851.3185;7797245.992500002;7519640.8972;7242952.144700001;6965429.0609;6694153.077299999;6458081.397800001;6217100.1451;5972017.2049;5724885.1356999995;5478827.838199999;5229368.7343000015;4977125.1567;4725139.3758000005;4473198.3536;4221650.6715;3972126.728;3725631.1052;3482633.2324;3246906.446500001;3017232.5748999994;2794843.4199999995;2589268.7448999994;2388274.0231999992;2187678.2237999993;1987625.9830999996;1782071.6218;1573771.5340000002;1363504.9143000003;1150007.1301999998;930950.0873999998;968861.8777;1002755.9045000002;1027607.4434000001;1050526.4254;1066964.1218;1079576.8263000003;1088249.2476;1090448.4636
01;01;03;03;3679917.909;3563266.7426000005;3446942.5259000007;3330946.7592999996;3215275.9899;3099931.7057;2985293.6955000004;2882010.4089;2785403.8120999997;2685585.7978999997;2589840.3341;2493461.6039;2398647.0001999997;2301662.2089;2206044.0556000005;2102432.5363;1995480.0402999998;1889004.4001999998;1782081.3982000004;1673453.3015;1564773.9144;1455976.6601;1348747.3701;1244099.7036;1144110.4214999995;1049044.9526;954495.3254999998;860213.0373999999;765968.6104000001;673803.2865999999;582315.806;491440.6162;403533.54890000005;315775.59449999995;330205.26940000005;344196.89869999996;359116.08359999995;374885.0984;388795.6338;397891.9281;393097.29809999996;382288.99820000003
01;01;03;04;6771768.216999999;7187325.543100001;7601600.872099998;8011482.102899999;8423132.035800003;8833365.769199999;9241886.688700002;9625746.7289;9996581.1575;1.0335318905399997E7;1.0674791011299998E7;1.1018889734399999E7;1.1363369060200006E7;1.1708846253E7;1.2056226605899997E7;1.2414281238800006E7;1.2775100598500002E7;1.3135241568899998E7;1.3495164286700001E7;1.3854604304800004E7;1.4210967063099995E7;1.4563852156800002E7;1.4907798846599998E7;1.5243004396499997E7;1.5566175606799997E7;1.5867479509200003E7;1.61635489982E7;1.64587738726E7;1.67533444062E7;1.7051269536300004E7;1.7351165676699996E7;1.7652300439799998E7;1.7952986021399997E7;1.82585339496E7;1.8163421979299996E7;1.8072854012199998E7;1.7990488993699998E7;1.79092938864E7;1.78365267391E7;1.7772462129100006E7;1.7726018164499998E7;1.7690466627399996E7
01;01;03;06;1032288.8184;999565.8889;966934.5954999999;934395.3343999999;901946.8600000001;869590.8328999999;837325.251;804571.3603999999;771955.0587;739473.9598;707131.6163;674923.5946;642852.4897000002;610917.7862000001;579115.9875;547447.8148999999;515910.1506;484507.6574999999;453240.73990000004;422108.8680000001;391109.7642999999;360242.35250000004;329506.4371;298902.3865;268430.1297;238143.38209999996;208055.9726;178185.3688;148448.3347;118839.5429;89362.89480000001;60028.271499999995;31387.870000000003;3336.2983999999997;3632.9177;3946.1086;4275.4867;4621.9358999999995;4986.2519;5391.6694;6112.731500000001;8535.9766
01;01;04;01;0.0;1608.552;4990.978600000001;10783.311;17096.7893;22436.614800000003;26020.7378;26020.737800000006;26020.737799999995;26020.737800000003;26020.737900000004;26020.737999999994;26020.737999999998;26020.7381;26020.738100000002;26020.738100000002;26020.738100000002;26020.738199999993;26020.7382;26020.738200000003;26020.7382;26020.7383;26020.738299999997;26020.738299999997;26020.7383;26020.738299999997;26020.7383;26020.7383;26020.738299999997;26020.738299999994;26020.738299999997;26020.738299999997;26020.738299999997;26020.738299999994;24412.186300000005;21029.7595;15237.426900000002;8923.948400000001;3584.123;0.0;0.0;0.0
01;01;04;02;0.0;73258.008;177807.9028;317507.10850000003;405327.5162999999;481824.45249999996;544333.6564000001;544333.6564000001;544333.6564999999;544333.6568000002;544333.6568;544333.6569000001;544333.6568999997;544333.6568999996;544333.657;544333.6569999999;544333.657;544333.6572999998;544333.6573000003;544333.6575000001;544333.6577000001;544333.6576999999;544333.6577;544333.6577;544333.6577;544333.6577;544333.6577000001;544333.6576999999;544333.6577000001;544333.6576999997;544333.6576999999;544333.6577999999;544333.6579000001;544333.6579;503151.5933;426884.36159999983;312249.0988;246013.41809999995;187702.88600000003;140395.85030000002;140395.8503;140395.8503
01;01;04;03;0.0;14514.360100000002;19677.6835;24599.7465;34063.41990000001;45845.0086;101946.3954;101946.39540000002;101946.39540000002;101946.39540000004;101946.39539999996;101946.39549999997;101946.39560000002;101946.39560000003;101946.39559999997;101946.3956;101946.39560000003;101946.3957;101946.39569999998;101946.39570000001;101946.39570000002;101946.3957;101946.39570000002;101946.39579999997;101946.39579999998;101946.3958;101946.3958;101946.39580000001;101946.39579999997;101946.3958;101946.39589999999;101946.39590000002;101946.39590000003;101946.39599999996;137485.1752;183453.27380000002;230430.73250000004;273111.96909999993;307960.60789999994;291642.8262;291642.8262;291642.82629999996
01;01;04;04;0.0;494062.16130000004;975896.7155999998;1427094.7980000007;1929433.3584000007;2459808.730199999;2973296.708399999;2973296.7084999997;2973296.7085;2973296.7084999997;2973296.7085000006;2973296.7086;2973296.7086;2973296.7088;2973296.7090999987;2973296.7092000013;2973296.7092000004;2973296.7092000004;2973296.7093000007;2973296.7093000007;2973296.7093;2973296.7093;2973296.7093000007;2973296.7092999998;2973296.709299999;2973296.7093;2973296.7093999996;2973296.7093999996;2973296.7094000005;2973296.7094;2973296.7094999994;2973296.7094999994;2973296.709499999;2973296.7095999992;2996506.951999999;3043806.9589;3133290.2323000007;3184020.8630000004;3225101.7733999994;3302033.6571999993;3302033.6574;3302033.6574999993
01;01;04;06;0.0;16347.887999999999;30199.696800000005;46509.8879;67786.9326;80451.5019;91028.62160000001;91028.6217;91028.6217;91028.62169999999;91028.6218;91028.62180000001;91028.62199999999;91028.62210000001;91028.6222;91028.6222;91028.6222;91028.6222;91028.6223;91028.6223;91028.62229999999;91028.62229999997;91028.6223;91028.62240000001;91028.6224;91028.6225;91028.6225;91028.62259999999;91028.62260000002;91028.62269999999;91028.62269999999;91028.62280000001;91028.6228;91028.6228;75070.22370000002;61451.7692;45418.634600000005;24555.9197;12276.7275;2553.7884999999997;2553.7885;2553.7885
01;01;05;01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1265.6109000000004;2696.1952;4259.6819;5876.942500000001;7542.398300000001;7542.3983;7542.398300000001;7542.398299999999;7542.3983;7542.398299999999;7542.398299999999;7542.3983;7542.3983;7542.3983;7542.398399999999;7542.3984;7542.398400000001;7542.398400000001;7542.3984;7542.3984;7542.398399999999;7542.3984;7542.398399999999;7542.3984;7542.398399999999;7542.398400000001;7542.398400000001;7542.3984;7542.3984;7542.3984;7542.3984;7542.3984;7542.398499999998;6276.7876000000015;4846.2033
01;01;05;02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12315.4271;26660.1656;45423.84300000001;65172.51210000001;85951.94720000002;85951.94720000001;85951.94720000002;85951.94720000001;85951.94720000002;85951.94720000001;85951.94719999998;85951.94730000001;85951.94740000002;85951.9474;85951.94739999999;85951.9474;85951.94740000002;85951.9475;85951.9475;85951.9475;85951.94759999998;85951.9476;85951.9476;85951.9476;85951.94770000002;85951.94769999999;85951.9477;85951.9477;85951.9477;85951.94770000002;85951.94780000001;85951.94780000001;85951.94779999998;84466.04850000002;78146.4774
01;01;05;03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;77270.67889999998;147855.0271;210794.1157;270450.031;326804.9759;326804.97599999997;326804.976;326804.9761;326804.9762;326804.97620000015;326804.9762;326804.97620000003;326804.97630000004;326804.9762999999;326804.9763;326804.97630000004;326804.9763;326804.97630000004;326804.9764;326804.9764;326804.9763999999;326804.97640000004;326804.9764;326804.97640000004;326804.97640000004;326804.97640000004;326804.9763999999;326804.9764;326804.9764;326804.97640000016;326804.97650000005;326804.9765000001;326804.97659999994;333648.57469999994;353351.81119999994
01;01;05;04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;292726.9723999999;591735.8637000001;895839.8467999999;1204969.8339;1519128.7363999994;1519128.7364;1519128.7364000005;1519128.7363999998;1519128.7363999994;1519128.7363999998;1519128.7364000008;1519128.7365;1519128.7364999999;1519128.736499999;1519128.7365000006;1519128.7365;1519128.7365000003;1519128.7365000003;1519128.7366000006;1519128.736699999;1519128.7366999995;1519128.7366999993;1519128.7367000002;1519128.7367000005;1519128.7367000005;1519128.7367999996;1519128.7367999996;1519128.7368;1519128.7367999998;1519128.7367999996;1519128.7368000008;1519128.7368999997;1519128.7370000004;1525132.9597999998;1523665.8974999997
01;01;05;06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10986.0685;23308.7403;36788.8078;50679.1878;64987.747899999995;64987.747899999995;64987.7479;64987.747899999995;64987.7479;64987.74799999999;64987.748;64987.74799999999;64987.7482;64987.7482;64987.7482;64987.748300000014;64987.74829999999;64987.74830000001;64987.748299999985;64987.7483;64987.7483;64987.74830000001;64987.7483;64987.748300000014;64987.74829999999;64987.74830000001;64987.74830000001;64987.74829999999;64987.74830000001;64987.7483;64987.74839999998;64987.748400000004;64987.7484;54891.43570000001;44405.410899999995
01;01;06;01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1714.414;4434.2131;8003.4319000000005;11695.4561;15514.3784;19440.485;23496.2811;27671.349000000006;31986.922500000004;36390.729100000004;36390.7291;36390.729199999994;36390.7292;36390.72920000001;36390.72920000001;36390.729199999994;36390.729199999994;36390.729199999994;36390.729199999994;36390.72929999999;36390.729300000006;36390.72929999999;36390.72929999999;36390.7293;36390.7293;36390.7293;36390.729300000006;36390.729300000006;36390.729400000004;36390.7295
01;01;06;02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22754.878599999996;46644.0275;71767.04320000001;98184.38310000002;126101.91240000003;156310.16769999996;188120.72109999997;221606.41359999997;256966.3741999999;294791.3067999999;294791.30700000003;294791.3071000001;294791.3072;294791.3072;294791.3072999999;294791.3074000001;294791.3075;294791.30769999995;294791.30770000006;294791.3076999999;294791.3077000001;294791.30769999995;294791.30770000006;294791.3077000001;294791.30789999996;294791.3079;294791.30809999985;294791.3081000001;294791.3082;294791.3082000001
01;01;06;03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52529.065500000004;101704.29030000001;147506.89179999998;190141.8632;229815.6156;266308.3963000001;299941.31239999994;330753.4957;358982.5911;384644.4495;384644.44950000005;384644.4496000001;384644.4495999999;384644.4496;384644.4496000001;384644.4497;384644.44969999994;384644.44969999994;384644.44979999994;384644.44980000006;384644.44979999994;384644.4498;384644.44980000006;384644.4498;384644.44980000006;384644.44980000006;384644.44999999995;384644.4500999999;384644.4502;384644.4503
01;01;06;04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;318651.02219999983;641440.6056000001;968434.0417000001;1299961.7584;1635550.0334;1974821.7148999998;2317999.8611999997;2665063.5373999993;3015489.1748;3368941.7356000002;3368941.7356;3368941.7356000007;3368941.7356000007;3368941.7356000007;3368941.7357;3368941.735700001;3368941.7357999994;3368941.7358999983;3368941.7361;3368941.7361000013;3368941.736100001;3368941.7361;3368941.736199999;3368941.7362999995;3368941.7364999996;3368941.7365000006;3368941.7365000015;3368941.7364999996;3368941.7367;3368941.7369
01;01;06;06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14700.9219;29766.751699999993;45241.47149999999;61290.3633;78005.49930000001;95248.16990000001;113175.62499999999;131742.97979999997;151052.0338;170920.12520000004;170920.1253;170920.12529999999;170920.12530000004;170920.1253;170920.1254;170920.12539999996;170920.12540000002;170920.1254;170920.12549999997;170920.1255;170920.1255;170920.12550000002;170920.1255;170920.12550000002;170920.12549999997;170920.1255;170920.12549999997;170920.1257;170920.1258;170920.1259
01;01;07;01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3093.9537999999993;6175.797199999999;9250.9842;12313.0052;15370.801400000002;18409.7714;21437.7291;24455.5202;27452.800300000003;30432.197899999992;30432.197900000003;30432.197899999996;30432.19790000001;30432.197899999992;30432.1979;30432.197899999996;30432.1979;30432.197900000003;30432.197900000003;30432.1979
01;01;07;02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26948.616799999996;54153.33550000002;81774.41720000001;109785.66150000002;138191.02040000004;166840.85859999998;195866.6929;225232.69320000004;254987.90070000003;284961.56739999994;284961.5673999999;284961.5675000001;284961.56749999995;284961.56749999995;284961.5675;284961.5674999999;284961.5675000001;284961.5676;284961.56760000007;284961.56759999995
