COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_SYSTEME_CHAUD;COD_ENERGIE;CONSO_TOT;BESOIN_TOT
01;2016;01;Chauffage;24;04;456068814.82629985;436503546.97529984
01;2016;01;Chauffage;26;02;39729235.11709999;39729237.207600005
01;2016;02;Chauffage;01;01;87134376.30280001;58019330.90780002
01;2016;02;Chauffage;01;06;190630811.64399996;129336223.07259998
01;2016;02;Chauffage;03;03;321679284.22849995;177854256.89740002
01;2016;02;Chauffage;04;04;1254581458.9507;915624978.3811998
01;2016;02;Chauffage;05;02;15103744.775700003;37528275.355000004
01;2016;02;Chauffage;06;02;273180321.4481001;251325897.3608
01;2016;02;Chauffage;09;02;90343775.0487;269043754.30350006
01;2016;02;Chauffage;21;01;3634288.4912;2799128.9457000005
01;2016;02;Chauffage;24;04;195745888.021;187690917.99189997
01;2016;02;Chauffage;26;02;15229642.2918;15229642.0932
01;2016;03;Chauffage;01;01;818154597.6982998;544699964.5599
01;2016;03;Chauffage;01;06;1693133750.4365995;1147448781.8357005
01;2016;03;Chauffage;03;03;3052853269.5568004;1686673367.6148996
01;2016;03;Chauffage;04;04;7558955033.582096;5506502077.500399
01;2016;03;Chauffage;05;02;193169017.91900003;479967054.21260005
01;2016;03;Chauffage;06;02;2971309163.624999;2733604328.3417006
01;2016;03;Chauffage;09;02;683263549.9894999;2034758825.3976004
01;2016;03;Chauffage;21;01;211359773.9704;162789295.0867
01;2016;03;Chauffage;24;04;2749012256.7597995;2628620861.7563996
01;2016;03;Chauffage;26;02;37379760.161699995;37379760.552
01;2016;03;Chauffage;29;02;2700458.8965000003;9303621.164900001
01;2016;04;Chauffage;01;01;72442591.88829996;48322386.4267
01;2016;04;Chauffage;01;06;41622909.95830002;28189061.418599997
01;2016;04;Chauffage;03;03;3612311.3368000006;1990587.5076999995
01;2016;04;Chauffage;04;04;227897231.71330002;166256936.4453999
01;2016;04;Chauffage;05;02;1504156.7910000002;3737378.3578999997
01;2016;04;Chauffage;06;02;14433082.070500001;13278436.480399998
01;2016;04;Chauffage;09;02;18831979.6217;56081635.5892
01;2016;04;Chauffage;21;01;77397940.57900001;59589098.0114
01;2016;04;Chauffage;21;06;49382500.63729999;38602622.1243
01;2016;04;Chauffage;23;03;9409007.312600004;6790585.670799997
01;2016;04;Chauffage;24;04;314150450.08129996;300845935.46599996
01;2016;04;Chauffage;25;02;468864.14269999997;1510445.8064999997
01;2016;04;Chauffage;26;02;16676642.807399997;16676643.360799996
01;2016;04;Chauffage;29;02;8896894.250699997;30651579.538699996
01;2016;05;Chauffage;01;01;4609100.449499999;3074786.7848999985
01;2016;05;Chauffage;01;06;3422930.137600001;2317418.8033000003
01;2016;05;Chauffage;03;03;2222383.310599999;1227206.7142999994
01;2016;05;Chauffage;04;04;13660859.795599999;9979375.3914
01;2016;05;Chauffage;05;02;28531.374599999996;70891.9079
01;2016;05;Chauffage;06;02;575979.0523000001;529900.7128999999
01;2016;05;Chauffage;09;02;302572.3749000001;901060.5615999999
01;2016;05;Chauffage;21;01;3409893.526;2625634.8604999995
01;2016;05;Chauffage;21;06;2938064.6867999993;2296430.1846
01;2016;05;Chauffage;23;03;2435195.5795999994;1759886.7143000006
01;2016;05;Chauffage;24;04;12595880.891000004;12068930.909299996
01;2016;05;Chauffage;25;02;705.7483;2273.5683
01;2016;05;Chauffage;26;02;609946.9565999999;609946.9481
01;2016;05;Chauffage;29;02;85695.4904;295238.1279
01;2017;01;Chauffage;01;01;194074199.4447001;129258908.34589998
01;2017;01;Chauffage;01;06;369284812.2564999;250409901.55070004
01;2017;01;Chauffage;03;03;595251165.0229996;328936015.49500006
01;2017;01;Chauffage;04;04;2072251655.3971999;1510845923.4004
01;2017;01;Chauffage;05;02;29060629.193200003;72206947.27190003
01;2017;01;Chauffage;06;02;564743081.9797999;519563669.3529001
01;2017;01;Chauffage;09;02;117235045.10130002;349125931.2286002
01;2017;01;Chauffage;21;01;22084263.198200002;17009295.608499996
01;2017;01;Chauffage;24;04;538779565.3137;515673130.4640998
01;2017;01;Chauffage;26;02;39350082.6384;39350079.82740001
01;2017;02;Chauffage;01;01;91222979.2111;60755593.580800004
01;2017;02;Chauffage;01;06;181291350.00039995;123000052.54290004
01;2017;02;Chauffage;03;03;304851991.50790006;168550464.63639998
01;2017;02;Chauffage;04;04;1212573089.3439999;884958172.3057997
01;2017;02;Chauffage;05;02;14360522.680199997;35681590.60500001
01;2017;02;Chauffage;06;02;260024696.8719;239222711.9046999
01;2017;02;Chauffage;09;02;86033886.0814;256208911.4586001
01;2017;02;Chauffage;21;01;4620179.888499999;3558462.4693000005
01;2017;02;Chauffage;24;04;239662179.76939994;229760220.55019993
01;2017;02;Chauffage;26;02;15084301.966400001;15084301.352899998
01;2017;03;Chauffage;01;01;778735936.0697004;518517406.537
01;2017;03;Chauffage;01;06;1588151717.3838005;1076314114.5320003
01;2017;03;Chauffage;03;03;2834128594.4338;1565730615.4505997
01;2017;03;Chauffage;04;04;6972338270.401398;5078593477.254001
01;2017;03;Chauffage;05;02;182984521.9853;454661638.41090006
01;2017;03;Chauffage;06;02;2686679877.9058;2471745496.4127
01;2017;03;Chauffage;09;02;675239662.6221;2010863742.2314
01;2017;03;Chauffage;21;01;295055730.01559997;227251927.0595
01;2017;03;Chauffage;24;04;2988543400.979101;2857588116.7200003
01;2017;03;Chauffage;26;02;37022986.3825;37022984.80860001
01;2017;03;Chauffage;29;02;14657504.064199999;50498036.64700001
01;2017;04;Chauffage;01;01;71908809.566;47966330.491799995
01;2017;04;Chauffage;01;06;41274849.4465;27953336.6523
