COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_ENERGIE;CONSO_TOT
01;2016;03;Cuisson;02;329350964.9790001
01;2016;03;Cuisson;03;7177845.605000003
01;2016;03;Cuisson;04;109880144.93899997
01;2016;03;Froid_alimentaire;02;69242717.9886
01;2016;03;Process;02;58273684.54289999
01;2016;04;Autre;01;18176375.774599995
01;2016;04;Autre;02;450218914.015
01;2016;04;Autre;04;1063271.1890999998
01;2016;04;Bureautique;02;806751517.96
01;2016;04;Cuisson;01;3179536.9450000003
01;2016;04;Cuisson;02;29840353.768299993
01;2016;04;Cuisson;04;12095800.534599999
01;2016;04;Froid_alimentaire;02;9342885.3387
01;2016;04;Process;02;9942333.917299999
01;2016;05;Autre;01;1919314.2686
01;2016;05;Autre;02;47540353.56040001
01;2016;05;Autre;04;112274.94309999999
01;2016;05;Bureautique;02;81434880.38100001
01;2016;05;Cuisson;01;406655.1349000001
01;2016;05;Cuisson;02;2767712.4803999993
01;2016;05;Cuisson;04;1547024.2623000005
01;2016;05;Froid_alimentaire;02;813468.4264999998
01;2016;05;Process;02;1049849.6741
01;2017;01;Autre;01;49310813.4165
01;2017;01;Autre;02;1223453022.0200002
01;2017;01;Autre;04;2972204.0313999993
01;2017;01;Bureautique;02;2042700111.2800002
01;2017;01;Cuisson;01;11689055.378600001
01;2017;01;Cuisson;02;155341794.227
01;2017;01;Cuisson;03;3188960.6022999994
01;2017;01;Cuisson;04;51339832.566199996
01;2017;01;Froid_alimentaire;02;31889089.496499993
01;2017;01;Process;02;27017913.09000001
01;2017;02;Autre;01;37142567.76400001
01;2017;02;Autre;02;921320460.8199999
01;2017;02;Autre;04;2229131.0248999996
01;2017;02;Bureautique;02;1538253757.35
01;2017;02;Cuisson;01;8959371.0941
01;2017;02;Cuisson;02;117018298.468
01;2017;02;Cuisson;03;2401444.8888
01;2017;02;Cuisson;04;38504478.96410001
01;2017;02;Froid_alimentaire;02;24014061.105699994
01;2017;02;Process;02;20345823.376799997
01;2017;03;Autre;01;106440644.68699999
01;2017;03;Autre;02;2633106343.12
01;2017;03;Autre;04;6082468.252400001
01;2017;03;Bureautique;02;4396283667.129999
01;2017;03;Cuisson;01;30585880.1965
01;2017;03;Cuisson;02;335649221.29
01;2017;03;Cuisson;03;6863258.2331
01;2017;03;Cuisson;04;105064363.18499999
01;2017;03;Froid_alimentaire;02;68631473.6395
01;2017;03;Process;02;58147763.64859999
01;2017;04;Autre;01;18176375.784599993
01;2017;04;Autre;02;450218914.115
01;2017;04;Autre;04;1063271.1890999998
01;2017;04;Bureautique;02;814819035.61
01;2017;04;Cuisson;01;3047056.5459999996
01;2017;04;Cuisson;02;30556315.184800003
01;2017;04;Cuisson;04;11591808.914500002
01;2017;04;Froid_alimentaire;02;9280599.961099999
01;2017;04;Process;02;9942333.9183
01;2017;05;Autre;01;3853836.137299999
01;2017;05;Autre;02;95457415.683
01;2017;05;Autre;04;225439.5093
