COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_ENERGIE;CONSO_TOT
01;2021;06;Autre;01;1996101.6158000007
01;2021;06;Autre;02;49442333.7161
01;2021;06;Autre;04;116766.80559999999
01;2021;06;Bureautique;02;84692902.5642
01;2021;06;Cuisson;01;422924.4717
01;2021;06;Cuisson;02;2878442.2882
01;2021;06;Cuisson;04;1608917.1434999995
01;2021;06;Froid_alimentaire;02;846013.4267000001
01;2021;06;Process;02;1091851.7441
01;2022;01;Autre;01;48780471.2173
01;2022;01;Autre;02;1210294781.38
01;2022;01;Autre;04;2940237.3578999997
01;2022;01;Bureautique;02;2124035657.7999997
01;2022;01;Cuisson;01;9342468.512100002
01;2022;01;Cuisson;02;163432489.51199996
01;2022;01;Cuisson;03;2548775.0708000003
01;2022;01;Cuisson;04;41033331.0717
01;2022;01;Froid_alimentaire;02;30506289.6961
01;2022;01;Process;02;26727328.969499994
01;2022;02;Autre;01;36743020.9976
01;2022;02;Autre;02;911409930.65
01;2022;02;Autre;04;2205152.0332000004
01;2022;02;Bureautique;02;1599500447.6799998
01;2022;02;Cuisson;01;7160756.551099999
01;2022;02;Cuisson;02;123072472.63499999
01;2022;02;Cuisson;03;1919349.483
01;2022;02;Cuisson;04;30774627.2343
01;2022;02;Froid_alimentaire;02;22972699.694900006
01;2022;02;Process;02;20126962.801200002
01;2022;03;Autre;01;105295906.94699997
01;2022;03;Autre;02;2604788261.8599997
01;2022;03;Autre;04;6017054.560099999
01;2022;03;Bureautique;02;4571336729.379999
01;2022;03;Cuisson;01;24445744.614499997
01;2022;03;Cuisson;02;351738263.0870001
01;2022;03;Cuisson;03;5485459.0083
01;2022;03;Cuisson;04;83972728.541
01;2022;03;Froid_alimentaire;02;65655465.4424
01;2022;03;Process;02;57522420.08739999
01;2022;04;Autre;01;18176376.4058
01;2022;04;Autre;02;450218916.11
01;2022;04;Autre;04;1063271.2190999999
01;2022;04;Bureautique;02;856382945.7300003
01;2022;04;Cuisson;01;2462995.0620000004
01;2022;04;Cuisson;02;32879859.1043
01;2022;04;Cuisson;04;9369883.09
01;2022;04;Froid_alimentaire;02;8975342.756599998
01;2022;04;Process;02;9942333.909800002
01;2022;05;Autre;01;9750245.959
01;2022;05;Autre;02;241508280.229
01;2022;05;Autre;04;570364.389
01;2022;05;Bureautique;02;433544418.093
01;2022;05;Cuisson;01;1692156.5074
01;2022;05;Cuisson;02;15855422.2713
01;2022;05;Cuisson;04;6437411.688200001
01;2022;05;Froid_alimentaire;02;4004495.4746000003
01;2022;05;Process;02;5333308.6637
01;2022;06;Autre;01;4008204.1022
01;2022;06;Autre;02;99281010.56300001
01;2022;06;Autre;04;234469.62919999994
01;2022;06;Bureautique;02;170911618.18600002
01;2022;06;Cuisson;01;831617.4147
01;2022;06;Cuisson;02;5864616.6147
01;2022;06;Cuisson;04;3163693.2942
01;2022;06;Froid_alimentaire;02;1693168.3931000002
01;2022;06;Process;02;2192455.7301000003
01;2023;01;Autre;01;48675078.8339
01;2023;01;Autre;02;1207679884.38
01;2023;01;Autre;04;2933884.8254
01;2023;01;Bureautique;02;2140686734.33
