COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_ENERGIE;CONSO_TOT
01;2017;02;Froid_alimentaire;02;24014059.719600003
01;2017;02;Process;02;20345822.158799995
01;2017;03;Autre;01;81119842.44
01;2017;03;Autre;02;2659873508.01
01;2017;03;Autre;04;4635529.982000001
01;2017;03;Bureautique;02;4396284188.07
01;2017;03;Cuisson;01;24747132.992999993
01;2017;03;Cuisson;02;331747050.97999996
01;2017;03;Cuisson;04;105363231.63299999
01;2017;03;Froid_alimentaire;02;68631481.81390001
01;2017;03;Process;02;58147769.71559999
01;2017;04;Autre;01;15080937.6129
01;2017;04;Autre;02;453495363.92
01;2017;04;Autre;04;882196.2575999999
01;2017;04;Bureautique;02;814819055.7699997
01;2017;04;Cuisson;01;2636943.0031999997
01;2017;04;Cuisson;02;30483985.455999997
01;2017;04;Cuisson;04;11591809.211399999
01;2017;04;Froid_alimentaire;02;9280600.329599999
01;2017;04;Process;02;9942334.2808
01;2017;05;Autre;01;3789859.1563
01;2017;05;Autre;02;95525132.28600003
01;2017;05;Autre;04;221697.02479999996
01;2017;05;Bureautique;02;164329372.03599998
01;2017;05;Cuisson;01;789422.1608000003
01;2017;05;Cuisson;02;5648923.428200001
01;2017;05;Cuisson;04;3041847.2657999997
01;2017;05;Froid_alimentaire;02;1627959.2858999998
01;2017;05;Process;02;2108017.8616
01;2018;01;Autre;01;36246543.8464
01;2018;01;Autre;02;1234547316.3600001
01;2018;01;Autre;04;2184755.6904
01;2018;01;Bureautique;02;2058712816.8899999
01;2018;01;Cuisson;01;8806703.168899996
01;2018;01;Cuisson;02;156105554.31300002
01;2018;01;Cuisson;04;49222483.3407
01;2018;01;Froid_alimentaire;02;31607584.0657
01;2018;01;Process;02;26959527.241199996
01;2018;02;Autre;01;27302117.0164
01;2018;02;Autre;02;929675463.8600001
01;2018;02;Autre;04;1638550.6513999999
01;2018;02;Bureautique;02;1550312326.5299997
01;2018;02;Cuisson;01;6750122.4347
01;2018;02;Cuisson;02;117587106.91599998
01;2018;02;Cuisson;04;36916924.7099
01;2018;02;Froid_alimentaire;02;23802077.2568
01;2018;02;Process;02;20301859.759399995
01;2018;03;Autre;01;78240550.01499999
01;2018;03;Autre;02;2656983696.83
01;2018;03;Autre;04;4470994.7474
01;2018;03;Bureautique;02;4430746405.84
01;2018;03;Cuisson;01;23043844.358099997
01;2018;03;Cuisson;02;337070061.93899983
01;2018;03;Cuisson;04;100745381.78899999
01;2018;03;Froid_alimentaire;02;68025621.68500002
01;2018;03;Process;02;58022112.89960001
01;2018;04;Autre;01;14578239.467500001
01;2018;04;Autre;02;454027472.97899985
01;2018;04;Autre;04;852789.7918999998
01;2018;04;Bureautique;02;822967335.6200002
01;2018;04;Cuisson;01;2461146.9439
01;2018;04;Cuisson;02;31142769.224299993
01;2018;04;Cuisson;04;11108817.650900003
01;2018;04;Froid_alimentaire;02;9218729.0401
01;2018;04;Process;02;9942334.280899998
01;2018;05;Autre;01;5581048.716
01;2018;05;Autre;02;143990779.56199995
01;2018;05;Autre;04;326477.0156
01;2018;05;Bureautique;02;249116820.45999998
01;2018;05;Cuisson;01;1136210.2455999996
01;2018;05;Cuisson;02;8686425.9721
01;2018;05;Cuisson;04;4454157.609299999
01;2018;05;Froid_alimentaire;02;2440789.2868000013
01;2018;05;Process;02;3174591.2563000005
01;2019;01;Autre;01;34960004.2175
01;2019;01;Autre;02;1233160686.7
01;2019;01;Autre;04;2107209.6561
01;2019;01;Bureautique;02;2074851369.34
01;2019;01;Cuisson;01;8200560.209299998
01;2019;01;Cuisson;02;158406290.52699998
01;2019;01;Cuisson;04;47065187.42690001
01;2019;01;Froid_alimentaire;02;31328569.2995
