COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_ENERGIE;CONSO_TOT;BESOIN_TOT
01;2014;03;Chauffage;02;4709649482.860799;5718485594.8702
01;2014;03;Chauffage;03;3366264071.97;1859982852.1224997
01;2014;03;Chauffage;04;11784330630.745296;8681909006.1813
01;2014;03;Chauffage;06;1929298548.9073997;1307471765.961
01;2014;03;Climatisation;02;984493838.7965001;3093118336.291501
01;2014;03;ECS;01;48793136.96370001;27164605.532500003
01;2014;03;ECS;02;367813239.72409993;341784658.95309997
01;2014;03;ECS;03;93827485.84889999;46955866.353999995
01;2014;03;ECS;04;230678906.22309992;162085439.04969996
01;2014;03;ECS;06;68247054.16129999;37734619.028699994
01;2014;03;Eclairage;02;2239452615.369;2239452615.369
01;2014;03;Ventilation;02;426814128.5291997;426814128.5291997
01;2014;04;Auxiliaires;02;26513469.227900013;26513469.227900013
01;2014;04;Chauffage;01;89123847.13919997;61602817.419900015
01;2014;04;Chauffage;02;163241829.46729997;195028161.4552001
01;2014;04;Chauffage;04;444663976.5914999;359074086.3171998
01;2014;04;Chauffage;06;44739047.7532;32092666.6733
01;2014;04;Climatisation;02;145970104.27909997;488910014.1481
01;2014;04;ECS;01;2123312.1852;1442279.3841000004
01;2014;04;ECS;02;39423716.4703;55268413.78430001
01;2014;04;ECS;04;37784488.95109999;30500691.190100007
01;2014;04;ECS;06;7880449.8356;5352868.2787
01;2014;04;Eclairage;02;234487371.17910004;234487371.17910004
01;2014;04;Ventilation;02;72266044.52040002;72266044.52040002
01;2015;01;Auxiliaires;02;144221506.93059984;144221506.93059984
01;2015;01;Chauffage;01;107941310.19;71743854.4687
01;2015;01;Chauffage;02;1315347745.9803998;1491941277.5478997
01;2015;01;Chauffage;03;644335641.22;356060797.64510006
01;2015;01;Chauffage;04;2236404186.2809987;1633535872.3266997
01;2015;01;Chauffage;06;395545583.78999996;268217122.26330006
01;2015;01;Climatisation;02;663000165.0398;2098159313.3039007
01;2015;01;ECS;01;27638815.8546;15394451.575000001
01;2015;01;ECS;02;169527620.97080004;158435185.0806
01;2015;01;ECS;03;38522988.2425;19284199.005500004
01;2015;01;ECS;04;107455601.82410002;75565557.96959999
01;2015;01;ECS;06;31229748.04960001;17284018.720600005
01;2015;01;Eclairage;02;1082552662.6705997;1082552662.6705997
01;2015;01;Ventilation;02;211703375.98680004;211703375.98680004
01;2015;02;Auxiliaires;02;81022854.03979994;81022854.03979996
01;2015;02;Chauffage;01;56628007.942;37653309.6375
01;2015;02;Chauffage;02;618860233.5513997;763835317.3055001
01;2015;02;Chauffage;03;330379492.52799994;182664768.95179996
01;2015;02;Chauffage;04;1292027014.593;947337633.0213
01;2015;02;Chauffage;06;194303162.44900006;131827362.63669999
01;2015;02;Climatisation;02;729239150.0449003;2307035563.5945997
01;2015;02;ECS;01;20550865.079500005;11446810.850700004
01;2015;02;ECS;02;130426643.9449;121874445.51909998
01;2015;02;ECS;03;27944079.0466;13988509.42
01;2015;02;ECS;04;80713056.89140001;56757777.535500005
01;2015;02;ECS;06;20375911.213899996;11276992.7265
01;2015;02;Eclairage;02;768626618.2350001;768626618.2350001
01;2015;02;Ventilation;02;166747142.94140002;166747142.94140002
01;2015;03;Auxiliaires;02;755094415.5269;755094415.5269
01;2015;03;Chauffage;01;448099931.2545001;297558306.5985
01;2015;03;Chauffage;02;4611765348.545301;5586788406.312398
01;2015;03;Chauffage;03;3220849696.9669;1779627421.1210997
01;2015;03;Chauffage;04;12058165816.012505;8921178907.639303
01;2015;03;Chauffage;06;1847075753.4503002;1251754135.653
01;2015;03;Climatisation;02;982238519.6741003;3105777417.9018006
01;2015;03;ECS;01;55213473.69980001;30761838.7815
01;2015;03;ECS;02;375000725.16720015;350429958.8578
01;2015;03;ECS;03;85759019.00949998;42930054.4081
01;2015;03;ECS;04;218993191.58800003;154032900.75550002
01;2015;03;ECS;06;68190679.2418;37744769.2153
01;2015;03;Eclairage;02;2228313072.7828;2228313072.7828
01;2015;03;Ventilation;02;426330121.8331999;426330121.8331999
01;2015;04;Auxiliaires;02;33008873.298600003;33008873.29860001
01;2015;04;Chauffage;01;110618986.74810001;76505094.98960002
01;2015;04;Chauffage;02;173894258.28350002;212001167.0448998
01;2015;04;Chauffage;03;4547300.577699999;2821261.804500002
01;2015;04;Chauffage;04;549600549.3636003;442933274.45719993
01;2015;04;Chauffage;06;58445473.580299996;41923430.6057
01;2015;04;Climatisation;02;178083527.03800008;596470210.7140998
01;2015;04;ECS;01;2568525.566100001;1745158.0626
01;2015;04;ECS;02;47625516.3411;66874780.93680001
01;2015;04;ECS;04;45701849.534099996;36905835.81380001
01;2015;04;ECS;06;9532812.5134;6476970.6959999995
01;2015;04;Eclairage;02;283523590.7447001;283523590.74470013
01;2015;04;Ventilation;02;86625776.96830003;86625776.96830003
01;2016;01;Auxiliaires;02;140703971.5924999;140703971.5924999
01;2016;01;Chauffage;01;102742000.7721;68289080.1003
01;2016;01;Chauffage;02;1340808029.9449005;1502415517.6810005
01;2016;01;Chauffage;03;610304787.2269999;337255031.9389001
01;2016;01;Chauffage;04;2207095923.3434014;1616797726.1541002
01;2016;01;Chauffage;06;377455898.6032;255951829.56070012
01;2016;01;Climatisation;02;661097027.1785003;2123605062.2099004
01;2016;01;ECS;01;30368334.984699998;17004602.4782
01;2016;01;ECS;02;170282855.14849997;161410386.83809996
01;2016;01;ECS;03;34625441.419300005;17346877.0708
01;2016;01;ECS;04;100811004.6238;70961233.16719997
01;2016;01;ECS;06;30926814.9871;17161026.645999994
01;2016;01;Eclairage;02;1065496763.3102002;1065496763.3102002
01;2016;01;Ventilation;02;211286053.1184001;211286053.1184001
01;2016;02;Auxiliaires;02;79324621.3072;79324621.30719998
01;2016;02;Chauffage;01;53979344.30770001;35892407.03319998
01;2016;02;Chauffage;02;630612742.8455001;765447350.3748999
01;2016;02;Chauffage;03;312756511.29099995;172921076.63539997
01;2016;02;Chauffage;04;1278678113.9316993;941373180.0347002
01;2016;02;Chauffage;06;185522485.40180004;125870454.14209999
01;2016;02;Climatisation;02;726954060.5426999;2334360617.5014
01;2016;02;ECS;01;22587734.22169999;12649619.6293
01;2016;02;ECS;02;130899745.86489996;124061506.41470002
01;2016;02;ECS;03;25116848.105299998;12583342.8551
01;2016;02;ECS;04;75690738.95920001;53280318.98659998
01;2016;02;ECS;06;20178258.983899992;11195472.0911
01;2016;02;Eclairage;02;756516702.7590001;756516702.7590001
01;2016;02;Ventilation;02;166424653.9036;166424653.9036
01;2016;03;Auxiliaires;02;742573891.5028;742573891.5028
01;2016;03;Chauffage;01;424848812.4057;282125500.4624
01;2016;03;Chauffage;02;4485070883.559301;5453739059.717701
01;2016;03;Chauffage;03;3022607612.3699994;1670043929.7726007
01;2016;03;Chauffage;04;12011156687.932697;8932497855.855995
01;2016;03;Chauffage;06;1748352027.2278998;1184861807.9406998
01;2016;03;Climatisation;02;979368502.3813999;3143303962.2134995
01;2016;03;ECS;01;60693344.22680001;33995252.814899996
01;2016;03;ECS;02;375094933.3803001;355864761.6293
01;2016;03;ECS;03;76673624.7954;38410586.3126
01;2016;03;ECS;04;205511601.76240003;144779142.9204
01;2016;03;ECS;06;67454395.724;37475913.259
01;2016;03;Eclairage;02;2187962784.4087996;2187962784.4087996
01;2016;03;Ventilation;02;425721581.7133001;425721581.7133001
01;2016;04;Auxiliaires;02;32765680.01879998;32765680.01879997
01;2016;04;Chauffage;01;110390175.56320001;76346844.6795
01;2016;04;Chauffage;02;173534638.27749994;211562746.49799997
01;2016;04;Chauffage;03;4506099.2844;2795699.5326999985
01;2016;04;Chauffage;04;544620938.8222997;438920114.78970003
01;2016;04;Chauffage;06;58382988.2559;41878610.959300004
01;2016;04;Climatisation;02;179728816.20909998;607179066.2737
01;2016;04;ECS;01;2568525.566100001;1734067.1133000006
01;2016;04;ECS;02;47625516.341099985;66449775.46479999
01;2016;04;ECS;04;45701849.534099996;36634620.116500005
01;2016;04;ECS;06;9532812.5134;6435807.922400001
01;2016;04;Eclairage;02;283523590.0451;283523590.0451
01;2016;04;Ventilation;02;86625776.97830002;86625776.97830002
01;2016;05;Auxiliaires;02;1864168.0556;1864168.0556
01;2016;05;Chauffage;01;7167557.707099999;4868414.608
01;2016;05;Chauffage;02;4647441.335100002;5377152.741399995
01;2016;05;Chauffage;03;1981129.077399999;1166201.1543000003
01;2016;05;Chauffage;04;28751131.220200002;22318481.787799988
01;2016;05;Chauffage;06;5746198.8654;4031358.6835000017
01;2016;05;Climatisation;02;14015565.260100001;51219779.0109
01;2016;05;ECS;01;236208.37829999992;174203.67659999998
01;2016;05;ECS;02;4242674.48;6682212.4218999995
01;2016;05;ECS;04;4325403.0;3676592.5291000004
01;2016;05;ECS;06;878421.185;647835.6173
01;2016;05;Eclairage;02;16934877.6704;16934877.6704
01;2016;05;Ventilation;02;8767134.277800001;8767134.277800001
01;2017;01;Auxiliaires;02;136637965.8490999;136637965.8490999
01;2017;01;Chauffage;01;96918884.48619998;64419937.34230002
01;2017;01;Chauffage;02;1358348700.6425002;1504419919.2664003
01;2017;01;Chauffage;03;575034946.5689999;317764635.7402
01;2017;01;Chauffage;04;2169221892.514001;1593822700.2332
01;2017;01;Chauffage;06;356867356.11849993;241991906.5413
01;2017;01;Climatisation;02;658884416.5204;2149543502.5408998
01;2017;01;ECS;01;33081518.29039999;18591965.1952
01;2017;01;ECS;02;171107787.09170005;164337328.36940002
01;2017;01;ECS;03;30785838.64290001;15436986.196700001
01;2017;01;ECS;04;94356593.14700001;66490422.586700015
01;2017;01;ECS;06;30639033.8041;17038898.8326
01;2017;01;Eclairage;02;1048513396.0955002;1048513396.0955002
01;2017;01;Ventilation;02;210869686.73159993;210869686.73159993
01;2017;02;Auxiliaires;02;77356220.49069996;77356220.49069998
01;2017;02;Chauffage;01;51031242.532699995;33932365.02240001
01;2017;02;Chauffage;02;638031059.9678999;762092671.9414004
01;2017;02;Chauffage;03;294577392.999;162869983.40150005
