branche;occupation;periodeSimple;energieChauffage;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
08;03;01;06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.209;23.2968;36.2654;50.0655;105.088;175.7461;262.1169;353.1101;447.774;546.2037;645.5737;745.5926;846.0822;945.27;1021.0255;1094.972;1179.5489;1260.9775;1339.2856;1414.4152;1725.8039;2054.2171;2396.7741;2750.0382;3122.3596;3464.5166;3824.2795;4215.1389;4612.4912;5073.8593
08;03;02;01;2256.137;2162.1373;2065.3176;1969.6072;1874.2651;1780.3129;1687.663;1592.1124;1498.4816;1594.1603;1728.5162;1900.4779;2117.9313;2446.4612;2834.4758;3355.9921;4113.1752;5132.2433;6148.2744;7144.7893;8124.5854;9128.8715;10090.9986;11045.1133;11969.8176;12844.3113;13841.9773;14820.2243;15796.1429;16772.3101;17725.7029;18664.7376;19431.8973;19872.5014;20049.7219;20175.4685;20240.6672;20092.0333;19800.2075;19436.2294;18947.6251;18198.7813
08;03;02;02;9446.759;9053.1692;8660.9155;8269.9944;7880.4024;7492.1363;7105.1923;6713.7336;6321.7225;5934.387;5549.0227;5165.6222;4784.178;4403.9633;4024.4598;3643.037;3264.6616;2887.7064;2546.9003;2213.2759;1889.1553;1568.6483;1251.405;938.5237;639.9701;350.8135;349.8406;348.9314;348.0241;347.1191;346.2167;345.3162;372.807;395.3121;415.1739;432.156;431.0329;429.9128;460.2182;459.0223;457.8291;456.6388
08;03;02;03;2769.884;2654.4796;2539.4667;2424.845;2310.6126;2195.7737;2082.3696;1966.6501;1848.987;1733.7716;1621.1849;1508.1979;1394.1334;1280.894;1168.5424;1056.8449;946.8138;837.5956;726.3593;618.086;511.0246;404.1166;297.3159;190.2252;87.0987;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
08;03;02;04;27227.87;27758.5828;28287.3741;28814.1126;29338.8273;29861.5147;30382.1726;30871.5656;31356.3925;31646.7159;31895.78;32107.1054;32138.2848;32046.2166;31887.1829;31580.4044;31039.2915;30127.4085;29137.8929;28139.2596;27125.2229;26069.1769;25044.0273;24013.4583;22974.128;21979.5498;20379.9483;18783.9139;17180.2392;15582.0875;13991.2076;12412.2316;10864.8722;9321.4298;7966.388;6638.0498;5352.4083;4235.7376;3239.1618;2312.4029;1521.5796;962.3565
08;03;02;06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;128.9405;268.2586;413.7752;564.7984;710.8631;966.1298;1268.1659;1591.0817;1930.5553;2282.308;2638.9474;3002.356;3376.0233;3768.7024;4261.6105;4773.0572;5290.3882;5804.0985;6335.6161;6869.943;7515.8624;8490.2984;9536.0488;10613.839;11731.6656;12893.3052;14053.0992;15245.635;16428.7621;17635.1282
08;03;03;01;22227.25;21301.1739;20378.2412;19458.444;18541.7743;17628.2237;16717.7846;15796.7229;14880.337;14431.3613;14047.1115;13734.618;13431.9079;13661.1476;14100.8241;14948.3421;16591.9443;19087.008400000002;21520.8463;23930.159200000002;26375.2171;28828.0059;31252.309100000002;33645.085100000004;35945.2324;38163.3402;40996.0824;43773.5133;46525.671800000004;49226.4812;51902.0808;54506.9738;56502.2293;58149.6538;59045.7094;59809.0112;60458.6826;60971.822700000004;60751.0581;60270.5584;59230.179599999996;57214.657600000006
08;03;03;02;46346.15;44415.184;42490.7727;40572.8995;38661.5469;36756.6985;34858.3376;32937.8266;31027.0665;29126.0198;27234.6488;25352.9157;23480.7841;21618.216;19765.1751;17921.6232;16087.5244;14262.8417;12447.5388;10772.5222;9121.5084;7493.0078;5886.0367;4285.7915;2692.092;1150.4523;1175.4997;1196.533;1213.5775;1227.3983;1253.6823;1293.0271;1312.1336;1345.8443;1374.1156;1394.7439;1409.2115;1422.2629;1482.8502;1535.1381;1577.2255;1607.1934
08;03;03;03;18566.86;17793.2903;17022.3465;16254.0219;15488.3095;14725.2031;13964.6955;13195.3145;12429.8396;11668.2562;10910.5492;10156.7033;9406.7039;8660.5349;7918.1827;7179.6323;6444.8692;5713.8781;4986.6448;4263.1536;3543.3902;2827.3419;2111.4768;1391.6656;675.9696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
08;03;03;04;38527.6982;41950.3603;45361.04150000001;48759.772600000004;52146.586;55521.5119;58884.5813;62179.525799999996;65459.0935;68253.1112;70970.9531;73607.078;75963.88979999999;77722.0747;79200.0005;80226.29079999999;80448.2111;79549.83420000001;78523.59049999999;77313.19279999999;75955.62269999999;74566.7989;73198.5095;71819.67050000001;70407.5142;69016.21979999999;64144.5947;59289.8088;54453.752700000005;49635.457500000004;44835.0507;40048.258200000004;35305.390400000004;30595.6797;26346.499499999998;22167.9875;18072.2795;14243.568599999999;11019.5097;8063.4145;5542.7951;3777.1199
