COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_SYSTEME_CHAUD;COD_ENERGIE;CONSO_TOT;BESOIN_TOT
08;2039;05;Chauffage;08;04;44535732.86189999;46762522.1856
08;2039;05;Chauffage;08;06;2117742.6727000005;2223629.7964000003
08;2039;06;Chauffage;08;01;4859568.171800001;5102546.721000001
08;2039;06;Chauffage;08;02;18309.906000000003;19225.396
08;2039;06;Chauffage;08;03;4129482.2762;4335956.437400001
08;2039;06;Chauffage;08;04;42791392.48610002;44930960.768599994
08;2039;06;Chauffage;08;06;5126701.4406;5383036.4149
08;2039;07;Chauffage;08;01;8684654.015499998;9118886.6778
08;2039;07;Chauffage;08;02;27820.5539;29211.5815
08;2039;07;Chauffage;08;03;1718448.2332000001;1804370.6778000002
08;2039;07;Chauffage;08;04;25863446.464100003;27156616.778399996
08;2039;07;Chauffage;08;06;8009838.463099999;8410330.209099999
08;2040;01;Chauffage;08;01;19866194.145499997;21884778.1244
08;2040;01;Chauffage;08;02;596457.4725999999;626280.3512000002
08;2040;01;Chauffage;08;03;1723422.4442999999;1809593.6290000002
08;2040;01;Chauffage;08;04;81216110.30739999;88003446.66449998
08;2040;01;Chauffage;08;06;835358.2911;893469.6002
08;2040;02;Chauffage;08;01;14637363.116000002;16126425.8166
08;2040;02;Chauffage;08;02;477040.82879999996;500892.8401
08;2040;02;Chauffage;08;03;1201080.277;1261203.3501
08;2040;02;Chauffage;08;04;64534092.16780001;69924189.1014
08;2040;02;Chauffage;08;06;359297.58330000006;389942.5237
08;2040;03;Chauffage;08;01;415401168.1651;457591098.35019994
08;2040;03;Chauffage;08;02;14858438.6667;15601359.499799998
08;2040;03;Chauffage;08;03;42011716.133;44115170.1997
08;2040;03;Chauffage;08;04;1627145998.8641;1762975211.0605
08;2040;03;Chauffage;08;06;19958740.873899996;21610992.1813
08;2040;04;Chauffage;08;01;3535913.2779000006;3712708.9639000013
08;2040;04;Chauffage;08;03;3251593.140800001;3414172.7018999993
08;2040;04;Chauffage;08;04;96808185.7773;101648596.3127
08;2040;04;Chauffage;08;06;4056291.090800001;4259105.6072
08;2040;05;Chauffage;08;01;1283549.4611999996;1347726.8880999999
08;2040;05;Chauffage;08;03;5618700.868500002;5899635.9084
08;2040;05;Chauffage;08;04;44346475.088099994;46563799.5091
08;2040;05;Chauffage;08;06;2108915.4107999997;2214361.2811000003
08;2040;06;Chauffage;08;01;4845413.986900001;5087684.8454
08;2040;06;Chauffage;08;02;18220.0205;19131.0255
08;2040;06;Chauffage;08;03;4109211.7059;4314672.252899999
08;2040;06;Chauffage;08;04;42624046.281899996;44755249.709499985
08;2040;06;Chauffage;08;06;5111769.827699999;5367358.167900001
08;2040;07;Chauffage;08;01;9948212.649600001;10445623.263399998
08;2040;07;Chauffage;08;02;27683.9871;29068.1887
08;2040;07;Chauffage;08;03;1843241.1545;1935403.1896000002
08;2040;07;Chauffage;08;04;28309763.1278;29725251.594499994
08;2040;07;Chauffage;08;06;9075458.0403;9529231.146399999
08;2041;01;Chauffage;08;01;21430018.5326;23617993.970399998
08;2041;01;Chauffage;08;02;293999.0173;308698.964
08;2041;01;Chauffage;08;03;851329.5878999999;894135.9900999999
08;2041;01;Chauffage;08;04;79517646.1507;86240754.8817
08;2041;01;Chauffage;08;06;647247.7165;700018.9781
08;2041;02;Chauffage;08;01;15811487.4214;17426815.765899997
08;2041;02;Chauffage;08;02;234763.54720000006;246501.72769999996
08;2041;02;Chauffage;08;03;592844.5082;622737.0826000001
08;2041;02;Chauffage;08;04;63079175.53310001;68416571.32180001
08;2041;02;Chauffage;08;06;356725.7966;390321.0925
08;2041;03;Chauffage;08;01;442659941.45100003;487841127.6576
08;2041;03;Chauffage;08;02;7336585.2805;7703414.683899999
08;2041;03;Chauffage;08;03;20757688.702299997;21807023.6296
08;2041;03;Chauffage;08;04;1595834339.4283998;1730573542.4972997
