COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_SYSTEME_CHAUD;COD_ENERGIE;CONSO_TOT;BESOIN_TOT
01;2014;04;Chauffage;21;01;17306506.614700004;13329469.9237
01;2014;04;Chauffage;21;06;12454404.314199999;9744325.6209
01;2014;04;Chauffage;24;04;174073646.23909998;161752417.44849998
01;2014;04;Chauffage;26;02;49931266.57409998;49931268.07989996
01;2014;04;Chauffage;29;02;379613.0606;1153985.7162
01;2015;01;Chauffage;01;01;102544256.46;68156661.6472
01;2015;01;Chauffage;01;06;375768288.5;254806265.43850002
01;2015;01;Chauffage;03;03;612118875.36;338257756.7451999
01;2015;01;Chauffage;04;04;2149388413.685;1567846354.7543
01;2015;01;Chauffage;05;02;35643728.469000004;73582912.26440002
01;2015;01;Chauffage;06;02;1187344257.8996997;1092356700.1552
01;2015;01;Chauffage;09;02;144210186.61800003;356819256.04829997
01;2015;01;Chauffage;24;04;28187706.277999997;26214567.189600006
01;2015;01;Chauffage;26;02;43464546.776999995;43464547.8389
01;2015;02;Chauffage;01;01;53796609.35699999;35770644.0374
01;2015;02;Chauffage;01;06;184588020.978;125235994.30740003
01;2015;02;Chauffage;03;03;313860544.85099995;173531530.05559996
01;2015;02;Chauffage;04;04;1243277335.417;907972289.3145
01;2015;02;Chauffage;05;02;17623288.712;36381515.58710001
01;2015;02;Chauffage;06;02;520437634.41929996;478802614.98010004
01;2015;02;Chauffage;09;02;105231000.64999999;260373041.53109998
01;2015;02;Chauffage;24;04;31906098.349;29672671.6405
01;2015;02;Chauffage;26;02;15581515.391;15581515.516999999
01;2015;03;Chauffage;01;01;425125584.39259994;282302984.8873
01;2015;03;Chauffage;01;06;1747556303.0213003;1184319083.6917
01;2015;03;Chauffage;03;03;3048421811.1891;1684336122.5949998
01;2015;03;Chauffage;04;04;11350116137.268002;8275212417.543799
01;2015;03;Chauffage;05;02;226714498.39000002;468029404.3636001
01;2015;03;Chauffage;06;02;3421847202.5653996;3148099421.1221995
01;2015;03;Chauffage;09;02;702124426.9452;1737266495.3312
01;2015;03;Chauffage;24;04;906300776.4151999;841106640.733
01;2015;03;Chauffage;26;02;195943718.899;195943708.8817
01;2015;04;Chauffage;01;01;79433632.59450004;53000275.144700035
01;2015;04;Chauffage;01;06;25431188.85;17233041.6972
01;2015;04;Chauffage;03;03;3194697.8467999995;1756314.4420999999
01;2015;04;Chauffage;04;04;362040057.98370004;264081166.49210006
01;2015;04;Chauffage;05;02;6713240.1927000005;13858812.781000003
01;2015;04;Chauffage;06;02;105205111.6346;96788703.42400001
01;2015;04;Chauffage;09;02;20828403.1149;51535718.13330001
01;2015;04;Chauffage;21;01;22197842.973699998;17096779.561800007
01;2015;04;Chauffage;21;06;14784710.6649;11567558.2917
01;2015;04;Chauffage;23;03;2179676.8046;1574332.1260000004
01;2015;04;Chauffage;24;04;215369856.2265;200111550.5535001
01;2015;04;Chauffage;26;02;53503533.906099975;53503532.487599984
01;2015;04;Chauffage;29;02;380935.22010000004;1158004.9786999996
01;2016;01;Chauffage;01;01;96918929.87000002;64417765.353199996
01;2016;01;Chauffage;01;06;355205544.90000004;240862785.09119996
01;2016;01;Chauffage;03;03;578400129.89;319624480.70370007
01;2016;01;Chauffage;04;04;2125195083.5082002;1550437829.1918995
01;2016;01;Chauffage;05;02;33687603.207;69544697.77720001
01;2016;01;Chauffage;06;02;1233866141.6878;1135156918.2654002
01;2016;01;Chauffage;09;02;136317141.957;337289499.95949996
01;2016;01;Chauffage;24;04;43419951.86800001;40380554.96740001
01;2016;01;Chauffage;26;02;54804366.65500001;54804366.22089999
01;2016;02;Chauffage;01;01;50837553.267000005;33803123.1456
01;2016;02;Chauffage;01;06;174476596.003;118375775.8247
01;2016;02;Chauffage;03;03;296556738.48800004;163964281.2641999
01;2016;02;Chauffage;04;04;1234577313.3109999;901731307.9408
01;2016;02;Chauffage;05;02;16655109.045999998;34382809.0852
01;2016;02;Chauffage;06;02;543263289.7988999;499802227.57620007
01;2016;02;Chauffage;09;02;99474196.907;246129001.70019993
01;2016;02;Chauffage;24;04;44849998.929000005;41710498.1859
01;2016;02;Chauffage;26;02;18478794.188;18478793.4766
01;2016;03;Chauffage;01;01;401242057.1503999;266444818.74019995
01;2016;03;Chauffage;01;06;1644825798.2883;1114709164.8256998
01;2016;03;Chauffage;03;03;2864824764.1919;1582866362.2110004
01;2016;03;Chauffage;04;04;11356213613.3254;8280316208.853001
01;2016;03;Chauffage;05;02;215088252.75199997;444028197.9701
01;2016;03;Chauffage;06;02;3299649525.8363996;3035677678.6676
01;2016;03;Chauffage;09;02;694324125.4887999;1717966200.1005995
01;2016;03;Chauffage;24;04;1152304936.4922998;1069203099.9882
01;2016;03;Chauffage;26;02;232053639.475;232053623.5417
01;2016;04;Chauffage;01;01;79433632.5673;53000275.15590001
01;2016;04;Chauffage;01;06;25431191.055800002;17233041.711799994
01;2016;04;Chauffage;03;03;3194697.9359;1756314.4419000004
01;2016;04;Chauffage;04;04;362040054.77959996;264081166.5224
01;2016;04;Chauffage;05;02;6713240.1828000005;13858812.781400003
01;2016;04;Chauffage;06;02;105205113.35769999;96788703.4399
01;2016;04;Chauffage;09;02;20828403.1882;51535718.139600016
01;2016;04;Chauffage;21;01;22197846.034;17096779.5622
01;2016;04;Chauffage;21;06;14784711.879600001;11567558.3136
01;2016;04;Chauffage;23;03;2179676.7489;1574332.1297
01;2016;04;Chauffage;24;04;215369852.80670005;200111550.56140003
01;2016;04;Chauffage;26;02;53503532.88419999;53503532.49150001
01;2016;04;Chauffage;29;02;380935.2095;1158004.9786
01;2016;05;Chauffage;01;01;5379543.692699998;3589219.2788
01;2016;05;Chauffage;01;06;1920363.4326999998;1300939.4267999998
01;2016;05;Chauffage;03;03;2074307.6479;1145160.7525000002
01;2016;05;Chauffage;04;04;26439325.494400002;19315263.4284
01;2016;05;Chauffage;05;02;255638.31209999998;527739.7339999999
01;2016;05;Chauffage;06;02;3670248.6317000003;3376628.5543999993
01;2016;05;Chauffage;09;02;489187.81100000005;1210397.3630000001
01;2016;05;Chauffage;21;01;606315.2226;466984.0264999999
01;2016;05;Chauffage;21;06;565429.0485999999;442391.7233
01;2016;05;Chauffage;23;03;434039.13029999996;314780.53389999986
01;2016;05;Chauffage;24;04;7936924.2184;7377281.403299999
01;2016;05;Chauffage;26;02;2287286.9382999996;2287286.9492999995
01;2017;01;Chauffage;01;01;91319630.54;60696174.47029998
01;2017;01;Chauffage;01;06;334731867.53999996;226979699.4628001
01;2017;01;Chauffage;03;03;544854207.4200001;301086728.3453001
01;2017;01;Chauffage;04;04;2099443221.8223002;1531887359.6196003
01;2017;01;Chauffage;05;02;31740633.983000003;65525371.87729999
01;2017;01;Chauffage;06;02;1276999720.0851998;1174839819.3990998
