COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_ENERGIE;CONSO_TOT
01;2017;04;Autre;01;18176377.617999997
01;2017;04;Autre;02;450218881.20199996
01;2017;04;Autre;04;1063271.1094
01;2017;04;Bureautique;02;814818987.05
01;2017;04;Cuisson;01;3047056.6485999995
01;2017;04;Cuisson;02;30073870.6382
01;2017;04;Cuisson;04;11591810.116600001
01;2017;04;Froid_alimentaire;02;9280599.6929
01;2017;04;Process;02;9942333.821700001
01;2017;05;Autre;01;3853836.5482
01;2017;05;Autre;02;95457417.56600001
01;2017;05;Autre;04;225439.53520000004
01;2017;05;Bureautique;02;164329387.406
01;2017;05;Cuisson;01;799588.6255999998
01;2017;05;Cuisson;02;5638758.479000001
01;2017;05;Cuisson;04;3041847.6501999996
01;2017;05;Froid_alimentaire;02;1627959.4581
01;2017;05;Process;02;2108018.0665999996
01;2018;01;Autre;01;49204301.56670001
01;2018;01;Autre;02;1220810543.8
01;2018;01;Autre;04;2965784.5518999994
01;2018;01;Bureautique;02;2058714992.9699998
01;2018;01;Cuisson;01;11176763.684800003
01;2018;01;Cuisson;02;154921170.504
01;2018;01;Cuisson;03;3049199.3941
01;2018;01;Cuisson;04;49089779.61129999
01;2018;01;Froid_alimentaire;02;31607618.412199996
01;2018;01;Process;02;26959556.3021
01;2018;02;Autre;01;37062305.993499994
01;2018;02;Autre;02;919329526.4699999
01;2018;02;Autre;04;2224313.9153
01;2018;02;Bureautique;02;1550312239.96
01;2018;02;Cuisson;01;8566707.187399998
01;2018;02;Cuisson;02;116663169.75900003
01;2018;02;Cuisson;03;2296195.3196000005
01;2018;02;Cuisson;04;36816924.828200005
01;2018;02;Froid_alimentaire;02;23802075.938
01;2018;02;Process;02;20301858.1724
01;2018;03;Autre;01;106210794.65399998
01;2018;03;Autre;02;2627420459.4399996
01;2018;03;Autre;04;6069334.9139
01;2018;03;Bureautique;02;4430753331.21
01;2018;03;Cuisson;01;29245413.722400006
01;2018;03;Cuisson;02;333420320.46299994
01;2018;03;Cuisson;03;6562468.939900001
01;2018;03;Cuisson;04;100459842.54
01;2018;03;Froid_alimentaire;02;68025729.7883
01;2018;03;Process;02;58022204.902600005
01;2018;04;Autre;01;18176377.617999997
01;2018;04;Autre;02;450218881.21199995
01;2018;04;Autre;04;1063271.1094
01;2018;04;Bureautique;02;822967159.7699999
01;2018;04;Cuisson;01;2920095.7355
01;2018;04;Cuisson;02;30683825.5812
01;2018;04;Cuisson;04;11108818.891499998
01;2018;04;Froid_alimentaire;02;9218728.4084
01;2018;04;Process;02;9942333.821800001
01;2018;05;Autre;01;5803725.986299999
01;2018;05;Autre;02;143755116.68199998
01;2018;05;Autre;04;339503.0527000001
01;2018;05;Bureautique;02;249116874.20900002
01;2018;05;Cuisson;01;1170832.5880999998
01;2018;05;Cuisson;02;8651808.073900001
01;2018;05;Cuisson;04;4454158.6899
01;2018;05;Froid_alimentaire;02;2440789.8848999995
01;2018;05;Process;02;3174591.9734999994
01;2019;01;Autre;01;49098000.188999996
01;2019;01;Autre;02;1218172905.75
01;2019;01;Autre;04;2959377.1637000004
01;2019;01;Bureautique;02;2074854201.13
01;2019;01;Cuisson;01;10686916.5018
01;2019;01;Cuisson;02;157224618.47300002
01;2019;01;Cuisson;03;2915561.7608000003
01;2019;01;Cuisson;04;46938316.221499994
