COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_ENERGIE;CONSO_TOT
01;2015;02;Cuisson;01;8360277.478000001
01;2015;02;Cuisson;02;111714004.18699999
01;2015;02;Cuisson;04;42229511.6347
01;2015;02;Froid_alimentaire;02;24443680.109399997
01;2015;02;Process;02;20434013.348500002
01;2015;03;Autre;01;87200201.16500002
01;2015;03;Autre;02;2665351167.79
01;2015;03;Autre;04;4982988.313099999
01;2015;03;Bureautique;02;4328160724.47
01;2015;03;Cuisson;01;28540709.3972
01;2015;03;Cuisson;02;320075778.8310001
01;2015;03;Cuisson;04;115243586.28399998
01;2015;03;Froid_alimentaire;02;69859426.24430002
01;2015;03;Process;02;58399896.006000005
01;2015;04;Autre;01;16138934.4214
01;2015;04;Autre;02;452375463.0990001
01;2015;04;Autre;04;944086.3773000002
01;2015;04;Bureautique;02;798763908.6899997
01;2015;04;Cuisson;01;3027103.0495999996
01;2015;04;Cuisson;02;29063932.0526
01;2015;04;Cuisson;04;12621706.463399997
01;2015;04;Froid_alimentaire;02;9405588.787100002
01;2015;04;Process;02;9942334.052800002
01;2016;01;Autre;01;38963398.3907
01;2016;01;Autre;02;1237185743.61
01;2016;01;Autre;04;2348513.811100001
01;2016;01;Bureautique;02;2026810864.3899999
01;2016;01;Cuisson;01;10156708.510700002
01;2016;01;Cuisson;02;151068198.215
01;2016;01;Cuisson;04;53838252.8375
01;2016;01;Froid_alimentaire;02;32173087.57050001
01;2016;01;Process;02;27076412.0672
01;2016;02;Autre;01;29348521.747500002
01;2016;02;Autre;02;931661759.4499999
01;2016;02;Autre;04;1761366.3661999996
01;2016;02;Bureautique;02;1526287492.5199997
01;2016;02;Cuisson;01;7784863.686
01;2016;02;Cuisson;02;113789564.66300002
01;2016;02;Cuisson;04;40378716.135000005
01;2016;02;Froid_alimentaire;02;24227911.838900007
01;2016;02;Process;02;20389865.5488
01;2016;03;Autre;01;84105084.06799999
01;2016;03;Autre;02;2662663536.8999996
01;2016;03;Autre;04;4806119.4525999995
01;2016;03;Bureautique;02;4362088847.200001
01;2016;03;Cuisson;01;26576315.381699994
01;2016;03;Cuisson;02;326088564.71700007
01;2016;03;Cuisson;04;110192714.403
01;2016;03;Froid_alimentaire;02;69242720.79299998
01;2016;03;Process;02;58273686.80489999
01;2016;04;Autre;01;15600970.678899996
01;2016;04;Autre;02;452944892.1060001
01;2016;04;Autre;04;912616.8717999996
01;2016;04;Bureautique;02;806751555.18
01;2016;04;Cuisson;01;2825295.6348000006
01;2016;04;Cuisson;02;29791644.31749999
01;2016;04;Cuisson;04;12095801.9773
01;2016;04;Froid_alimentaire;02;9342885.292699998
01;2016;04;Process;02;9942334.052900001
01;2016;05;Autre;01;1919314.3318000003
01;2016;05;Autre;02;47540355.128699996
01;2016;05;Autre;04;112274.94709999999
01;2016;05;Bureautique;02;81434883.06719999
01;2016;05;Cuisson;01;406655.14800000004
01;2016;05;Cuisson;02;2767712.571799999
01;2016;05;Cuisson;04;1547024.3137
01;2016;05;Froid_alimentaire;02;813468.4537000001
01;2016;05;Process;02;1049849.7088000001
01;2017;01;Autre;01;37580425.09109999
01;2017;01;Autre;02;1235889411.1800003
01;2017;01;Autre;04;2265155.3361
01;2017;01;Bureautique;02;2042699527.46
01;2017;01;Cuisson;01;9457648.9686
01;2017;01;Cuisson;02;153662123.19499996
01;2017;01;Cuisson;04;51478663.209
01;2017;01;Froid_alimentaire;02;31889080.623400003
01;2017;01;Process;02;27017905.3929
01;2017;02;Autre;01;28306827.657900006
01;2017;02;Autre;02;930685814.0799999
01;2017;02;Autre;04;1698848.7393
01;2017;02;Bureautique;02;1538252820.7699997
01;2017;02;Cuisson;01;7249053.228700001
01;2017;02;Cuisson;02;115745163.627
01;2017;02;Cuisson;04;38609033.02979999
01;2017;02;Froid_alimentaire;02;24014046.647899996
01;2017;02;Process;02;20345810.6999
01;2017;03;Autre;01;81119826.689
01;2017;03;Autre;02;2659872966.6800003
01;2017;03;Autre;04;4635529.0923
01;2017;03;Bureautique;02;4396283498.790001
01;2017;03;Cuisson;01;24747129.069999997
01;2017;03;Cuisson;02;331746992.60499996
01;2017;03;Cuisson;04;105363212.30099998
01;2017;03;Froid_alimentaire;02;68631468.98060001
01;2017;03;Process;02;58147759.59859999
01;2017;04;Autre;01;15080937.004999999
01;2017;04;Autre;02;453495357.2490001
01;2017;04;Autre;04;882196.2991
01;2017;04;Bureautique;02;814819082.88
01;2017;04;Cuisson;01;2636942.7471999996
01;2017;04;Cuisson;02;30483986.6602
01;2017;04;Cuisson;04;11591810.168800002
01;2017;04;Froid_alimentaire;02;9280599.915599996
01;2017;04;Process;02;9942334.053000001
01;2017;05;Autre;01;3789859.042099999
01;2017;05;Autre;02;95525120.788
01;2017;05;Autre;04;221697.00769999996
01;2017;05;Bureautique;02;164329360.47
01;2017;05;Cuisson;01;789422.1316999999
01;2017;05;Cuisson;02;5648923.342
01;2017;05;Cuisson;04;3041847.125500001
01;2017;05;Froid_alimentaire;02;1627959.2176
01;2017;05;Process;02;2108017.8350000004
01;2018;01;Autre;01;36246542.0972
01;2018;01;Autre;02;1234547304.6599998
01;2018;01;Autre;04;2184755.6377999997
01;2018;01;Bureautique;02;2058712754.2699997
01;2018;01;Cuisson;01;8806702.604299998
01;2018;01;Cuisson;02;156105549.67200002
01;2018;01;Cuisson;04;49222481.42469999
01;2018;01;Froid_alimentaire;02;31607583.292100005
01;2018;01;Process;02;26959526.3661
01;2018;02;Autre;01;27302105.103599995
01;2018;02;Autre;02;929675050.52
01;2018;02;Autre;04;1638549.8908000004
