ID_AGREG;ID;BESOIN
02186705;02186705110203;100770.9486
07088001;07088001110201;0
02192305;02192305070101;112961.8518
02185305;02185305110201;216891.5237
01018406;01018406070103;0
07085905;07085905110204;0
07291601;07291601170301;0
01024403;01024403110202;1053997.458
07299106;07299106170304;0
04104602;04104602180303;0
02183805;02183805110204;1436822.538
06173504;06173504020303;77135906.89
07298103;07298103070102;93325.97925
03067305;03067305170302;0
02262905;02262905170304;10643587.62
06151402;06151402050104;150370.7271
01018402;01018402170303;0
01028405;01028405070103;0
02041605;02041605070104;1246240.205
07086505;07086505170303;0
07081803;07081803070103;0
03071905;03071905170304;0
04118805;04118805030303;0
07209103;07209103170302;7840.188502
02267805;02267805170302;2095677.707
07299506;07299506170301;0
07134305;07134305070103;0
04118703;04118703180304;1700.603928
07081804;07081804070104;0
07084303;07084303070101;0
07081803;07081803070104;0
04090301;04090301180304;3073.502539
06050703;06050703170302;756020.0367
03121205;03121205170304;0
02043105;02043105110201;24951.87947
02185501;02185501070102;606.0028695
06030103;06030103170301;131954.5475
03169305;03169305070103;0
02182005;02182005170302;1597761.114
07084301;07084301070103;0
07296006;07296006170301;0
02195805;02195805070102;8492.289467
01028503;01028503170303;0
05289001;05289001110203;255643.1943
05215101;05215101160301;299920.2518
01024401;01024401070103;0
08326005;08326005070101;3674.27045
07086501;07086501170301;0
04091101;04091101030304;316624.1749
08276004;08276004070101;371304.9323
07296006;07296006170303;0
04098605;04098605180301;156782.5976
07293301;07293301070102;3602766.452
02186705;02186705070101;127175.8093
07293301;07293301110203;0
02192305;02192305110204;588298.1481
04119403;04119403030302;25323692.11
07085902;07085902170304;0
07084304;07084304110203;0
03121205;03121205170301;0
02263005;02263005070104;9737155.223
04118703;04118703180303;0
05225203;05225203160301;28045.58011
01014401;01014401110203;0
07085902;07085902070104;0
03067303;03067303070103;0
03161505;03161505110201;183891.6961
04100802;04100802120204;109025.9242
07298103;07298103170304;0
08276003;08276003070101;112914.8804
07298101;07298101070101;0
01014403;01014403170301;2031170.59
03071905;03071905070102;0
04100505;04100505180303;0
05141303;05141303170303;14388949.82
07081805;07081805110201;0
07298102;07298102110203;0
04118705;04118705030302;93860.04879
02192405;02192405170301;44757.49998
02186705;02186705110202;45319.85622
07134302;07134302070104;0
06151403;06151403020302;97093.27522
07298106;07298106110202;79562.34861
07134305;07134305170301;0
01024501;01024501110204;173.410794
03061705;03061705170304;0
04111005;04111005120204;55641.25688
02192305;02192305170301;426265.9261
01014401;01014401070104;76200.76611
06050702;06050702170304;5729905.622
04100805;04100805120204;33498.01261
02183805;02183805110202;381116.4457
05258903;05258903150302;45858.43398
02047904;02047904170301;587.1485516
04090301;04090301080103;0
03242605;03242605170302;10344629.51
01024501;01024501070104;411.7494885
04090601;04090601120204;4229.580322
03169304;03169304110201;16542.98074
07293302;07293302170301;0
04104706;04104706120203;0
07298202;07298202110202;256.3437521
08346001;08346001070104;41.33801966
03066401;03066401170303;0
01028302;01028302070102;89760
06030101;06030101120204;815993.9402
04100805;04100805080104;79411.47884
01014403;01014403110201;608987.6399
07299105;07299105110203;0
03076605;03076605110201;0
04118803;04118803120202;1219082.617
02185401;02185401070104;6412.537307
04104605;04104605120204;464.4462127
02263004;02263004170303;2289.320121
04105005;04105005080101;759179.4817
02185505;02185505110202;412879.5643
06030101;06030101080104;1191178.029
06151403;06151403120201;4697.732105
06173401;06173401010304;46012.14516
03164105;03164105070104;19612419.34
07293305;07293305110204;0
06151403;06151403140304;69147.15041
07209105;07209105110202;12823.74128
02197005;02197005170303;827682.6284
03237305;03237305170304;0
02197005;02197005110201;138366.9884
07293305;07293305170304;0
04105005;04105005120204;6736.0232
01014201;01014201070103;0
04118803;04118803080104;11679.58021
07298106;07298106070102;65286.71668
01028504;01028504170303;0
02267805;02267805110203;478712.3253
04118805;04118805120203;0
02197205;02197205170302;8195.045626
07209505;07209505070103;0
03247601;03247601070101;156924.1204
04118805;04118805080104;23250.59629
04100805;04100805180304;27097.39586
04119403;04119403180302;8363121.321
05258904;05258904030304;702353.6021
02185405;02185405110203;1642432.811
07291605;07291605170302;1690.5
06050705;06050705120204;17770078.49
02183805;02183805070102;570774.9845
04118705;04118705180301;10190.96457
08336005;08336005070101;121519.8089
04105005;04105005030301;1215330.84
01028504;01028504110203;0
04104806;04104806030302;275104.4783
08346004;08346004110204;187.5855517
08356001;08356001170304;1278.266375
03076604;03076604170303;0
02047903;02047903070103;134665.1116
07299103;07299103170302;66034.86332
02183705;02183705170304;954910.6163
05141305;05141305120201;3726565.48
02047903;02047903070101;24630.84306
07081804;07081804170301;0
07088004;07088004170303;0
02192305;02192305110201;67473.00604
04104805;04104805030304;182.6140623
02046205;02046205170301;2211304.02
07293302;07293302110201;0
03237305;03237305070104;0
02047901;02047901070104;129033.4365
07299102;07299102070102;14379.42506
03247601;03247601170302;94132.92716
01014206;01014206170303;0
03237305;03237305070103;0
04104605;04104605030304;471.9274882
04104905;04104905120202;1102196.558
01024202;01024202170302;296999.4092
01028403;01028403170303;0
07296101;07296101070103;0
02186705;02186705170302;451610.2702
02195805;02195805070103;18883.02694
01024201;01024201170302;664194.1468
07088001;07088001110202;353453.6265
07299502;07299502070103;0
03169305;03169305170301;21641498.81
05215103;05215103040303;70021.91068
04100506;04100506080102;282703.0982
03164105;03164105170301;7395202.783
03242803;03242803170301;1573221.906
05141305;05141305170302;3705789.908
04104705;04104705030301;20729.86233
04090601;04090601120203;0
01024203;01024203170304;2665.509532
02262905;02262905070104;2441281.894
03066405;03066405170303;0
01028503;01028503170302;708988.3202
08276003;08276003170303;5932281.395
04090301;04090301180302;450983.3833
04100505;04100505120204;134.3784539
07134302;07134302070101;0
08276002;08276002170302;1192.506934
01024202;01024202070102;125344.0976
04100405;04100405080104;1865.066794
01024205;01024205070103;0
06173502;06173502020301;21205.35314
01028503;01028503070103;0
08336002;08336002170301;19180.04336
03121201;03121201070102;915
05258901;05258901120201;24.63358485
07296005;07296005110204;0
02182005;02182005110204;1122607.401
01014201;01014201170304;105831.1255
07086505;07086505170302;186556.7903
07296101;07296101110202;48493.31621
02195805;02195805070104;29089.04285
07298101;07298101170302;6103664.471
07293301;07293301170302;3363025.704
07209106;07209106170302;7238.789168
07086505;07086505170301;0
02041605;02041605110201;142135.5907
03169305;03169305170303;0
07298203;07298203070103;0
03242803;03242803110201;178695
07299502;07299502110202;19438.66251
07296005;07296005110202;1778.85
07299103;07299103170301;0
07209102;07209102110201;0
01024205;01024205070102;169131305.4
02195605;02195605110202;190785.5084
02182005;02182005110202;336427.2188
07298202;07298202070102;2091.846351
06030102;06030102080102;140382.0754
07291601;07291601070103;0
03242605;03242605170303;115853405.3
02182005;02182005070101;709006.9355
07298105;07298105110204;0
07298203;07298203170304;0
07299103;07299103170303;0
02186805;02186805070103;182229.4625
07084304;07084304110202;2477.10905
04111005;04111005030303;0
01014206;01014206110204;27.11929647
01024505;01024505110203;0
04104906;04104906120203;0
01014402;01014402070104;6916.282591
05141302;05141302060104;0
06151405;06151405120203;2825244.694
04118705;04118705180302;59618.81741
08276002;08276002170301;9133.325462
04100205;04100205120203;0
07299505;07299505170301;0
01028303;01028303110201;5380.693111
08316005;08316005170301;857742.2203
01024503;01024503070101;14633.42198
01028403;01028403170301;19327.47011
08276005;08276005170301;14947203.45
07296003;07296003170302;426.45
03121201;03121201170301;0
08346002;08346002170301;9308.220382
08356004;08356004110203;1014175.576
02195605;02195605170304;2560597.253
02047905;02047905070102;1216230.557
03067303;03067303110204;0
03060905;03060905170303;0
01014404;01014404170304;1126.554328
08356005;08356005110201;625225.7604
03237505;03237505070103;0
07088005;07088005170302;705138.2608
07299505;07299505170302;72752.78576
04100205;04100205030303;0
03062605;03062605110204;0
07298105;07298105170302;283575.5944
01014202;01014202070102;665463.1646
01024405;01024405170301;22586860.48
06151403;06151403050101;24562.98126
02185405;02185405170301;4964335.61
05141303;05141303060101;414578.8348
02267805;02267805110201;361109.3053
05258904;05258904120202;335766.5003
01024505;01024505110201;1046757.65
06151403;06151403050104;215828.8191
07081805;07081805170301;0
04111003;04111003080102;7945916.113
01024402;01024402070104;1365.004157
07298105;07298105070104;0
07083205;07083205170303;0
07293303;07293303170303;0
02195705;02195705170303;1242369.795
02267705;02267705170302;931056.182
01014205;01014205170304;9975.865112
07085903;07085903070102;432752.7113
05289003;05289003070103;10038.95374
02185503;02185503070103;4442.257608
05215102;05215102040302;3019.2
03060905;03060905170304;0
02047903;02047903070104;235787.7185
05289003;05289003170303;90465.18356
01024502;01024502170303;0
07296002;07296002110203;0
01018405;01018405170302;17091075.79
07086504;07086504070104;0
03060905;03060905170302;0
07088004;07088004110202;6486.972606
03242805;03242805170302;30645471.59
03247604;03247604170301;10230.02543
01028504;01028504110201;48981.72957
07293301;07293301070104;0
03237305;03237305110204;0
01018402;01018402110201;872601.2201
04111003;04111003080101;1358193.91
07083204;07083204110202;20743.61997
02186805;02186805170303;1465160.271
06151401;06151401020302;781465.252
04098605;04098605180303;0
08276004;08276004110204;5.288358638
08336002;08336002170302;2491.296876
03242605;03242605070103;31604668.21
04100205;04100205080101;74581.2909
07293302;07293302110202;50651.10273
06151402;06151402020302;119595.1664
07086501;07086501070103;0
01014204;01014204110202;175367.3761
07134301;07134301110204;0
06173503;06173503120202;2655669.531
05289003;05289003170301;2590.192253
07298106;07298106170304;0
07299505;07299505110203;0
07293303;07293303170304;0
07299106;07299106170302;38105.6342
07293302;07293302170303;0
02185505;02185505070104;1373616.16
04090305;04090305080104;2633.850916
01014404;01014404070104;508.2282413
02185303;02185303170304;0
03061705;03061705070101;0
02182205;02182205170301;1441451.886
03062705;03062705110202;0
05225203;05225203160303;334167.2398
05141303;05141303060103;3004330.962
06151401;06151401140302;108984.9218
02194005;02194005170301;2629.569337
02192405;02192405070102;36594.01116
04091101;04091101180303;0
04104806;04104806030304;2245.269222
03067305;03067305070104;0
03247603;03247603070101;61338.25982
04100406;04100406180303;0
03069605;03069605070103;0
04118805;04118805180304;5646.936201
01018406;01018406170303;0
01024403;01024403070103;0
07299106;07299106070104;0
08346004;08346004070104;49.46718144
08326003;08326003170301;1172.995078
04111003;04111003120201;1102628.49
04104906;04104906030301;5359205.776
02185501;02185501070103;1347.477444
07081804;07081804110204;0
07206001;07206001110202;214.5
07298205;07298205070101;0
02046201;02046201170301;45.37056989
08316005;08316005170302;111967.6957
02047904;02047904170304;6126.767488
08276001;08276001070101;35333.06614
08356001;08356001110202;311.148035
08276001;08276001110201;26280.69127
07296003;07296003110202;1707
01024204;01024204070103;0
01014404;01014404110204;433.1956379
07209101;07209101170303;0
02185305;02185305110203;381071.0658
01024205;01024205070104;410633.9671
03242805;03242805070102;10948402.75
01014202;01014202070101;26850.71899
07085902;07085902170303;0
02183805;02183805070104;2171256.892
03236305;03236305110204;0
02047901;02047901170301;293709.1108
05258901;05258901080102;5323.69954
02047905;02047905110201;484733.0571
04104706;04104706180301;33908.00496
01014202;01014202070104;1587.180277
04098605;04098605030304;24566.51027
07299101;07299101110201;0
07298105;07298105110203;0
07299506;07299506110202;12669.58009
07086501;07086501110204;0
04100405;04100405120202;48391.53117
04100805;04100805030301;2785862.594
03161505;03161505110204;743679.6532
07299505;07299505070101;0
01028403;01028403110203;0
04091105;04091105080101;883743.4385
08276003;08276003070102;14731.1266
03169205;03169205170301;7370723.145
06173504;06173504120203;47019735.41
07298101;07298101170303;0
01018406;01018406170304;38813.32745
03164105;03164105170303;0
03069605;03069605070102;0
04118703;04118703120201;202752.0877
02192505;02192505170304;67840.50185
03247604;03247604070104;33308.71555
08346001;08346001110203;87251.50092
07298106;07298106170302;322881.5189
07134302;07134302170303;0
03076605;03076605070103;0
03069605;03069605170301;0
02043105;02043105170302;243624.631
06173503;06173503020302;4997032.904
01018405;01018405170303;0
07088004;07088004170302;12298.25091
01018401;01018401110202;103363724.1
03169305;03169305110202;0
03067303;03067303170301;0
01018405;01018405070101;259075.5668
03169205;03169205110201;2232550.888
04100805;04100805080103;0
01024501;01024501070103;0
04104806;04104806080104;2953.480306
06151403;06151403140301;4981.441372
01024502;01024502110203;0
02185503;02185503110201;751.2641534
04105005;04105005030303;0
01028505;01028505170304;338844.7448
01024505;01024505170301;11797163.18
02263001;02263001070102;1360.43745
08356001;08356001110201;2391.991373
05141304;05141304170304;6662101.16
08356004;08356004070102;13100.06267
03236305;03236305170302;0
05289004;05289004070101;450973.1067
07299503;07299503170302;30099.10584
01028404;01028404070101;464533.4881
01028504;01028504070103;0
03061705;03061705110201;0
07088005;07088005110202;361839.6018
03061705;03061705170302;0
02197005;02197005170301;624918.6844
02186705;02186705110201;99251.79327
07299103;07299103170304;0
05225201;05225201120204;2774306.498
07299103;07299103110201;0
04119403;04119403120203;0
07296006;07296006110201;0
07298205;07298205110202;8458.331087
01028502;01028502110203;0
04100205;04100205080103;0
02046201;02046201170304;473.4320332
01028501;01028501170303;0
04118805;04118805030302;4046991.577
04118705;04118705030303;0
05289003;05289003170302;18090.41667
04104705;04104705080104;1493.213632
01024404;01024404070102;34988628.64
07209101;07209101170304;0
03242803;03242803070101;1488366.9
01028405;01028405110203;0
07084301;07084301070102;6637.620224
02195805;02195805110204;27333.75368
07296105;07296105070102;3854.232981
04091105;04091105030303;0
08326005;08326005110203;23371.06618
08346001;08346001170301;468358.7979
01028501;01028501170301;3482.524384
01024503;01024503170304;3710.565615
04118703;04118703030302;1353967.199
06173501;06173501120204;58492.02498
08346005;08346005170302;11782357.02
05215102;05215102160301;33.06601246
01028405;01028405170304;217966.3284
02192305;02192305110203;339105.9962
01014402;01014402170302;7341050.361
07085905;07085905170304;0
01024403;01024403110203;0
04104602;04104602120204;653.3568896
03237305;03237305170302;0
03169205;03169205170304;11463974.75
08346001;08346001110204;72.45984096
01018403;01018403110202;71102747.94
07088005;07088005110201;0
07085903;07085903070101;0
06173403;06173403010304;6207595.697
07298202;07298202170301;0
03164105;03164105170302;0
05225204;05225204160301;2625175.297
07201605;07201605070104;0
04100202;04100202180302;466509.689
01014201;01014201170302;103917464.7
02195805;02195805070101;7427.398935
01024201;01024201170301;27258.00735
08326004;08326004070104;8989.384775
04090301;04090301080104;12674.76741
07088003;07088003170304;0
01028301;01028301170302;125375.16
07298101;07298101170301;0
03242801;03242801170303;2820361.383
03066405;03066405070102;0
07134302;07134302170301;0
07086501;07086501070102;4917.163241
04104602;04104602180301;834.47197
05141302;05141302120204;12468.78702
01014405;01014405110203;0
07291605;07291605170304;0
03242803;03242803110204;694881
03242803;03242803170303;4966630.548
08346005;08346005070103;20484076.79
03121204;03121204170302;1830
07083205;07083205110203;0
07298202;07298202170304;0
08276005;08276005110204;3265.860992
07298203;07298203070101;0
07296105;07296105170304;0
08346001;08346001070102;1287.880784
05289001;05289001070101;82623.50272
03076604;03076604070103;0
08276005;08276005170303;92997301.46
03236305;03236305070104;0
02182005;02182005070103;1117153.895
01024401;01024401070104;3159.656965
06030104;06030104120203;2206270.942
05258901;05258901120204;1625.816616
04098605;04098605080104;17339.09524
07298103;07298103070104;0
07134301;07134301110201;0
03237505;03237505110204;0
02043105;02043105170303;541711.4529
07298203;07298203170301;0
05225204;05225204100102;3388113.345
07209101;07209101070104;0
02047901;02047901110204;34532.68948
07299502;07299502170301;0
05141304;05141304170302;1981975.665
01014201;01014201170301;4334977.25
07085903;07085903070103;0
07298203;07298203110202;5548.222132
04104602;04104602080103;0
07291601;07291601110204;0
07134301;07134301170301;0
04104806;04104806120203;0
03060905;03060905110203;0
01024401;01024401170303;0
07299105;07299105110202;69336.96056
04098601;04098601080101;3157666.067
04090601;04090601120202;529239.123
01018405;01018405110203;0
06151404;06151404020304;6166.34499
01028501;01028501170304;219.9489068
01014403;01014403070104;49074.80636
07206001;07206001170301;0
07299503;07299503170303;0
03062601;03062601170302;0
01014402;01014402070103;0
07088003;07088003070101;0
02186805;02186805110201;161453.2143
03069605;03069605170302;0
03121205;03121205170302;3077450
01014403;01014403110203;0
07088004;07088004170301;0
06030103;06030103080104;835806.3494
05225204;05225204160302;4390074.914
04104705;04104705080101;30885.00187
01024205;01024205170304;716102.6574
01014203;01014203070102;16536284.58
05258901;05258901030304;4338.69428
07298206;07298206110202;935.2089336
04090601;04090601180303;0
07088004;07088004110203;0
07298202;07298202070104;0
04104602;04104602120201;13618.88711
06030101;06030101170302;157300.0204
02193905;02193905170301;49918.59066
07291605;07291605110204;0
04090601;04090601030304;13556.86191
08306005;08306005070104;2082.831021
02185503;02185503110202;1997.822575
08346004;08346004170301;324996.4503
07296003;07296003170303;0
03062705;03062705170304;0
06173504;06173504120201;2620346.092
03242605;03242605110201;8670168.824
07088005;07088005170303;0
02197105;02197105110202;7990.529689
07209105;07209105170303;0
07084303;07084303170302;12285.61001
05289004;05289004170303;20899078.33
07299101;07299101070101;0
04104705;04104705180303;0
02185505;02185505170304;7727429.517
02195805;02195805170301;66543.0662
04090601;04090601080102;1160670.037
01024505;01024505170304;664164.636
04104906;04104906080102;30065204.73
03247603;03247603070103;205102.7909
01024404;01024404070103;0
02195805;02195805170303;336473.5516
08326003;08326003170304;6.109349342
01018403;01018403070103;0
04090305;04090305180303;0
07296002;07296002170302;847.8
07088005;07088005070104;0
07088005;07088005070102;344795.1991
05141301;05141301060103;2784073.29
02262905;02262905070102;643813.4188
04090303;04090303080101;62.0777167
04098605;04098605180304;6898.461634
03062605;03062605110201;0
02186705;02186705170303;1004177.84
03237305;03237305070101;0
04104905;04104905080102;8198066.97
04118805;04118805180303;0
01024404;01024404170304;158625.1034
02267705;02267705170304;3310367.999
07298201;07298201170304;0
01024203;01024203110203;0
01018401;01018401170303;0
07083201;07083201110204;0
04118803;04118803120204;10112.18429
07134305;07134305070104;0
07298202;07298202070103;0
01028405;01028405110204;101294.5517
01018403;01018403110204;179305.365
02185503;02185503170304;7839.278131
03169205;03169205110204;3689612.45
07296003;07296003170301;0
02186805;02186805170302;658928.5275
04104605;04104605030301;10290.68447
07298206;07298206070102;891.3281281
04090605;04090605080103;0
08336004;08336004110204;0
03247604;03247604070102;4476.122667
08346002;08346002070104;19.38631548
07298206;07298206070104;0
01028502;01028502110202;77280
08346001;08346001070101;9873.822841
07298206;07298206170304;0
07209101;07209101170301;0
04100805;04100805120203;0
03060905;03060905110202;0
03247603;03247603170304;173793.9774
01024205;01024205110201;5533721.635
04100205;04100205030302;668845.0358
03242805;03242805070104;112112813
07086505;07086505070102;123447.055
07298105;07298105070101;0
07085901;07085901070104;0
03066405;03066405110204;0
04091105;04091105080102;5133842.175
07134305;07134305110201;0
05141303;05141303120201;288929.6919
07299106;07299106070102;19291.844
01028305;01028305170303;0
02185505;02185505110204;1153505.859
05258904;05258904030302;208547.5323
03161505;03161505170304;2541854.676
03164105;03164105070102;0
03169205;03169205170302;0
07201605;07201605170303;0
07201605;07201605110202;278125
03242804;03242804110204;47619.45305
07088005;07088005110203;0
04104602;04104602030302;46466.54
05215101;05215101040301;564451.1421
03169305;03169305110203;0
07293302;07293302070104;0
07296002;07296002110202;332.4
04090601;04090601030303;0
04100506;04100506180301;17329.50754
04118705;04118705080103;0
01028505;01028505070102;103318688.8
07209102;07209102070104;0
04100406;04100406120202;181804.6497
06151401;06151401050101;420088.2654
06151404;06151404050103;13806.4714
02185405;02185405170302;3683630.131
01028405;01028405070101;1986637.895
07083204;07083204170302;9361.810388
04104805;04104805030303;0
01028303;01028303110203;0
06151405;06151405050104;4832054.346
03242804;03242804110202;4355.561883
02263001;02263001110201;1006.079465
08276002;08276002170303;56845.43712
02263004;02263004170302;1029.579062
01024502;01024502170301;3772.668238
04100802;04100802120201;2395132.112
06050704;06050704080101;2077.788071
08326004;08326004070101;1739878.899
01024201;01024201110202;211553.442
07299101;07299101110202;2373975.547
01028305;01028305070102;99920994.79
02182105;02182105110201;98332.77901
04104602;04104602080101;12539.03031
01024201;01024201170304;1125.66172
02047905;02047905070101;1021591.291
03067303;03067303070101;0
07085901;07085901070103;0
04100505;04100505180302;12751.71359
03236305;03236305070102;0
01018402;01018402110204;55111.65558
04104905;04104905180301;1011350.377
03076605;03076605070101;0
01014402;01014402170303;0
06173403;06173403010302;1231260.285
04111003;04111003180301;338661.1689
07134304;07134304170304;0
03062605;03062605070104;0
07088005;07088005170304;0
01018404;01018404170301;44628.97324
04118803;04118803030301;205469.1105
06050702;06050702080101;203267.2567
03062605;03062605170301;0
07293302;07293302070102;19193.88362
04111005;04111005080103;0
06173604;06173604130303;50484974.32
01024505;01024505110202;25747104.5
02182105;02182105070104;1078172.03
07088001;07088001170304;0
05215102;05215102040304;10168.16633
05225202;05225202090101;88.02294983
03236305;03236305170303;0
02267805;02267805110202;215291.9473
01024202;01024202110203;0
07201605;07201605170301;0
05258904;05258904150302;46658.96997
01024204;01024204110204;13652.80651
02263005;02263005110201;1176579.151
06173502;06173502120201;729.2088616
02186705;02186705170301;1227380.247
06050705;06050705080102;4960024.163
01018404;01018404110201;21912.87808
05225203;05225203040302;5001.666667
08356005;08356005110203;3891379.082
05225203;05225203090101;266.8753783
08276005;08276005110201;742973.914
02194005;02194005170302;6992.764074
08326005;08326005110204;19.55737749
06173501;06173501020303;131961.5136
08356002;08356002170301;15353.21551
07296002;07296002070103;0
08326004;08326004110201;1383297.718
08326005;08326005110202;490.2796052
01024204;01024204110201;233216.0221
07298205;07298205170304;0
02182105;02182105170304;3021515.402
07291601;07291601170303;0
07299505;07299505070104;0
05258904;05258904150304;157139.695
03069605;03069605170304;0
02262905;02262905110204;796464.7482
02185505;02185505070103;1194051.696
01024204;01024204110202;5776872.277
04118705;04118705080104;349.209077
02047901;02047901110201;39523.83896
06173502;06173502120204;10122.11347
04090601;04090601180302;269173.551
07081801;07081801170302;18054.07684
01028505;01028505110203;0
05258901;05258901120203;2414.091338
04104806;04104806180303;0
05215103;05215103120201;48.22126817
05141302;05141302060103;1500.217246
02186705;02186705070102;68311.55847
01028304;01028304170302;5304054.516
01024505;01024505070101;2793917.906
03242805;03242805110204;104922543.7
02192405;02192405170302;96888.48769
01024501;01024501110202;105120.124
04104906;04104906120204;39399.07039
07085905;07085905070101;0
06173404;06173404010303;21769813.24
06030101;06030101120203;1429299.026
05141303;05141303170304;9201852.948
01014404;01014404170303;0
03237505;03237505110201;0
03066405;03066405170304;0
04105005;04105005120203;0
03060905;03060905110201;0
03066405;03066405110202;0
01018401;01018401110203;0
02047903;02047903110201;6805.585484
07134305;07134305110202;684018.0605
02041605;02041605070102;360563.5075
01028303;01028303170303;0
06173503;06173503050102;5216165.341
04100805;04100805030302;16249245.15
08346004;08346004070103;59113.28201
06030102;06030102120202;124661.2583
04098601;04098601030302;30944291.83
04100406;04100406180302;564036.485
07086504;07086504170304;0
07206001;07206001110201;0
07296003;07296003070102;561.45
04105005;04105005080103;0
04104905;04104905030302;9000390.043
04118803;04118803080101;264989.0916
05215102;05215102160303;3240.469251
07081804;07081804110201;0
06173404;06173404010302;2408575.536
07209101;07209101070102;2160064.23
07134305;07134305110203;0
06173403;06173403010301;1191803.657
01014404;01014404170302;455077.3361
05215102;05215102040303;15098.18636
04104805;04104805180303;0
01014201;01014201070101;1122334.165
02197005;02197005070103;248497.9374
01024504;01024504070102;2731887.39
01024405;01024405170303;0
06050702;06050702080103;3058142.159
07299501;07299501110203;0
07291601;07291601070104;0
02047903;02047903110204;71014.80498
02047901;02047901070101;64734.24945
01018401;01018401170301;10337397.74
07134305;07134305070101;0
06151405;06151405050102;984795.5098
01014204;01014204170303;0
01024401;01024401110202;740692.7771
07298203;07298203070104;0
04100202;04100202180301;80110.64501
04119403;04119403030304;210762.9072
04104605;04104605080101;9423.070135
03247605;03247605110201;104517736.9
01018403;01018403110203;0
02043105;02043105110203;53129.59482
04104602;04104602120203;0
02195705;02195705070104;575320.7113
02263004;02263004170301;2718.905733
06030103;06030103120204;586581.8001
06030102;06030102170301;192718.4421
01024405;01024405110202;207797147.8
04098601;04098601120201;1252145.787
04090305;04090305120204;1127.250833
07299506;07299506110203;0
08326005;08326005170301;157965.4977
06050705;06050705170304;47854722.35
02182004;02182004170304;0
04100205;04100205180303;0
04100506;04100506030302;344595.6234
05258903;05258903080101;28069.13671
03076604;03076604170304;0
04100802;04100802030302;61186542.19
08276005;08276005070101;1038377.48
04091105;04091105080104;36691.57033
02185301;02185301170302;111.7628243
02185303;02185303170301;2389.521463
07298202;07298202110204;0
07296005;07296005070101;0
01014203;01014203070101;666562.875
02182205;02182205110202;515472.3989
05225204;05225204040302;880829.625
07088001;07088001170301;0
02195605;02195605110203;424221.043
05215104;05215104120204;270911.4245
07296006;07296006110203;0
04118803;04118803180301;95092.97165
07293306;07293306070101;0
04100202;04100202030303;0
01014406;01014406170304;2746.646343
04098605;04098605120202;693282.5485
06173504;06173504120204;28642775.86
06173404;06173404010301;1959537.525
06030103;06030103120203;1018926.887
08346002;08346002170304;48.48031433
07085903;07085903070104;0
03121205;03121205070103;0
01014205;01014205070104;3927.314636
02185405;02185405170304;10875099.18
05215104;05215104120201;61382.06044
01024405;01024405170304;1329395.926
04104906;04104906030303;0
04098601;04098601180301;1056023.871
03242804;03242804170301;15281.13
02262905;02262905110203;478434.0253
07298206;07298206110204;0
02263001;02263001170303;7187.40038
03060905;03060905070102;0
07299103;07299103070103;0
04111003;04111003080103;0
07293303;07293303110203;0
02047905;02047905170303;10063576.39
04118705;04118705030301;16044.26951
07299506;07299506170302;27075.00003
04090605;04090605030303;0
02183705;02183705170302;245875.2331
05225204;05225204100101;1759020.198
04104805;04104805180301;745.0062671
04104905;04104905030304;74271.8103
07134302;07134302110202;10303.6774
01018404;01018404170302;1110302.13
01028305;01028305110204;188840.5498
08276003;08276003170304;4632.488965
05289001;05289001170303;2454933.606
07296001;07296001170304;0
08326004;08326004170301;35299520.58
01024504;01024504110203;0
08346004;08346004110203;224164.735
07206001;07206001070104;0
08326005;08326005170303;983111.4506
07296001;07296001070102;87295.8
01024403;01024403170304;7533.443328
07293303;07293303070102;42946.25102
04104806;04104806180304;505.4310336
07299505;07299505070103;0
02183805;02183805070101;283048.4606
02185305;02185305070104;518723.8033
01024404;01024404070104;84071.96588
05141302;05141302170303;18636.94253
07293306;07293306170301;0
01024204;01024204170302;15501510.07
03071905;03071905110203;0
01024202;01024202170303;0
02047903;02047903110202;18097.96491
07299101;07299101110204;0
07299503;07299503110204;0
07298201;07298201170303;0
04104706;04104706120202;78633.80896
06030104;06030104170301;114402.5316
04119403;04119403080102;36811069.99
07201605;07201605070103;0
07085902;07085902170302;69278.8316
04100406;04100406120201;31108.21972
04090305;04090305030304;4298.463741
03242805;03242805070101;38368037.26
02185401;02185401070101;614.5348246
01018402;01018402110202;21709013.74
04111005;04111005180302;2035084.674
01024404;01024404110202;26535774.54
02195705;02195705110203;220772.3964
02183805;02183805170302;1818900.719
05258901;05258901030303;6442.303627
01028504;01028504070104;5513.164644
07085903;07085903170304;0
04100505;04100505030302;50535.82699
07298102;07298102170302;130643.782
04104602;04104602180304;18.5899837
01028403;01028403070104;2377.90041
07085904;07085904110201;0
03169305;03169305070101;11702469.11
02263005;02263005110203;2295612.121
02185505;02185505170302;2670498.293
06151401;06151401050103;7154922.565
03121205;03121205110204;0
02186905;02186905110201;59901.73133
04104806;04104806120204;485.9560903
07209102;07209102170302;4031.316536
07088003;07088003110201;0
05141301;05141301120204;111481.8064
02263005;02263005110202;1032408.772
03247603;03247603070104;190376.2085
01018406;01018406170301;614544.3561
06030105;06030105080103;51913324.24
04104906;04104906080104;247019.855
02047903;02047903170304;946956.8961
07298206;07298206170303;0
08326003;08326003170302;153.1539382
05225201;05225201090103;6625654.25
08316005;08316005110201;15549.77925
08346005;08346005070101;3291918.61
03169304;03169304170303;0
02047903;02047903170301;94412.172
03247603;03247603070102;18313.76798
01028305;01028305070103;0
01028404;01028404070103;0
