ID_AGREG;ID;BESOIN
01024404;010244040701040204;34942373.13
01024405;010244050701010201;11371954.45
01014401;010144011102090102;1381635.624
01014405;010144051703040204;10985674.73
01014403;010144030701040104;4595770.978
01014401;010144011703010206;6934496.259
01014401;010144011102030103;1273170.942
01024404;010244040701040104;7863440.909
01024404;010244041102060202;8074841.64
01014402;010144020701090202;507210.5258
01024401;010244010701060202;1087689.685
01024403;010244030701040204;1367739.177
01024403;010244030701040104;298432.9475
01014403;010144030701010106;741277.1348
01024401;010244011102060202;247816.3325
01024403;010244030701060202;972687.822
01024505;010245051703010206;251132807.3
01024505;010245051703010201;42330842.38
01024504;010245041703040204;30153139.16
01024504;010245041703030203;11186416.67
01024504;010245041703010201;1850867.898
01024503;010245031102060202;310002.1532
01024504;010245040701030203;2589948.042
02195705;021957051102030103;435848.3882
02046205;020462050701100202;2468035.966
02195605;021956051703060102;10960010.76
02185505;021855051703040204;47466890.17
03236305;032363051102010106;745713.4085
02046205;020462051102030103;1470920.698
03236305;032363051102010201;4658272.647
02185505;021855051703060102;27055224.49
02195605;021956050701090102;1097363.107
04104706;041047061803010201;1508965.223
01024503;010245031102010206;66511.70094
04104605;041046050801010201;202272.717
04104602;041046020303060202;117281.7618
02185305;021853051703060102;6956478.038
02185405;021854051102040104;12527167.34
02185305;021853051703090102;3031178.275
02185405;021854050701100202;8897154.466
02185405;021854051703010101;4587102.126
02185405;021854051102030103;6736919.79
05225201;052252011202040104;3113098.696
05225201;052252011001040104;5315214.302
05225204;052252041202060102;2069501.026
05225201;052252011603060102;15356575.24
02185305;021853050701040104;3799057.158
02185405;021854051102040204;23984468.27
02185305;021853051102040204;9443456.823
05225201;052252010901060102;1816863.514
05215101;052151010403090202;2920020.104
02185405;021854050701100102;3656665.616
05225201;052252010403090102;533059.1056
02185305;021853050701010206;2792502.034
05225201;052252010403030203;26016795.38
05225201;052252011001060102;1756504.921
02185505;021855051703010201;5122955.678
02185305;021853051102100102;523326.8872
05215104;052151040403030103;4977628.07
04104905;041049051202030203;2987085.773
04104905;041049051803090202;12096688.62
04104905;041049050801060202;5723001.416
04104906;041049060801040204;226500904.4
04104905;041049050303040204;96094855.46
04104905;041049050801090202;4515573.617
02195605;021956051703040204;29520700.2
05225201;052252011001030203;20893320.95
05225201;052252010901040104;3824811.027
05215104;052151041001030103;915817.8349
04104906;041049061803010201;28470503.3
04105005;041050050303030203;35844146.12
02195705;021957051703010101;503589.2755
04105006;041050060801040204;136609274.7
05225204;052252040403090102;632623.0931
02195605;021956050701090202;2636492.175
05225204;052252041603060202;62922966.04
03066405;030664050701040204;100639638.5
03066405;030664051102060202;56148502.1
03066405;030664050701010106;3143580.801
03066405;030664051102010201;9098908.017
03066405;030664051102010101;4662908.86
03236305;032363050701010106;1000981.336
03076605;030766051102100102;18787452.57
03076605;030766051703010101;14732215.3
03076605;030766050701060102;32749670.93
03076605;030766051102030203;96594990.63
03076605;030766050701030203;104526417.9
03076605;030766050701010106;3314253.963
02186705;021867050701040204;1724820.268
03067305;030673051102040204;41528291.33
03237305;032373051102090102;673002.0444
03067305;030673050701090102;5427477.665
03067305;030673051703090102;12836860.3
03237305;032373051703010201;1345137.265
03067305;030673051102010106;1074093.659
03237305;032373051102060202;1766406.872
03237305;032373051102010106;116269.212
03237305;032373050701010206;712327.7621
02186805;021868051703090202;4373802.913
02186805;021868051703030103;10512466.54
02197005;021970050701060202;4163455.682
02197005;021970050701030203;3346563.409
02197005;021970050701040104;1761123.769
02186705;021867050701060202;1109924.456
02197005;021970051703010101;732240.9861
02186805;021868050701090102;247473.8267
02197005;021970050701090102;922722.922
02186705;021867051703010201;4114367.017
03247605;032476050701010106;1730312.69
03247605;032476050701040104;19243676.27
03247605;032476051703090102;15599246.43
03237505;032375051102060202;8922475.377
03237505;032375051703060102;9047744.457
03237505;032375051703010106;3479581.553
03237505;032375051102090102;2888544.724
03237505;032375050701060202;9321311.03
03247605;032476051102010201;15723635.36
03067405;030674050701090202;5190108.149
03067405;030674051703010101;1320063.696
03067405;030674051102060202;6375663.14
03067405;030674050701010201;1167625.051
03067405;030674051102030203;8151593.619
03067405;030674051703060102;8941510.539
02267705;022677051703030103;5004488.461
02267805;022678050701010206;5790472.365
02267705;022677051102090202;314918.988
02267705;022677051703100202;4499521.639
02267705;022677051703100102;4162500.676
02267805;022678051703040204;31255693.02
02267805;022678050701030103;4093158.62
02267705;022677051102100102;429348.115
02267805;022678051102010106;558532.0166
02267705;022677051102010106;276969.8529
02047905;020479051703090102;5961880.299
02047901;020479010701030203;1482144.02
03069605;030696051102040204;27426594.45
03069605;030696051703030103;20412848.93
03069605;030696051703040104;26308014.39
03169205;031692050701040204;21027427.1
03169205;031692051703060102;10087415.74
03069605;030696051703010201;4201076.193
03169205;031692051102010206;2678002.256
03069605;030696050701010101;1094118.644
03069605;030696051703010101;2140887.364
02047905;020479051102010101;940738.8616
01028305;010283051703040204;134305285.9
04098601;040986010303040204;576881712.5
04118805;041188050801030103;2979243.658
01018402;010184021102010201;296188.8275
01028305;010283051703060102;41870818.83
05289004;052890041102030203;7250827.72
01018401;010184011703040104;294918734.4
01028404;010284040701090102;3957877.77
05258904;052589040801030203;5536716.301
01018403;010184031703040204;246784943.4
01028505;010285051703040104;173049557.6
04118805;041188051202040104;9900153.413
01028405;010284051102040104;24695836.68
01018403;010184030701030103;20721663.34
05289001;052890011703090202;985035.6005
04118805;041188051202030103;1919865.24
01018402;010184021703030203;27007521.95
03169305;031693050701060202;21757301.81
03169305;031693051102040104;93849005.91
03169305;031693050701100202;26550496.52
03169305;031693051703100102;40183566.46
01018403;010184031102060102;16011952.87
01028405;010284051102010206;7819413.823
03169305;031693051703030203;80657663.64
02041605;020416050701010206;1328288.994
06151403;061514031403040204;1002452.294
03161505;031615051703040104;5624431.629
04100205;041002050303040204;12574515.72
06030103;060301031703010206;4403971.622
06030102;060301021202040204;2673727.695
04090301;040903011803060202;2799699.431
04090305;040903050303060202;2487526.118
06050702;060507021202060202;1528999.548
03060905;030609051703010106;639593.1048
04100802;041008021803060202;25665838.66
04100505;041005050801010201;373881.4393
03060905;030609051703100202;10407899.9
04111003;041110031803060102;3761775.134
04111003;041110030303010106;9139871.583
05141301;051413010601060202;5133054.831
03121205;031212050701010206;2860834.75
06173503;061735030501090202;29077409.96
02182105;021821051703100202;4337831.691
02182105;021821051703040204;13845006.13
02192305;021923051102090102;388084.7086
02182205;021822051703100202;15044273.45
02182105;021821051703030103;3111135.333
03062605;030626051703010106;1951286.322
03062705;030627051102040104;2479243.867
03062605;030626051102010206;657944.5674
03062605;030626050701010201;1775496.913
06173603;061736031303010101;21389032.3
06173604;061736041303010201;14862512.53
02183705;021837051703100202;1698213.225
01024202;010242021703050202;74751.11851
01014205;010142050701050202;271966.5726
01014204;010142041703050202;135375.0189
01014405;010144051703030103;1012510.806
01014405;010144050701030203;296454.6393
01024403;010244031102040204;479376.4194
01024401;010244011703010106;214540.6803
04104705;041047051803090202;215306.1341
02185305;021853050701060102;821729.1848
05225204;052252040403030203;15953431.8
05225204;052252040403060102;1907036.045
05225202;052252020901040204;73281.5988
05215104;052151040901090102;166970.6368
02185505;021855050701060202;6965939.291
04105005;041050050303060202;9108635.225
02195605;021956050701060202;5492211.565
04105005;041050051803060202;8712971.226
02195805;021958051703030203;2580856.541
02186705;021867051102010206;1816678.065
02197105;021971051703090202;276422.3581
02267705;022677051703010101;344298.5005
04118803;041188030801040104;4095232.841
05258904;052589041202010206;1997953.677
01028305;010283051102030103;12056597.29
01028405;010284051102040204;21551595.97
04098601;040986011202060202;3141813.646
01028305;010283051102010206;8547035.166
01018404;010184041703040204;2480463.523
04118705;041187050801010106;230339.264
04098601;040986011202010201;889078.4021
03169305;031693051703010106;9957744.447
04119403;041194031202060102;13641984.33
06050701;060507010801090202;1889092.686
04100805;041008050303010206;15912615.49
04111005;041110051202010101;2429252.157
06050702;060507020801030203;2906869.942
06151405;061514050203010201;1070239.613
03164105;031641051102010101;5022934.727
02182105;021821051102030203;2752666.496
02182105;021821051102030103;1093093.995
02192305;021923050701060202;2780879.469
01014205;010142051102030203;276409.8807
01014406;010144061703040104;683622.0848
02185305;021853051102060202;1130676.099
04104906;041049060303060202;21874885.97
04104705;041047050801090202;215830.5395
04104806;041048060801010201;672482.275
04104602;041046020303090202;104482.5522
04104706;041047061202090202;111546.6374
04104905;041049051803010201;11358610.96
04104905;041049050303030203;43790440.77
04105005;041050051202040204;3307752.22
05215101;052151010901060202;2354963.484
05225201;052252010901010201;1505874.284
05215101;052151010901060102;364060.8394
02185505;021855050701090102;1778960.966
02195705;021957050701030203;2883112.013
02186705;021867051102090202;390877.267
01018401;010184011102030103;22382051.55
04098601;040986011803060202;7460896.793
05258903;052589030303060202;5066458.666
04090605;040906051803040204;2819641.873
06050702;060507021202090202;831508.9861
05289001;052890010701010206;683561.7209
06030103;060301030801060202;533200.4603
06030104;060301040801090202;880567.1355
02192405;021924050701060102;103780.4106
04111003;041110030801010101;4160175.578
01014204;010142041703060202;754164.7905
06173503;061735030501010206;16480795.05
06173403;061734030103090102;5350728.145
01014202;010142021703030103;749819.3117
01024401;010244011703010201;107929.5563
01014404;010144040701040204;55754.71809
05225201;052252010403010106;83194.56304
05225201;052252010403090202;3441326.397
04104806;041048061803030203;604280.6642
04104706;041047060303030203;1535175.812
02195605;021956051102010201;816507.2846
04105005;041050051202010201;2208321.727
05225204;052252041202010101;349976.8205
02195805;021958051703060202;2772055.437
04104906;041049061803010206;57400053.61
04105006;041050061803060202;11076840.79
02186705;021867051102030203;1007672.995
01028404;010284040701060102;2415682.418
01028405;010284050701060102;11607138.32
01018405;010184050701030203;1109771.112
04118703;041187030801040104;6377119.168
01018405;010184051703030103;7772333.602
05289001;052890011102010206;202414.108
05258904;052589040801090202;541150.4746
04119403;041194031803010106;27055001.53
04100506;041005061202030203;518861.1349
02182005;021820050701010201;1067424.951
02043105;020431051102060202;102107.3146
01024202;010242021703040204;874703.6952
01024201;010242011102010101;7072.671436
01014404;010144040701030203;170561.5116
01024402;010244020701030203;227431.9777
01024403;010244031102010201;40872.67976
05225201;052252011202010201;695476.731
04104602;041046020801030203;364014.662
02186905;021869051102090102;80540.67335
02186805;021868050701010101;181727.1387
03247601;032476010701040204;312132.1762
01018405;010184051102040204;2529207.589
04118803;041188030303040104;10203077.7
05141301;051413010601010206;1252224.606
06050702;060507021202010201;316669.9019
04090601;040906011803010201;312175.1887
03161505;031615051102090102;450343.7255
03242803;032428030701060202;4367406.376
06173603;061736031303010206;166784045
02183705;021837051703060202;2343932.503
01024201;010242010701030203;118075.731
01024401;010244010701010206;40162.92329
04104905;041049051202060202;1061719.146
05225202;052252021001060102;6462.930303
02186905;021869051102030103;387294.0699
02186805;021868051102010206;143431.7295
01018406;010184060701040104;8863054.629
04098605;040986051803030203;12729768.26
06050702;060507021703010201;455940.0038
04111003;041110030303030103;1897827.396
03121203;031212031703010206;60348
03242801;032428011703040204;1569738.894
02192405;021924051703100202;979344.8839
03062705;030627050701010201;358428.0157
06173603;061736031303010106;60065873.7
01024403;010244030701010106;48696.53154
03247601;032476010701030103;19322.56006
06030101;060301011703030203;2916868.413
02047903;020479031102010206;368542.5971
01018402;010184021703010201;959206.8521
04118805;041188051803030103;223005.9534
02183705;021837051703030203;3561147.202
03242803;032428031703040204;1122956.805
01014406;010144061703010106;145634.3344
01024204;010242041102030103;588297.4068
01014402;010144021703010106;1120507.828
02185505;021855050701010201;1560411.403
05225203;052252031603060102;171451.2966
08346005;083460051703080102;171250333.9
08346005;083460050701080104;30987539.3
08346005;083460050701080101;4652923.254
08336005;083360051703080102;4923141.117
08356005;083560051703080102;14650758.8
08346005;083460050701080102;5084537.697
08306005;083060051703080103;40564519.51
08326004;083260041703080101;20207477.51
08326004;083260040701080102;2120203.207
08346004;083460041703080101;2241829.121
08276005;082760050701080102;1600319.355
08356004;083560041703080103;96840320.46
08356005;083560050701080102;117987.4174
07209101;072091010701090202;11242336.86
07299501;072995010701030203;17063252.29
07299501;072995011703020202;34914680.08
07209505;072095050701060202;434177.7196
07299501;072995011703090202;26080010.11
07209505;072095051703030203;3247809.558
07299503;072995030701040204;311217.8854
07299501;072995011102020202;5662492.147
07299505;072995051102090202;94535.37412
07291601;072916010701060102;295851.4853
07291601;072916010701040204;3066684.098
07298103;072981031703030103;273223.1365
07088005;070880050701020102;648094.7431
07298101;072981010701040204;133017278.8
07298101;072981010701040104;19220057.69
07298101;072981011102040104;7293345.3
07298101;072981010701020102;1179409.421
07298106;072981061703040104;1881408.448
07299101;072991010701030203;11617888.62
07299101;072991010701040204;55688624.07
07299506;072995061102030203;116171.318
07088001;070880010701020102;558411.9572
07298101;072981011703030103;17232253.1
07298101;072981011102110104;6341223.49
07298101;072981011102090102;357164.3236
07298101;072981010701090202;6378971.98
07209101;072091011102010101;261125.8742
07299101;072991010701060102;1567941.784
07299101;072991011703040104;3238802.241
07299501;072995011703040204;100979187.1
07293301;072933011703040104;29661779.58
07293301;072933011102010101;481766.641
07298201;072982010701090102;32313.28375
07088001;070880011703060202;27410647.83
07299105;072991051703110204;5788607.185
07209101;072091011102040204;7780430.899
07299101;072991010701090102;1270965.049
07293301;072933011102100102;35800.27907
07299101;072991011102090102;780121.7319
07293301;072933011102100202;103503.3214
07293301;072933011703110204;24512471.7
07293301;072933011703090202;1617720.076
07298201;072982011102040204;5711691.667
07298101;072981011703010201;64823814.12
07088001;070880011102010206;400165.1764
07209105;072091051703060102;29086.28012
07209101;072091011102020202;3317937.365
07088001;070880011703090202;13472970.5
07088001;070880011102040104;1226785.339
07209101;072091011703060102;1273881.21
07299505;072995051703110204;4180638.212
07201605;072016051703090202;3291036.004
07088001;070880010701100202;78750.08529
07299505;072995051703010206;1643341.724
07201605;072016050701010201;800918.6841
07291601;072916011102040104;505847.6222
07291601;072916010701030103;120424.5639
07088001;070880011102060102;425265.2875
07201605;072016051703060102;1720462.134
07201605;072016051703090102;568981.8562
07298102;072981020701110104;202161.719
07291601;072916010701010206;134152.733
07291601;072916010701100202;411568.4113
07299105;072991051703010101;93362.84777
07081805;070818051703060202;7130036.455
07298103;072981031703110104;1322184.805
07081805;070818050701030103;6201574.566
07081805;070818051703060102;9983901.989
07081805;070818051102030103;4918645.052
07083201;070832011102060102;1059213.66
07298105;072981051102060202;107551.2316
07201605;072016051102100102;70177.08857
07298105;072981051102110104;773713.1433
07209101;072091011102030103;267343.5003
07299503;072995030701010206;77618.47674
07299106;072991061703040204;2425893.738
07085905;070859051703060102;9043632.452
07085905;070859051703030103;24495130.19
07084301;070843011703030203;1050468.617
07134301;071343010701050102;189689.6849
07084305;070843050701030203;3643208.51
07084305;070843050701040204;4157377.934
07134301;071343011102010201;231353.8991
07084305;070843050701050202;3888126.679
07291601;072916011102010206;68757.49121
07134301;071343011703060102;3195982.802
07081805;070818051703090202;5722440.853
07085901;070859011703010101;2029399.488
07293301;072933011102060102;169501.7148
07134301;071343011102040204;5116119.337
07293303;072933031102040204;141563.9783
07134301;071343011703040104;2021097.244
07134305;071343051102010201;792139.1483
07084305;070843050701050102;1062699.547
07085902;070859021102060102;35851.38716
07134305;071343051703060102;3302566.65
07293301;072933010701030103;637462.7444
07085905;070859051102030103;1271814.336
07293301;072933011102030103;175270.5897
07134301;071343011102010106;59077.81489
07134304;071343040701050202;201096.293
07298105;072981050701020202;452530.598
07083201;070832010701040204;3338859.35
07298101;072981011102010106;125998.8525
07081805;070818051102040104;8237479.231
07299502;072995021102010201;54472.49126
07291601;072916011703060202;737346.3612
07293306;072933060701100102;1931.473457
07293302;072933021102010201;53163.57281
07086505;070865050701040204;5488463.103
07086501;070865011102020202;2668.016161
07086501;070865011703020202;269634.3959
07086505;070865051102090102;89495.2911
07134302;071343021703040204;419386.8406
07209105;072091051703090102;24386.52821
07299106;072991061102110204;486050.3833
07299105;072991051102010201;310800.3319
07209105;072091051102110204;295627.0788
07293301;072933011102030203;742591.7
07299103;072991031703090102;39664.43842
07293303;072933031102020202;4504.823391
07084301;070843011102060202;61634.58837
07293302;072933020701040204;152179.7201
07134304;071343041703040104;61370.96079
07299502;072995021703090202;135308.4637
07085901;070859011102020102;115400.0263
07085904;070859041703060202;152897.7479
07291601;072916011102010101;58860.59187
07084301;070843010701030103;8118.223913
07083201;070832011703060202;643616.703
07298103;072981031703030203;4309674.589
07298201;072982011703010106;46059.03097
07298201;072982010701030203;594479.9713
07085903;070859031703010201;250048.4818
07298201;072982011102060102;34002.30681
07086505;070865051102040104;817420.0862
07088005;070880050701060102;1216605.577
07088001;070880011703010206;2923233.493
07086505;070865050701010201;233352.3903
07086504;070865041703040204;401884.3825
07299103;072991031102060202;115847.7227
07298201;072982011102110104;4720.60397
07299502;072995020701060202;94690.40935
07298103;072981031102110104;204929.4427
07299505;072995050701040204;606169.6881
07299105;072991050701110104;622769.7628
07299503;072995031703020202;141526.7994
07298106;072981060701060202;35246.61016
07298105;072981051703020102;130268.7499
07291601;072916011102090102;71419.93919
07299103;072991030701090202;150482.9311
07299103;072991031102020102;7047.599438
07081805;070818051703010101;5740008.207
07088001;070880011102010106;281094.2108
07298103;072981031703020202;252258.1283
07298105;072981050701010201;411664.3693
07085904;070859040701010206;304566.781
07298106;072981061703010101;223552.1145
07298201;072982010701110104;7655.887948
07298102;072981020701040104;229638.7142
07083205;070832051703060102;778525.7241
07298201;072982011102100202;14185.87159
07081805;070818051102100102;477756.9876
07085902;070859021703040104;1485475.385
07298203;072982031102030203;4461.876614
07088005;070880050701090202;2213595.04
07088005;070880051102010101;565859.064
07298106;072981060701040104;165090.345
07298203;072982031703040104;123107.8234
07299505;072995051102010206;119836.753
07086505;070865051102020102;144514.7133
07298102;072981021102010201;218698.7484
07299103;072991031703110104;610799.6967
07299103;072991031102040104;19035.34821
07299105;072991051703090202;123729.4825
07081801;070818011102100202;11252.86181
07085904;070859041703040104;1364636.91
07085904;070859040701020102;7234.07681
07085902;070859021102020202;52665.71606
07299506;072995061703010206;264222.5214
07293306;072933060701060202;23582.12731
07134304;071343041703050102;141678.0244
07085903;070859030701060102;145308.0078
07299105;072991051703090102;24941.94971
01014205;010142050701010201;146301.7821
01024202;010242021703040104;336191.175
01014406;010144061703090202;545559.4758
04105005;041050051803010206;8341360.928
01018402;010184020701010106;6622565.897
01018405;010184050701030103;1504244.918
06050702;060507020801010201;185936.796
03161505;031615051102010201;390088.5336
02047902;020479021703030103;14510.00032
04100505;041005050303060202;153751.2895
02183705;021837051703010106;1058990.742
02195805;021958050701060202;142820.741
04104906;041049061202090202;763267.354
01028405;010284050701010101;1246840.072
03121203;031212031703030203;297760.5
05289003;052890031703040204;624873.4082
03161505;031615050701090102;448493.3769
02192405;021924051703010206;541759.566
02043105;020431051102040204;572872.382
02195705;021957051102030203;990539.3751
05215101;052151011202010101;25747.5181
08276001;082760010701080102;249303.4142
07081801;070818011102060102;48746.20693
07293305;072933051102020202;12187.68365
07084301;070843011102040204;149091.5807
07299101;072991011703010106;140566.2171
07085905;070859051102090102;542010.689
07085902;070859020701030203;533972.7401
07209106;072091061102040104;9889.901826
07296101;072961010701040204;679542.6982
07209103;072091031703110204;604312.2068
05141301;051413011703060202;1659430.378
02182105;021821050701010106;551573.2538
02182105;021821050701030203;3105673.154
06173403;061734030103090202;11297766.41
01014206;010142060701040204;23408.69663
02046201;020462011703040204;23326.17753
01018406;010184061703090102;9756605.071
01028304;010283040701040204;683303.3843
02183805;021838051102010106;450617.8202
02193905;021939051703090102;83752.3782
04104805;041048051803090202;46040.09225
04104805;041048051202010206;229501.8008
04104805;041048051202040204;86282.8231
07293302;072933020701030103;19269.63059
07296101;072961011703010206;1357935.665
07209102;072091021102010201;89795.47622
07085903;070859030701060202;320051.7389
07085903;070859030701040204;1023918.932
07088001;070880011102100202;39361.22295
07299102;072991021703110204;1107867.704
07085904;070859041703090202;1443477.218
07085901;070859010701090102;1158983.815
01014402;010144021703010201;495973.9618
05289003;052890031703010201;23864.89264
01018404;010184041102040204;122138.8513
05258903;052589030303010201;1349175.979
01028504;010285041703030203;762280.6126
05141301;051413011202090202;146157.0053
05215104;052151041202010206;197294.057
01028304;010283040701030103;465541.1359
01018405;010184051102030103;1246414.318
06151405;061514051403030203;5934177.312
05215104;052151041001010201;494522.7656
02193905;021939051703010206;174426.4778
02192505;021925051703030103;136310.4532
07293306;072933061102060102;884.3557867
07298106;072981061703060102;21022.7718
03060905;030609050701010101;611594.7074
02182205;021822050701010101;407113.1483
02262904;022629041703030103;19182.94948
02182005;021820051102010206;1785058.543
02047903;020479031102030103;89344.60003
01014404;010144041102040104;14960.86948
05141302;051413021703030203;463490.8553
07293306;072933061102020202;2024.651806
07085902;070859020701020102;70455.22689
07085901;070859011102040204;759614.296
07084301;070843011102030203;69872.94382
04091105;040911051803010206;1235685.886
02043105;020431051102090202;51951.45862
02043105;020431050701010201;101126.0706
01024202;010242020701050102;7638.376302
01018404;010184041102040104;302959.4963
04105006;041050061202010206;1423911.335
04118703;041187031803090202;742619.5546
02043105;020431051102010101;61479.68055
04105005;041050051202090202;585461.5199
02192505;021925051703060202;233797.3919
04100805;041008051202090202;1432769.271
05225202;052252021603040204;362183.5521
01014402;010144020701010106;59581.36154
05258904;052589041202010201;273592.594
07085902;070859021703020202;587908.8647
07298202;072982021703060202;15232.53872
07299106;072991060701030203;73948.42336
02186905;021869050701090202;73566.47202
01014404;010144041703030103;185920.3157
02195805;021958051102090202;104907.9644
04100805;041008051202010206;1245344.717
07083205;070832051703100102;352904.6504
07298106;072981061703010206;227453.4399
01024501;010245010701010206;36086.53099
05141301;051413011703010201;174711.4167
05258901;052589010303040204;50874.35436
07081801;070818011102020102;24669.89116
07086505;070865051703100202;54320.11034
07298106;072981061703010106;25026.70314
01024204;010242041102010201;200774.0845
02043105;020431051102100202;74988.70235
03242803;032428030701090102;387795.3624
02263001;022630011102040204;43837.80175
07298205;072982051102030203;5334.446977
07298205;072982050701030203;12865.66425
07293305;072933051703030103;186139.4533
01028405;010284051102010201;657883.4151
02192505;021925051703100202;158404.5574
01028303;010283031703040204;7618341.76
03164105;031641051703010206;4281422.182
05225202;052252021001090202;14541.59318
08316005;083160051703080101;306328.8085
07088004;070880040701010206;209601.4263
07081801;070818011102030103;53372.23504
05225203;052252031603010101;26397.58765
05225203;052252031202030203;127589.5244
08356005;083560051102080102;25426.68483
08356001;083560010701080101;34444.2454
07299102;072991020701060202;18962.51621
07298102;072981021703010206;49467.86517
07084301;070843010701050202;42900.08539
07085904;070859040701060202;22567.69101
07293306;072933060701090102;3276.104021
05215103;052151031603040204;812850.3186
06151401;061514011403060202;1053919.868
08276004;082760040701080103;383188.0814
01028304;010283040701090102;1403116.07
08326004;083260040701080106;6986791.847
07086501;070865010701040204;72088.99922
07293305;072933051703110204;172656.024
07083201;070832010701010101;324232.3964
04104805;041048051803010201;86914.46787
04100406;041004061202010201;343279.3763
01018404;010184040701040204;266364.1934
01018405;010184050701010201;86653.687
03242801;032428011102090102;19505.43789
02186905;021869051102010101;81907.68862
07086501;070865011102060202;3957.993126
07088004;070880041102060202;20712.37774
07085902;070859021102090102;11584.40929
07086504;070865040701040104;48437.15701
04104805;041048051803010206;31270.41254
01018404;010184041703060102;420858.4557
05225203;052252031603090102;62917.64609
04104806;041048061202090202;25431.01703
03242801;032428010701030203;333587.4326
01014404;010144041703010106;26429.57955
06173401;061734010103090202;504087.7607
07085902;070859021102040204;80441.25936
07298106;072981060701010101;8506.871763
03242803;032428031703060202;747641.9444
08276004;082760040701080104;197606.3442
07134302;071343020701050202;27138.10884
02185503;021855030701100102;18688.26666
07134302;071343021102030103;5386.166428
07084301;070843011703010206;192670.7179
07293303;072933031102010201;14565.60665
02047902;020479021703010201;111298.1285
01028504;010285041703010206;638549.8167
02263001;022630011703030203;24877.47647
07083201;070832011102010106;524977.4755
07296101;072961011102010206;2847.422701
03247601;032476010701010206;18387.36565
02043105;020431051102010206;122388.9609
01014406;010144061102010201;7050.184375
08326005;083260051102080101;50656.36942
02183805;021838050701010101;181399.9203
05225203;052252031603010201;237578.2889
07209106;072091061703060202;85405.53754
07085904;070859041703060102;152897.7479
07085902;070859020701090102;18194.95091
07081804;070818041703090202;40245.26766
02263004;022630041703040204;30180.13997
03242803;032428031703060102;86719.67237
07209102;072091021703090202;84931.10183
07081804;070818040701060102;16170.53778
04098605;040986050801010206;337691.485
07088004;070880040701020202;15013.02611
07209106;072091061703090202;25499.81769
07293302;072933021703020202;21530.76093
07293303;072933031703010106;53433.44471
07081801;070818011703040204;44766.57597
07134302;071343021102040104;13424.16701
01014204;010142041703010201;33615.38896
07086501;070865011102030103;5542.742914
07081801;070818011703040104;19185.67542
07081801;070818010701030103;44402.832
07298205;072982050701010201;3315.001122
01014204;010142041102010201;14085.66996
02195705;021957051102010201;170313.7215
06173502;061735020203030203;192660.3224
07293303;072933031703060102;17692.08613
06030105;060301050801040204;118698795.6
06030105;060301051202060202;8422156.215
06030105;060301050801060202;19325494.04
06030103;060301031703090202;1155307.867
04090305;040903050303030203;20396898.81
04090301;040903010303030203;69117380.69
04100205;041002050801030203;3103671.08
04100202;041002021803040204;12843300.52
04100205;041002050801010201;4735432.77
04090301;040903011202090202;2312290.223
04100202;041002020801030203;12016964.1
06030103;060301030801040204;3932215.716
04100506;041005060303090202;1219004.204
04100406;041004061202010206;4598322.858
04100506;041005061803030203;1486704.114
04100506;041005060801010201;2508392.435
04100506;041005061803040204;3651902.475
04100405;041004050801090202;687497.0963
03060905;030609050701040104;7509208.403
06050705;060507051703030203;279996604.7
06050705;060507050801030203;60419442.85
06050701;060507010801030203;11825968.01
06050702;060507021202030203;2530094.33
04100805;041008050801090202;5763225.692
04100805;041008050303060202;19015737.24
04090601;040906010303010201;916099.7407
06050703;060507030801010206;688795.8319
04091101;040911010801040204;207820625.3
04091105;040911050303030203;97927637.99
04091101;040911011202060202;4882210.198
04111005;041110050801040104;42348404.01
04111003;041110030801060102;4765236.036
03060905;030609051703060102;6008883.836
03060905;030609051703060202;14157864.41
04111003;041110031803010106;10196817.07
04111003;041110031202030103;467760.2388
03060905;030609050701100202;5178114.47
03060905;030609051102040104;7159174.21
05141305;051413050601060202;30106465.77
05141305;051413051202010201;4112579.437
05141303;051413031202040204;18208867.67
02041605;020416050701040104;6224382.029
05141303;051413031703030203;121000611.2
02041605;020416051703030103;16230933.28
03161505;031615051703090202;1361519.886
06151405;061514051403090202;1463668.734
06151401;061514010501010206;10191527.95
05141304;051413040601090202;12399130.06
06151405;061514051202060202;2495752.848
02041605;020416051102060202;470606.4428
06151405;061514051202010206;1851289.411
06151401;061514010203090202;3121222.89
06151405;061514051403040204;10959728.96
06151402;061514020501040204;1121886.329
05141304;051413041703030203;68929153.55
03061705;030617051102060202;86624690.8
03061705;030617051102060102;41767764.25
03061705;030617051102100202;84222421.55
03061705;030617051703100202;179154950.1
03061705;030617050701100102;32208739.36
02182005;021820050701060202;5053756.891
03071905;030719050701060102;7695168.697
02182005;021820050701030103;2631846.032
02182005;021820051102100202;2046142.26
02182105;021821051102040204;3890921.635
02182105;021821050701040104;2133864.654
02182005;021820051102060102;1311436.182
03242605;032426051703010101;1119696.636
03242605;032426051102030103;2380325.673
03242605;032426051703030203;28997441.94
03242605;032426050701060102;1456085.866
03242605;032426050701040204;7629153.905
03242605;032426050701030203;9483369.999
02192305;021923051703030203;11297073.73
02192305;021923051102100202;1069463.803
02182205;021822051703030103;16272438.71
03242605;032426051703010106;926524.4104
03242805;032428051102040104;6155600.796
03062605;030626051102060202;8547581.888
03062705;030627051102030103;1803118.762
03062605;030626050701030103;6191905.471
03062705;030627050701040204;7463180.828
03062705;030627051703060202;9690847.649
03062705;030627051102040204;6278254.714
03242805;032428050701060102;3809523.116
