ID_AGREG;ID;BESOIN
02047905;02047905070104;16785158.1
02047902;02047902170303;7626
06173502;06173502120202;0
04104705;04104705080103;18497.48061
04104705;04104705030306;89651.14474
07299105;07299105070101;102604.4909
03067405;03067405110204;1223473.623
04111005;04111005120206;2536225.192
06151401;06151401140303;402718.6887
07081805;07081805070103;1700293.691
05225201;05225201040302;8138282.347
02047905;02047905110204;6320775.66
04104806;04104806030306;130761.2638
07209102;07209102070102;12061.26097
05215101;05215101040306;733100.7964
01018401;01018401170304;19153380.3
02267705;02267705110204;513556.98
01028403;01028403070102;216112.1695
04090605;04090605120206;16199.57975
03076605;03076605110203;6811575.249
07291605;07291605070103;3381.885
03062705;03062705070104;766730.077
05141303;05141303120204;8224636.676
03237305;03237305170301;210312.7681
01028304;01028304070106;60314.74818
04104705;04104705120204;23857.31476
07299106;07299106110202;250887.2234
07086501;07086501110203;4025.083437
07298102;07298102170304;4576924.669
07088003;07088003110202;0
02183805;02183805170303;7079675.558
08316005;08316005110202;21903.64873
06151402;06151402050106;137252.5714
04104806;04104806180306;18006.92909
05141301;05141301060104;7807871.561
03242801;03242801110202;90494.17418
07134303;07134303170303;629.2358527
01018405;01018405070104;553349.2827
03169304;03169304110203;0
02041605;02041605170301;2583012.3
04090601;04090601180304;208253.4604
01028303;01028303070102;61608.87276
07298203;07298203110206;3888.076214
04118805;04118805120201;384326.5852
08346002;08346002110201;0
04111005;04111005030302;3747272.537
04118703;04118703120204;1599210.955
01024505;01024505070102;7338354.128
06151404;06151404050102;0
03121204;03121204170301;0
05258901;05258901030302;0
06173601;06173601130303;0
07134303;07134303170301;26.77599373
08356005;08356005070106;0
07296105;07296105170302;33845.175
01014204;01014204110203;2755.674877
04098605;04098605120201;202198.242
06173401;06173401010302;221616
02195705;02195705070101;628635.0829
01014203;01014203110201;79195.24076
07209106;07209106070103;0
07293305;07293305170301;31832.67224
07293301;07293301110204;68524755.46
05215104;05215104160306;1256101.563
02047905;02047905110203;2231901.42
07083201;07083201170301;115886.5702
07209102;07209102170304;55592.13991
07299105;07299105110204;1283714.901
07299503;07299503070101;105487.4285
07088001;07088001170302;8135685.679
07088005;07088005170306;1023947.077
06173504;06173504050103;31963250.51
05215101;05215101100104;5319123.429
07299102;07299102110203;33778.13872
07298206;07298206170301;0
05289001;05289001070106;107684.4286
06030104;06030104170302;2288040.122
03169305;03169305110201;2435626.033
04104805;04104805080102;28315.95447
01028502;01028502170304;8037.116101
04100202;04100202120202;394097.8331
05289004;05289004070104;14703309.51
07083205;07083205070101;1544.411668
07085903;07085903170302;4351495.817
08356005;08356005170302;4778877.353
07298103;07298103110201;64671.75043
07296002;07296002170306;0
07086501;07086501170304;13985.42488
05225202;05225202120201;0
04118805;04118805120202;3042897.704
01028303;01028303170301;0
01018406;01018406070101;0
05225203;05225203120204;188889.3263
01024205;01024205110206;1657547.144
02185505;02185505070101;1390429.832
02263005;02263005170303;31078237.8
04090305;04090305080101;12310.75128
06050703;06050703080101;82677.26082
04100802;04100802120206;741239.1097
05225201;05225201160306;884378.5443
04119403;04119403120202;28279132.76
07298102;07298102110204;3921805.639
04104706;04104706080102;241769.2809
07291605;07291605110201;0
04118703;04118703080103;13950.25886
07296002;07296002170303;17778.366
04100202;04100202080101;343985.1071
05215103;05215103100103;0
08326004;08326004170304;19093600.51
04090301;04090301030302;2408548.078
04119403;04119403180306;2284571.985
01024504;01024504110204;90254.64228
07296001;07296001110201;264124.14
03242804;03242804110201;0
07206001;07206001070106;0
08336001;08336001070102;89.32211424
08346004;08346004070106;0
07296005;07296005070103;60113.6505
08276005;08276005170306;1007085.762
07088001;07088001110203;757169.6668
07298102;07298102070102;554471.2279
07291601;07291601110206;17526.024
04105005;04105005180301;526490.6533
04118803;04118803120201;171940.9916
03062705;03062705070101;69205.33257
02192505;02192505170306;126063.0184
01014202;01014202110202;21788.19169
02267705;02267705110202;763290.03
03071905;03071905070104;6891401.025
02185505;02185505170301;5275934.819
07134305;07134305070102;1292374.228
07209102;07209102170301;8225.776649
07209101;07209101110202;12589836.71
03236305;03236305170304;2987721.881
07299505;07299505110206;231792.1938
03247601;03247601170301;7753.390091
01014205;01014205170302;472241.2284
04105006;04105006030301;1587261.2
07298202;07298202110203;0
03067405;03067405170306;2514824.479
04100405;04100405120204;20618.12498
07085902;07085902070101;1043.592052
02047902;02047902070103;0
02185501;02185501070104;20604.21404
07299501;07299501170306;16003683.27
04091101;04091101030302;43760308.54
01018403;01018403070102;9347640.825
05215104;05215104090104;8148672.515
07081805;07081805170304;8821916.317
07298102;07298102170303;549411.9552
07085904;07085904170306;61875.55781
04118703;04118703120203;0
01024203;01024203170303;30657.98003
01014205;01014205070106;18138.25493
06151401;06151401120202;1470186.725
07209505;07209505110203;1086386.097
04100802;04100802120203;3344737.005
07081805;07081805070102;3607751.668
07134304;07134304170303;31609.02219
02043105;02043105070106;110700
03237305;03237305110203;131626.1344
03247605;03247605070106;2716672.619
06173503;06173503120204;41279007.36
01014203;01014203110203;262494.095
01024504;01024504170304;764525.4392
07299503;07299503110203;234646.571
02192405;02192405170303;592863.4257
03242605;03242605110202;2468501.492
03062605;03062605070102;7121586.036
04100202;04100202180306;271607.0618
01018403;01018403170304;19323795.13
08276004;08276004070104;12722.80169
04100505;04100505080103;6562.287613
04100802;04100802080103;10000506.93
02267705;02267705110206;248952
01014202;01014202110206;2389.719911
04100802;04100802080102;26196570.62
08356005;08356005070103;126966.8117
02186805;02186805070102;963306.764
04100505;04100505120203;893.1105115
05258903;05258903120204;7879347.305
01028403;01028403110204;170728.6139
06151402;06151402140303;0
04118703;04118703180301;19006.44761
06151402;06151402020303;443903.625
07296105;07296105110202;0
08346005;08346005110203;757906.6941
07296006;07296006070104;42065.82
08276001;08276001070106;0
08276001;08276001110204;29145.46312
06030105;06030105080106;22421047.96
01018401;01018401110204;8164688.574
04104905;04104905030301;1076872.469
03169305;03169305170304;29745306.08
05225204;05225204160304;60102546.21
07299102;07299102070101;10231.45179
07299105;07299105070103;124365.5833
07298203;07298203170303;475635.5032
02186705;02186705170304;3248644.456
05258904;05258904120206;488093.1024
07209102;07209102070101;0
01024201;01024201110203;1497.551163
07296002;07296002070101;5808.69
07134305;07134305170304;2812828.785
07299505;07299505110204;3367404.292
06173501;06173501020302;0
04105006;04105006180302;5900010.633
05215101;05215101160304;16693479.05
02047901;02047901170303;997862.1
07299506;07299506110201;36858.07795
04104706;04104706080103;58772.6711
01018404;01018404070101;18573.63631
04105005;04105005120202;609320.0217
03066405;03066405110203;5825887.634
01024401;01024401170302;245506.0269
07134305;07134305170302;3233275.803
03247601;03247601170306;16708.35562
04104705;04104705030303;9057.463225
01024503;01024503110201;634.3700187
07299506;07299506170304;3530002.136
06030103;06030103120206;293740.891
03247603;03247603110202;25770.79022
01014406;01014406110206;284.9596603
03237505;03237505110206;228896.2627
06030101;06030101080101;153978.1262
07298203;07298203110201;3388.23415
05225203;05225203100102;34318.06077
04111003;04111003080106;2149373.079
04100505;04100505080101;11339.44861
01028404;01028404110201;33826.15708
01024202;01024202170301;0
07083201;07083201070104;5263148.325
02263005;02263005170301;12077247
01018404;01018404110204;25486.93768
05141304;05141304120202;1898843.367
05258903;05258903150304;645298.4523
03076604;03076604070104;0
02267705;02267705070102;2086699.92
06030104;06030104080103;460350
03060905;03060905110206;113683.4282
04119403;04119403180303;1617025.287
05141301;05141301170301;63132.38487
01018404;01018404110206;23116.11955
04104906;04104906120201;153498.1665
02185303;02185303170302;394.2267321
07086504;07086504070101;1695.975201
06030101;06030101170304;1778655.27
05215103;05215103160301;10248.62087
08356005;08356005170303;2413125.211
04091105;04091105030301;300148.583
03237305;03237305110201;119644.4702
05141301;05141301120202;482033.6755
06050702;06050702170301;75151.18057
07291605;07291605070104;26246.84253
02263001;02263001070106;0
08306005;08306005070103;298190.6625
04090305;04090305180301;3529.479863
05141302;05141302120202;0
07296005;07296005070104;306833.04
02047904;02047904070102;0
02046205;02046205170303;4163796
07298106;07298106070104;2638795.446
01024502;01024502170304;9436.29788
04111005;04111005120201;729453.6193
07086501;07086501110202;16702.82877
03062705;03062705110203;368681.4003
02186705;02186705110203;169668.6054
01014202;01014202170301;3719.372427
01014406;01014406070102;67703.5662
07291601;07291601170301;50327.3688
01024403;01024403110202;90664.60432
04104602;04104602180303;2479.186984
04100202;04100202120201;136112.6892
03067305;03067305170302;26487637.43
02262905;02262905170304;27337217.4
01018402;01018402170303;2131414.458
03071905;03071905170304;32397778.94
07299106;07299106170304;871094.3863
07209103;07209103170302;54793.32861
07086505;07086505170303;643921.3862
07299503;07299503170306;323462.2197
02267805;02267805170302;17470127.88
01024403;01024403110204;90954.32217
03161505;03161505110206;0
03247601;03247601110206;1114.92572
04118703;04118703180304;251954.7812
07084303;07084303070101;240.8737223
04090605;04090605180306;0
07088001;07088001110201;68273.78392
03121205;03121205170304;0
07081804;07081804070104;4450.614643
06030103;06030103170301;109795.6204
04104706;04104706180306;87748.3175
03242805;03242805170303;16242397.64
03169305;03169305070103;4270356.55
02185305;02185305110201;153539.9468
02192305;02192305070101;554774.3741
02182005;02182005170302;22603139.5
01018406;01018406070103;222813.1475
02043105;02043105110201;44962.65
02041605;02041605070104;4964366.1
05289001;05289001110203;246758.234
05215101;05215101160301;407192.0127
02195805;02195805070102;135628.8718
01028504;01028504110206;9674.817647
05215101;05215101160306;539190.2723
07081803;07081803070103;0
02183805;02183805110204;4927029.129
06173504;06173504020303;30728327.36
01024401;01024401070103;19465.17985
01028503;01028503170303;0
08326005;08326005070101;0
07134305;07134305070103;471398.4796
06050703;06050703170302;4627335.963
01014405;01014405170302;491461.7428
07085905;07085905110204;812420.4078
07084301;07084301070103;5628.812427
07299506;07299506170301;27917.98251
07298103;07298103070102;657994.2988
01028405;01028405070103;1245587.065
07086501;07086501170301;352.7123484
08276004;08276004070101;0
04091101;04091101030304;54878523.72
06151402;06151402050104;374181.4286
02185501;02185501070102;0
07206001;07206001170306;0
01018403;01018403110201;364024.4826
04090301;04090301180304;320650.6281
07296006;07296006170303;17218.467
04118805;04118805030303;235492.3276
04098605;04098605180301;0
04111005;04111005180306;1043377.479
07081803;07081803070104;8690.09392
07296006;07296006170301;9565.815
08356005;08356005110206;0
07293301;07293301070102;39392602.01
07293301;07293301110203;2876306.887
02192305;02192305110204;3171145.094
04119403;04119403030302;18059659.8
01024402;01024402070106;4462.253732
07084304;07084304110203;6446.784469
07085902;07085902170304;147339.5893
02263005;02263005070104;27706242
05225203;05225203160301;39180.67488
01028305;01028305110206;1269755.161
01014401;01014401110203;1104165.402
03161505;03161505110201;67238.81804
03067303;03067303070103;0
07298103;07298103170304;5384569.21
02195805;02195805110206;95488.59455
04100505;04100505180303;842.9842926
03071905;03071905070102;20659642.98
01024204;01024204170306;86519.62663
07081805;07081805110201;69165.17225
04118803;04118803180306;756600.7398
02185505;02185505170306;3311373.135
04118703;04118703180303;0
02186705;02186705070101;161450.8068
07081805;07081805170306;4757284.346
07298106;07298106110202;388034.9224
07085902;07085902070104;57309.45581
07134305;07134305170301;259412.2876
07298102;07298102110203;97589.51665
04118803;04118803080106;949261.8658
03242805;03242805070106;745154.8786
06050702;06050702170304;16761263.03
04111005;04111005120204;10182946.29
02192305;02192305170301;2194454.81
02192405;02192405170301;360517.0544
03061705;03061705170304;23714655.45
02183805;02183805110202;3406231.409
05258903;05258903150302;245989.4677
04090301;04090301080103;689121.2945
03242605;03242605170302;10172307.79
01014403;01014403170301;161680.4561
07298101;07298101070101;3713058.671
01014401;01014401070104;2551113.636
01024501;01024501070104;16310.58782
04090601;04090601120204;448656.4513
04105005;04105005080106;707616.8771
02047904;02047904170301;13530
03121205;03121205170301;0
01024501;01024501110204;7519.874265
02186705;02186705110202;558966.4028
05141303;05141303170303;15159913.85
07293302;07293302170301;1233.638876
04100805;04100805120204;4339588.844
07296001;07296001170306;0
04100802;04100802120204;16027761.6
07134302;07134302070104;2117.027585
08346001;08346001070104;8635.515573
04104706;04104706120203;10614.76643
03121204;03121204170306;0
06151403;06151403020302;742544.7031
08276003;08276003070101;5060.325942
04118705;04118705030302;71090.82945
03169304;03169304110201;0
07298202;07298202110202;29104.30398
03066401;03066401170303;472.3254443
01028302;01028302070102;20709.60279
01014403;01014403110201;68084.7679
04100805;04100805080104;10597405.43
07299105;07299105110203;117824.8364
06030101;06030101120204;2674801.712
07298105;07298105110206;8214.577341
03076605;03076605110201;2494451.591
04104605;04104605120204;25566.92462
04105005;04105005080101;730739.6726
06030101;06030101080104;3254170.079
07293305;07293305110204;1375553.587
06173401;06173401010304;0
07209105;07209105110202;86066.08055
06151403;06151403140304;139752
02197005;02197005170303;1121477.179
02185505;02185505110202;5854180.305
02197005;02197005110201;162785.2491
04100406;04100406120206;132360.2257
02046205;02046205070106;780804
01014201;01014201070103;1102826.729
07298106;07298106070102;300422.5912
01028504;01028504170303;61972.83295
07084301;07084301070106;0
03237305;03237305170304;526084.712
03247601;03247601070101;4348.644341
04105005;04105005120204;604106.4974
05141305;05141305170306;2578452.647
04118805;04118805080104;3101347.963
07293305;07293305170304;1143883.585
04118803;04118803080104;1159543.126
02262905;02262905170306;3758880
04118805;04118805120203;390539.8097
04119403;04119403180302;7963624.757
04118803;04118803120202;997816.5868
01028304;01028304110206;0
07291605;07291605170302;21392.2338
07086504;07086504170306;4533.980957
04118705;04118705180301;0
02185405;02185405110203;5363225.512
02183805;02183805070102;8867058.392
04100805;04100805180304;3386569.849
01014205;01014205110206;19654.08508
03164105;03164105070104;7497435.918
05225202;05225202100106;0
03242804;03242804110206;0
02186805;02186805070106;65259.95506
05225203;05225203040306;0
02185503;02185503170306;0
04105005;04105005030301;1182819.626
02263004;02263004170303;0
04091105;04091105080106;249892.3405
02197205;02197205170302;182903.9749
01028504;01028504110203;18862.4391
04104806;04104806030302;164798.2474
02197205;02197205170306;0
06151403;06151403120201;0
05215104;05215104040306;1090658.11
06050705;06050705120204;52620137.49
05258904;05258904030304;3671648.573
07209505;07209505070103;1027283.167
04104805;04104805120206;19661.32694
02267805;02267805110203;622357.86
03076604;03076604170303;0
02185401;02185401070104;92317.91854
08336005;08336005070101;1017.628502
08346004;08346004110204;0
07296005;07296005070106;0
08356001;08356001170304;231185.5368
02047903;02047903070103;220772.7
01028505;01028505170306;1968537.402
02183705;02183705170304;5005487.373
04104805;04104805030304;9045.5504
02046205;02046205170301;3734973.72
07293302;07293302110201;45384.34795
03237305;03237305070104;254002.6569
07088004;07088004170303;4224.654159
03247601;03247601170302;227744.9277
02047901;02047901070104;561150.6
07299102;07299102070102;90171.71508
03237305;03237305070103;139070.6539
04104905;04104905120202;963588.1992
01024202;01024202170302;31341.45609
02192305;02192305110201;453795.6906
07081804;07081804170301;7269.052219
04090605;04090605080106;0
01028403;01028403170303;0
02186705;02186705170302;6643270.06
01024201;01024201170302;93306.17869
07134302;07134302070106;0
07299502;07299502070103;270229.2418
05215103;05215103090106;0
03169305;03169305170301;4261803.042
03242803;03242803070106;0
03121203;03121203070106;0
05215103;05215103040303;16577.06327
04100506;04100506080102;177172.6323
02047903;02047903070101;53701.8
02192305;02192305110206;285663.0029
03242803;03242803170301;0
05141305;05141305170302;23563197.32
02197105;02197105110206;0
04104705;04104705030301;33418.69691
04090601;04090601120203;178663.2613
01024203;01024203170304;112266.9197
06050705;06050705080106;5763955.767
07296101;07296101070103;165864.4478
03066405;03066405170303;15154469.25
02262905;02262905070104;6698432.4
07299103;07299103170302;599967.1708
08276003;08276003170303;306060.1568
02195805;02195805070103;72349.01249
04090301;04090301180302;426866.3491
03164105;03164105170301;1139051.331
04104605;04104605080106;38384.64035
01014206;01014206170303;0
04118703;04118703120206;773439.7945
01028504;01028504070106;22660.77685
04104605;04104605030304;33538.50741
01024202;01024202070102;7371.203895
07134302;07134302070101;344.975469
07088001;07088001110202;2617653.576
01028503;01028503070103;0
07209102;07209102070106;0
01024205;01024205070103;3583105.633
04100505;04100505120204;5587.537954
05141305;05141305120201;2201108.66
04100405;04100405080104;112190.2675
05258901;05258901120201;0
06173502;06173502020301;0
02263001;02263001170306;0
01028503;01028503170302;34713.76734
08276002;08276002170302;4616.080817
08336002;08336002170301;29540.69059
03121201;03121201070102;0
07296005;07296005110204;198554.7945
02182005;02182005110204;4075962.786
07086505;07086505170302;1847305.736
02043105;02043105110206;35670
07299103;07299103110206;7253.338614
07296101;07296101110202;299941.1446
07086505;07086505170301;54697.95294
03169305;03169305170303;7782158.928
02195805;02195805070104;80217.88884
07298203;07298203070103;29707.84679
07298101;07298101170306;718400.2589
07299502;07299502110202;1445604.098
07296005;07296005110202;161788.0935
07299103;07299103170301;128756.3409
07209102;07209102110201;18327.57873
01024205;01024205070102;18008353.39
02046205;02046205170306;5114340
07298202;07298202070102;73175.26861
07298101;07298101170302;44801602.12
07088004;07088004170306;6071.717595
02195605;02195605110202;4200569.764
02182005;02182005070101;1257828.653
07298105;07298105110204;3966935.161
01014201;01014201170304;3673746.53
07134305;07134305070106;307777.3834
01024402;01024402110206;9582.577013
07291601;07291601070103;124115.7576
02186805;02186805070103;516628.6924
07298203;07298203170304;842980.807
07299103;07299103170303;286811.6845
06030102;06030102080102;676992.5515
05225201;05225201040306;131951.2104
07084304;07084304110202;6995.446977
04111005;04111005030303;249042.7356
01024204;01024204070106;50772.19046
04104906;04104906120203;892815.9647
03242605;03242605170303;2300997.659
01014402;01014402070104;244639.4078
05141302;05141302060104;0
04118705;04118705180302;72078.59235
02041605;02041605110201;223491
02182005;02182005110202;4802101.265
07209106;07209106170302;44875.47972
08276002;08276002170301;0
07299505;07299505170301;251568.1042
04100205;04100205120203;15062.35578
07293301;07293301170302;31171668.96
06030102;06030102120206;157030.7801
07299502;07299502170306;179394.9771
06151405;06151405120203;1256024.707
08316005;08316005170301;20593.8395
01024505;01024505110203;569654.0346
01024503;01024503070101;2276.65129
08276005;08276005170301;730904.7553
07296003;07296003170302;43156.6095
01028403;01028403170301;0
03121201;03121201170301;0
08346002;08346002170301;0
08356004;08356004110203;157672.9423
03242803;03242803110201;0
01014206;01014206110204;0
08276003;08276003070106;0
01028303;01028303110201;0
08276004;08276004110206;0
02047905;02047905070102;5352875.13
01014404;01014404170304;29007.41828
06151401;06151401140306;218565.9672
07296101;07296101170306;260450.2272
03062605;03062605110204;1994109.86
04100205;04100205030303;72634.70573
01014202;01014202070102;84550.32226
06151403;06151403050101;0
02185405;02185405170301;12702855.38
02267805;02267805110201;263618.52
05258904;05258904120202;1083845.596
01024505;01024505110201;121633.0629
02195605;02195605170304;13828510.8
06151403;06151403050104;767511.4049
04111003;04111003080102;5145130.379
02195705;02195705170306;3109466.277
03060905;03060905170303;2258293.43
05141303;05141303060106;607095.9501
07134304;07134304070106;6738.700268
07083205;07083205170303;83782.47212
02195705;02195705170303;3116383.05
07088005;07088005170302;4893479.611
02185503;02185503070103;0
05215102;05215102040302;53308.98763
05289003;05289003170303;165958.6221
01024502;01024502170303;3048.225043
07085903;07085903070102;694739.6221
01024201;01024201170306;667.0519096
07298105;07298105170302;1802334.176
07296002;07296002110203;6970.428
01024405;01024405170301;1946355.401
01014205;01014205170304;321330.0159
07088004;07088004110202;18298.33342
03247604;03247604170301;0
01024402;01024402070104;29170.64504
07298105;07298105070104;8133935.383
07081805;07081805170301;318400.1685
03237505;03237505070103;562161.6525
07299505;07299505170302;5865944.939
05141303;05141303060101;435980.5078
01028504;01028504110201;28395.6589
02182005;02182005110206;930394.827
07293301;07293301070104;131688445.8
03242805;03242805170302;81583349.27
03237305;03237305110204;242808.8951
01018402;01018402110201;132197.3462
07085901;07085901170306;529887.6131
02267705;02267705170302;7181710.47
07293303;07293303170303;518087.4564
06151401;06151401020302;4809638.371
04098605;04098605180303;403838.1535
07086504;07086504070104;28213.53248
03060905;03060905170302;11922337.58
03060905;03060905170304;4070657.73
02047903;02047903070104;997247.1
02047904;02047904170306;0
07296003;07296003170306;0
03121203;03121203110206;0
01018405;01018405170302;1818810.259
03067303;03067303110204;1791.092006
02186805;02186805170303;4774927.077
04111003;04111003080101;951902.5287
07083204;07083204110202;193866.9294
02263001;02263001110206;0
08356005;08356005110201;428.3119348
05289003;05289003070103;0
03247603;03247603070106;2263.29046
08276004;08276004110204;1357.626134
08336002;08336002170302;0
03169304;03169304170306;0
03067405;03067405110206;316733.0744
04100205;04100205080101;136581.2625
07293302;07293302110202;1425418.064
07088002;07088002170306;0
06173503;06173503120202;18361724.02
07298106;07298106170304;12595987.46
05289003;05289003170301;4228.649938
07299106;07299106170302;133596.7936
07293303;07293303170304;1214270.401
01014404;01014404070104;7965.696292
02185303;02185303170304;5124.947517
03061705;03061705070101;1936743.156
05141303;05141303170306;1837254.125
07298102;07298102170306;10576.11627
03062705;03062705110202;1890634.223
05225203;05225203160303;132452.5154
07299505;07299505110203;587654.3593
07293302;07293302170303;45651.75039
02182205;02182205170301;4500967.503
08276005;08276005110206;26823.15388
02192405;02192405070102;834053.6069
04104806;04104806030304;228939.9468
07086501;07086501070103;37323.21135
04119403;04119403080106;8261048.191
02185505;02185505070104;5764336.508
06030105;06030105120206;5550927.881
07299102;07299102170306;0
07084303;07084303110206;0
08346004;08346004070104;12465.56943
04090305;04090305080104;257457.1781
08326003;08326003170301;0
07134301;07134301110204;1046673.111
03242605;03242605070103;743932.6438
03067305;03067305070104;3452002.742
04111003;04111003120201;1157843.526
06151402;06151402020302;997586.9937
07299106;07299106070104;440104.928
04100406;04100406180303;61894.67921
06151401;06151401140302;664198.7092
04104906;04104906030301;1565342.43
07206001;07206001110202;28033.395
04091101;04091101180303;4972300.366
07298205;07298205070101;2281.586522
01014204;01014204110202;20552.8273
03069605;03069605070103;1591857.604
06173501;06173501050106;0
04118805;04118805180304;474158.7687
04100205;04100205080106;309141.2703
03247604;03247604070106;0
01018406;01018406170303;1111777.029
01018404;01018404070106;0
02047904;02047904170304;27060
03247603;03247603070101;0
08276001;08276001070101;1294.615728
04104602;04104602030306;3733.85354
01024403;01024403070103;43857.92579
07296003;07296003110202;107387.37
05141303;05141303060103;3619731.956
02194005;02194005170301;0
02185501;02185501070103;0
07081804;07081804110204;0
02046201;02046201170301;0
08316005;08316005170302;403815.6188
08356001;08356001110202;1833.271197
08276001;08276001110201;0
02185305;02185305110203;338580.4546
07209101;07209101170303;6150348.543
01024205;01024205070104;14285823.1
01014202;01014202070101;107.9778755
07085902;07085902170303;88393.95578
02047905;02047905110201;939886.05
04104706;04104706180301;52598.85529
03242805;03242805070102;28384985
01024204;01024204070103;278933.4162
01014202;01014202070104;49416.93881
07299506;07299506110202;1006986.305
04098605;04098605030304;4574815.194
07086501;07086501110204;52899.44827
04100805;04100805030301;2089035.194
03161505;03161505110204;267805.5512
07299505;07299505070101;219989.1445
01028403;01028403110203;12400.95445
03169205;03169205170301;518342.0167
03067405;03067405070106;438189.5078
06173504;06173504120203;16320433.12
01018406;01018406170304;1092216.178
03069605;03069605070102;8220892.333
07298101;07298101170303;18094373.45
02192405;02192405070106;200586.394
03247604;03247604070104;0
08346001;08346001110203;5414.866637
04119403;04119403120206;9397290.815
03076605;03076605070103;7355103.465
03069605;03069605170301;645497.4623
02047901;02047901170301;441579.84
02043105;02043105170302;1151120.1
01018405;01018405170303;443501.8989
03169205;03169205110201;200433.1475
06173503;06173503020302;39343592.12
03067303;03067303170301;0
01018405;01018405070101;27719.84352
02183805;02183805070104;6040231.286
07298106;07298106170302;1807422.681
01018401;01018401110202;11596779.86
07299101;07299101110201;1615546.263
04104806;04104806080104;290415.8206
07298105;07298105110203;95502.1495
01024403;01024403170306;43561.25123
01024501;01024501070103;4608.35422
02185503;02185503110201;67926.35152
03164105;03164105170303;4131630.465
01028505;01028505170304;11243362.89
04105005;04105005030303;1786444.764
03169305;03169305110202;30123449.16
04100405;04100405120202;19924.73648
07085902;07085902170306;68315.67541
05258904;05258904030306;215590.8653
07084301;07084301170306;3488.515979
04091105;04091105080101;85796.02617
01024505;01024505170301;1068106.5
01014404;01014404110204;11860.92357
04098601;04098601030306;2768443.919
07088004;07088004170302;65944.18987
05141304;05141304170304;32609225.63
03161505;03161505170306;103500.955
04118703;04118703120201;80270.73471
02192505;02192505170304;301890.0533
04100805;04100805080103;2618804.215
03236305;03236305110204;1220984.702
06173502;06173502120206;0
06151403;06151403140301;0
07296003;07296003110206;0
08356004;08356004070102;42027.0032
05258901;05258901080102;4522.780759
08276003;08276003070102;136614.4278
07134302;07134302170303;0
01024502;01024502110203;0
02263001;02263001070102;0
08356002;08356002170306;0
08356001;08356001110201;302.9048786
06151404;06151404020306;0
07298105;07298105170306;22084.76211
07299503;07299503170302;1401228.97
03061705;03061705110201;1697090.859
07088005;07088005110202;2046094.044
07293306;07293306070106;0
01014202;01014202070106;4328.68618
07084304;07084304110206;0
03061705;03061705170302;76170488.31
02186705;02186705110201;112998.487
05225201;05225201120204;15076580.03
07299103;07299103110201;41915.60749
02197005;02197005170301;819582.9892
07296006;07296006110201;4110.12
05225201;05225201120206;375245.4624
01028502;01028502110203;14264.15422
04100205;04100205080103;52780.45442
02182105;02182105070106;1329545.522
01028501;01028501170303;0
05289004;05289004070101;616496.9579
04118705;04118705030303;0
05289003;05289003170302;49594.97528
06151401;06151401020306;1718481.624
06030102;06030102170306;834589.9634
07084301;07084301110206;0
01028504;01028504070103;92053.34382
01024404;01024404070102;4046176.14
04118805;04118805030302;4247381.749
07299103;07299103170304;983693.3615
07084301;07084301070102;10656.92124
04104906;04104906030306;3463316.226
07293305;07293305110206;0
07209101;07209101170304;20231674.14
01028404;01028404070101;186406.2244
04091105;04091105030303;4246753.126
07296105;07296105070102;86392.08971
04119403;04119403120203;8591404.666
07298205;07298205110202;428957.769
07293302;07293302110206;0
08346001;08346001170301;31404.36654
04111003;04111003030306;1134320.747
07206001;07206001110206;0
01028501;01028501170301;0
01014204;01014204070106;656.7690649
02195805;02195805110204;66009.87977
04118703;04118703030302;1277831.6
03242803;03242803070101;0
03236305;03236305170302;12563828.11
06173501;06173501120204;281724.9351
01028405;01028405110203;1033183.589
04104705;04104705080104;93938.98381
04105005;04105005030306;1074764.896
02046201;02046201170304;3136.5
01028301;01028301170306;0
08326005;08326005110203;2183.368031
01024503;01024503170304;158578.2087
04100205;04100205120206;128586.0737
08346005;08346005170302;55001308.83
08316005;08316005070106;0
05215102;05215102160301;0
07085905;07085905170304;2320589.609
04104602;04104602120204;53877.06421
01014402;01014402170302;774421.9056
01024403;01024403110203;40050.37095
03237305;03237305170302;2747967.083
03169205;03169205170304;6135343.31
02046205;02046205110206;213036
01028405;01028405170304;6340166.973
07088005;07088005110201;73185.08461
06173403;06173403010304;15740978.57
07298202;07298202170301;14573.2157
02192305;02192305110203;772899.2702
07201605;07201605070104;3241228.35
08326003;08326003170306;0
04100202;04100202180302;327703.6416
01014201;01014201170302;14855574.78
07083201;07083201110206;118928.272
07085903;07085903070101;9436.4612
02267805;02267805170306;11266431
08326004;08326004070104;913567.6071
01024201;01024201170301;3510.789844
01028301;01028301170302;28926.80218
07298101;07298101170301;5349565.026
02195805;02195805070101;15791.72235
04090301;04090301080104;1201554.467
03164105;03164105170302;25028333.08
07134302;07134302170301;153.6608229
01014405;01014405110203;23876.29908
04104602;04104602180301;1725.465591
07086501;07086501070102;61276.79052
07291605;07291605170304;2805.5685
03242803;03242803170303;509641.582
05225204;05225204160301;2582999.407
07293301;07293301110206;149643.7021
05289003;05289003170306;30632.04683
04100506;04100506030306;177047.5629
08346005;08346005070103;1561401.766
03121204;03121204170302;0
07298205;07298205110206;0
07083205;07083205110203;43529.48779
07298202;07298202170304;196395.6724
07298203;07298203070101;4607.506003
01018403;01018403110206;611688.0418
03066405;03066405070102;29380662.48
05289004;05289004070106;726686.223
05289001;05289001070101;90280.67623
01018403;01018403110202;8036764.485
