ID_AGREG;ID;BESOIN
01014201;010142011703030203;1601350.606
01014201;010142011703030103;1255963.264
01014201;010142010701040204;147176.1741
01014202;010142020701040104;7038.989777
01024405;010244051703010206;2853951.793
01024404;010244041703030203;662004.8606
01014401;010144011703030103;689620.552
01014401;010144011102030203;48788.3548
01014401;010144011703060202;48781061.03
01024405;010244050701010101;97137.6032
01014403;010144030701030103;63804.64827
01014401;010144011102040104;184292.7386
01024404;010244041102090202;45946.40857
01024405;010244051102030103;658586.5475
01024403;010244031703090102;25995.52204
01024404;010244041703040104;582504.9153
01014405;010144051703090202;49618.37265
01014402;010144021102090102;18092.71185
01024404;010244040701030103;114069.2333
01014403;010144030701040204;157919.9797
01024504;010245041703060202;158311.363
02195605;021956051703030103;294259.4574
03236305;032363050701060202;0
03236305;032363051703010206;100249.8668
02046205;020462051703040204;7586178.029
03236305;032363051102060202;0
03236305;032363050701030203;90856.58727
03236305;032363050701090102;149989.0107
02195605;021956050701060102;296111.9
02046205;020462051102030203;369222.3148
03236305;032363051703010101;138946.839
02046205;020462050701040204;1815264.248
05225201;052252011001030103;308489.121
05215101;052151011603040104;168239.1898
02185405;021854051703030203;10105080.29
02185405;021854051703010206;815773.9794
05225204;052252040901060102;114362.137
02185405;021854051102100202;1408129.728
02185405;021854051102100102;1743725.172
05215104;052151041603040204;222301.9557
05215104;052151040403060202;0
05215104;052151040403040204;99627.97538
02195605;021956051703010106;376800.9362
05215104;052151040403030203;54085.93288
02195705;021957050701100202;389076.0099
05215101;052151010901030203;10174.34741
05225204;052252040901090202;5361.726502
04104906;041049061803040204;2271519.344
04105006;041050061803030203;376769.5052
02195605;021956051703030203;255077.5532
05225204;052252041001030203;165490.3174
02195605;021956050701040204;1926947.43
03066405;030664051102030203;637262.4281
03066405;030664051102060102;935073.9676
03066405;030664051102090102;529077.6852
03066405;030664051102040104;1221206.2
02046205;020462050701100102;712374.0302
03076605;030766051703100102;40993605.38
03076605;030766050701040104;28995298.25
03076605;030766050701010201;5973567.477
03076605;030766051102060202;0
03076605;030766051703030103;47064376.42
03076605;030766050701060202;0
03076605;030766050701030103;17601592.99
03067305;030673051703010101;112362.5538
03067305;030673050701030103;318309.2636
03067305;030673051102090202;109217.2963
03237305;032373051703060102;90465.22671
03237305;032373051703060202;0
03067305;030673051102060102;259416.7446
03237305;032373051703090202;31336.31224
02186805;021868051703060202;0
02186905;021869051102100202;51937.14582
02197005;021970051703090202;58899.60724
02197005;021970051102100202;425353.8347
03067305;030673050701010101;54499.07924
02186705;021867051102030103;202910.51
03237505;032375050701010101;31110.6267
03247605;032476051102060102;355275.5506
03247605;032476050701060102;338103.3664
03237505;032375050701030203;71919.50045
03237305;032373051703040204;48693.14011
03067405;030674051102040204;117309.5416
03247605;032476051102060202;0
02267805;022678051102090202;11364.92373
02267705;022677051102060102;190236.7979
02267805;022678050701100102;1347305.206
02047905;020479051703030203;13201347.33
02047905;020479050701040104;5204654.772
02047905;020479050701010206;638912.0472
02047901;020479010701040204;182600.9973
03069605;030696050701040204;11661872.35
02047905;020479051102090202;16096.56985
02267805;022678051703010201;291832.4617
01028405;010284051102090102;2693171.928
01028405;010284051703030203;397249.5569
05289001;052890011703040204;18288.28679
01018401;010184010701040204;1014106.837
04098601;040986010303060202;0
01028405;010284051703030103;1397096.411
01028505;010285050701010206;232949.5045
04098605;040986050303060202;0
04098601;040986010801010206;18614.04159
01018402;010184020701090102;1023975.909
01028305;010283050701010106;818096.3364
01018405;010184051703040104;736416.7007
05289001;052890011703030203;6287.45575
03169205;031692051102010201;8488.035391
05289004;052890041102090202;773.4637729
03169305;031693051703030103;47673585.22
03169305;031693050701030203;16179432.24
04119403;041194030801030103;545014.7783
03169305;031693051102030203;20162197.88
01028305;010283051703040104;4417374.931
03169305;031693051102010101;9227663.683
06151405;061514050203060202;0
03161505;031615051703090102;41128.26721
06151401;061514010203030203;24472.72274
04100506;041005061803060202;0
06050705;060507051202090202;19080.48365
06050705;060507050801010201;5729.065139
05141305;051413051703010201;28217.04473
05141303;051413030601090202;1975.817503
02263005;022630051102090202;87998.53822
02043105;020431051703030103;484358.9394
02043105;020431051703060102;69663.39344
06173404;061734040103030203;1481938.919
06173503;061735030203030103;5649848.003
02182105;021821051102100102;251971.9087
02192305;021923050701090202;14829.3862
03071905;030719051703030203;61106373.73
03062705;030627051703010206;18624.9124
03062705;030627051703010201;14571.13283
03062705;030627050701040104;105672.4729
02262905;022629050701030203;1403261.993
01024203;010242030701050102;1803.483474
01024403;010244031703030103;12874.93193
01024401;010244011703090102;19477.92995
02046205;020462051102010201;171762.1399
02046205;020462050701010201;396836.2252
01024501;010245011102060202;1690.576644
02185405;021854050701010101;360819.4299
05225204;052252041202040204;124220.7237
05225201;052252011202060102;56961.56532
04105006;041050060303090202;107269.7
05215104;052151040403090202;2867.630505
04105006;041050060303040204;1716666.056
02195705;021957051102100202;262786.8742
05215101;052151010901090202;840.0606966
02186705;021867051102010201;51110.26104
03237305;032373050701030103;29784.24371
02186905;021869051102090202;1994.499474
03247603;032476030701060102;207.58477
02047903;020479031703040104;1013231.143
06030102;060301020801040204;16733.44012
05258904;052589041503090202;1190.649667
01028305;010283051703090102;10023706.12
02047903;020479030701060102;17998.97771
05289001;052890010701060202;0
01028405;010284051102010106;789369.1744
01018403;010184030701040204;766042.2457
01018401;010184011703030103;5974876.359
01028405;010284050701090102;3379729.489
04118805;041188050801040104;636720.9135
01018401;010184011703060102;0
01028404;010284041102010106;36945.20035
01028405;010284051703040104;3502014.662
04100205;041002051803060202;0
04100205;041002051202030203;4550.775889
06030104;060301041703040204;73715.27588
06173504;061735041202030203;2485459.123
06173503;061735030203090102;1596753.273
06173504;061735040501010106;1178701.345
06173503;061735030203040204;7550544.634
02192305;021923051102040104;575112.3269
02182005;021820051703010101;306227.7516
03062605;030626051102060102;174295.3013
03071905;030719051102060202;0
03062605;030626051102030103;293856.3781
03242805;032428051102010101;34442.38097
03062705;030627051703090202;62091.85819
01024204;010242041703060202;683445.6405
01024403;010244031703090202;30996.33431
01014403;010144031703010201;40570.98079
02185405;021854051102060202;0
02185305;021853051102060102;130446.9535
05215104;052151040403040104;283625.307
05225204;052252041202090202;6784.407815
02185505;021855050701010106;25486.9953
02195705;021957051703010206;611145.8988
02195605;021956050701100102;624662.0094
03067303;030673030701040204;615.7962005
02197105;021971051703030103;82871.14219
02197205;021972051703060102;18544.26374
05258903;052589031202040204;46569.68431
02047905;020479051703010201;1704386.798
06050701;060507010801010201;1274.184251
01028405;010284050701040204;351996.3315
04098601;040986011803090202;13837.15647
01018402;010184021703040204;756312.9093
06030102;060301021202090202;1202.41399
06030104;060301040801010201;2814.817167
03062605;030626050701060102;186784.6465
02192305;021923051703100102;1542105.437
02192405;021924051703010101;13320.04721
02182205;021822051102090202;33475.4557
03242605;032426050701010206;6619.179898
04111003;041110031202010106;79210.99307
04100805;041008051202060202;0
03071905;030719051703010101;3537372.588
03061705;030617051102010106;859212.9045
02182205;021822050701040204;2041991.417
03062705;030627051102090202;17709.66817
06173604;061736041303060202;0
02043105;020431050701060102;11183.76084
05225201;052252010901010101;24770.74556
05215104;052151040901010201;652.4207913
05225201;052252010403060202;0
04104602;041046021202040204;2964.827513
01024501;010245011703060202;14471.07661
04104605;041046050303090202;1180.16767
02195605;021956050701100202;814491.9496
03237305;032373051102010201;6067.159332
02186905;021869050701040204;252209.356
01018403;010184031703030203;1180974.064
01018403;010184031703010201;116787.0542
01028505;010285050701030203;289128.2853
02047901;020479011703040104;448080.6073
05258901;052589010303030203;343.1590333
05258904;052589041202090202;877.3240496
01028304;010283040701030203;6110.251501
05289001;052890011102040204;1839.279322
04100506;041005061202010206;7216.195415
04090305;040903051803060202;0
02262905;022629051102040204;1001805.249
03121205;031212050701010201;1254351.596
03071905;030719050701010201;3245695.061
02182205;021822050701030103;1446397.114
03164105;031641051703040104;53953281.16
03164105;031641051703060202;0
01014202;010142021703060202;46127.67827
01014205;010142051102030103;8833.024285
01024403;010244031102090102;4160.274694
01014405;010144051102060202;243429.0286
01024403;010244031703010106;6222.294554
01014401;010144011102010206;4471.285755
05215104;052151041603010206;19292.24344
04104705;041047051803060202;0
04104705;041047050801010201;3050.656068
02185305;021853051102010106;200288.5166
05215104;052151040901030203;11007.38968
02186905;021869051703040204;1000374.332
01028305;010283050701030203;138866.8886
04091105;040911051803090202;4208.496646
05141301;051413010601040204;21609.88796
05141303;051413030601030203;17554.2923
04100205;041002051202010206;26966.65489
06030103;060301031202040204;8462.240163
04100505;041005051803090202;823.3905049
04100802;041008020801010206;98418.99571
04111005;041110051803040104;344867.9283
02262905;022629051102010106;35428.49256
02182005;021820050701010206;272645.7825
03242805;032428051703010101;64890.75337
01014203;010142031102010201;4556.005262
01014401;010144011102010201;4055.785944
01024402;010244021703040204;20769.03845
01014402;010144020701040104;20811.95138
02185505;021855051102060202;0
02195705;021957051703060202;0
05215101;052151010403030103;114580.352
02197005;021970051102010206;357227.7468
02197005;021970051102060202;0
04119403;041194030801010101;212347.6251
03169305;031693050701010206;1151699.778
01018405;010184050701040204;54272.81327
04100205;041002051803010206;36877.15735
04100505;041005051202010206;4169.822783
04100505;041005050801040204;3585.861344
04100805;041008050303090202;85154.67532
02043105;020431051703010206;186559.2676
06173401;061734010103060102;5368.281517
02183805;021838050701060102;911757.8427
06173504;061735040203010201;415667.6591
01024403;010244030701030103;6063.812608
01024402;010244021703040104;10924.34187
04104605;041046050303010201;2256.600715
04104706;041047061202040204;3908.58046
02185305;021853051102010101;47635.80583
05225201;052252011202090202;3804.379377
04119403;041194030801040104;2525652.729
03169305;031693051102010206;799917.1648
04090305;040903050303010206;72713.33213
04091105;040911050801010206;2832.276205
06173404;061734040103010101;276552.3623
06173504;061735041202010206;1385392.195
06173504;061735041202060202;0
02182105;021821050701060102;107262.606
01014401;010144010701010201;13943.1833
01024404;010244041102010101;5480.821517
01014405;010144051703060202;1305256.749
01024203;010242031102050202;5333.978458
02197005;021970051102010106;181029.2138
08346005;083460051703080103;0
08346005;083460051703080104;0
08346005;083460051703080106;0
08356005;083560051703080103;0
08326004;083260041703080102;0
08356004;083560041703080104;0
08306005;083060050701080104;0
08326004;083260040701080103;0
04118805;041188050801010101;203408.2345
01018403;010184031703030103;5142486.804
08276005;082760051102080104;0
01028405;010284051102060102;0
07299501;072995010701060202;2321381.786
07299501;072995010701020202;0
07088001;070880010701060102;181349.1243
07299101;072991011102020102;6925.848124
07299501;072995010701010201;2165.621435
07298101;072981011703090102;69964.16984
07088001;070880010701030203;2218615.615
07299105;072991051102040104;675.1286207
07298101;072981011703110204;0
07299103;072991030701090102;576.6764839
07293301;072933011703040204;489639.9446
07298101;072981010701110104;200949.3602
07298101;072981011703020102;5358.595329
07209101;072091010701040204;24973.89338
07209105;072091051703110104;391.0497813
07299101;072991010701020202;0
07201605;072016051703030203;1670968.195
07298103;072981030701010201;83732.31041
07201605;072016051703060202;0
07298101;072981011703060102;575853.669
07299505;072995051703020202;0
07081805;070818051703040204;6776017.132
07298106;072981061102110104;2181.569177
07298105;072981050701110204;0
07298101;072981011703060202;5880238.476
07081805;070818050701010106;764383.0305
07088005;070880051703030203;10336509.55
07299101;072991010701010101;355515.1022
07088005;070880051102030203;798661.375
07134301;071343011703010206;59765.46479
07134301;071343011703050102;86545.11634
07134301;071343011703050202;394508.9783
07134301;071343010701060102;2086.681783
07134301;071343011102060202;19646.51042
07083201;070832011102040104;5072195.698
07134301;071343011102050202;195662.519
07084305;070843051102050102;13278.73192
07201605;072016050701100102;29455.50767
07081805;070818051703020202;0
07081805;070818051703100202;733924.1502
07134305;071343051703010201;96648.53274
07134305;071343051102060202;43511.27741
07084305;070843050701060102;9651.389175
07291601;072916010701010101;16767.07562
07084305;070843051102040204;18038.09999
07085903;070859031102090202;1095.961789
07134305;071343051703030203;796488.4776
07085905;070859051703090102;848524.4019
07081805;070818050701010201;73899.33036
07084303;070843031102060102;10929.55309
07296101;072961011703060202;5570.183654
07209505;072095051703010201;214.3813984
07293301;072933011703060202;1073563.797
07134305;071343051102030103;57683.74374
07299105;072991051102090202;2678.933075
07134305;071343050701010206;28336.7944
07134305;071343050701050102;17927.06952
07085901;070859010701020202;0
07299101;072991011703060102;288155.5749
07209101;072091011102060202;733861.327
07209505;072095051102010201;22.82241817
07081805;070818051703030203;5717862.268
07134301;071343011102030103;9165.676451
07085901;070859011703020202;0
07298201;072982010701020202;0
07298201;072982010701060102;53398.39751
07134301;071343011703010101;12021.52724
07298102;072981020701040204;3304.106524
07299101;072991011703060202;2615103.755
07298102;072981021703040204;47653.30157
07088005;070880050701040104;2614351.083
07299502;072995021102030203;836.7174905
07086505;070865051102030203;188812.4715
07299106;072991061703010201;80161.21143
07296101;072961010701020202;0
07299101;072991011703030103;1116098.032
07299502;072995020701090202;475.4073954
07088005;070880051703010106;5722347.152
07134302;071343020701030203;1739.836111
07085901;070859010701090202;15862.46386
07088001;070880011703010201;1596727.493
07298102;072981021102030103;6872.319262
07299105;072991050701030103;13364.2608
07085903;070859031703020202;0
07298201;072982010701090202;2500.316173
07298203;072982031703030103;20611.26744
07085901;070859011102020202;0
07298102;072981021703060102;20548.60345
07209102;072091021703010101;5480.98916
07085905;070859051703030203;14566960.39
07298102;072981021102060202;23518.76233
07085905;070859051703020102;19692.04281
07084301;070843011102040104;240.7899908
07298105;072981051703060202;221282.0317
07298102;072981021102040204;3937.165235
07299505;072995050701030203;79.44242653
07298203;072982031703030203;245324.6007
07088005;070880051703010206;4019911.727
07209101;072091011102040104;5159.887317
07299101;072991011102010206;67330.99583
07299105;072991050701040204;1585.525914
07299503;072995031703010206;84.59554163
07298102;072981020701110204;0
07298105;072981051703030103;236244.0684
07298201;072982011102030103;72392.80758
07299103;072991031703040204;3811.224208
07085905;070859051703010101;3190938.192
07086505;070865051102020202;0
07085903;070859031703090202;38651.59461
04100805;041008050303010201;113921.128
01024203;010242031102050102;1523.640747
02192305;021923051102030103;227677.2869
06030102;060301021703060202;0
01014205;010142051102060202;10322.98463
02197105;021971051703090102;13366.26913
01024401;010244011102030203;611.1022341
01024203;010242030701030103;2257.812172
07085901;070859010701060102;55536.85076
01014203;010142031703010101;39131.86205
02195705;021957051703090102;111002.8265
01024401;010244011703010206;6294.595222
03062705;030627051703010101;34825.52085
01024203;010242031703010201;1272.006492
01018401;010184010701010206;170859.4577
01024203;010242031102060202;5617.500238
07201605;072016050701030203;913048.6831
07298103;072981031703060102;23969.99279
07298201;072982011703110204;0
01014405;010144050701040104;8317.007398
02195805;021958051703030103;291335.1827
01014202;010142021102060202;1465.341206
04104705;041047050801010206;13028.45319
03242801;032428011703060202;0
01024203;010242031102040104;5013.60706
01018406;010184060701060102;0
07299505;072995051102010201;63.038796
07293301;072933011102090202;2285.256102
04105006;041050060303010201;95718.7711
04090601;040906010801010201;2291.849275
02043105;020431051703010201;71010.70145
01014204;010142041703010206;2597.68499
02047903;020479031703060102;67356.854
07293302;072933021102020102;3669.552818
07298102;072981021703020202;0
07298206;072982061703040104;17560.86956
07293303;072933031703030103;69180.61226
05215101;052151011202090202;422.579802
04111005;041110051202060102;11713.31759
03247601;032476011102090202;599.6098262
01028305;010283050701030103;1061163.505
04090305;040903051202010206;13709.8271
04105006;041050060801060202;0
08276005;082760051102080102;0
08346001;083460011102080103;0
07085904;070859040701090102;1057262.62
07299502;072995021703110204;0
07085903;070859031703030203;2726635.301
07296101;072961011102100202;5724.448582
07293302;072933021703040104;4506.815143
07299103;072991031703030103;51417.23638
07085905;070859051102010106;303712.0354
01024503;010245030701060202;4379.939544
03247603;032476030701010206;61.30720672
08326004;083260041102080104;0
07293306;072933060701040104;8396.044845
07298201;072982011703110104;571.3495004
04111003;041110031803090102;43159.8901
02186905;021869050701100202;22727.90491
02047903;020479030701090102;1976.39368
04100405;041004050303040204;17770.51548
04104805;041048051202090202;105.7977019
02182205;021822050701010106;292010.9113
01024401;010244011102010106;314.3809546
02195805;021958051703100102;226339.6059
05258904;052589041202040204;33140.44843
04118705;041187051803060202;0
01028305;010283050701010201;13081.06131
02043105;020431050701040204;182744.4272
01014204;010142040701040104;2257.670329
04104706;041047060801060202;0
05215104;052151040901090202;462.8103327
04100406;041004060303010201;30491.13185
04104705;041047050801040204;6498.693478
02197105;021971050701040204;48699.55452
02192405;021924051102030103;25243.07549
02047903;020479031102040204;104964.149
06030101;060301011703010206;9861.921136
03121204;031212041703030203;32662.13572
02182205;021822051102030203;1053660.795
06173504;061735040203010106;1686534.098
04104905;041049051803060202;0
02186805;021868051703010106;38142.57424
05215103;052151031603030103;422.5138465
07298102;072981021703040104;9101.323998
07081805;070818051102020202;0
07083201;070832011102040204;719250.2072
07299103;072991031703060202;60032.27442
07086505;070865050701090202;2378.819553
07298105;072981050701110104;18257.21891
07298106;072981061703030103;83581.89264
07299103;072991031703020102;26.61902905
07298102;072981020701030103;3911.248568
07296101;072961011703060102;3160.153712
07209105;072091050701090102;300.2910767
07298205;072982051102040204;13138.40372
07298103;072981030701110204;0
07293302;072933021102100102;23998.35098
07298101;072981011102100202;46813.60538
07299505;072995051703090202;3473.515065
01014205;010142050701010206;2536.872589
06030104;060301041202040204;17367.8366
07299502;072995021102020202;0
07298106;072981061703020202;0
02182205;021822051102040204;1252542.421
01014402;010144021703010206;30807.27816
04104602;041046021202030203;432.6260521
01024501;010245011102040204;280.2416788
06173503;061735030203010101;155314.9922
05215103;052151030403040204;1364.62049
07298205;072982051703020202;0
07134303;071343031703040204;2905.121983
07299105;072991051703060102;8691.370292
07291605;072916051703030203;10989.53037
07085905;070859050701010201;34425.24626
07088004;070880041703090102;3579.390717
06030102;060301021202030203;2083.785101
06173503;061735031202090202;536487.9115
04111005;041110051803010106;138249.791
07298102;072981020701090202;1147.685783
07299102;072991020701010201;14022.46816
07299105;072991051102020102;141.8837227
04100406;041004061803060202;0
06173404;061734040103090202;454725.4287
02197105;021971051102030203;18189.92284
01014205;010142050701030203;5595.22198
02195705;021957050701010106;46663.25781
02192305;021923050701010201;29319.89216
05141303;051413031202010206;2923.294223
04118803;041188031202030103;13068.96391
06173603;061736031303010201;852911.2607
01014202;010142021703030203;16134.20335
05215101;052151011603010101;15632.876
04104602;041046020801010206;3103.522754
04090305;040903051803010201;1040.137626
02182005;021820051102010101;79177.43365
03247601;032476011102030203;635.5917056
04118805;041188051803010101;61736.06399
03242801;032428011703060102;2564.899147
04104905;041049051202040204;21804.32023
08276005;082760051102080106;0
05258904;052589040303090202;1610.481911
05289001;052890011102060202;0
07298102;072981020701020202;0
07085904;070859041703010106;639027.022
07085901;070859011703010106;6439225.837
07299503;072995031102090202;241.7353597
07298106;072981061703090202;7203.803592
07296101;072961011102020202;0
07134304;071343041703050202;24850.80234
07088004;070880041703060102;52659.69429
07085903;070859031703060102;615392.3016
07296101;072961011703090102;2732.983234
07299103;072991030701020202;0
07298102;072981021102040104;9356.656905
07293305;072933051703100102;7983.735155
07081801;070818010701100202;3626.176078
07085902;070859021703030103;574833.4318
07298103;072981031703090102;2981.087993
01014406;010144060701030203;2123.36894
02192405;021924050701030103;72245.75993
07086501;070865011703060202;24606.53584
01014204;010142040701030103;1345.556673
02197105;021971050701040104;46109.18721
07298205;072982050701020202;0
02185405;021854050701010206;410609.8789
02197205;021972051703100202;28205.07864
02192405;021924050701100202;48517.44831
01014201;010142011703010206;10903.04555
06151405;061514051202010201;335.9261042
04090301;040903011803010201;3953.526139
05215104;052151041202010106;741.4704837
04100205;041002051803090202;10274.02416
01024203;010242030701030203;921.9026308
01018404;010184041703040104;81246.07887
04100506;041005061202010201;2337.041247
02263001;022630011703040204;18942.26268
06050702;060507021202010206;1268.357526
04119403;041194031803060102;3521.544254
01024202;010242021102060202;704.8511862
07081804;070818041703100202;24167.18545
07299105;072991051703010201;276095.1332
07299103;072991031703090202;4970.747069
07299106;072991060701060202;5090.859367
07299103;072991031102010201;37959.03474
07298202;072982020701020202;0
03061705;030617051102010206;1117665.432
01028401;010284011703060102;0
01018402;010184021102030203;35639.68042
07299101;072991011703010206;186800.7173
02192405;021924050701010106;15031.79038
05215102;052151020403060202;0
07298106;072981060701060102;1532.017888
01014406;010144060701090202;2812.323602
02186905;021869051102010201;11936.35491
07298202;072982021703040204;88021.31933
01024203;010242031102030103;2364.551843
05258903;052589031202090202;2227.098181
04100506;041005061803010201;12192.39928
01014206;010142061703050102;2537.654586
02043105;020431050701010106;30687.43613
02192405;021924051102040204;53728.52665
03164105;031641050701010106;1310674.858
04100505;041005051202060202;0
01024402;010244020701040204;2473.590586
02192405;021924050701030203;115209.5153
08316005;083160051703080106;0
07134304;071343040701060202;8424.55547
07083201;070832010701040104;6755742.319
07084303;070843031703030203;9248.901927
07298203;072982031102060202;278.4324109
07083201;070832010701020202;0
07298102;072981021703060202;126773.5842
07298105;072981051102010201;71055.63689
07299503;072995030701090202;498.9613706
07299103;072991031703010206;19406.3482
07209103;072091031703040204;389.7806544
07085903;070859030701010106;9997459.419
01014202;010142021102010101;565.4115496
02197205;021972051703040104;52141.49969
07086501;070865010701030203;58767.58703
05141302;051413021703060202;0
01018405;010184051102010206;6640.596296
04118703;041187030801060202;0
02047903;020479030701100202;34495.91204
03161505;031615051102010101;7373.344113
02192405;021924050701010206;22347.72486
05225203;052252031202090202;144.3935898
08356001;083560010701080104;0
07293303;072933030701110204;0
07291601;072916011703010201;38315.96455
07134304;071343041102030103;1487.893485
07293305;072933051102100102;15489.04705
07209102;072091020701040104;90.98786663
05225203;052252031001090202;84.82727468
04104905;041049051202010206;8718.410542
04100405;041004051202030203;973.1301274
07088004;070880041102010106;3646.646849
07083204;070832041102100102;66597.78879
07296101;072961011102040104;29524.54601
06173601;061736011303040204;940.6341434
05215103;052151031603030203;456.0871799
03247601;032476010701010201;111.7111531
01028304;010283041703040104;82542.77383
07298102;072981020701010201;60878.50041
07298105;072981051102030103;9566.76313
07083205;070832050701040204;44479.62356
07083205;070832051703090102;82996.36553
07293305;072933050701100102;3541.580509
07293303;072933031703040104;6943.20995
07085901;070859011102010101;14217.29645
07299102;072991021102030103;1422.943303
07298106;072981061102090202;347.8254039
07083201;070832011703030103;5300728.337
07299503;072995030701010201;25.3647074
07291601;072916011703010101;26577.50355
02192305;021923050701010101;21645.22656
02047901;020479010701010101;12012.51313
02185503;021855031703060102;1938.735618
01018405;010184051703010201;16592.83329
01024203;010242030701010206;623.6995494
01028304;010283040701010106;23635.01413
07299106;072991060701040104;145.4590166
07293303;072933031703010101;35299.03895
07209102;072091021102030203;1387.287472
07209103;072091030701030203;5511.998223
07084303;070843030701040204;1138.162053
01024403;010244030701010201;125.3635894
07088004;070880040701040204;367109.1483
01024202;010242021102010106;354.5827649
02185404;021854041703040104;7228.878406
07085903;070859031102060202;23419.25809
03067303;030673031102010201;159.5876061
03242801;032428010701060102;218.3473949
01028404;010284040701030103;362792.9946
02192405;021924050701090102;1622.808377
01014404;010144041102060202;129156.2454
05258904;052589040801010201;849.0601664
07293306;072933060701110104;1259.162984
07209105;072091051102030203;20746.61722
07209102;072091020701040204;178.6373478
07296101;072961011703090202;4398.406378
07084303;070843031703050202;5709.099094
07293306;072933061703110204;0
05225202;052252021202040104;275.4490923
07081804;070818041703020102;893.2350436
07134302;071343021703010206;41340.48961
07298203;072982031703010201;218154.9596
07085903;070859031102040104;115707.2145
01014202;010142020701010206;328.6448394
06151404;061514040203040204;178.8549523
05225203;052252030901040204;1022.144895
01018402;010184020701010201;10162.43691
01014202;010142021102010106;293.3080744
01024401;010244010701010106;597.0605476
01014202;010142021102010206;187.6081535
01028504;010285041102030203;3715.366713
04118705;041187050303090202;317.988767
07209101;072091010701010206;8454.461917
07083205;070832051102040204;7446.035927
07298106;072981060701020202;0
07299102;072991021703060202;10417.13833
07086501;070865010701030103;31260.07515
03060905;030609051102010106;200188.5516
07083201;070832011102100102;243742.8106
07134302;071343020701040204;101.7750521
01014404;010144041102090202;475.4279097
04104602;041046021803060202;0
07293302;072933020701060202;821.6403169
06050704;060507041703040204;1908.115777
01014404;010144041703010206;799.4916292
03247601;032476011703010201;185.3376021
06050703;060507031202010201;31.12758888
07081801;070818010701010201;10334.72462
07293302;072933020701060102;1637.740635
07085904;070859040701010106;71647.13779
07086504;070865040701040204;6224.036291
07299102;072991020701090202;461.5015684
03242801;032428011102090202;456.8848952
04104805;041048051202010201;88.86520892
05225203;052252030403030203;715.8607467
08306005;083060051102080101;0
02047902;020479021703010106;3488.681394
01014406;010144061703030103;1619.361604
02047903;020479030701010206;53979.03223
01028504;010285041102010201;2191.593117
07209105;072091051102040204;77.95954792
05258903;052589031503090202;942.0856823
03169304;031693041102100102;29810.4924
01018404;010184041102010206;2928.791397
07085903;070859031102030203;47219.91476
07209103;072091031703060202;10081.6336
07088004;070880041102030203;2482.605292
01018402;010184021102010101;206768.0147
05225203;052252030403030103;725.8091371
07084304;070843041703050102;8137.143246
03247604;032476040701060202;0
08276001;082760011102080104;0
02185503;021855030701060102;1938.735618
02182205;021822050701010201;155654.7343
08346001;083460010701080101;0
07209105;072091051703010206;7327.035582
01028303;010283030701040104;74107.24684
05215103;052151030403010206;38.66862328
01014404;010144041703010201;426.908198
03242801;032428011102060102;1592.135943
03121201;031212011703030203;26132.39108
07088002;070880021703030203;15365.04907
02185503;021855031102010201;34428.73718
01024202;010242020701010206;462.3373457
07085904;070859040701040204;8088.226964
07081801;070818010701010101;113636.393
07134304;071343041102010206;141.3478058
03242804;032428041102030203;419.4431195
07081804;070818041703030103;23950.12251
06151401;061514011403010201;2085.97278
07293302;072933021703100202;1472.256975
06151403;061514031403030203;2135.020413
05215102;052151020403040104;198.0878008
01028301;010283011703060102;0
01018405;010184051102010101;65377.77104
01018404;010184041102030103;20889.49476
07081804;070818040701020202;0
07296101;072961011703110204;0
04118803;041188031202090202;154.3899103
07296105;072961051703100202;1838.058812
02182001;021820011703090202;72.71411397
03242801;032428011102040104;473.784476
03161505;031615050701010101;1510.331038
07086504;070865040701060102;7200.829569
04104705;041047051202090202;93.01061811
02192405;021924050701010201;8216.583169
02193905;021939051703030203;62598.85558
07086501;070865011102010106;3199.818077
07293306;072933061102100202;418.9782086
07298202;072982021102010201;821.3613792
01028503;010285030701060102;0
06030102;060301021202060202;0
04100202;041002020303040204;339057.3585
06030102;060301021703030203;19152.28666
04090601;040906010303030203;269194.1572
04090305;040903050303040204;93063.69997
04090601;040906010801030203;109984.5542
04090301;040903010801090202;38412.67734
04100802;041008020303040204;3993260.674
04100802;041008020303060202;0
06050701;060507011202060202;0
04100802;041008020801060202;0
06050701;060507011703030203;75931.64647
06050705;060507050801090202;19396.40106
06050705;060507051202030203;50285.32213
06050701;060507011703010206;31591.22014
06050705;060507051703010206;127381.0512
04091101;040911010303010201;73983.88259
03060905;030609051102100102;3097681.301
03121205;031212051703030203;37906311.74
05141305;051413050601030203;111818.7826
04091101;040911010801060202;0
06151405;061514050501030203;32009.37306
05141303;051413030601040204;26040.47622
03061705;030617050701040204;69679431.53
03061705;030617050701030203;53225190.91
03061705;030617050701100202;27495574.19
02041605;020416050701100102;454811.8662
02182105;021821051102060102;159046.9392
03071905;030719051703040204;119119720.4
03062605;030626051703040204;415026.9732
03242605;032426051102060202;0
03062605;030626050701040104;364290.1278
03071905;030719051102040204;21304088.24
03242805;032428051102090202;109370.4117
03242805;032428051703060202;0
03242805;032428051703090202;362236.1322
03062705;030627050701010206;3694.541466
02263005;022630050701060202;0
02262905;022629050701060102;992060.0801
02263005;022630051102100102;1320122.893
06173504;061735040501040104;16341240.93
06173503;061735030501040204;6255097.624
06173504;061735041202090102;1507334.239
06173504;061735041202030103;4377036.446
06173504;061735041202060102;888171.8345
01024205;010242050701010201;69228.02712
01024205;010242051102050102;397023.5182
01024205;010242051703010201;361026.3261
