ID_AGREG;ID;BESOIN
07083201;070832011703040204;190300.5261
07299103;072991031703010201;10535.25376
07085903;070859030701030103;34150.26861
07299106;072991061703030103;156.3310287
07299506;072995061102090202;981.787647
07291605;072916050701060202;6811.816458
07299103;072991031102010206;283.8859789
07298105;072981051703090102;2635.187013
07299506;072995060701040204;4471.090749
08276005;082760051102080103;270357.7876
07293301;072933010701010106;46766.2809
02182205;021822051102010106;45725.42575
05258903;052589030801030203;1282093.774
02047902;020479020701040204;9534.822669
07299103;072991031703060102;326.0859491
07085904;070859040701030103;4761.104148
08326005;083260050701080104;2924.493295
01024201;010242011102030203;751.3851108
07293302;072933020701110204;8346.486869
01014201;010142010701010106;7498.99474
02192305;021923051102010201;48509.50013
04104805;041048050303040204;4635.440962
01024204;010242040701010201;9892.477226
02182105;021821050701010101;13581.83632
05225202;052252021001040204;10940.87775
01018406;010184060701030103;117406.0991
03161505;031615051102040204;72924.51985
06151403;061514030501030203;47394.1074
02186905;021869051102040204;64671.79442
04118703;041187031803010106;12563.82826
03071905;030719050701010206;129056.9204
01014205;010142051703010101;3116.77928
05225203;052252031202040204;31637.58502
04104706;041047061202060202;5292.010548
02195805;021958050701090202;4782.858433
06173504;061735041202010201;1815481.945
06030103;060301031202030203;174944.4647
08356005;083560051102080103;358032.1025
07084303;070843030701030203;7782.875932
07299103;072991030701020102;168.8705784
07088004;070880041703090202;468.950137
07209102;072091020701020202;95.69646075
07293306;072933061102040204;58795.23625
07296101;072961011703010106;5696.402973
02193905;021939051703030103;61916.98133
03161505;031615051703010101;20719.07887
03242803;032428031703090102;2323.824708
01018405;010184051102010106;37101.6128
06173403;061734030103030103;7176896.221
08276004;082760041703080102;132934.9577
05258904;052589040303060202;121451.9517
02262905;022629051102010101;8897.599523
04098605;040986051803040204;84282.00508
07134304;071343041102040204;840.9084341
02263001;022630011102060102;2049.116779
01028405;010284050701010201;55440.76141
01028404;010284041102010206;13671.24085
08306005;083060051102080106;15269.07908
08276003;082760031703080101;315123.1383
07086501;070865010701020102;557.8191122
07298206;072982061102030203;1063.92119
07209105;072091051703090202;793.9963287
07299103;072991031703010106;275.7166285
07085902;070859021102020102;2455.550667
07083201;070832011703030203;153170.3185
01028304;010283040701060102;14346.25123
07299505;072995051102040204;14691.82758
07298205;072982051102020202;3087.917801
03242801;032428011703030203;21387.46491
05258904;052589040303030203;368263.025
02047903;020479031102030203;22296.80899
02185404;021854041703090202;989.5393524
01024203;010242031703010101;1993.219994
07134302;071343020701030103;2537.318343
07083201;070832010701100202;3144.585893
07298206;072982061703020202;621.8256395
07296105;072961050701030103;1638.466461
02197105;021971051102060202;12248.56672
07081801;070818011703090202;19777.40319
01024402;010244021703060202;34810.78529
07209106;072091061102110204;1045.992235
02185503;021855031703090102;763.7901516
01018402;010184021102060102;81414.4092
07293302;072933021102040204;46579.46429
07298205;072982051102010201;13399.5671
07081801;070818011703090102;8476.029937
07085903;070859031102010101;33376.18499
06050703;060507031202090202;16731.05776
03242801;032428010701060202;2277.07153
01018402;010184021102010106;63968.8331
06030104;060301041703010206;162486.7366
08336002;083360021703080101;37369.45314
01014406;010144060701030103;4654.597992
01018404;010184040701030203;4151.535314
01028403;010284031703040204;1541.210666
01028304;010283040701040104;120974.3696
02267801;022678011703040204;2754.789886
01014202;010142020701030103;2513.485548
03242801;032428011703030103;4516.472442
02197105;021971050701100102;1283.183947
07298103;072981030701010106;2812.953157
07298106;072981061102010101;601.7966085
07084303;070843031703040204;9729.746906
08276005;082760051102080101;29102.08239
07085901;070859010701010101;7334.927942
07293305;072933051102090102;7948.356187
04104705;041047051202060202;552.5965862
05215103;052151030403030203;3270.693469
04104605;041046051803040204;1988.92319
01014406;010144061703010101;545.9041312
08276004;082760041703080101;388038.2323
07081801;070818011102060202;11254.79708
07088004;070880041102040204;9443.312438
07085904;070859041703030203;28167.34566
07086504;070865041703040104;5046.937578
07085902;070859021703040204;71793.41026
07298106;072981060701020102;287.6398554
01024502;010245021102060202;702.1438826
03121203;031212031102040204;0
07083201;070832011703010206;76701.48211
01014204;010142040701050202;578.6239655
03247603;032476030701040204;1626.23447
07299103;072991030701010206;589.7581319
07209106;072091061102010201;2614.202098
07209105;072091051102020202;735.4377458
07088004;070880040701010106;494.9714041
01024502;010245021703010206;217.5666286
07085904;070859041703040204;17749.11051
05225203;052252031001030103;3472.345537
04104805;041048051202060202;863.4563486
04098605;040986050801010201;12330.98523
07083205;070832051703040204;21136.69879
02182001;021820011703060202;2177.16098
02192405;021924051102100202;33953.35417
02182205;021822051102010201;49099.52433
01024202;010242021102050202;445.9426779
03071905;030719051102010206;104279.1174
01014204;010142041703010101;417.2116453
07298203;072982031703010106;757.723208
01018406;010184061703010201;14898.91169
07085904;070859040701040104;4346.725953
04104805;041048051803040204;359.7338791
01014206;010142061703040204;1227.200644
06173501;061735010501010101;22816.09121
07083205;070832051703040104;132850.1566
07293305;072933051703010201;2131.641585
07296101;072961011102030203;1043.738854
07083201;070832011102010206;11528.23525
05215103;052151031202040204;681.8383779
07293305;072933051703100202;1609.752479
07083205;070832051102040104;32538.59797
07081804;070818041703020202;11435.64657
07298205;072982051703100202;1217.423202
01018406;010184061102030103;24209.37486
02185305;021853051102010201;3936.907333
06173502;061735021202040204;65916.97899
07084301;070843010701040204;12147.33201
08326004;083260041102080106;17679.33687
02185503;021855031703100102;1177.860325
01014405;010144051102010101;1091.535935
01014404;010144040701010106;515.8094786
05225203;052252030901040104;4344.465118
01028404;010284040701010201;88796.02932
07085902;070859021102040104;4383.542719
02263004;022630041703040104;1244.634777
03242803;032428031102040204;32130.73218
01028403;010284031102030103;8407.753631
07088004;070880041703010201;272.6697052
07209103;072091031102020202;110.1468062
07088003;070880031703090202;152.3482784
07083204;070832041703030103;27715.429
05225202;052252021001030103;1031.739291
07083204;070832041102090102;23310.63067
03071904;030719041703010106;15343.58898
08346002;083460020701080104;7289.869338
07081804;070818041102010206;14717.6739
07083205;070832051102010101;27964.53443
07088004;070880041102010206;3124.618155
07085904;070859041102090102;4861.749575
04100505;041005051202030203;1407.924098
05215103;052151030901040104;439.4069547
07088004;070880041703040104;16593.06052
07293306;072933060701020102;678.5036405
07086504;070865041703060102;695.3515744
07083205;070832050701020102;2274.713693
07296105;072961051102040204;6199.739099
02263001;022630011102040104;1205.152308
05215103;052151030901010201;1977.331296
08326003;083260031703080104;2297.309073
07291605;072916051102040204;4611.032873
02047902;020479021703010206;6059.272707
02192505;021925051703010206;24232.11573
03169304;031693041703030103;3781.870072
07134302;071343021102040204;30796.21067
02047902;020479021703030203;3045.58291
02047904;020479040701040204;7507.308366
08346004;083460040701080104;18259.01312
01028503;010285030701090102;1681.207185
02185503;021855030701100202;3533.580975
07083205;070832051703020202;2939.592461
06151402;061514020203010201;27652.70262
07085904;070859040701020202;628.3025168
01018404;010184040701030103;10297.68198
01018404;010184041703010206;4706.518657
07083204;070832041102060102;14922.62504
06173501;061735010501040204;57610.63031
07083205;070832051102010206;4411.504918
07086504;070865040701010201;452.7357518
07085904;070859041703010101;5589.094657
07081804;070818041703010101;14435.57569
06030105;060301051703030203;5912116.59
06030105;060301051703040204;15866502.79
06030102;060301021202040204;438591.104
06030105;060301050801010201;781136.1202
06030105;060301051202010206;1364609.29
06030103;060301031703010206;204534.5873
04100202;041002021202010206;319738.8403
06030101;060301010801040204;628801.0404
04090601;040906010801010206;558026.1384
04090301;040903010303090202;271922.0278
04100506;041005060303040204;297749.422
04090301;040903011803030203;271391.2766
04090601;040906010303010206;835022.1572
04090301;040903011803060202;43729.13431
04090305;040903050303060202;58592.73938
06050701;060507010801090202;195647.9427
06050703;060507031703030203;909486.5074
06050705;060507051703010201;836668.2587
06050705;060507051202040204;10507242.38
04091101;040911011803030203;595359.8781
03060905;030609051102060102;138343.003
03060905;030609051102100202;394832.6854
04100805;041008050303040204;2249496.529
05141303;051413031703090202;915370.5887
03161505;031615051703040104;246437.4627
06151401;061514010501040204;3143836.193
02041605;020416051102040204;434830.1933
06151405;061514050203010201;99050.62518
05141305;051413051202090202;841086.7987
03061705;030617051102010101;204177.4844
03061705;030617051703060202;2136278.423
03061705;030617051703030103;3173924.137
02041605;020416051102030103;200001.7369
02182005;021820051703060102;963918.4082
03071905;030719050701030103;545439.8891
02182005;021820051102030103;171177.4288
03071905;030719050701040204;3572484.948
02182205;021822050701060102;366948.942
02192305;021923051102090102;63564.57629
03062605;030626051703060202;798728.739
03062605;030626051102040104;411334.1209
03062605;030626051703040104;1028305.359
03242605;032426051102060102;49078.88122
02262905;022629051703030203;3865966.374
03242805;032428050701090102;118993.9287
02263005;022630050701090202;1157389.941
02263005;022630051703060102;9264638.933
02262905;022629050701040204;1947318.151
02262905;022629051102090202;86520.96489
02262905;022629050701100102;285573.3497
02263005;022630050701100202;1785589.347
06173504;061735040501040204;129480884.6
06173504;061735040203040104;88132976.67
06173503;061735031202040104;24400550.43
06173504;061735041202040104;46557592.53
06173503;061735030501060102;9916664.971
02043105;020431051102060202;9085.692743
01014201;010142010701030103;261246.3005
01024205;010242050701030103;896345.7242
01014201;010142010701050102;210719.9465
01024205;010242050701060202;3146171.995
03164105;031641050701060202;364845.1697
03164105;031641051102060202;373016.6495
01024204;010242041102030103;41478.1492
01014201;010142011703040104;861735.519
01024205;010242050701010101;171535.8563
01024201;010242011703040104;9705.811375
01014203;010142030701040104;304235.437
01014205;010142051703040104;84612.43259
01014203;010142031703030203;482293.6144
01014201;010142011703010201;312591.3698
01014203;010142031102040204;480532.6478
01024204;010242040701050202;37176.59187
01014205;010142050701010106;5714.394533
01024405;010244050701010201;611707.4551
01024405;010244051703010101;388224.8035
01024405;010244051102090102;1763611.428
01014401;010144011102090102;327133.2164
01024405;010244051102040204;11722243.51
01024405;010244050701090102;2194471.414
01014202;010142021703030103;13062.70324
01014201;010142011102040204;815030.8165
01014401;010144011102030103;195139.9203
01024404;010244040701040204;1877708.733
01024404;010244041102060202;660615.5107
01014403;010144030701010106;39526.07178
01024404;010244040701040104;439981.8456
01014406;010144061703090202;18907.6878
01014403;010144030701040104;259486.3408
01024403;010244030701040204;73082.92049
01024504;010245041703040204;271147.7253
01024505;010245051703010206;2122067.693
01024505;010245051703010201;383672.8525
01014403;010144031703010106;102054.7287
01024504;010245040701030203;25250.95035
01024504;010245041703030203;103330.2601
02046205;020462051102030103;148924.1733
03236305;032363051102010201;137263.884
02185505;021855051703060102;2157190.277
04104806;041048060801010201;23950.60107
01024504;010245041703010201;17316.98878
02185405;021854051102040104;992321.6603
02185305;021853051703060102;484594.723
02185305;021853050701040104;258089.8395
02185405;021854050701100202;629544.0458
02185405;021854051703010101;303821.6002
05225204;052252040403060102;172123.4518
02185405;021854051102040204;1558258.501
05215104;052151040403030103;249651.3336
05215101;052151010901060202;154551.0666
02185405;021854050701100102;278342.5921
04104906;041049060801040204;4926459.958
05215101;052151010901060102;26113.96361
05225201;052252010403030203;2092089.471
05225201;052252011603060102;731003.2846
02195605;021956051703060102;962012.1762
05225201;052252010901040104;407452.8079
05225201;052252011001040104;626938.0917
05225201;052252010403090102;42821.24191
03066405;030664051102060202;1477527.747
03066405;030664050701040204;3988762.868
03066405;030664051102010201;388338.5509
02046205;020462050701100202;241810.4178
03236305;032363051102010106;20527.34302
03076605;030766051102100102;860705.7876
03076605;030766050701030203;4737636.396
03076605;030766050701060102;880839.9328
03066405;030664051102010101;238865.1731
03066405;030664050701010106;126446.9563
03076605;030766051703010101;651545.3535
03076605;030766051102030203;4367471.789
03076605;030766050701010106;152063.0273
03067305;030673051102040204;1625918.348
03237305;032373051102090102;42716.04793
03067305;030673050701090102;292155.0008
03237305;032373051102060202;53510.79424
03067305;030673051703090102;673168.953
02186805;021868051703030103;527725.8824
02186805;021868051703090202;210400.5529
02186905;021869051102030103;19485.42973
02197005;021970050701060202;216293.5933
02197005;021970051703010101;43357.6164
03237505;032375050701060202;167939.3031
03237505;032375051703060102;183577.4265
03247605;032476050701040104;607283.641
03247605;032476051102010201;539073.613
03237505;032375051102090102;105486.8507
03247605;032476051703090102;562185.2094
03237505;032375051102060202;164869.0426
03067405;030674051703060102;282426.1416
03067405;030674051102060202;177214.7895
03067405;030674051102030203;342621.5646
03067405;030674050701090202;244180.8105
02267705;022677051703100202;539726.5795
02267705;022677051703100102;628856.0906
03247605;032476050701010106;51903.11369
02267705;022677051703030103;569383.6217
02267705;022677051102090202;38845.80001
02267805;022678051703040204;3329893.704
02267805;022678050701030103;494822.4722
02267805;022678050701010206;814603.9353
02267705;022677051703010101;44050.72373
02047905;020479051703090102;532361.1807
02267805;022678051102010106;82822.15239
03069605;030696051703030103;643164.2575
03069605;030696051703040104;759325.8715
03069605;030696051703010101;70398.47941
03169205;031692051703060102;236999.2959
03169205;031692050701040204;578418.1667
03169205;031692051102010206;73043.49888
03069605;030696050701010101;37171.17293
03069605;030696051102040204;782331.5036
01028305;010283051703060102;1000423.336
05289001;052890011703090202;42369.49339
04098601;040986010303040204;2733038.763
01018401;010184011703040104;10077237.77
04118805;041188050801030103;110643.8135
01028405;010284051102040104;1561256.537
01028405;010284051102010206;426659.9675
01018403;010184031102060102;657858.0718
01028305;010283051703040204;12338301.73
01018402;010184020701010106;424942.5959
01018403;010184031703040204;7431405.823
01018405;010184050701030103;103165.974
03169305;031693051703030203;2264932.41
03169305;031693051102040104;3020206.496
01018401;010184011102030103;1979926.131
03169305;031693051703010106;317377.0969
03169305;031693051703100102;1239961.008
04119403;041194031202060102;3073716.957
04100202;041002021803030203;137581.0536
04090305;040903050801090202;29331.66425
06030105;060301051703010206;6955870.916
04090305;040903051803030203;55282.09285
05141304;051413040601060202;6905363.78
05141305;051413051703010206;1655654.785
05141305;051413050601010206;913552.5667
04091105;040911051803030203;106864.7501
06151405;061514051403030203;221877.126
04091101;040911011202010201;30662.01653
02182205;021822051703100202;1202599.14
03071905;030719051703100102;1691148.245
02192305;021923050701060202;410454.3789
02182105;021821051703100202;573289.0335
03062605;030626050701060202;310002.0873
03062605;030626051102010206;32960.88552
03062705;030627051703040104;328560.9637
02262905;022629050701030103;453927.9181
01024201;010242010701030203;4945.035127
01024205;010242051102010101;135820.3842
06173504;061735040501030103;46390670.37
06173604;061736041303030103;39739650.86
06173504;061735040203040204;111326488.8
01024203;010242031703040204;58844.95889
01014205;010142050701050202;5753.504611
01014402;010144021703010106;23422.9494
04104705;041047050801090202;6791.547521
02185305;021853051703090102;219425.4539
02185305;021853051102100102;42242.30821
05225201;052252010403090202;264009.7826
05225201;052252011001030203;2445469.041
05225201;052252011001060102;212430.6567
05225204;052252041603060202;2891832.294
04104905;041049051803010201;80654.13782
03236305;032363050701010106;27333.06352
02185505;021855050701060202;500530.4797
02195605;021956050701090102;93122.28327
03067305;030673051102010106;43600.89874
03237305;032373051703010201;61140.11458
03237505;032375051703010106;90682.10225
03067405;030674051703010101;68910.95819
02267705;022677051102100102;63952.95643
02047905;020479051102010101;65877.44781
04118805;041188051202030103;78010.55339
04090301;040903010801010201;40193.91196
06050703;060507031202040204;649392.5583
06050705;060507050801010206;1450088.708
04100802;041008021803060202;189044.6581
04091105;040911051202030203;133194.4084
06050703;060507031703040204;2443920.394
04100802;041008020303010201;767879.6085
06050702;060507020801010201;18748.22429
06151401;061514010501090202;167027.3689
05141305;051413051202010206;1071888.402
06173504;061735040203060102;18369662.52
02182105;021821051703040204;1601906.832
02182205;021822051102030103;293303.4811
03062605;030626051703010106;93221.03862
01024204;010242040701050102;53330.66456
01024203;010242031703030103;8565.500091
01014204;010142041703050202;1182.336388
01024403;010244030701040104;16170.69764
01014405;010144051703040204;234619.9386
02185405;021854051102030103;516942.5815
01024503;010245031102010206;615.7762508
04105005;041050050303030203;427883.1394
05215104;052151040901090102;12360.79643
04105006;041050060801040204;3014700.68
02195805;021958051703030203;174520.682
02185505;021855050701090102;140565.2661
02185505;021855051703040204;2989451.206
02186705;021867050701060202;53531.1769
02197005;021970050701040104;99099.24747
02197005;021970050701090102;53577.96282
03237305;032373050701010206;28377.02497
03067405;030674050701010201;51711.32374
01028305;010283051102010206;1165963.5
02047902;020479021703030103;1015.194303
04118803;041188030801040104;151147.9141
04100205;041002051202010201;42274.92354
04090305;040903051202030203;97690.50637
06050705;060507051202010201;241445.005
03169305;031693050701100202;774417.1832
01028405;010284051102040204;1208619.942
02192305;021923051102060102;137409.888
02182005;021820051703090202;720034.7339
02182105;021821051703030103;427048.175
02182105;021821051703030203;932853.1656
01024202;010242021703050202;952.923406
02262905;022629051703010101;110329.5364
01024201;010242011102010101;612.3957674
02043105;020431050701040104;63420.96793
02183705;021837051703010106;75952.30293
01014205;010142050701010201;6063.776814
01014205;010142051102050102;6776.859534
01014202;010142021703040104;24545.10993
01024403;010244031102040204;61724.20907
01014405;010144050701030203;17308.38025
01024401;010244010701010201;7292.565373
01024401;010244011102060202;21321.53242
05225204;052252040403030203;1285554.322
02185305;021853051102040204;584741.4734
05225201;052252011202040104;415834.3057
05225201;052252010901060102;201893.7377
01024503;010245031102060202;2903.748194
02185305;021853050701060102;59269.4351
02185305;021853051102060202;79696.26286
02195705;021957051703010101;51314.42873
02186705;021867051102010206;53806.94895
02186705;021867051102090202;17348.751
02186805;021868050701090102;13526.6128
03237305;032373051102010106;4775.254241
04098601;040986011803060202;27171.66837
01018403;010184030701030103;1520616.192
01028505;010285051703040104;17517020.5
04111003;041110030801010101;97093.83056
03060905;030609051703100202;560159.6676
03169305;031693050701060202;384171.8304
03069605;030696051703010201;120944.7942
06030102;060301021703010206;205170.9627
04090305;040903051803040204;65103.64068
04100406;041004060303010206;528578.7311
03062705;030627051102040104;125922.8634
02183705;021837051703060202;234363.0012
02183805;021838051703090102;446728.2538
01014205;010142051102030203;15990.63912
01024204;010242041703010201;19260.1775
05215101;052151010403090202;130241.6898
04104906;041049061202090202;25751.36152
04104905;041049050801090202;90471.28648
04104905;041049050303040204;1166517.406
05215104;052151041001030103;77708.1445
04104602;041046020801030203;13841.14858
02186905;021869051102090102;4990.894922
02197005;021970050701030203;152190.3059
02186705;021867051703010201;131439.3383
02267705;022677051102010106;39162.79842
05289004;052890041102030203;338993.5916
04118803;041188030303040104;186930.573
01028405;010284050701010101;78459.50487
05258904;052589040801090202;69620.25008
06030103;060301031703030203;286372.1289
06030103;060301030801030203;145392.5789
06050702;060507021703010201;19341.77807
06173603;061736031303010206;54609578.11
03164105;031641051102010101;154310.308
01014405;010144051703030103;21737.97943
02185505;021855051703010201;281501.5814
04104806;041048061803030203;11585.78076
05225204;052252041202060102;277210.2242
02197105;021971051703090202;18124.92733
03247601;032476010701040204;9917.481581
05289003;052890031703040204;24141.41431
03161505;031615050701090102;20082.48602
04100205;041002050303040204;432062.4643
06050702;060507021202060202;159488.2594
02182105;021821050701100202;161682.2508
02182205;021822051703010106;290005.9755
02192305;021923051703040204;3175450.941
01024202;010242021703040104;5987.564653
01014204;010142041102010201;898.7588994
01024403;010244030701060202;33265.09562
01014404;010144040701030203;8613.054498
02195605;021956050701090202;202468.7327
04105005;041050051803010206;60570.64186
04104905;041049050303030203;525444.585
04111003;041110031803040104;358497.4266
02043105;020431051703090102;19625.37066
02043105;020431051102040204;39084.94487
03164105;031641050701040104;1406432.393
06173503;061735030501090202;12079286.94
06173603;061736031303060202;22184725.35
02263005;022630050701010201;492115.7268
02195705;021957051102030203;78839.75938
02195605;021956051703040204;2149415.632
02195605;021956050701060202;443855.8655
08346005;083460051703080102;43966418.84
08276005;082760050701080102;425763.0716
08346005;083460050701080104;2811576.436
08326004;083260041703080101;1788138.159
08346005;083460050701080102;1280899.07
08346005;083460050701080101;376517.0144
08336005;083360051703080102;1461931.21
08276001;082760010701080102;62451.63844
02047901;020479010701030203;132385.0503
08356004;083560041703080103;6186448.781
08306005;083060051703080103;2740445.595
05258903;052589030303060202;360132.6049
07299501;072995011703020202;322067.5226
07299501;072995010701030203;272047.9344
07299501;072995011703090202;166256.597
07209101;072091011102020202;74211.38306
07209505;072095050701060202;8369.290168
07299501;072995011102020202;132985.5523
07298101;072981010701040104;1824850.269
07298101;072981011703030103;397295.3606
07299106;072991061102110204;10201.2224
07209101;072091011102010101;5708.976536
07299103;072991031102020102;200.520207
07299101;072991010701030203;167752.9466
07293301;072933011703090202;75703.84954
07298105;072981051102110104;101465.3965
07298101;072981011703010201;1907445.815
07209101;072091011703060102;8671.933289
07299101;072991011102090102;20057.13651
07298101;072981010701040204;8682320.636
07299101;072991010701040204;1031629.811
07293301;072933011102060102;96930.45867
07299101;072991010701090102;24262.69562
07299101;072991010701060102;29524.27059
07299105;072991051703110204;44182.13067
07209101;072091011102030103;4280.478767
07293301;072933011703110204;1358506.78
07298101;072981010701090202;310115.4689
07088001;070880011703060202;196796.8858
07299103;072991030701090202;1879.56297
07209101;072091010701090202;165150.2979
07201605;072016051703060102;223685.1913
07298101;072981011102040104;902014.902
07291601;072916010701100202;51228.66392
07201605;072016051703090202;369091.7443
07298101;072981011102110104;750469.0649
07299501;072995011703040204;1450792.634
07298101;072981010701020102;53366.83512
07081801;070818011102060102;9400.150929
07081805;070818051703090202;495099.9098
07293301;072933011703040104;2220804.087
07088001;070880011703090202;44186.85471
07084305;070843050701050102;31479.3632
08356005;083560051703080102;3884619.163
07201605;072016051102100102;8475.106062
07293301;072933011102010101;259970.0456
07084305;070843050701050202;110179.7538
07134301;071343011703040104;46138.49146
07134301;071343010701050102;5630.198795
07134305;071343051102010201;96415.53829
07134305;071343051703060102;38735.86183
07085905;070859051703060102;195474.1703
07291601;072916010701060102;43105.50137
07081805;070818051703060202;775424.4624
07084301;070843011102040204;10554.8567
07134301;071343011703060102;38493.21515
07085905;070859051703030103;499617.0342
07085901;070859011703010101;51178.95151
07201605;072016051703090102;58678.64633
07088001;070880011102060102;20711.08443
07291601;072916011102090102;8085.912078
07293301;072933011102100102;28551.11267
07084305;070843050701040204;259858.8229
07298201;072982011102060102;13314.11368
07293301;072933011102100202;72828.42953
07209505;072095051703030203;19893.38703
07134301;071343011102040204;489830.5523
07081805;070818051102040104;1003647.165
07084305;070843050701030203;211303.1604
07081805;070818050701030103;642485.1547
07083201;070832011703060202;40898.94614
07209103;072091031703110204;3584.33987
07134301;071343011102010106;5853.479373
07299101;072991011703010106;996.241897
07299505;072995051703110204;60359.93653
07291601;072916011703060202;99052.99869
07081805;070818051703060102;1031985.322
07299502;072995021703090202;779.8915654
07299505;072995051703010206;12505.29846
07081805;070818051703010101;530391.9319
07298201;072982010701090102;4742.112534
07298201;072982011102040204;3375071.364
07085905;070859051102090102;61458.08484
07298101;072981011102090102;25491.8378
07298201;072982010701030203;273640.2089
07298105;072981050701020202;23443.25525
07299101;072991011703040104;28081.43053
07086505;070865051102020102;15091.54375
07088001;070880011102040104;92750.60911
07299103;072991031102060202;2872.972676
07293301;072933010701030103;312811.6667
07298103;072981031703030203;149178.4319
07291601;072916010701030103;12520.39371
07088005;070880050701060102;20770.77137
07209106;072091061102040104;362.1990711
07299103;072991031703090102;373.5333064
07088001;070880010701020102;6476.207397
07209101;072091011102040204;186711.2447
07296101;072961010701040204;301732.0467
07298106;072981061703040104;53256.469
07085902;070859021102020202;5729.618224
07086505;070865051102090102;8355.422734
07086505;070865050701040204;433071.0317
07088005;070880050701020102;6260.970756
07298103;072981031703030103;9190.64133
07299103;072991031102040104;636.8555972
07298105;072981050701010201;38905.24101
07298102;072981021102010201;26449.37544
07293301;072933011102030203;500323.7261
07299502;072995020701060202;2038.950086
07086505;070865051102040104;146732.8758
07298103;072981031703110104;42489.89031
04098601;040986011202060202;40662.1058
02182105;021821051703060202;835812.4416
04104906;041049060303060202;289909.4971
03060905;030609050701010101;35058.01381
02263005;022630051102010106;51368.31487
02041605;020416050701010201;102715.3174
07291601;072916011102040104;53568.12943
07088005;070880050701090202;15187.91194
07299105;072991050701110104;14241.6312
07299503;072995030701010206;1301.804538
06173403;061734030103090102;2684597.32
04111003;041110030303010106;154542.3278
05141301;051413010601060202;759606.8849
04104905;041049050801060202;133994.9479
02195805;021958050701060202;10518.94708
03062605;030626050701010201;89852.89907
03121203;031212031703030203;0
04105005;041050050303060202;131486.0767
05215101;052151011202010101;2378.765141
07293305;072933051102020202;3505.317974
07299505;072995050701040204;15851.39184
07298102;072981020701040104;23294.81701
04100505;041005050801010206;31892.69727
02192405;021924051703100202;141259.3436
05225204;052252040403090102;59741.33281
06030104;060301041703030203;199980.0042
04111003;041110031803060102;185253.3154
04118805;041188051803030103;1759.512614
07291601;072916010701040204;346193.9334
07298201;072982011703010106;4656.050036
06050702;060507020801030203;306608.7613
04100505;041005050303060202;4299.877095
01014402;010144020701090202;44022.97074
04100505;041005050801010201;8269.69397
01028305;010283051102030103;2649468.033
04100802;041008020801010201;434002.6224
07299103;072991031703110104;4935.361972
07085902;070859020701030203;25229.71097
06173503;061735030501010206;6684925.324
03161505;031615051102010201;14811.48402
01024403;010244030701010106;2484.355848
05141301;051413010601010206;173824.7107
02185305;021853050701010206;132032.2991
05225204;052252041202010101;50387.45359
06151405;061514051202090202;129145.9962
03121205;031212050701010206;0
04118805;041188051202040104;376198.7347
02192405;021924051703010206;82956.90266
07085905;070859051102030103;139599.7364
04104806;041048061202090202;1058.801878
05215104;052151041001010201;41913.44388
01028404;010284040701060102;97753.17038
01018406;010184060701040104;881419.7248
01028405;010284050701060102;424275.0764
03161505;031615051102090102;26673.38569
04100506;041005061202030203;17736.85744
02182105;021821051102030103;150042.6232
04104706;041047060303030203;38451.65092
02195705;021957050701030203;213143.9068
04100406;041004061202010201;8297.753457
04091105;040911051202010201;3270.852898
03060905;030609051703010106;35301.21153
04111003;041110030801010106;283738.5155
04104805;041048051202040204;5057.469589
02186705;021867050701040204;66275.06386
01018402;010184021703030203;802408.2861
03062705;030627050701010201;18505.6725
04104605;041046050801010201;6315.598962
04104905;041049051803090202;84006.4446
02195805;021958051703060202;200862.6109
04111005;041110051803090102;57438.25541
04104805;041048051202010206;8047.918236
04098601;040986011202010201;10709.54488
03242801;032428010701030203;12040.82885
06173603;061736031303010106;19562251.25
01024401;010244010701060202;33651.05529
01014404;010144041703010106;515.8094786
04104906;041049061803010201;219068.9177
02186705;021867051102030203;40310.65215
06173401;061734010103090202;210831.1583
01014401;010144011703010206;141691.3627
05225201;052252010403010106;5418.481806
02185505;021855050701010201;91455.70087
05141301;051413011703060202;89119.38872
02193905;021939051703090102;14515.87748
01014202;010142021703040204;52183.13151
05225201;052252011202010201;102952.5685
04118703;041187030801040104;204002.1055
05289001;052890010701010206;30077.91515
07081805;070818051102100102;50971.94729
07134301;071343011102010201;23412.6509
07298106;072981061703010101;5039.061133
07085902;070859021102040204;10228.26634
07085904;070859041703060102;2949.929063
07084301;070843011703030203;15105.18079
07081805;070818051102030103;658269.2971
07085901;070859010701090102;72610.26036
07299505;072995051102010206;2453.626594
07298102;072981020701110104;18110.15175
07086505;070865050701010201;14210.35228
07298102;072981021703010206;1333.892921
07299506;072995061102030203;2278.71902
07084301;070843010701050202;1132.511115
07291601;072916011102010101;5821.488484
07298201;072982011102100202;8887.09333
07299106;072991061703040204;22684.27182
07298101;072981011102010106;9694.256513
07299505;072995051102090202;1704.819947
07209105;072091051102110204;7228.436978
07293302;072933020701040204;33065.51065
07299506;072995061703010206;2807.268808
07298106;072981060701010101;547.4663565
07298203;072982031703040104;12480.32559
07298103;072981031102110104;23349.93943
07299106;072991060701030203;953.5103965
07298205;072982051102030203;2970.666993
01014406;010144061703010106;3149.118331
04104705;041047051803090202;3586.413645
02182105;021821050701030203;376512.097
01018405;010184051102040204;151338.5436
07299102;072991021703110204;8199.016607
01014204;010142041703060202;7283.388114
06173604;061736041303010201;4747382.777
04105005;041050051202040204;87496.86768
02186805;021868050701010101;7174.608552
05258904;052589040801030203;735057.7812
07085902;070859021703040104;30768.6044
