ID_AGREG;ID;BESOIN
04090305;04090305120201;762230.8742
08336001;08336001070101;1022.78606
02185401;02185401070103;1387.510121
07298202;07298202070101;0
08276003;08276003170302;436015.5241
08306005;08306005110203;0
07296001;07296001170302;0
08346004;08346004070102;4344.754897
03121203;03121203070104;0
07296005;07296005170302;0
07081805;07081805110204;3097034.939
03237505;03237505110202;2247090.039
05215104;05215104160303;150834.3539
07299105;07299105070102;331469.5641
05225203;05225203160304;719467.0764
03067305;03067305070103;0
06151401;06151401120201;390070.1731
01024204;01024204170301;246459.1095
07293306;07293306170304;0
06050701;06050701120202;4070225.891
07209101;07209101110204;2147562.277
07293303;07293303070101;0
03247605;03247605170304;10638053.11
07296105;07296105070104;0
01028403;01028403070103;3433.718294
03071905;03071905170301;1517358.561
02047901;02047901070103;47286.02275
03247601;03247601170304;16800.9778
07299501;07299501170301;0
07298201;07298201170302;0
01014204;01014204070103;482.2929386
02047901;02047901170302;5914621.77
07299503;07299503110202;0
01024504;01024504110202;122811.1242
07085903;07085903170303;0
02263001;02263001170301;79116.90832
02182005;02182005110201;3970444.469
05225203;05225203100101;60265.89217
06151405;06151405050103;143254.0962
01024503;01024503110204;7907.082712
05258904;05258904150301;157573.0977
06050701;06050701120203;129076.931
04100505;04100505030301;504817.3921
06151401;06151401050104;4681942.116
03067305;03067305110201;387598.2615
07293306;07293306170302;0
07085903;07085903110202;384375.4935
07296105;07296105170301;0
03236305;03236305070101;2342651.326
04100405;04100405120203;60294.11595
01024402;01024402070101;6179.862959
01024503;01024503070103;1317.491012
05225203;05225203040303;506.7373612
08336004;08336004110202;11896.18682
02267801;02267801170304;11588.45264
06173502;06173502120203;262.6618855
03066401;03066401170302;95.05108355
05141304;05141304120203;54557.41874
01018401;01018401070102;13911425.11
01024502;01024502070104;1075.561058
07291605;07291605110202;26259.56649
08346002;08346002110202;1702.720605
08346002;08346002170303;0
08346005;08346005170304;40159731.56
02263001;02263001070101;20015.51645
08346004;08346004110202;16475.83753
03071904;03071904170302;49415.275
08346002;08346002070101;406.3310534
07298105;07298105170304;0
01014402;01014402070101;33204.94931
06050701;06050701080101;1966861.872
01014403;01014403170303;184742.404
01014205;01014205070101;22694.24835
07298201;07298201110204;0
01014404;01014404110201;7192.677348
07081804;07081804110203;0
07084301;07084301110204;4356.136609
01028502;01028502170301;475.4224356
02262905;02262905110202;15669520.8
02185305;02185305170304;13496807.95
02192305;02192305070103;287575.2778
01028504;01028504170301;56143.3544
02185405;02185405110202;33238550.02
01024503;01024503170303;6506.580554
07084304;07084304170304;20954.16779
01014405;01014405070103;5443.136153
07206001;07206001170302;0
07299105;07299105170302;294186.1374
03169305;03169305070104;26449427.91
03067405;03067405070102;653248.482
07209106;07209106170304;29576.75536
01024502;01024502110204;849.9490744
06151401;06151401120204;1426523.369
06030104;06030104120201;336800.2677
04111005;04111005120202;11037468.37
03076604;03076604170302;820.6441829
03067305;03067305070102;1576701.747
05225204;05225204100104;35268620.01
01028403;01028403070101;10099.17145
04119403;04119403080101;3151496.406
07298205;07298205170302;0
01028304;01028304170304;327114.2431
01028302;01028302070104;5535.722601
04100405;04100405030302;6097440.12
05215103;05215103100101;1519.705515
08356001;08356001170303;0
07209106;07209106070102;3699.723209
08346004;08346004110201;3931.733955
04118803;04118803180303;0
07209106;07209106170303;0
02182205;02182205070104;16597586.8
07296101;07296101110203;0
03164105;03164105070101;1469517.822
03242605;03242605170304;1828322.808
05225203;05225203100104;215751.894
01014405;01014405170301;64553.80515
04090301;04090301080102;35517691.39
02043105;02043105170301;4204576.344
07134304;07134304170302;136309.1448
05225202;05225202100104;63537.1112
01024501;01024501170301;25906.89911
02185305;02185305070103;162261.5658
03066405;03066405170301;2716510.112
07293305;07293305070104;0
06173503;06173503050101;8301545.557
07299502;07299502110204;0
05225204;05225204090101;5862701.163
06151405;06151405020304;5739650.859
02041605;02041605110204;4726030.854
07084305;07084305070104;447803.0578
03121205;03121205110201;0
08306005;08306005110202;540658.1847
04100405;04100405180303;104983.7213
03121205;03121205070101;0
05289004;05289004110203;40182.5698
04100506;04100506030303;429353.8141
03247603;03247603170303;1064.701671
01014403;01014403110204;903828.1887
01028301;01028301170304;7732.19816
01024505;01024505170302;29931137.74
02197105;02197105110204;46187.58245
03169205;03169205070104;3734395.728
08316005;08316005070104;10529.82885
06030103;06030103170304;1878919.031
07084303;07084303110203;0
03076605;03076605170304;4632305.922
05141304;05141304120201;1944962.487
01028503;01028503070101;2717.777206
04100205;04100205080102;14489062.08
04090605;04090605080102;1530706.455
06030102;06030102170302;1237177.107
04100205;04100205030304;28133413.72
07084303;07084303110202;190424.015
08306005;08306005170301;1455410.216
01028505;01028505110202;8402971.245
05289003;05289003070101;6779.575157
07084304;07084304070103;0
07088003;07088003070103;0
08346005;08346005170301;17070333.99
08306005;08306005110201;179297.7594
02185305;02185305170302;44326306.03
01014402;01014402110201;25146.50724
07298201;07298201170301;0
07209105;07209105170302;140567.1458
07299506;07299506170303;0
01024401;01024401170301;36488.30239
02047901;02047901070102;1540736.242
07293305;07293305170303;0
02043105;02043105070103;62632.63093
03071904;03071904170304;5355.35
02182205;02182205170302;104649192.3
01028403;01028403170304;29654.51074
02267805;02267805070104;24626365.93
07085905;07085905170303;0
03161505;03161505170302;548424.4029
04111005;04111005180304;1716111.722
06050703;06050703080103;32321.07697
07081801;07081801110204;44768.58294
07134301;07134301170304;660216.358
05215101;05215101120202;812113.0379
01014203;01014203170302;3789137.852
01028305;01028305110201;808643.3752
03062601;03062601170301;187.11
03067305;03067305170301;975144.642
02262905;02262905170303;2174173.961
07081804;07081804070102;3742.664796
01028405;01028405170303;318451.8735
05225201;05225201100103;176946.7079
05258903;05258903120202;4334238.44
07134302;07134302070102;13403.36722
01024504;01024504170303;39403.52723
03067405;03067405110203;0
05289001;05289001070103;12110.81827
07083201;07083201110203;0
06173503;06173503050103;758773.8207
04090605;04090605030302;3832397.269
05289001;05289001110204;527110.4505
01014405;01014405110204;66096.82077
07296002;07296002170304;0
02195805;02195805170304;1347742.272
04111005;04111005030304;4140905.222
05225202;05225202120203;106.3793861
02185301;02185301170301;943.9108606
04090303;04090303080103;224.49033
07083204;07083204170304;39319.60363
08276003;08276003110204;128283.7337
07085905;07085905070103;0
07083201;07083201070103;0
05141305;05141305060103;277320.3136
02195705;02195705110202;783652.0038
02047905;02047905170301;77102364.51
03060905;03060905170301;407020.1219
07293301;07293301110201;0
02192505;02192505170301;4013.435421
02195605;02195605070101;149266.9236
07299105;07299105170304;347798.3884
01014406;01014406170301;11665.27084
07298106;07298106070101;0
03062605;03062605110202;875526.856
06050701;06050701170304;9517164.208
02185505;02185505110203;350549.0541
03236305;03236305110202;2704539.537
04111005;04111005180301;168757.7696
07299505;07299505170304;0
03161505;03161505110203;6310.009179
02047901;02047901170304;4885210.746
02182105;02182105070101;2543072.214
03121203;03121203170301;0
07084304;07084304110204;2972.53086
05289003;05289003070102;18237.05717
04090605;04090605080104;1020193.225
03242803;03242803070102;1350662.04
06151405;06151405140302;556032.6543
07291601;07291601110203;0
05225202;05225202100103;593.3301814
03066401;03066401170304;0
03067305;03067305110204;273569.3788
06030102;06030102080104;805907.1517
03121205;03121205170303;0
01014202;01014202070103;2439.486312
02047902;02047902170304;195952.4624
01024401;01024401070101;15798.2905
06151402;06151402050102;123043.6023
07299105;07299105070104;382266.9674
01014403;01014403070103;73286.91918
08356001;08356001110204;350.9044877
07088003;07088003070102;2753.985723
08306005;08306005070101;128493.0795
08356004;08356004110201;17788.11706
02197001;02197001170302;663.3623974
08276005;08276005110202;339601.1864
08316005;08316005170303;0
08356001;08356001170301;76118.87431
07293303;07293303110201;0
07085902;07085902110204;34133.26206
01024204;01024204110203;21177.13135
05225204;05225204040303;89240.10926
01024401;01024401110204;43606.36647
04118703;04118703120202;1963716.704
01014204;01014204170302;44616.90687
01014401;01014401170301;4481654.082
05225203;05225203120202;124657.7426
02186905;02186905070103;25160.74584
03164105;03164105110204;18689557.96
07081801;07081801170301;19859.48452
02197005;02197005070104;570282.6517
07085901;07085901110201;302455.5583
01024202;01024202110201;494.5463959
04100405;04100405080102;7507337.975
01014202;01014202170302;133555.2793
02047903;02047903170302;8280405.768
07293303;07293303170301;0
03067305;03067305170304;707930.0026
07298206;07298206070103;0
03247605;03247605110204;4544161.251
01018404;01018404070102;75406.08813
02186905;02186905110203;23266.73126
05215101;05215101040303;139377.2921
07085901;07085901110203;0
06151402;06151402140301;12376.32072
07085901;07085901110202;440147.2646
05215101;05215101090102;4970385.4
06050703;06050703120202;771061.5534
06030102;06030102080103;20420.79511
07134302;07134302170304;55428.80616
01014205;01014205070102;167311.2121
04100405;04100405120201;420008.8118
08346004;08346004170303;0
07293305;07293305110202;0
04090305;04090305030301;3016948.647
08306005;08306005110204;570251.0876
01028503;01028503070104;15545.68559
02267805;02267805170301;57859026.29
03242804;03242804170304;1075.182
03242804;03242804110203;291.7276651
05225203;05225203040304;60470.65842
07083204;07083204170303;0
03067405;03067405170302;1709227.968
05289003;05289003170304;212730.3761
04100406;04100406080104;44830048.24
06030104;06030104170303;39592.56239
01024505;01024505070103;252798.6023
02197001;02197001170303;97.55329374
08346004;08346004170304;163661.5526
07296006;07296006110202;0
07209106;07209106110204;35302.93605
07209103;07209103110204;14024.92706
05225204;05225204160303;444774.7372
02185305;02185305070102;8599862.987
02195605;02195605170302;5415589.368
02047902;02047902170301;56331.30337
04100506;04100506080101;2655896.646
07299501;07299501070101;0
07201605;07201605170304;13130250
07081804;07081804170303;0
01018404;01018404070103;2693.074582
07085905;07085905070102;1250090.169
07298106;07298106110201;0
05258904;05258904080103;36887.77322
03247604;03247604170304;719.7857224
03066405;03066405070101;1075968.462
05215104;05215104120202;882956.6996
07201605;07201605110203;0
07299505;07299505110202;0
07134302;07134302070103;0
01028505;01028505110201;922784.4084
06030103;06030103170303;45325.1742
02186705;02186705110204;546652.883
07299106;07299106110201;54493.29332
07296101;07296101170301;0
05258903;05258903080103;55730.17631
03121201;03121201170303;0
02186905;02186905170304;1639703.792
03061705;03061705070104;1147768.445
06050701;06050701170302;7959465.75
06050703;06050703120203;24452.26912
03060905;03060905070104;218215.1541
01028403;01028403110202;103040.2922
02197105;02197105170303;31364.00332
07209101;07209101110203;0
03237505;03237505070101;1972917.224
04118705;04118705120201;7964.732375
01024203;01024203070104;23715.90802
02197105;02197105110201;28008.66553
04118705;04118705120202;142743.487
04100505;04100505080102;1590332.289
02182105;02182105110203;203376.4446
07083201;07083201070101;902608.4119
06151402;06151402020301;165952.4469
08346002;08346002110204;1954.258877
06050704;06050704080102;23600.2308
04118705;04118705120204;71899.54321
05225202;05225202090102;15670.6967
07088002;07088002170304;560.5839019
02197001;02197001170304;0
01014206;01014206070104;858.3817593
03121201;03121201070101;0
07084301;07084301170304;6180.447871
01018406;01018406110201;15051.05457
01024201;01024201170303;2434.834286
07298106;07298106110203;0
07298202;07298202170303;0
06151403;06151403120202;40624.00711
02186805;02186805110203;63756.62425
07293305;07293305110201;0
03169205;03169205110203;40286.82543
07296001;07296001110202;0
03071905;03071905070101;365482.6602
08276005;08276005070102;474770.8965
04100405;04100405180302;2805836.929
07086501;07086501070104;15683.39648
02182004;02182004170301;23313.54392
01014203;01014203170303;135326.3521
08356005;08356005070101;93227.90117
04100205;04100205120201;1693065.389
05289001;05289001110201;263593.1934
07081805;07081805170302;8341081.96
02047904;02047904070103;546.1426399
04090303;04090303080102;7429.462575
07134304;07134304070102;62025.28565
08336001;08336001070103;0
07088002;07088002170302;471.4130077
01028304;01028304110202;206839.0391
08326003;08326003170303;0
04118803;04118803180302;920944.4873
02046201;02046201170303;126.6057938
07296001;07296001110204;0
07296003;07296003110201;0
05141303;05141303170302;26139387.38
08276003;08276003110203;0
07084304;07084304070102;439.7234043
07296005;07296005170304;0
02182004;02182004170303;641.0381105
08356004;08356004110204;85552.37259
03242605;03242605070101;951542.1197
07293306;07293306070103;0
07298103;07298103170301;0
07209103;07209103170303;0
07088002;07088002170303;0
07081805;07081805070101;1040435.155
07298105;07298105110202;0
05141303;05141303060102;5457755.554
03067405;03067405110202;607390.3264
02183805;02183805170301;15929649.71
07299103;07299103070101;74307.35724
07298103;07298103070103;0
05215104;05215104100104;3804820.477
07293302;07293302070101;0
02185305;02185305110204;2972945.851
07088001;07088001110204;1174002.995
06030104;06030104120204;1474104.36
06030103;06030103120202;517105.8622
01024502;01024502110201;148.5924958
02192305;02192305070104;2197420.147
04090301;04090301030301;11732227.47
04118703;04118703030304;1141630.775
02192405;02192405070103;42474.31698
04090305;04090305030302;12762741.43
02192405;02192405070101;8494.863414
05258904;05258904120204;4059451.119
07083205;07083205170304;562193.7065
01018403;01018403170302;25191614.47
06050704;06050704170304;46701.3402
07085901;07085901170304;1840383.831
01018401;01018401070104;8271728.59
02047902;02047902070104;40298.70692
05258903;05258903150303;4646.087668
06151402;06151402020304;721295.0712
04111003;04111003180304;1670886.866
06173501;06173501050102;16169.25434
03247603;03247603110204;1490.848131
02043105;02043105070101;1069223.166
01024402;01024402070103;1990.438956
06030105;06030105170302;28940711.22
07299102;07299102170301;31598.63776
07084303;07084303110204;61782.2798
02043105;02043105110202;816959.053
07086504;07086504070103;0
01018406;01018406070102;755973.1174
07299503;07299503070103;0
07299103;07299103110204;198682.1476
04100405;04100405080101;2040348.348
02047901;02047901110202;588857.6144
08356001;08356001070103;0
06050702;06050702120203;44441.72684
07209103;07209103070103;0
03169305;03169305170302;13794166.05
01028303;01028303170304;259098.6453
04100202;04100202030301;30566168.61
04100406;04100406120203;226522.0869
06151401;06151401020304;4596219.788
02193905;02193905170302;255129.178
08306005;08306005070102;244131.5864
05215103;05215103090103;333.6830063
04100205;04100205180302;4270981.626
07296005;07296005170301;0
05258903;05258903030302;2645206.498
08336005;08336005110203;0
03242804;03242804170303;364.038
02185501;02185501070101;5118.094444
07296001;07296001170301;0
08336005;08336005170302;1455835.841
08346001;08346001170304;127177.899
01028404;01028404170303;89677.7748
07209106;07209106170301;8788.827234
04100202;04100202030304;99817151.77
03247601;03247601110202;110703.9612
07299502;07299502070102;0
07298103;07298103170303;0
01018405;01018405110202;551505.1894
06050705;06050705170301;18422188.5
05215104;05215104100101;2395674.242
01014201;01014201070102;2801889.332
05225202;05225202100101;27044.62981
07085904;07085904070102;717784.9878
01028405;01028405070104;3048136.899
08356005;08356005170301;724642.2965
07084305;07084305110202;1572678.425
01024405;01024405070101;3437324.76
05225201;05225201090104;11923366.55
07209505;07209505170302;0
06173603;06173603130301;20339310.76
05289004;05289004070103;104909.6198
05225203;05225203040301;16891.24537
01014401;01014401170303;443385.1703
06030105;06030105080101;10580586.97
02267805;02267805070101;16238939.92
01024203;01024203070102;45019.09946
01014206;01014206110201;115.178257
01024201;01024201070101;5339.51605
07298205;07298205170303;0
02263005;02263005170302;828740902.4
02047905;02047905070103;1276236.051
04100405;04100405180304;3735482.138
03121203;03121203170303;0
07088004;07088004070104;75290.00053
04118703;04118703080104;953496.4556
05225203;05225203120201;46341.16826
07084301;07084301110203;0
02047901;02047901110203;18072.35645
05215103;05215103160304;112339.2095
08336005;08336005070102;55585.89714
08276001;08276001170303;0
02182005;02182005110203;285638.364
05215101;05215101090101;2467223.723
03247605;03247605110203;1733172.662
07299503;07299503170304;0
04090301;04090301030303;1589496.036
05141302;05141302060101;4640.167505
04111003;04111003180302;3280095.72
08346001;08346001070103;0
04090305;04090305120203;100040.8361
04118805;04118805120204;2768199.055
08276001;08276001070102;16161.46174
08276004;08276004070103;0
02262905;02262905110201;3902055.044
02186905;02186905070101;512225.764
02262905;02262905170301;45214123.51
03069605;03069605170303;0
05215104;05215104040301;4882541.992
07081801;07081801110202;40975.36232
05225201;05225201100104;16591625.18
05225203;05225203090104;63231.23163
02186905;02186905110202;1233136.757
01014405;01014405110201;13099.39195
05258903;05258903120203;48337.23168
01024202;01024202070104;7730.282465
03161505;03161505070104;796685.8764
02186905;02186905070102;1333519.53
07085901;07085901170303;0
04118805;04118805080102;5514714.524
01014205;01014205110203;4779.904846
04100505;04100505120202;542621.3074
03242801;03242801070103;4851.286175
02197005;02197005170304;2251107.959
07085904;07085904070104;845528.357
03076605;03076605070104;1627221.121
01028305;01028305110203;273023.0557
04100202;04100202080104;64333613.45
04100506;04100506120204;2761012.558
02192305;02192305170302;7536335.769
06173504;06173504050101;14339561.53
07134301;07134301070102;919503.0315
02047903;02047903070102;2070708.095
07084303;07084303170301;6551.182083
02041605;02041605110202;4592765.844
01014205;01014205070103;5975.400444
07085901;07085901110204;358030.4875
01014403;01014403110202;1552103.606
05141305;05141305170303;375447.2907
07293306;07293306110202;0
01024405;01024405110204;12315162.5
05141304;05141304120204;6384136.772
03161505;03161505070103;7495.70045
07088005;07088005070103;0
07298105;07298105110201;0
05225203;05225203120203;1390.235048
04119403;04119403030301;2157048.52
07083205;07083205170302;472766.7441
05258903;05258903030304;3520386.343
02041605;02041605170303;1590417.017
05289004;05289004170302;37965877.35
07209106;07209106110201;20793.48926
06173501;06173501020304;88350.12655
07134302;07134302110204;12364.41288
02262904;02262904170303;340.0866512
02047902;02047902070101;11584.84388
06030101;06030101120202;725369.9107
07134303;07134303170304;2313.632701
06050704;06050704170302;35400.21461
03121203;03121203070101;0
08336005;08336005170301;393539.8035
06173603;06173603130302;59556405.22
01014403;01014403170304;2974306.54
07201605;07201605070102;7812375
06173503;06173503120201;4088229.743
01024205;01024205070101;2278615.137
07209101;07209101110201;2094720.728
03071905;03071905110204;527291.6383
07088004;07088004070101;19718.80966
03242801;03242801170302;642524.61
01024504;01024504110201;36795.80535
03247605;03247605070103;1745354.2
07088004;07088004170304;49544.24735
02263005;02263005070103;2251883.761
05225201;05225201090102;12036357.43
07299103;07299103070102;217886.386
07085901;07085901070102;578586.7672
03169205;03169205070103;44370.8001
03247605;03247605070101;9131269.319
03060905;03060905110204;216566.912
03121201;03121201070103;0
03242805;03242805170301;10579320.49
05258903;05258903080102;4997139.142
02183805;02183805110201;3554041.589
01028504;01028504110202;125080.84
07134301;07134301170303;0
05225201;05225201100102;15866221.47
03164105;03164105070103;171257.317
01024205;01024205170302;31902802.92
04100205;04100205080104;18358465.89
07293303;07293303110202;0
05215103;05215103040302;127203.8523
07299501;07299501170303;0
03121203;03121203070103;0
01024405;01024405070104;15869040.38
02182105;02182105110204;5326219.278
04100405;04100405080103;280895.9671
01028304;01028304070102;246708.4277
01024202;01024202170304;14331.41653
01028303;01028303070101;7386.285428
03169304;03169304110204;0
01014205;01014205170303;15209.42685
02046205;02046205110204;5302503.857
02263001;02263001070104;82187.60739
07209102;07209102110203;0
07296003;07296003070103;0
08276003;08276003070104;50140.42774
08326005;08326005070103;0
02182001;02182001170303;455.4744469
02263001;02263001110204;26300.03436
08356005;08356005070104;437182.2004
03062605;03062605070103;0
05141305;05141305120202;22691365.44
07298101;07298101070103;0
06030102;06030102120203;18133.9534
07086505;07086505110202;371667.5912
07086501;07086501170303;0
03242801;03242801070104;14328.21731
07299506;07299506070102;0
03076605;03076605170301;3132731.704
07298101;07298101110203;0
05141301;05141301170302;722199.6331
01014401;01014401070101;939249.2278
02192505;02192505170302;136456.804
06151401;06151401140301;156648.4089
02195705;02195705170304;4744963.306
06030101;06030101170301;430791.9531
07084303;07084303070102;16953.19149
07299505;07299505070102;0
03076605;03076605110202;14929733.95
03071905;03071905170303;0
04111005;04111005030301;449307.4821
02263005;02263005170304;623955165.3
07298103;07298103110202;0
01028405;01028405170301;998966.7162
07088001;07088001170303;0
02183705;02183705170303;208756.5911
05215104;05215104120203;9847.100741
06151405;06151405120201;751734.2583
07296001;07296001170303;0
01028404;01028404110204;631290.1305
05215102;05215102040301;10196.21087
01014205;01014205170301;58262.27211
05215103;05215103120204;11425.14606
05141303;05141303060104;5885248.378
06151402;06151402050101;36678.95969
05258901;05258901030301;4350.660713
07084304;07084304110201;1307.913578
07088004;07088004070103;0
08346001;08346001110202;6412.880033
07084301;07084301170302;32791.01373
07084305;07084305070101;217095.7676
04111003;04111003180303;0
07084301;07084301170303;0
04100406;04100406080103;1271722.27
01014405;01014405070101;18949.4929
06050704;06050704080103;748.4216954
01018404;01018404110202;55957.21548
06173503;06173503020303;726897.5389
08326005;08326005170302;72257.50532
05215101;05215101160303;104776.1667
07296005;07296005110203;0
06151405;06151405120202;1433812.977
03121203;03121203170302;0
07084301;07084301110201;9010.926396
07134303;07134303170302;6809.628163
06050703;06050703120204;993117.2081
02263004;02263004070101;12877.5936
03121201;03121201170302;0
05215102;05215102160304;7834.385869
05141302;05141302060102;2725.338557
08276003;08276003110201;73392.72244
01014402;01014402170301;81535.27025
02185405;02185405070103;820596.5639
02195805;02195805110202;81482.99383
01024402;01024402110204;31135.36656
01018403;01018403070101;1054047.203
01014402;01014402170304;450356.0743
06050705;06050705120201;7046291.777
07299501;07299501170302;0
06151403;06151403140302;56580.92264
03242801;03242801070102;184800.1571
07298205;07298205170301;0
03247603;03247603110203;504.7753515
02046205;02046205070104;13021721.17
07299501;07299501070102;0
01014406;01014406170303;3966.19209
02197205;02197205170303;9511.910679
07209102;07209102110202;15001.10443
03242805;03242805110203;678709.8011
03242801;03242801110203;1758.442
02046205;02046205070102;14042959.91
03242805;03242805170304;5602634.138
03061705;03061705070103;0
07299502;07299502170303;0
07083204;07083204110201;22817.98197
02186805;02186805070104;1081061.633
07293302;07293302170304;0
01024405;01024405110201;2740653.62
02262904;02262904170304;0
08326005;08326005070104;1929.108734
06173502;06173502020303;513.2865716
04090305;04090305180304;1185418.791
03067303;03067303170303;0
01014405;01014405110202;112194.6347
02186805;02186805110202;3379101.085
01028404;01028404070104;712742.7044
05258901;05258901080104;64364.06859
04118703;04118703030303;0
02185305;02185305070101;2935733.681
01014402;01014402110204;131048.5303
01024402;01024402110202;53568.38053
01014206;01014206070102;1428.635376
04090605;04090605120201;185937.459
02195705;02195705110201;101765.9205
07086504;07086504070102;7947.708493
08276001;08276001170302;75679.37868
01028404;01028404170301;263758.1609
08356001;08356001070104;138007.6963
05215103;05215103100102;4088.007835
05215104;05215104090102;4262283.772
02197005;02197005110203;104889.1232
03062605;03062605170303;0
03067405;03067405170301;426207.7202
02046205;02046205110201;4819458.069
07209102;07209102170303;0
02192505;02192505170303;20067.17706
07293301;07293301170304;0
01024403;01024403110201;15058.53796
05215104;05215104090101;1923619.46
07298205;07298205070104;0
01028305;01028305070104;6150342.903
06173503;06173503050104;30395919.32
01024203;01024203110201;8246.548138
06151401;06151401120203;35619.4812
04111003;04111003120203;0
07298201;07298201070102;0
07299506;07299506070101;0
07083201;07083201170303;0
01028304;01028304170301;57187.80483
01024504;01024504170302;1103298.76
01024403;01024403170303;11816.50154
01028502;01028502110204;4766.04994
05215101;05215101090104;5995365.545
05215103;05215103120203;95.74144745
01024203;01024203110202;51221.92108
07084305;07084305070103;0
01024405;01024405070102;27350683.96
05141301;05141301170303;8054.271002
01014405;01014405170303;16339.28607
04100205;04100205180301;1339847.54
05225202;05225202160301;41619.49951
01024505;01024505070104;3717837.542
06173401;06173401010301;11223.44522
04119403;04119403120204;28458608.53
02267801;02267801170303;149.8506807
05141305;05141305120204;17278576.77
04100405;04100405030304;8086371.423
02185404;02185404170302;71539.56559
08356004;08356004070103;0
08276003;08276003170301;137492.917
01024503;01024503110202;16409.22653
01014201;01014201170303;380945.5523
07299502;07299502170302;0
06173502;06173502020302;16185.63656
02046201;02046201170302;4125.238782
06151404;06151404020301;1504.116683
08276005;08276005070103;0
03076604;03076604070102;218.8384488
03076605;03076605110204;1502956.224
07083205;07083205070103;0
07209505;07209505070102;0
07081801;07081801170303;0
03067305;03067305110202;1525771.478
01014404;01014404110203;896.3689014
04100406;04100406180301;5437466.346
07293301;07293301170301;0
07088005;07088005170301;1048336.861
04118803;04118803180304;468332.5472
04100406;04100406030301;9822317.579
06030103;06030103120201;203123.9972
08276004;08276004170303;0
02185503;02185503110204;44815.93321
02192405;02192405170304;857964.7203
01014203;01014203170301;535145.8562
05225201;05225201120203;96976.78094
06151405;06151405020301;2608030.878
03242803;03242803110203;4257
06151405;06151405120204;1567223.305
07298103;07298103070101;0
04100205;04100205120202;5872805.915
02185303;02185303170303;471.8160212
06151403;06151403020303;14123.75387
04100202;04100202030302;81516365.73
01018402;01018402070102;3029783.195
07085902;07085902110201;20255.16387
06050705;06050705120202;16217369.93
05258904;05258904120203;34017.74681
07293305;07293305070101;0
07085902;07085902110203;0
07209103;07209103170301;10417.91997
03247601;03247601070102;105047.4705
07296002;07296002170301;0
04118803;04118803030304;1001325.624
07083204;07083204110203;0
06030104;06030104120202;1119683.514
06173502;06173502020304;0
07206001;07206001070101;0
08276005;08276005170304;7302837.368
07084304;07084304070101;65.736
04090605;04090605180301;150021.5464
05215104;05215104160301;5438754.351
02186705;02186705070103;57998.87975
07085903;07085903110201;143701.1631
03236305;03236305110201;2293713.066
07291601;07291601070101;2707912.512
07084303;07084303070104;5760
06173604;06173604130301;8570394.308
02185505;02185505110201;6154502.101
01028404;01028404110202;1050678.679
01024501;01024501110203;385.3543173
07293306;07293306070104;0
01014204;01014204070104;8084.266623
01028504;01028504110204;75153.61389
01014203;01014203170304;2139539.686
06030104;06030104080104;1278882.776
02041605;02041605070101;6243676.434
01014201;01014201110203;91233.37568
07299501;07299501070103;0
07209505;07209505070101;0
01018405;01018405170301;184274.3327
05141301;05141301120201;607635.1458
01028405;01028405110201;469477.27
05215104;05215104040304;14748612.75
07209505;07209505070104;0
01028502;01028502170302;4526.021582
06173503;06173503020304;29415772.53
05215103;05215103160303;941.3900241
05289004;05289004170304;44525556.99
06151401;06151401050102;3631126.481
02194005;02194005170303;8116.434039
07085904;07085904170303;0
07084301;07084301070101;4945.777866
03247604;03247604170302;9283.535538
01024505;01024505110204;1300157.287
08346001;08346001170303;0
06050705;06050705170302;43331097
04100406;04100406120204;7964205.297
07299101;07299101170302;6211143.663
04100505;04100505120201;149752.2736
07296101;07296101070104;0
06173501;06173501050104;15279.73079
02197005;02197005110202;713246.0378
07299102;07299102170302;85664.1556
04090601;04090601180301;899638.2502
07083201;07083201070102;2898123.721
07085902;07085902070103;0
02195605;02195605170303;796410.2012
07293305;07293305070102;0
01028405;01028405070102;5073122.954
07298105;07298105170303;0
01024403;01024403070101;20954.85466
07299106;07299106110204;156947.0858
06050703;06050703170304;4451399.716
05215104;05215104100102;3641775.283
04119403;04119403120201;2861259.146
03237505;03237505170301;4975980.188
06050701;06050701080103;147558.9668
07293301;07293301070101;0
04090605;04090605180302;800934.948
01014403;01014403070101;256301.0196
04100202;04100202180303;581254.3766
02192305;02192305070102;1955511.889
01028405;01028405110202;4151209.114
05225204;05225204120202;14650645.75
07209103;07209103110203;0
01028305;01028305170301;1580189.239
04118705;04118705180304;50154.60283
07088003;07088003170303;0
07134301;07134301070104;261430.9387
08326005;08326005170304;81972.66725
08306005;08306005170304;6692017.71
07209105;07209105110201;15854.48274
07299502;07299502170304;0
08316005;08316005110203;0
01018405;01018405110204;328629.9772
02263005;02263005110204;50233065.64
05258904;05258904080102;3307603.665
08326004;08326004070103;0
04090305;04090305030303;385641.8962
03169304;03169304170304;0
07085904;07085904110203;0
07088003;07088003110203;0
08276004;08276004110201;110.8423278
04118705;04118705120203;0
02195605;02195605070104;2257309.888
01014204;01014204170301;5986.29879
07298101;07298101110201;0
06050703;06050703080102;1019191.294
06151405;06151405020302;5161377.073
07134301;07134301110202;1176492.78
02197105;02197105070101;9802.309803
07293305;07293305170302;0
07086505;07086505110201;191377.3354
05215101;05215101120204;787115.9928
02185505;02185505070102;24164487.44
07084305;07084305110201;248284.4601
01018401;01018401070101;1548100.896
07201605;07201605170302;13802944.15
01018402;01018402170301;721493.4858
07209505;07209505110204;0
07209103;07209103070101;4329.668326
07299101;07299101070102;10511451.13
