branche;occupation;periodeSimple;energieChauffage;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
04;05;07;02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;39701.81719999999;81316.86109999998;124857.11279999999;170484.04089999996;218321.892;268057.777;319770.05939999997;373543.5307;429373.94800000003;487261.28080000007;487261.28089999995;487261.28089999984;487261.2811;487261.28130000015;487261.28160000005;487261.28170000005;487261.28170000005;487261.2818000002;487261.2818999999;487261.2819
04;05;07;03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2480.0667;4785.6156;6908.763000000001;8846.259900000001;10599.2585;12163.904300000002;13544.2839;14287.015599999999;14717.537900000001;15089.476599999998;15089.476600000002;15089.4766;15089.476700000001;15089.476700000001;15089.4767;15089.4767;15089.4767;15089.4767;15089.476700000003;15089.4767
04;05;07;04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;45816.99720000001;88709.29499999998;128840.63559999997;166262.11519999997;200908.63610000006;233242.0135;263522.62389999995;291956.34660000005;318685.6891;343626.1838999999;343626.184;343626.184;343626.184;343626.18400000007;343626.18400000007;343626.1841;343626.1841000001;343626.1841000001;343626.1840999999;343626.18409999995
04;05;07;06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;50575.1853;102382.1567;155400.32140000002;209441.16829999996;264511.39799999987;320851.22150000016;378193.9138999999;436695.0814999998;496099.6369;556296.9529000005;556296.9530999999;556296.9531;556296.9531;556296.9532000001;556296.9531999999;556296.9532999999;556296.9534000002;556296.9534;556296.9535000002;556296.9536000001
04;05;08;01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33531.596399999995;67079.1481;100493.05739999996;133610.14619999996;166409.34539999993;199372.7561;232299.05690000003;265268.1505;298092.0812000001;330825.2723
04;05;08;02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;55401.94359999999;112024.7039;169842.83730000004;228777.31579999998;289050.3742999999;348458.65199999994;406842.95530000003;464151.26710000006;520342.37760000024;575487.2588000003
04;05;08;03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1328.2603;2049.4075;2473.8433;2845.5194;2845.5194;2845.5194;2845.5194;2845.5194;2845.5194;2845.5194
04;05;08;04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29808.220899999997;57987.97899999999;84722.3679;110127.1601;134523.4589;158357.81669999997;181969.40869999997;205507.2054;229172.37749999994;252895.03529999996
04;05;08;06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;58742.691999999995;119019.0877;180513.97690000004;243113.4036;306617.7695;371931.54120000015;439078.9244000001;507885.614;578383.5223000001;650521.5304
04;06;01;01;511957.214;494777.84550000005;477643.64619999996;460554.52420000004;443510.3904;426511.157;409556.7345;392383.3171;375339.80689999997;358554.9432;344579.6368;331902.79110000003;319219.7562;306940.0790999999;295087.0652;285061.416;280090.0456;310320.3015;343096.1886;407158.17429999996;480952.1998;552714.6785;620504.8041;680081.5382000001;733753.4748999999;784105.3369999999;830832.3512;873141.2306;909948.6982999999;941245.7973;967650.5310000001;993057.4204000001;1033838.3315;1071187.2211999998;1102579.9442000003;1130566.1080999998;1154870.1848000002;1177405.4367;1195280.6642999998;1210951.2404000002;1224100.2566;1232510.4880000001
04;06;01;02;1212081.2670000002;1171408.3549000002;1131395.1622000001;1099345.8754999998;1064849.9200000002;1028957.9889000001;989264.4489;953959.7178999999;921824.7040999999;889661.9433;857788.8477;826050.1515;801414.9509;779363.6467000002;775935.3564;885963.7583999999;1022779.7176999999;1190562.1404;1399769.2104000002;1612185.7984;1833752.2714;2045931.988;2259023.7612999994;2481388.9603;2707954.6936;2935013.1188;3163221.9137999997;3390069.852;3613009.309;3828645.8771;4041232.9906999995;4252238.3098;4487802.4509000005;4720010.1236000005;4946905.016;5173457.0808999995;5399254.497800001;5620752.922300001;5829227.6754;6024528.6532;6208025.789;6378855.791300002
04;06;01;03;2349512.1100000003;2270671.2746;2192037.7333;2113611.0642;2035390.8587;1957376.7138;1879568.2164;1800754.6898999999;1722250.7255000002;1644055.4104999998;1566167.8027000001;1488586.9948999998;1411312.0666;1334342.0957;1257676.1649999998;1181313.3728999998;1105251.8660000002;1029490.7315;954032.1000999999;878871.0896999999;804009.7842;729447.2209999999;655179.5184;581206.2713;507528.4126;434142.55950000003;361052.9195;288252.584;215747.7554;143529.4346;71609.0095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
04;06;01;04;8424040.79;8570802.6806;8716602.885400001;8854137.8496;8993818.758200001;9134595.518900001;9278874.3825;9411499.0446;9540457.1208;9668819.6783;9793713.4391;9916812.0788;1.0032451665299999E7;1.0144681937300002E7;1.02375087201E7;1.02146932335E7;1.01595991536E7;1.00376069641E7;9870896.047799999;9666323.611399999;9384804.922699999;9104380.0486;8825014.706600001;8546754.2749;8269574.088599999;7993486.8182;7718472.8544;7444540.7015;7172337.2096;6903433.407200001;6641774.8274;6384091.2811;5978070.29;5572763.6266;5171765.1221;4769224.976199999;4366257.4096;3957178.6026999997;3554350.7766;3156043.1312;2759362.2382;2366987.5897999997
