branche;occupation;periodeSimple;energieUsage;usage;usageSimple;facteurEnergiePrimaire;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
01;01;01;06;Chauffage;Chauffage;1.0;4.185289128E7;4.0524769535500005E7;3.92003884847E7;3.787980676689999E7;3.65627519671E7;3.5249769737900004E7;3.3940792872999996E7;3.2579284279600002E7;3.10268570475E7;2.9501532837E7;2.8001655970400006E7;2.6698035321999997E7;2.53758405672E7;2.40641872643E7;2.2762674243300002E7;2.1471884605E7;2.01917762826E7;1.8922173876499996E7;1.76621739212E7;1.64134216998E7;1.5174855061500002E7;1.3945708141299998E7;1.2716964369800001E7;1.14995787274E7;1.0292504348399999E7;9097299.04;7914508.7161;6751417.0019;5600644.809699999;4706601.249599999;4098844.0774999997;3578583.7139;3615189.2541000005;4083304.2732;5526672.7625;6999644.825800001;8498833.5945;1.0026772689400002E7;1.15738273409E7;1.3149660869600002E7;1.4758678620699998E7;1.6398414386500001E7
01;01;01;06;ECS;ECS;1.0;3073328.7180000003;3070138.2418000004;3066948.7747000004;3063758.2995999996;3060567.8233;3057378.5481999996;3054188.2703;3024562.0588;2996417.3703;2969737.8181000003;2945504.4168;2922749.4567;2888711.6086;2856320.6902999994;2825395.9918;2795916.9580000006;2758416.2876;2719875.2942;2680341.517;2639781.9953;2598233.1342;2555729.6517;2499345.532;2443603.4821;2387503.5068;2331011.4482;2274962.9513999997;2231884.5782;2188562.5293999994;2144399.6221;2101526.2534;2057844.5991000002;2016295.6465;1974457.2609;1933441.4137999997;1893691.6993999998;1853273.7369999997;1842663.4415000004;1833990.2039000003;1826883.9046;1824784.7046;1825506.7084000001
01;01;02;01;Chauffage;Chauffage;1.0;1.1497936147999998E7;1.1124701542299999E7;1.07531296774E7;1.03831746771E7;1.0014862464000002E7;9648177.4844;9283143.012099998;8904197.311;8473554.031;8050742.860800001;7635780.5503;7275051.7486000005;6911855.738099999;6551981.526799998;6195122.1241;5841720.773499999;5491201.937700001;5143991.2562;4799692.6467;4458367.3185;4120004.1221;3785118.8178000003;3458004.7720999997;3134847.9751999993;2814877.2723999997;2498638.3505999995;2186205.0883;1877809.3753000002;1573156.7791;1272985.9203;977213.6821999999;686740.0646;687556.3149;730480.8565;1103554.8203;1436687.6786000002;1727589.9911;1977367.9625;2183397.4015;2297364.2106;2313946.6307;2322302.3039
01;01;02;01;ECS;ECS;1.0;1222221.2795;1625110.8898999998;2028000.6102;2430890.2704;2833779.7894;3236669.5505;3639559.0512;3994529.2748000007;4347391.959500001;4698003.1987;5046894.2573;5393971.589400001;5709858.8113;6024975.268;6338493.7401;6650418.695699999;6659135.284499999;6665003.5776;6663861.749799999;6663899.189600001;6658343.398599999;6650864.005399999;6590655.514300001;6533072.722599999;6477120.7639999995;6419874.842800001;6362238.2722;6337837.977800001;6308410.902799999;6284037.404;6256368.5767;6144849.7965;6039199.585600001;5936339.3246;5833501.237799999;5729199.4299;5625615.7719;5611491.0586;5595701.509000001;5580365.3494;5563427.7198;5550858.252099999
01;01;02;02;Auxiliaires;Electricité Spécifique;2.58;1006324.3971000001;974277.0209;942327.9865000001;910479.391;878730.0407;847079.3561;815530.0538999999;782717.3136;745327.8056;708588.7317999998;672490.3561000001;641102.5027;609312.6257;577771.4724000001;546504.4920000001;515487.71699999995;484723.57339999994;454210.52829999995;423960.63600000006;393961.0415;364210.5992000001;334712.775;305233.9557;276036.58839999995;247145.73440000004;218532.95620000002;190208.5166;162337.5042;136448.18079999997;111228.8598;87450.67840000002;65642.62049999999;59607.21300000001;55221.019700000004;87093.98289999999;118503.54370000001;153346.55670000002;189741.7884;227699.06740000003;265626.63969999994;302200.04179999995;340717.9547
01;01;02;02;Auxiliaires;Electricité Spécifique;2.58;8898692.753999997;9157484.9941;9405360.939300003;9647513.9726;9896452.732;1.0152477075999998E7;1.04568602732E7;1.06672880386E7;1.0814478249200003E7;1.09950152106E7;1.11496105553E7;1.1358791112000002E7;1.15516620731E7;1.17502419231E7;1.19323922453E7;1.2110338071700001E7;1.2281291318300001E7;1.24380512289E7;1.2574849743399998E7;1.2705750341300003E7;1.2825380840499999E7;1.2898417054699998E7;1.30117116483E7;1.3106807857100002E7;1.3179082257300006E7;1.3231827746299999E7;1.3281263064999998E7;1.33070200183E7;1.33120731701E7;1.3281610044599999E7;1.3118091026000004E7;1.2945502374299996E7;1.2733963516699998E7;1.2508065264899999E7;1.2075735215599999E7;1.1639711939900002E7;1.11956423823E7;1.0749832055499999E7;1.02917297347E7;9793761.096400004;9284693.6015;8790598.799399998
01;01;02;02;Auxiliaires;Electricité Spécifique;2.58;3401097.4925999995;3290795.6646999996;3180972.4192999997;3071631.2806;2962767.9624000005;2854373.7562000006;2747979.8235;2663103.1639;2566731.712099999;2469823.9395;2371866.8359999997;2276925.1347000008;2167014.3207;2055067.3785;1944816.6812000002;1836176.1094;1727435.8092;1620161.9444999998;1514556.8281999996;1409413.3536000003;1306375.6756000002;1205162.4526999998;1109702.2063;1015545.7415000001;922255.2401999999;830082.9755;738974.1999000001;648844.6582000001;559753.785;471693.00340000005;384570.64329999994;298475.19649999996;213408.6033;130135.63799999999;126958.15359999999;123149.90799999998;118850.95210000001;114864.2733;110623.32959999997;105659.472;79432.4406;56511.818199999994
01;01;02;02;Auxiliaires;Electricité Spécifique;2.58;1296850.5196999998;1255668.9068000005;1214607.9887000003;1173667.6031;1132847.5513000002;1092147.6161999998;1051567.6111;1006331.3577999999;958359.4179999998;911217.8544999999;864885.9277000001;824616.9870000001;783771.6705000001;743262.3880999999;703082.1932000001;663236.2781000002;623712.7832000001;584515.7986;545637.8908;507081.7092;468849.5113000001;432297.51739999995;396034.42089999985;364131.8066999999;337634.2744999999;315696.74529999995;296253.1231;282151.45910000004;270809.6137;260168.45229999998;280781.4013;304750.3255;329201.8156000001;356938.6398;407184.5623000001;461735.66650000005;520069.69180000003;581738.0567999998;646574.46;714475.487;785029.2066;856675.6122000002
01;01;02;02;Auxiliaires;Electricité Spécifique;2.58;413914.58770000003;400478.55839999986;387102.45320000005;373784.5231;360525.7508;347325.5203;334184.741;320543.1196;305040.55950000003;289819.89929999993;274881.7877;261895.99770000004;248821.43010000006;235866.3155;223019.7772;210297.70719999998;197679.46940000003;185180.25980000003;172785.90219999995;160498.53739999997;148317.82249999998;136262.2261;124530.1026;112941.65749999999;101469.3967;90133.22089999997;78936.24349999998;67887.2136;56976.41479999999;46231.4472;35651.1929;25271.296700000006;26389.367499999993;29126.4717;43867.3633;57034.78859999999;68535.5601;78414.06779999999;86557.49079999999;90966.09589999999;91592.76799999998;91906.08230000001
01;01;02;02;Chauffage;Chauffage;2.58;8.523833566999999E7;8.418704923830001E7;8.33217809862E7;8.253569836609998E7;8.16144519823E7;8.056933022869998E7;7.859328840529999E7;7.558330625820002E7;7.28168441326E7;6.964671228059998E7;6.6955516355900005E7;6.4906218676800005E7;6.329506749680001E7;6.15921729779E7;5.9927694502100006E7;5.829868461320001E7;5.6753871493700005E7;5.5425492004599996E7;5.41856237348E7;5.300908293250001E7;5.1992681327800006E7;5.1473798589499995E7;5.0895693267900005E7;5.04022733156E7;5.00272417748E7;4.975002714949999E7;4.93816294621E7;4.91242194888E7;4.90086910433E7;4.94448636115E7;5.062036397130001E7;5.1705413514199995E7;5.2603698224800006E7;5.34814010225E7;5.5005335196100004E7;5.6386657907500006E7;5.76298787822E7;5.884920994249999E7;6.00212400775E7;6.172069370259998E7;6.377198355140001E7;6.524729993009999E7
01;01;02;02;Climatisation;Climatisation;2.58;1.6900709518E8;1.6832164627699998E8;1.676447806779E8;1.668951458456E8;1.661522114052E8;1.6541605650410002E8;1.6468685929320002E8;1.630859672657E8;1.614918207262E8;1.59904611275E8;1.583228861026E8;1.56675554895E8;1.545438493925E8;1.523114513618E8;1.499769715196E8;1.4753902365530002E8;1.464128006611E8;1.453562019432E8;1.443794697039E8;1.4347336184E8;1.426384972868E8;1.418746779583E8;1.411874198928E8;1.4055632727629998E8;1.399818259945E8;1.3946443270490003E8;1.390079526375E8;1.39279733044E8;1.3954197135669997E8;1.397945199729E8;1.4003723174220002E8;1.402775140374E8;1.398589847604E8;1.39431123732E8;1.389907173873E8;1.385375898996E8;1.38071605892E8;1.3830137632500002E8;1.38532756422E8;1.38765757931E8;1.3900036294799998E8;1.3923484587700003E8
01;01;02;02;ECS;ECS;2.58;2.1449399779999997E7;2.1888932953E7;2.2328477126999993E7;2.2768022510999996E7;2.3207564676000003E7;2.3647107043E7;2.4086649127000004E7;2.4138651257E7;2.420113921E7;2.4274039845000003E7;2.4357621386E7;2.4451637992E7;2.4265236726999998E7;2.3949536503000002E7;2.3616053439000007E7;2.3275990930999998E7;2.2692787018000007E7;2.2100510916E7;2.147835278E7;2.1180559507E7;2.0875786507000003E7;2.0567898996E7;1.95325407592E7;1.85068144246E7;1.7773862066E7;1.68552211032E7;1.5944976024999999E7;1.5036071227500001E7;1.4255053924500002E7;1.34769412639E7;1.2716345541499998E7;1.1908738583600001E7;1.11201926822E7;1.03338578417E7;1.0288955851999998E7;1.02413971868E7;1.01950821183E7;1.0135293758599998E7;1.00775944302E7;1.0017659894000001E7;9960411.2114;9897501.7652
01;01;02;02;Eclairage;Electricité Spécifique;2.58;1.3421064908000001E8;1.33570013138E8;1.329309788682E8;1.322935404097E8;1.3165771131179997E8;1.3102349497749999E8;1.3039082452810001E8;1.28336448807E8;1.2629079315910001E8;1.2425394525410001E8;1.222258926041E8;1.202068064343E8;1.155713484669E8;1.109585345636E8;1.0636983731289999E8;1.018285789502E8;9.74883075134E7;9.316670659030001E7;8.886381275140001E7;8.457951292780001E7;8.031390099350001E7;7.606688545660001E7;7.31657033305E7;7.02773802256E7;6.74020139739E7;6.4539710992699996E7;6.1690665460999995E7;5.98683853615E7;5.8054926756000005E7;5.62507915331E7;5.445782450350001E7;5.274267314529999E7;5.1835470132699996E7;5.0932828324200004E7;5.00339382702E7;4.91388084128E7;4.8247435138500005E7;4.73510068402E7;4.6458466331E7;4.55698356055E7;4.46851390168E7;4.3804405485300004E7
01;01;02;02;Ventilation;Electricité Spécifique;2.58;993833.266;962427.7963;931103.531;899860.5066;868698.677;837617.9469;806618.2745999999;775140.2917999998;743788.093;712561.39;681459.8934000001;650483.3086000001;619603.0229;588850.2777000001;558224.7002;527725.9025;497352.86960000003;467105.88680000004;436984.5959000001;406988.628;377118.2592999999;347372.4161;317739.2800000001;288234.96499999997;258855.62000000002;229600.8511;200461.47849999997;171453.1393;147693.74810000003;125455.47899999999;107067.54350000001;92140.3237;97139.44050000001;104743.56779999999;161022.0173;214358.3862;277526.1644;346327.4053;421156.13969999994;499448.3166;581544.1231;675868.307
