branche;occupation;periodeSimple;energieChauffage;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
02;01;04;04;0.0;10.4202;18.0725;23.667699999999996;30.055899999999998;37.7711;46.828700000000005;46.828700000000005;46.8287;46.82870000000002;46.82869999999999;46.8287;46.828900000000004;46.828999999999986;46.8291;46.829300000000025;46.829499999999996;46.82980000000001;46.83;46.830200000000005;46.8304;46.8307;46.830700000000014;46.830699999999986;46.830699999999986;46.8307;46.83070000000001;46.8307;46.83070000000001;46.830699999999986;46.83070000000001;46.830799999999996;46.830799999999996;46.830899999999986;36.410700000000006;28.758300000000006;23.162799999999997;16.773200000000003;9.057599999999999;0.0;0.0;0.0
02;01;04;06;0.0;1.1436;1.1436;1.1436000000000002;1.1436;1.1436000000000002;1.1436000000000002;1.1436;1.1436000000000002;1.1436;1.1436;1.1436;1.1436;1.1435999999999997;1.1436;1.1436;1.1436;1.1436;1.1436;1.1436000000000002;1.1436000000000002;1.1436000000000002;1.1436000000000002;1.1436;1.1436000000000002;1.1436000000000002;1.1436;1.1436000000000002;1.1436000000000002;1.1436;1.1436;1.1436;1.1436000000000002;1.1436;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
02;01;05;01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0599;2.145;3.2402;4.3362;5.2303999999999995;5.2303999999999995;5.230499999999999;5.2305;5.230499999999999;5.230499999999999;5.230499999999999;5.2305;5.230499999999999;5.230499999999999;5.230499999999998;5.2305;5.230499999999999;5.2305;5.2305;5.230499999999999;5.230499999999998;5.230499999999999;5.230499999999999;5.230499999999999;5.230499999999999;5.230499999999999;5.230499999999999;5.230499999999999;5.230499999999999;5.230499999999998;5.230499999999998;5.230499999999998;5.230499999999999;4.1706;3.0855
02;01;05;02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2863.8799;5752.186000000002;8664.4866;11600.0383;14559.311;14559.311099999999;14559.311399999997;14559.311599999997;14559.312;14559.312299999996;14559.312700000002;14559.3131;14559.313299999996;14559.313600000003;14559.313799999996;14559.3138;14559.3138;14559.313800000002;14559.313800000005;14559.313900000001;14559.313900000003;14559.313899999997;14559.313899999994;14559.3139;14559.3139;14559.313899999997;14559.313999999997;14559.3141;14559.314099999992;14559.314100000001;14559.314100000001;14559.314099999996;14559.314099999996;14579.441299999997;14597.480999999994
02;01;05;03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.966200000000001;10.6168;14.527899999999999;18.1036;21.3072;21.3072;21.3072;21.3072;21.3073;21.307399999999998;21.307499999999994;21.3076;21.307699999999997;21.3079;21.308000000000003;21.308000000000007;21.308000000000003;21.308000000000007;21.307999999999996;21.308;21.308000000000003;21.308000000000003;21.308000000000003;21.308000000000003;21.308000000000007;21.308000000000003;21.308;21.308000000000003;21.308000000000003;21.308000000000007;21.308;21.308000000000003;21.308000000000003;15.3417;10.691099999999999
02;01;05;04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.266;21.6986;31.436500000000006;41.1047;50.75170000000001;50.7517;50.7517;50.7517;50.751700000000014;50.751799999999996;50.75179999999999;50.75180000000001;50.751799999999996;50.751799999999996;50.7518;50.7518;50.7518;50.75180000000002;50.75180000000001;50.751799999999996;50.75180000000001;50.7518;50.751799999999996;50.75180000000001;50.75180000000001;50.751799999999996;50.751799999999996;50.7518;50.7519;50.75200000000001;50.7521;50.752199999999995;50.7523;39.486200000000004;29.052999999999997
02;01;05;06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8347;3.7054;5.5905;7.464600000000001;9.327200000000001;9.327200000000001;9.3272;9.3272;9.3272;9.3272;9.3272;9.3272;9.3272;9.3272;9.327200000000001;9.327200000000001;9.3272;9.3272;9.3272;9.327200000000001;9.3272;9.3272;9.3272;9.327200000000001;9.3272;9.3272;9.3272;9.327200000000001;9.3272;9.3272;9.3272;9.327200000000001;9.3272;7.492499999999999;5.6218
02;01;06;01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5278999999999999;1.0553;1.5833;2.1073999999999997;2.6268;3.1421;3.6119;4.0761;4.5369;4.992800000000001;4.992800000000001;4.992800000000001;4.992800000000001;4.992800000000001;4.992800000000001;4.992800000000001;4.992800000000001;4.992800000000001;4.992800000000001;4.992800000000001;4.992800000000001;4.992800000000001;4.992800000000001;4.992800000000001;4.992800000000001;4.992800000000001;4.992800000000001;4.992800000000001;4.992800000000001;4.992800000000001
02;01;06;02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1765.9338;3538.526699999999;5318.1362;7104.559700000002;8897.760800000002;10697.772600000002;12504.639000000006;14318.425400000006;16139.150200000002;17966.846500000003;17966.846499999996;17966.8467;17966.846699999995;17966.846800000003;17966.84690000001;17966.846900000008;17966.847;17966.847;17966.84700000001;17966.8471;17966.8471;17966.8472;17966.8472;17966.847200000007;17966.847200000004;17966.84729999999;17966.847299999994;17966.847500000003;17966.8475;17966.847500000007
02;01;06;03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.7132999999999998;3.2608000000000006;4.310600000000001;5.1405;5.8838;6.5076;7.063199999999999;7.5139000000000005;7.9126;8.2651;8.265099999999999;8.2651;8.2652;8.2654;8.265600000000001;8.265799999999999;8.266000000000002;8.266200000000001;8.2664;8.2666;8.2668;8.267;8.2672;8.2674;8.267600000000002;8.2678;8.267999999999999;8.2682;8.2684;8.268600000000001
