branche;occupation;periodeSimple;energieChauffage;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
08;01;06;03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;106.0068;194.95459999999997;277.32280000000003;353.7003;424.2749;489.0166;548.5006999999999;602.5869;651.8774000000001;696.5417;696.5417;696.5418;696.5418;696.5418;696.5418;696.5418;696.5418;696.5418;696.5418;696.5418;696.5418000000001;696.5418;696.5418;696.5418;696.5418;696.5418;696.5418;696.5418000000001;696.5418;696.5418000000001
08;01;06;04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;786.444;1588.4223;2397.5078000000003;3211.8757;4030.9140000000007;4854.5832;5682.2815;6514.6098;7349.745800000001;8187.9048;8187.904799999999;8187.904799999999;8187.904799999999;8187.9048;8187.9048;8187.9048;8187.9048;8187.9048;8187.9048;8187.9048;8187.9048;8187.9048;8187.904800000001;8187.9049;8187.905000000001;8187.905;8187.905;8187.905000000001;8187.905;8187.9051
08;01;06;06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;80.6209;159.2324;239.1962;321.6579;407.0154;495.3362;586.6258;680.5724;778.0787;878.7878000000001;878.7878000000001;878.7878000000001;878.7878000000001;878.7878000000001;878.7878;878.7878000000001;878.7878000000001;878.7878;878.7878000000001;878.7878;878.7878;878.7878000000001;878.7878000000001;878.7878000000001;878.7878;878.7878000000001;878.7878000000001;878.7878000000001;878.7878000000001;878.7878
08;01;07;01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.134700000000002;51.40260000000001;79.44400000000002;107.13960000000002;134.49540000000002;161.5783;188.272;214.70819999999998;240.6768;266.3893;266.3893;266.3893;266.3893;266.3893;266.3894;266.3894;266.3894;266.38939999999997;266.3894;266.3894
08;01;07;03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52.4539;96.3052;139.72050000000002;182.5178;224.7095;266.4013;307.4167;347.9613;387.707;426.989;426.989;426.989;426.9889999999999;426.989;426.989;426.98900000000003;426.989;426.98900000000003;426.989;426.98900000000003
08;01;07;04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;760.3876;1529.4272;2300.9876;3076.1123000000002;3854.7844999999998;4634.2479;5415.4511999999995;6197.578799999999;6981.5749000000005;7766.1847;7766.1847;7766.1847;7766.1847;7766.184700000002;7766.1847;7766.1847;7766.1847;7766.1848;7766.1848;7766.184800000001
08;01;07;06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;95.421;187.4993;279.558;370.7864;461.1957;553.3991;646.5906;741.2205000000001;836.873;934.3802;934.3802000000001;934.3802000000001;934.3802000000001;934.3801999999998;934.3802000000001;934.3801999999998;934.3802;934.3802000000002;934.3802000000001;934.3802000000001
08;01;08;01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.093899999999998;37.1008;56.4741;75.23870000000001;93.4991;111.1976;128.3705;145.01829999999998;161.1693;176.7788
08;01;08;03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;55.776999999999994;102.29100000000001;148.15;193.2074;237.8415;281.7165;325.18280000000004;367.9105;410.2235;451.8136999999999
08;01;08;04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;772.7568;1555.1419;2341.755;3132.7160000000003;3927.5865;4727.1723;5530.7322;6339.0172;7150.9493;7967.529699999999
