branche;occupation;periodeSimple;energieChauffage;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
02;05;06;02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;279716.9621;566130.3133999999;860200.0613000001;1161399.3768999998;1468968.7177;1786470.9515000002;2114363.8924;2450439.8472;2794338.4094000002;3145410.9009;3145410.900999999;3145410.9012999996;3145410.9017999996;3145410.902099999;3145410.9022;3145410.9024999994;3145410.9028000003;3145410.9028999996;3145410.9033;3145410.9039000003;3145410.9040000006;3145410.9044999997;3145410.9047;3145410.9052;3145410.906;3145410.906499999;3145410.9066999992;3145410.9071000004;3145410.9079000005;3145410.9087
02;05;06;03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22495.5562;41868.3621;57864.8878;71040.2727;81649.34640000001;89669.7492;94209.4578;97191.0494;98675.67850000001;98705.65140000002;98705.65140000002;98705.6514;98705.6514;98705.65140000002;98705.6514;98705.65140000002;98705.65149999999;98705.65149999999;98705.6519;98705.6519;98705.6519;98705.6521;98705.65229999999;98705.65230000002;98705.65229999999;98705.6523;98705.6525;98705.6525;98705.65280000001;98705.653
02;05;06;04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;67073.1679;130567.96819999999;190139.6154;245617.0832;297059.15969999996;342418.06560000003;381985.74730000005;416070.67020000005;444964.1798;469313.3231;469313.32330000005;469313.32330000005;469313.3235;469313.32350000006;469313.3235;469313.32350000006;469313.32350000006;469313.3236;469313.3236;469313.32360000006;469313.3236;469313.32360000006;469313.3237;469313.3238000001;469313.32389999996;469313.3241;469313.3244;469313.32449999993;469313.3246;469313.3245999999
02;05;06;06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4050.4174000000003;8142.638499999999;12256.308499999997;16532.1256;21102.964800000005;25258.2931;29129.8164;32900.8359;36356.7692;39732.4174;39732.4175;39732.417700000005;39732.417700000005;39732.4177;39732.4177;39732.417700000005;39732.417700000005;39732.4178;39732.417799999996;39732.41780000001;39732.4178;39732.417799999996;39732.417799999996;39732.4179;39732.4179;39732.4179;39732.4179;39732.418;39732.418099999995;39732.4182
02;05;07;01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15029.904900000001;30931.704200000007;47723.89459999999;65425.395099999994;84122.1599;103737.14409999999;124291.96890000002;145850.274;168280.643;191689.078;191689.078;191689.07810000004;191689.0783;191689.0784;191689.0786;191689.07869999998;191689.079;191689.0792;191689.07940000005;191689.07950000005
02;05;07;02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;316318.6188;633019.3548000001;950146.2123000001;1267737.761;1586551.6763999998;1905516.4641000002;2224754.7187;2544084.686;2863397.8092;3182494.9871;3182494.9873999995;3182494.9879;3182494.9883;3182494.9885000004;3182494.9886999996;3182494.9889;3182494.9891999997;3182494.9894;3182494.9899;3182494.9904000005
02;05;07;03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1247.4548;2440.6043;3575.4957;4645.2549;4673.1733;4699.4023;4723.8117;4746.4491;4746.4491;4746.4491;4746.4491;4746.4491;4746.449200000001;4746.4492;4746.449200000001;4746.449200000001;4746.4492;4746.4492;4746.4492;4746.449200000001
02;05;07;04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24732.3819;49008.390499999994;72870.10519999999;96276.01869999999;119330.78190000002;141916.84420000002;164105.96519999998;185952.0156;207462.1771;228650.7476;228650.7477;228650.74779999998;228650.74800000002;228650.74820000003;228650.74819999997;228650.74829999998;228650.7486;228650.74860000002;228650.74879999997;228650.7488
02;05;07;06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4080.3302;8378.357699999999;12800.757299999997;17345.349400000003;22048.258599999997;27142.051699999996;32418.1464;37947.6005;43991.1252;50679.168300000005;50679.1684;50679.1685;50679.1685;50679.16850000001;50679.1685;50679.16850000001;50679.1687;50679.16869999999;50679.16879999999;50679.168900000004
02;05;08;01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23486.993900000005;47788.3003;72906.5687;98845.05420000001;125605.0368;153180.5382;181456.3145;210497.85880000002;240224.0797;270577.8607
