branche;occupation;periodeSimple;energieChauffage;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
07;02;08;06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.034;0.0681;0.1024;0.1368;0.1713;0.20590000000000003;0.2406;0.2755;0.3104;0.34550000000000003
07;03;01;01;38649.386999999995;37053.6384;36123.21029999999;35625.8594;35114.4087;34240.2267;33539.7681;33147.6058;32953.274000000005;32632.5199;32348.5706;32049.500399999997;47853.081900000005;63751.519499999995;79607.85849999999;95247.75219999999;110686.56760000001;125935.20659999999;140973.97090000004;155851.4091;170572.74869999997;185125.07099999997;199456.97970000003;213578.41730000003;227740.9378;241915.34329999998;245097.51240000004;245841.6631;246369.90089999998;247017.9604;249172.29780000003;251358.05939999997;253506.84929999997;255621.6915;258324.51679999998;260738.27379999997;263198.1578;262689.6323;262059.5685;261385.1897;260675.6412;259855.886
07;03;01;02;110914.2096;114073.02050000001;134379.82029999996;155754.98459999997;176042.71039999995;179143.84460000004;180029.85890000008;180881.4495;182140.01889999994;183862.83550000002;185647.40679999997;187438.8451;189179.70950000003;190973.9544;192784.24660000007;194641.22279999987;196414.4876;198262.58599999998;200032.54570000002;201913.68389999992;203886.85590000002;205951.21029999995;208081.03090000004;210243.42819999997;212437.721;214674.91389999999;223275.94170000005;219229.47950000007;214540.49679999996;210833.4876;219306.7763;229429.89209999997;239529.7252;248688.882;257106.7354;265399.06859999994;273766.3072999999;275215.1395;276656.0216;277453.23730000004;278192.83359999995;278936.9488
07;03;01;03;41513.414399999994;39799.4162;38089.9419;36384.98269999999;34684.5292;32988.57199999999;31296.116499999996;29588.7369;27888.294299999998;26192.726800000004;24506.271;22824.519200000002;21150.563000000002;19484.3113;17824.679999999997;16171.6474;14525.1969;12885.305900000001;11251.956800000002;9623.344699999998;8000.674300000002;6383.1638;4770.780000000001;3167.2161;1559.9873999999995;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
07;03;01;04;132785.4345;149999.2199;149338.40720000002;147127.6388;145965.87330000004;162301.84240000002;180628.9149;198353.97230000002;215399.75649999996;232030.9355;248491.5535;264885.46849999996;265153.37539999996;265198.30340000003;265190.19909999997;265275.44550000003;265572.18350000004;265914.1961;266463.56749999995;266987.11789999995;267495.05130000005;267993.1437000001;268548.94609999994;269171.4525;269624.68730000005;270041.94259999995;256611.31490000003;258454.81879999998;261159.67840000003;262765.6852;250585.8617;236717.9105;222931.8819;210139.02819999997;197514.765;185320.74289999998;173018.68129999997;170649.73789999998;168413.1597;166867.43850000002;165417.3621;164075.84110000002
07;03;01;06;438020.1385;419935.24500000005;401897.8406;383907.57379999995;365965.6361;348070.41109999997;330223.31;312212.6363;294274.1537;276405.6091;258608.83500000002;240881.61179999998;223224.7172;205638.96169999999;188123.07690000001;170676.8496;153300.07199999996;135992.5353;118754.02990000001;101581.48980000001;84480.063;67447.1979;50480.317200000005;33581.031599999995;16733.9447;0.0;185.313;184.9401;184.568;184.1966;285.9918;397.5947;490.4281;567.6081;632.4311;684.4918;726.4514;724.9896;723.5309;722.0749;720.6218;719.1718
07;03;02;01;27480.229900000002;26345.631100000002;25214.027100000003;24085.4118;22959.7791;21837.122799999997;20735.693399999996;19622.0423;18513.8618;17411.1237;16311.9326;15244.7123;14182.818199999998;13125.241800000002;12071.978199999998;11023.0228;9977.419700000002;8936.2873;7918.822799999999;6906.2255000000005;5915.8407;4929.7036;3948.4858000000004;2987.9885999999997;2050.1366;1068.1456999999998;1367.9972;1675.1752999999999;1986.681;2304.4717;2628.3641999999995;2928.4667999999997;3225.8707;3532.4533;3862.269;4194.754399999999;4462.9468;4731.104800000001;4996.429899999999;5255.712800000001;5501.985;5728.1693000000005
07;03;02;02;96228.5613;103174.77900000001;110130.88640000002;117068.1185;123985.74330000002;130883.5487;137434.6535;143989.82880000005;150654.66379999998;156733.02089999994;162657.96290000007;169155.7743;175645.93630000003;182105.4411;188532.58640000006;194931.0711;201224.3148;207477.37440000003;213660.83009999996;219797.17469999995;225885.47259999995;231940.1868999999;237742.75380000003;243501.29270000005;249181.32549999998;254898.07419999997;252663.31399999995;250431.58819999997;248150.14530000003;245871.35709999988;243602.9412;241596.5881;239225.38570000004;236835.53040000005;234903.45630000005;233105.81840000002;230817.68709999992;228599.9541;226504.21699999995;224435.4719;222111.39119999998;219832.91389999996
07;03;02;03;29047.961099999997;27848.634100000003;26652.472700000002;25459.470500000003;24269.621199999998;23082.918200000004;21899.3552;20705.0109;19514.7621;18329.185;17147.3214;15970.711700000002;14798.8571;13630.804100000001;12467.565299999998;11310.1602;10155.9325;9006.4869;7860.1565;6716.4493999999995;5578.7352;4452.628599999999;3331.8275000000003;2211.3507;1100.7762;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
07;03;02;04;100095.29060000002;98390.07969999997;96659.94240000001;94933.96819999999;93211.49930000002;91493.41410000001;90089.91080000001;88510.6926;86796.10449999999;85652.2024;84640.8023;83007.0352;81359.1869;79719.26389999999;78088.50600000001;76467.7352;74928.5263;73401.70629999999;71907.8468;70439.95950000001;68976.13919999998;67523.187;66285.90490000001;65035.4717;63814.1316;62643.040199999996;63936.839800000016;65221.56319999999;66552.96819999999;67876.7211;69185.2785;70256.8453;71697.2331;73148.3721;74119.76909999999;74955.32530000001;76346.9352;77669.44819999998;78874.057;80058.9767;81513.49659999998;82943.757
07;03;02;06;81265.8896;77910.59879999999;74564.1635;71226.56659999999;67897.78970000001;64577.815800000004;61266.6272;57925.275;54597.1214;51282.1276;47980.2537;44691.46;41415.707700000006;38152.95769999999;34903.1709;31666.307800000002;28442.3301;25231.198699999997;22032.8751;18847.321;15674.4961;12514.3644;9366.887700000001;6227.6007;3105.2902;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
07;03;03;01;85307.6395;154744.07340000002;220575.51900000003;282658.9358;342025.0776000001;398468.2111000001;450930.93400000007;499309.59340000007;542320.7837999999;578960.7205;604311.7372000002;624965.2969000001;645627.6012;662158.5215000001;671834.3343999999;677892.8735000001;681774.1249999999;684284.3516999999;685791.2749;686091.2043999999;685610.5218;684499.4465000001;682857.8663;680837.5285999998;678582.1183999999;676415.0409;632655.6106;589354.2843;547653.3351;505504.4669;463762.7278;422494.72860000003;382616.0049;345538.2092;312573.8116;288621.8512;267781.95070000004;246442.80399999997;228731.23249999998;216910.55120000002;208224.6641;201419.2605
07;03;03;02;1024579.2158000002;991093.3190000001;961832.2074999999;937713.3781;915803.2771000001;896135.9288999999;878507.2586999998;865733.9741;858450.7539;857680.2566000002;867838.5543999998;882121.3531000001;895607.7046;912576.9579;936038.4463000002;962995.7656;991811.7061000003;1021625.6647999999;1052574.6967;1084561.3235;1117039.9615;1149968.5489999999;1182999.0846;1216907.8411999994;1251491.6720999999;1285748.6419000002;1325881.2728999997;1366356.0518;1403232.1426000006;1440259.1719000002;1477032.6938;1514508.1504000004;1548631.4547000001;1579264.1053;1604999.0222000002;1620466.1152;1632382.3270999999;1645357.1389000004;1654683.3822999995;1654881.7379;1651867.7348999998;1647647.7817000006
07;03;03;03;160693.77500000002;154059.0811;147441.9002;140842.1934;134259.9268;127695.06779999999;121147.57999999999;114538.75630000001;107956.91379999998;101401.21130000001;94871.5996;88367.9016;81890.0424;75437.98549999998;69011.637;62610.21329999999;56234.4856;49882.5444;43557.36790000001;37258.78480000001;30980.087200000005;24733.358500000002;18496.519;12303.2792;6128.911799999999;0.0;0.0;0.0;0.0;0.0;0.0;35.015;111.7329;111.5081;111.2837;111.0598;143.7443;193.375;243.8543;292.3689;343.6854;393.21000000000004
07;03;03;04;208819.31429999994;204537.5516;199542.1097;193064.0901;187007.11189999996;181540.53999999998;177928.66140000004;172424.93680000005;166671.93189999997;160650.94689999998;154858.49950000003;149516.8649;144831.47230000002;140666.6464;136739.39149999997;132799.46570000003;129059.70450000002;125540.04419999999;121772.64609999998;118052.2925;114490.66550000003;110929.95070000004;107669.4461;103748.20030000003;99142.59150000001;94858.21860000001;94345.87200000002;93041.59399999998;93743.95319999999;94751.5724;95613.84239999998;95238.01379999999;96791.31590000002;99155.6527;102312.5148;106732.9687;111567.5296;115833.92850000001;120128.62090000002;127670.3985;135295.0578;142255.06850000002
07;03;03;06;676373.6667000001;648447.6773;620593.3624;592812.1571000001;565104.666;537472.4230999999;509911.315;482098.3821;454395.3086;426804.04049999994;399319.5879;371945.24759999994;344678.5841;317520.6364;290472.9653;263531.15780000004;236695.02910000004;209969.3907;183345.1794;156835.03969999996;130432.87249999998;104156.2332;77982.8979;51904.452000000005;25944.0454;119.7007;119.4599;119.2195;118.9796;118.7402;118.5012;153.9496;189.68220000000002;189.3005;188.9197;188.5395;188.16;187.7815;187.4038;187.0266;186.6503;186.27480000000003
07;03;04;01;0.0;29.4212;61.4742;95.1816;1481.0636;2806.5265000000004;4183.9092;4183.9093;4183.9094;4183.9094;4183.9095;4183.909500000001;4183.909500000001;4183.9095;4183.909500000001;4183.9096;4183.909699999999;4183.909799999999;4183.9098;4183.9098;4183.9098;4183.9098;4183.909799999999;4183.9098;4183.9098;4183.9098;4170.689600000001;4154.956700000001;4137.685100000001;2768.3550999999998;1459.5563000000002;98.9499;98.9499;98.9499;98.94990000000001;98.9499;98.9499;98.9499;98.9499;98.9499;98.9499;98.9499
07;03;04;02;0.0;24009.942699999996;48709.45699999999;74033.70080000004;88119.6637;101281.25529999998;113325.63639999996;113325.63660000001;113325.63680000001;113325.63689999997;113325.63720000003;113325.63739999998;113325.63739999999;113325.63749999998;113325.63760000006;113325.63760000002;113325.63780000004;113325.63779999998;113325.63780000003;113325.63799999999;113325.63810000003;113325.6381;113325.63819999993;113325.63829999999;113325.63830000004;113325.63829999995;113263.64059999997;112582.85860000002;111379.43279999997;122454.4075;134544.0832;147809.59659999996;147809.59670000002;147809.59669999997;147809.5968;147809.5969;147809.59689999997;147809.59699999998;147809.5973;147809.59740000006;147809.59740000003;147809.59760000004
07;03;04;03;0.0;0.0;0.0;0.0;0.0;270.8354;1115.9973;1115.9973;1115.9973;1115.9973;1115.9973;1115.9973;1115.9973;1115.9973;1115.9973;1115.9973;1115.9973;1115.9973;1115.9973;1115.9973;1115.9973;1115.9973;1115.9973;1115.9973;1115.9973;1115.9973;1115.9973;1115.9973;1115.9973;1115.9973;845.1619000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
07;03;04;04;0.0;4161.000200000001;7843.458600000002;11107.0809;23814.702599999997;37530.59830000001;51945.29220000001;51945.2926;51945.2926;51945.2927;51945.292700000005;51945.29270000001;51945.29269999999;51945.29269999999;51945.29270000001;51945.2928;51945.292799999996;51945.2928;51945.292799999996;51945.29280000001;51945.292799999996;51945.292799999996;51945.292899999986;51945.29290000001;51945.2929;51945.292899999986;52043.7265;52756.89920000002;53995.4878;44960.48300000001;35039.255399999995;24574.844999999998;24574.844999999998;24574.845;24574.844999999998;24574.844999999998;24574.844999999998;24574.845000000005;24574.845;24574.845;24574.845;24574.845
07;03;04;06;0.0;23.2147;39.871399999999994;57.7605;728.3997;1317.2146999999998;1912.5496;1912.5496;1912.5497;1912.5497999999998;1912.5498000000005;1912.5498;1912.5498;1912.5498000000002;1912.5498000000002;1912.5497999999998;1912.5498000000002;1912.5498;1912.5498;1912.5498000000002;1912.5498;1912.5498000000002;1912.5497999999998;1912.5497999999998;1912.5498999999998;1912.5499;1889.3350999999998;1872.6784;1854.7892000000002;1184.1498999999997;595.3348999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
07;03;05;01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;484.61670000000004;1004.224;1555.5398;2111.2726;2671.4686;2671.4685999999997;2671.4685999999997;2671.4685999999997;2671.4685999999997;2671.4685999999997;2671.4685999999997;2671.4685999999997;2671.4685999999997;2671.4685999999997;2671.4685999999997;2671.4685999999997;2671.4685999999997;2671.4685999999997;2671.4685999999997;2671.4686000000006;2671.4687;2671.4687;2671.4687;2671.4687000000004;2671.4688000000006;2206.099;1705.8792000000003;1174.1058999999998;638.0724;97.73400000000001;97.73410000000001;97.7341;97.73410000000001;97.7341;97.7341
