branche;occupation;periodeSimple;energieChauffage;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
08;04;05;01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4263.014999999999;9373.4607;15287.9293;21248.9505;27257.041;27257.041;27257.041;27257.041;27257.040999999997;27257.041;27257.041000000005;27257.041;27257.041;27257.040999999997;27257.041;27257.041;27257.040999999997;27257.041;27257.041;27257.041;27257.040999999997;27257.041;27257.040999999997;27257.040999999997;27257.040999999997;27257.041100000002;27257.041100000002;27257.041100000002;27257.041100000002;27257.041100000002;27257.041100000002;27257.041100000002;27257.041400000002;23218.4133;18379.9833
08;04;05;03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5202.0428;10377.8112;15529.601199999997;20721.940899999998;25955.280199999997;25955.2802;25955.2802;25955.2802;25955.2802;25955.2802;25955.2802;25955.2802;25955.280199999997;25955.2802;25955.2803;25955.2803;25955.280400000003;25955.2804;25955.2804;25955.280400000003;25955.280400000003;25955.2804;25955.2804;25955.2804;25955.2804;25955.2804;25955.2804;25955.280400000003;25955.2804;25955.280400000003;25955.2804;25955.2804;25955.2804;21277.531600000002;16653.6182
08;04;05;04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;56621.9498;112392.74680000001;167388.7107;222817.5465;278684.0584;278684.0584;278684.0584;278684.0584;278684.0584;278684.0584;278684.0584;278684.0584;278684.0584;278684.0584;278684.0584;278684.0584;278684.0584;278684.0584;278684.0584;278684.0584;278684.0584;278684.0584;278684.0584;278684.05850000004;278684.05850000004;278684.0585;278684.05850000004;278684.0585;278684.0585;278684.0585;278684.0587;278684.0587;278684.0588;290213.5712;303055.5904
08;04;05;06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2863.1718;6295.5039;10267.8411;14271.4447;18306.6613;18306.6613;18306.6613;18306.6613;18306.6613;18306.6613;18306.6613;18306.6613;18306.6613;18306.6613;18306.6613;18306.6613;18306.6613;18306.6613;18306.6613;18306.6613;18306.6613;18306.6613;18306.6613;18306.6613;18306.6613;18306.6613;18306.6613;18306.6613;18306.6613;18306.6613;18306.6613;18306.6613;18306.6613;15493.526;12113.8504
08;04;06;01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3540.0687;7122.708199999999;10718.563;14327.7334;17980.331599999998;21646.5609;25326.524100000002;29050.8359;32789.2057;36541.7365;36541.7365;36541.7365;36541.7365;36541.7365;36541.7365;36541.7365;36541.7365;36541.7365;36541.7365;36541.7365;36541.7365;36541.7365;36541.7365;36541.7365;36541.7365;36541.7365;36541.7365;36541.736600000004;36541.736600000004;36541.736600000004
08;04;06;03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3083.5722;6204.2257;9336.390200000002;12480.1532;15661.7439;18855.2078;22060.6345;25304.6916;28560.994;31829.631100000002;31829.6311;31829.6311;31829.631100000002;31829.6311;31829.6311;31829.6312;31829.6312;31829.6312;31829.6312;31829.6312;31829.6312;31829.6312;31829.631200000003;31829.6312;31829.6312;31829.6312;31829.6312;31829.631200000003;31829.6312;31829.6312
08;04;06;04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32917.495200000005;65880.7581;98965.61099999999;132172.9784;165427.48129999998;198806.086;232309.72770000002;265861.7474;299540.4141;333346.6563;333346.65630000003;333346.65630000003;333346.65630000003;333346.65630000003;333346.6563;333346.6563;333346.6563;333346.65630000003;333346.6563;333346.6563;333346.65630000003;333346.65630000003;333346.6564;333346.6564;333346.6564;333346.6564;333346.6567;333346.6567;333346.6569;333346.6569
08;04;06;06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2377.6180000000004;4783.8282;7198.9139;9622.9429;12076.139599999999;14538.491600000001;17010.0677;19511.4293;22022.2329;24542.547400000003;24542.5474;24542.5474;24542.5474;24542.547400000003;24542.5474;24542.5474;24542.5474;24542.5475;24542.5475;24542.5475;24542.5475;24542.5475;24542.5475;24542.5475;24542.5475;24542.5475;24542.5475;24542.5475;24542.5475;24542.5475
08;04;07;01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3459.9943;6931.3435;10414.1286;13937.086499999998;17471.732500000002;21047.104699999996;24634.420500000004;28233.761199999997;31874.583;35527.655;35527.655;35527.655;35527.655;35527.655;35527.655;35527.655;35527.655;35527.655;35527.655;35527.655
08;04;07;03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3013.8232000000003;6037.5371;9071.212;12139.8799;15218.728600000002;18333.051799999997;21457.7784;24592.9793;27764.3124;30946.316000000003;30946.316;30946.316;30946.316;30946.316;30946.316;30946.316;30946.3161;30946.316100000004;30946.3161;30946.3161
08;04;07;04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;30844.7722;61790.770300000004;92838.7141;123916.4755;155097.3422;186308.43829999998;217623.7944;249044.1227;280495.1773;312052.05480000004;312052.05480000004;312052.05480000004;312052.0548;312052.0548;312052.0548;312052.0548;312052.05480000004;312052.0548;312052.05480000004;312052.0548
08;04;07;06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2323.8377;4655.3017;6994.4465;9360.573400000001;11734.5501;14135.8795;16545.2304;18962.6578;21407.944600000003;23861.459000000003;23861.459000000003;23861.459000000003;23861.459000000003;23861.459000000003;23861.459;23861.459;23861.459000000003;23861.459000000003;23861.459;23861.4591
08;04;08;01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3665.3492;7372.899;11093.136499999999;14856.2919;18632.418;22421.6057;26254.5551;30100.855799999998;33991.532300000006;37895.854999999996
08;04;08;03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3192.6978;6422.1543;9662.662600000001;12940.5537;16229.7431;19530.3096;22868.995000000003;26219.3102;29608.279199999997;33009.1348
08;04;08;04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;31662.933900000004;63356.917;95159.3616;126994.3933;158939.15279999998;190994.4087;223083.10489999998;255283.576;287517.953;319865.3897
08;04;08;06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2461.7603;4951.864099999999;7450.4894;9977.9392;12514.100699999999;15059.034599999999;17633.3606;20216.653299999998;22829.7507;25452.013300000002
08;05;01;01;33703.899;32625.919;31551.5745;30480.8568;29413.7558;28350.262600000002;27290.3682;26211.2875;25137.6325;24068.401700000002;23005.5809;21945.1723;20892.278000000002;19845.6742;18803.5631;17767.5857;16736.1687;15710.7343;14689.9244;13674.4046;12664.152999999998;11659.5934;10660.1725;9665.5089;8676.3423;7691.9793;6704.563099999999;5717.0893;4717.6187;3736.531;2882.6699;2055.2866;1157.6409;362.0446;361.10330000000005;360.1644;359.2279;358.294;357.3624;356.43330000000003;355.5065;354.58230000000003
08;05;01;02;129943.4075;125787.3186;121645.2471;117517.157;113402.4242;109302.20939999999;105215.8679;101055.55420000001;96916.16279999999;92797.61330000001;88699.8249;84622.7181;80566.2126;76530.22850000001;72514.6875;68519.50959999999;64544.6163;60589.929099999994;56655.37070000001;52740.862499999996;48846.327300000004;44971.6859;41116.8633;37278.944200000005;33462.9714;29666.7792;25890.2894;22133.424199999998;18395.8688;14678.4321;10975.791299999999;7292.248699999999;3622.9308;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
08;05;01;03;163578.3664;158346.50229999996;153132.28399999999;147935.6671;142756.60490000003;137595.0509;132450.9605;127213.7511;122002.8794;116818.24510000001;111659.7443;106527.28140000002;101420.7492;96340.05099999999;91285.08889999999;86255.76010000001;81251.96540000002;76273.6103;71320.5956;66392.8181;61490.183399999994;56610.6869;51756.25080000001;46926.8556;42117.630800000006;37325.4055;32565.5385;28054.3715;23602.0039;19294.821399999997;14973.7998;10658.572600000001;6334.8449;2219.1144;2213.3448;2207.5903;2201.8507;2196.1259;2190.4161;2184.7210999999998;2179.0406000000003;2173.3750999999997
08;05;01;04;397730.378;407891.96640000003;418014.9121;428101.1292;438152.0228;448165.83400000003;458143.8394;467676.6972;477159.3767;486586.16579999996;495963.66929999995;505289.78820000007;514559.4562;523779.4763;532949.9613;542064.5994999999;551131.0497000001;560143.9670999999;569111.6429999999;578028.6909;586895.8067;595711.1460999999;604477.1754999999;613191.346;621853.2084;630466.8594;639023.9734;647286.5329999999;655450.2096000001;663424.9631;671271.7255;679042.5283000001;686666.5946;694151.916;692347.1192999999;690546.9882;688751.5639999999;686960.8052999999;685174.7213000001;683393.271;681616.4637;679844.2640999999
