"ID_AGREG";"EXIGENCE";"GESTE";"GAIN";"COUT";"CEE"
"0306732005";"BBC renovation";"FEN_MURBBC";0,319384645233227;247,374999999999;2506,5929067162
"0306732005";"RT par element";"FEN_MURMOD";0;0;0
"0306732005";"GTB";"GTB";0,15;20;0
"0306742005";"BBC renovation";"ENSBBC";0,856235976008202;593,982799951933;4272,6336380461
"0306742005";"RT par element";"ENSMOD";0,609921625880889;294,375;2771,3298568352
"0306742005";"BBC renovation";"FENBBC";0,0718187030745261;480,048108270371;1531,3298568352
"0306742005";"RT par element";"FENMOD";0,255792686684845;244,375;1531,3298568352
"0306742005";"BBC renovation";"FEN_MURBBC";0,35909351537263;247,375;3032,6336380461
"0306742005";"RT par element";"FEN_MURMOD";0;0;0
"0306742005";"GTB";"GTB";0,15;20;0
"0306962005";"BBC renovation";"ENSBBC";0,562161861040319;230,468419787197;1501,8595326321
"0306962005";"RT par element";"ENSMOD";0,269199173450347;100;620
"0306962005";"BBC renovation";"FENBBC";0,0166296650911067;42,6678856139076;445,2954075667
"0306962005";"RT par element";"FENMOD";0;0;0
"0306962005";"BBC renovation";"FEN_MURBBC";0,166296650911067;66,3499999649999;881,8595326321
"0306962005";"RT par element";"FEN_MURMOD";0;0;0
"0306962005";"GTB";"GTB";0,15;20;0
"0307192005";"BBC renovation";"ENSBBC";0,585834731817469;274,802172138604;646,7463298873
"0307192005";"RT par element";"ENSMOD";0,231139546286461;100;516,6666666667
"0307192005";"BBC renovation";"FENBBC";0,00405465135695033;55,7293461066397;65,6837903391
"0307192005";"RT par element";"FENMOD";0;0;0
"0307192005";"BBC renovation";"FEN_MURBBC";0,0405465135695033;75,1654170850001;130,0796632206
"0307192005";"RT par element";"FEN_MURMOD";0;0;0
"0307192005";"GTB";"GTB";0,15;20;0
"0307662005";"BBC renovation";"ENSBBC";0,57706983887978;268,663626482033;2259,790974691
"0307662005";"RT par element";"ENSMOD";0,23030143468234;100;620
"0307662005";"BBC renovation";"FENBBC";0,0324161762699437;49,7391742171775;828,0132644479
"0307662005";"RT par element";"FENMOD";0;0;0
"0307662005";"BBC renovation";"FEN_MURBBC";0,162080881349718;66,3499999650001;1639,790974691
"0307662005";"RT par element";"FEN_MURMOD";0;0;0
"0307662005";"GTB";"GTB";0,15;20;0
"0312122005";"BBC renovation";"ENSBBC";0,460649440476249;165,644186174875;783,2612195423
"0312122005";"RT par element";"ENSMOD";0,283571600090569;100;620
"0312122005";"BBC renovation";"FENBBC";0,00310030426982263;4,35258301274013;82,4388336303
"0312122005";"RT par element";"FENMOD";0;0;0
"0312122005";"BBC renovation";"FEN_MURBBC";0,0620060853964527;25,88333295;163,2612195423
"0312122005";"RT par element";"FEN_MURMOD";0;0;0
"0312122005";"GTB";"GTB";0,15;20;0
"0316152005";"BBC renovation";"ENSBBC";0,677649032702138;307,987962510612;918,6252480716
"0316152005";"RT par element";"ENSMOD";0,400268819897759;139,704166851666;918,6252480716
"0316152005";"BBC renovation";"FENBBC";0,0288010018216056;257,599730774377;150,790966848
"0316152005";"RT par element";"FENMOD";0,0170119670429376;119,5000002;150,790966848
"0316152005";"BBC renovation";"FEN_MURBBC";0,288010018216056;134,54166685;298,6252480716
"0316152005";"RT par element";"FEN_MURMOD";0,170119670429376;133,037500185;298,6252480716
"0316152005";"GTB";"GTB";0,15;20;0
"0316412005";"BBC renovation";"ENSBBC";0,54582415434738;215,817369276086;648,1471501123
"0316412005";"RT par element";"ENSMOD";0,275907539807744;100;516,6666666667
"0316412005";"BBC renovation";"FENBBC";0,00381557035618401;40,1205374214287;66,3911352052
"0316412005";"RT par element";"FENMOD";0;0;0
"0316412005";"BBC renovation";"FEN_MURBBC";0,0381557035618401;56,8195829149999;131,4804834456
"0316412005";"RT par element";"FEN_MURMOD";0;0;0
"0316412005";"GTB";"GTB";0,15;20;0
"0316922005";"BBC renovation";"ENSBBC";0,876741156195144;638,509631380424;2399,5073179325
"0316922005";"RT par element";"ENSMOD";0,690779409508827;375,83333295;1825,4937942035
"0316922005";"BBC renovation";"FENBBC";0,0311956082208151;540,617725908869;585,4937942035
"0316922005";"RT par element";"FENMOD";0,245788436801146;325,83333295;585,4937942035
"0316922005";"BBC renovation";"FEN_MURBBC";0,311956082208151;329,83333295;1159,5073179325
"0316922005";"RT par element";"FEN_MURMOD";0;0;0
"0316922005";"GTB";"GTB";0,15;20;0
"0316932005";"BBC renovation";"ENSBBC";0,562144268952497;228,898257529511;955,9091525223
"0316932005";"RT par element";"ENSMOD";0,271580258925885;100;620
"0316932005";"BBC renovation";"FENBBC";0,00775430828079666;42,3771928427762;169,6174928578
"0316932005";"RT par element";"FENMOD";0;0;0
"0316932005";"BBC renovation";"FEN_MURBBC";0,0775430828079669;66,3499999650001;335,9091525223
"0316932005";"RT par element";"FEN_MURMOD";0;0;0
"0316932005";"GTB";"GTB";0,15;20;0
"0323632005";"BBC renovation";"ENSBBC";0,693220100820214;636,538361294668;4413,7609955923
"0323632005";"RT par element";"ENSMOD";0,42262704098501;294,375000000001;2842,5921858931
"0323632005";"BBC renovation";"FENBBC";0,0596863718614641;514,440883146373;1602,5921858931
"0323632005";"RT par element";"FENMOD";0,181941310538279;244,375000000001;1602,5921858931
"0323632005";"BBC renovation";"FEN_MURBBC";0,29843185930732;247,375000000001;3173,7609955923
"0323632005";"RT par element";"FEN_MURMOD";0;0;0
"0323632005";"GTB";"GTB";0,15;20;0
"0323732005";"BBC renovation";"ENSBBC";0,864970247539234;587,791894540228;3746,5929067162
"0323732005";"RT par element";"ENSMOD";0,622332177492487;294,374999999999;2505,7053291339
"0323732005";"BBC renovation";"FENBBC";0,0748135871388217;475,04471013896;1265,7053291339
"0323732005";"RT par element";"FENMOD";0,269135861739655;244,374999999999;1265,7053291339
"0323732005";"BBC renovation";"FEN_MURBBC";0,374067935694109;247,374999999999;2506,5929067162
"0323732005";"RT par element";"FEN_MURMOD";0;0;0
"0323732005";"GTB";"GTB";0,15;20;0
"0323752005";"BBC renovation";"ENSBBC";0,613830854294126;628,019354770084;4413,7609955923
"0323752005";"RT par element";"ENSMOD";0,34796540835722;294,375000000001;2842,5921858931
"0323752005";"BBC renovation";"FENBBC";0,0528509438576439;507,555948150275;1602,5921858931
"0323752005";"RT par element";"FENMOD";0,149799412434533;244,375000000001;1602,5921858931
"0323752005";"BBC renovation";"FEN_MURBBC";0,264254719288219;247,375000000001;3173,7609955923
"0323752005";"RT par element";"FEN_MURMOD";0;0;0
"0323752005";"GTB";"GTB";0,15;20;0
"0324262005";"BBC renovation";"ENSBBC";0,688117660175675;308,37299625387;874,5850671372
"0324262005";"RT par element";"ENSMOD";0,410299069259605;139,704166851667;874,5850671372
"0324262005";"BBC renovation";"FENBBC";0,0479495541243865;257,92177124568;180,7310735049
"0324262005";"RT par element";"FENMOD";0,0285905428202877;119,5000002;180,7310735049
"0324262005";"BBC renovation";"FEN_MURBBC";0,479495541243865;134,54166685;357,9184004705
"0324262005";"RT par element";"FEN_MURMOD";0,285905428202877;133,037500185;357,9184004705
"0324262005";"GTB";"GTB";0,15;20;0
"0324282005";"BBC renovation";"ENSBBC";0,666134328464069;305,441645699462;808,4537839164
"0324282005";"RT par element";"ENSMOD";0,391667081107411;139,704166851667;808,4537839164
"0324282005";"BBC renovation";"FENBBC";0,030928195577459;255,470002976993;147,3380493043
"0324282005";"RT par element";"FENMOD";0,0181848548680462;119,5000002;147,3380493043
"0324282005";"BBC renovation";"FEN_MURBBC";0,30928195577459;134,54166685;291,7871172497
"0324282005";"RT par element";"FEN_MURMOD";0,181848548680462;133,037500185;291,7871172497
"0324282005";"GTB";"GTB";0,15;20;0
"0324762005";"BBC renovation";"ENSBBC";0,82475181074045;598,451661274832;3337,5547082404
"0324762005";"RT par element";"ENSMOD";0,575807498281691;294,375000000001;2196,8510572963
"0324762005";"BBC renovation";"FENBBC";0,0654979334447786;483,659775854608;1163,517723963
"0324762005";"RT par element";"FENMOD";0,228639699290865;244,375000000001;1163,517723963
"0324762005";"BBC renovation";"FEN_MURBBC";0,327489667223893;247,375000000001;2304,2213749071
"0324762005";"RT par element";"FEN_MURMOD";0;0;0
"0324762005";"GTB";"GTB";0,15;20;0
"0409032005";"BBC renovation";"ENSBBC";0,650304299264732;583,102141939944;4983,2
"0409032005";"RT par element";"ENSMOD";0;0;0
"0409032005";"BBC renovation";"FENBBC";0,0798449832898417;246,747273200052;2203,2
"0409032005";"RT par element";"FENMOD";0;0;0
"0409032005";"BBC renovation";"FEN_MURBBC";0,266149944299472;151,20000005;4363,2
"0409032005";"RT par element";"FEN_MURMOD";0;0;0
"0409032005";"GTB";"GTB";0,15;20;0
"0409062005";"BBC renovation";"ENSBBC";0,649239435354767;583,102141939946;4456,6297065465
"0409062005";"RT par element";"ENSMOD";0;0;0
"0409062005";"BBC renovation";"FENBBC";0,0737359750622625;246,747273200053;1937,3080696423
"0409062005";"RT par element";"FENMOD";0;0;0
"0409062005";"BBC renovation";"FEN_MURBBC";0,245786583540874;151,20000005;3836,6297065465
"0409062005";"RT par element";"FEN_MURMOD";0;0;0
"0409062005";"GTB";"GTB";0,15;20;0
"0409112005";"BBC renovation";"ENSBBC";0,740595382545186;369,653817564812;1881,6518555775
"0409112005";"RT par element";"ENSMOD";0;0;0
"0409112005";"BBC renovation";"FENBBC";0,0803592125976727;172,576218214045;637,071729054
"0409112005";"RT par element";"FENMOD";0;0;0
"0409112005";"BBC renovation";"FEN_MURBBC";0,267864041992243;111,97058845;1261,6518555775
"0409112005";"RT par element";"FEN_MURMOD";0;0;0
"0409112005";"GTB";"GTB";0,15;20;0
"0409862005";"BBC renovation";"ENSBBC";0,738865288165386;370,172615682145;1715,3736049649
"0409862005";"RT par element";"ENSMOD";0;0;0
"0409862005";"BBC renovation";"FENBBC";0,0730894039300918;172,576218214045;553,1094440912
"0409862005";"RT par element";"FENMOD";0;0;0
"0409862005";"BBC renovation";"FEN_MURBBC";0,243631346433639;111,97058845;1095,3736049649
"0409862005";"RT par element";"FEN_MURMOD";0;0;0
"0409862005";"GTB";"GTB";0,15;20;0
"0410022005";"BBC renovation";"ENSBBC";0,685744395011593;498,360653697879;2958,9207060021
"0410022005";"RT par element";"ENSMOD";0;0;0
"0410022005";"BBC renovation";"FENBBC";0,0557125870243917;191,91454551401;1181,0391683773
"0410022005";"RT par element";"FENMOD";0;0;0
"0410022005";"BBC renovation";"FEN_MURBBC";0,185708623414639;117,59999985;2338,9207060021
"0410022005";"RT par element";"FEN_MURMOD";0;0;0
"0410022005";"GTB";"GTB";0,15;20;0
"0410042005";"BBC renovation";"ENSBBC";0,685945824184175;498,360653697879;2545,7743040475
"0410042005";"RT par element";"ENSMOD";0;0;0
"0410042005";"BBC renovation";"FENBBC";0,0481902499685887;191,91454551401;972,4206881824
"0410042005";"RT par element";"FENMOD";0;0;0
"0410042005";"BBC renovation";"FEN_MURBBC";0,160634166561963;117,59999985;1925,7743040475
"0410042005";"RT par element";"FEN_MURMOD";0;0;0
"0410042005";"GTB";"GTB";0,15;20;0
"0410052005";"BBC renovation";"ENSBBC";0,683207636813756;498,36065369788;4013,3207258359
"0410052005";"RT par element";"ENSMOD";0;0;0
"0410052005";"BBC renovation";"FENBBC";0,0717674818182413;191,914545514011;1713,4589803726
"0410052005";"RT par element";"FENMOD";0;0;0
"0410052005";"BBC renovation";"FEN_MURBBC";0,239224939394138;117,59999985;3393,3207258359
"0410052005";"RT par element";"FEN_MURMOD";0;0;0
"0410052005";"GTB";"GTB";0,15;20;0
"0410082005";"BBC renovation";"ENSBBC";0,771051315717712;293,914900251201;732,6925760995
"0410082005";"RT par element";"ENSMOD";0;0;0
"0410082005";"BBC renovation";"FENBBC";0,0409550703784082;134,678850496761;161,2606077334
"0410082005";"RT par element";"FENMOD";0;0;0
"0410082005";"BBC renovation";"FEN_MURBBC";0,136516901261361;82,5275268;319,3592427662
"0410082005";"RT par element";"FEN_MURMOD";0;0;0
"0410082005";"GTB";"GTB";0,15;20;0
"0410462005";"BBC renovation";"ENSBBC";0,809704862319805;277,147260025981;3946,9088103761
"0410462005";"RT par element";"ENSMOD";0;0;0
"0410462005";"BBC renovation";"FENBBC";0,178048140167388;135,812542674571;1679,924250784
"0410462005";"RT par element";"FENMOD";0;0;0
"0410462005";"BBC renovation";"FEN_MURBBC";0,593493800557961;83,2222223;3326,9088103761
"0410462005";"RT par element";"FEN_MURMOD";0;0;0
"0410462005";"GTB";"GTB";0,15;20;0
"0410472005";"BBC renovation";"ENSBBC";0,810707961191645;277,14726002598;2805,2451153239
"0410472005";"RT par element";"ENSMOD";0;0;0
"0410472005";"BBC renovation";"FENBBC";0,156444020258396;135,812542674571;1103,4406027873
"0410472005";"RT par element";"FENMOD";0;0;0
"0410472005";"BBC renovation";"FEN_MURBBC";0,521480067527986;83,2222222999999;2185,2451153239
"0410472005";"RT par element";"FEN_MURMOD";0;0;0
"0410472005";"GTB";"GTB";0,15;20;0
"0410482005";"BBC renovation";"ENSBBC";0,809532599114211;277,14726002598;2967,9339213108
"0410482005";"RT par element";"ENSMOD";0;0;0
"0410482005";"BBC renovation";"FENBBC";0,16017676944694;135,812542674571;1185,5903959094
"0410482005";"RT par element";"FENMOD";0;0;0
"0410482005";"BBC renovation";"FEN_MURBBC";0,533922564823135;83,2222222999999;2347,9339213108
"0410482005";"RT par element";"FEN_MURMOD";0;0;0
"0410482005";"GTB";"GTB";0,15;20;0
"0410492005";"BBC renovation";"ENSBBC";0,762086548018435;297,447652644102;662,0668530871
"0410492005";"RT par element";"ENSMOD";0;0;0
"0410492005";"BBC renovation";"FENBBC";0,0538138894722779;134,678850496761;125,5981139351
"0410492005";"RT par element";"FENMOD";0;0;0
"0410492005";"BBC renovation";"FEN_MURBBC";0,179379631574259;82,5275268;248,7335197538
"0410492005";"RT par element";"FEN_MURMOD";0;0;0
"0410492005";"GTB";"GTB";0,15;20;0
"0410502005";"BBC renovation";"ENSBBC";0,76211693825716;296,143575085201;717,7014853644
"0410502005";"RT par element";"ENSMOD";0;0;0
"0410502005";"BBC renovation";"FENBBC";0,06255953760597;134,678850496761;153,6908490454
"0410502005";"RT par element";"FENMOD";0;0;0
"0410502005";"BBC renovation";"FEN_MURBBC";0,2085317920199;82,5275267999999;304,3681520311
"0410502005";"RT par element";"FEN_MURMOD";0;0;0
"0410502005";"GTB";"GTB";0,15;20;0
"0411102005";"BBC renovation";"ENSBBC";0;0;0
"0411102005";"RT par element";"ENSMOD";0;0;0
"0411102005";"BBC renovation";"FENBBC";0,221150660741476;222,78760871499;352,6737968287
"0411102005";"RT par element";"FENMOD";0;0;0
"0411102005";"BBC renovation";"FEN_MURBBC";0,737168869138252;136,51817105;698,4324211706
"0411102005";"RT par element";"FEN_MURMOD";0;0;0
"0411102005";"GTB";"GTB";0,15;20;0
"0411872005";"BBC renovation";"ENSBBC";0;0;0
"0411872005";"RT par element";"ENSMOD";0;0;0
"0411872005";"BBC renovation";"FENBBC";0,389419186849353;235,813366174715;1135,0068323821
"0411872005";"RT par element";"FENMOD";0;0;0
"0411872005";"BBC renovation";"FEN_MURBBC";0,778838373698706;144,5;2247,7586288352
"0411872005";"RT par element";"FEN_MURMOD";0;0;0
"0411872005";"GTB";"GTB";0,15;20;0
"0411882005";"BBC renovation";"ENSBBC";0;0;0
"0411882005";"RT par element";"ENSMOD";0;0;0
"0411882005";"BBC renovation";"FENBBC";0,392391843900405;235,813366174715;1187,6096734204
"0411882005";"RT par element";"FENMOD";0;0;0
"0411882005";"BBC renovation";"FEN_MURBBC";0,784783687800809;144,5;2351,9328826561
"0411882005";"RT par element";"FEN_MURMOD";0;0;0
"0411882005";"GTB";"GTB";0,15;20;0
"0411942005";"BBC renovation";"ENSBBC";0;0;0
"0411942005";"RT par element";"ENSMOD";0;0;0
"0411942005";"BBC renovation";"FENBBC";0,221094352549163;222,78760871499;104,8180683841
"0411942005";"RT par element";"FENMOD";0;0;0
"0411942005";"BBC renovation";"FEN_MURBBC";0,736981175163876;136,51817105;207,5808805253
"0411942005";"RT par element";"FEN_MURMOD";0;0;0
"0411942005";"GTB";"GTB";0,15;20;0
"0514132005";"BBC renovation";"ENSBBC";0,723691947759164;616,180649036933;1925,8262034913
"0514132005";"RT par element";"ENSMOD";0,369185157609626;78,3368510000001;685,8262034913
"0514132005";"BBC renovation";"FENBBC";0,38242940363951;519,888983366262;685,8262034913
"0514132005";"RT par element";"FENMOD";0,0585279109824473;78,3368510000001;685,8262034913
"0514132005";"BBC renovation";"FEN_MURBBC";0;0;0
"0514132005";"RT par element";"FEN_MURMOD";0,195093036608157;78,3368510000001;685,8262034913
"0514132005";"GTB";"GTB";0,15;20;0
"0521512005";"BBC renovation";"ENSBBC";0;0;0
"0521512005";"RT par element";"ENSMOD";0,369185157609625;78,336851;1209,8258247846
"0521512005";"BBC renovation";"FENBBC";0,198222847335788;302,931567405355;1209,8258247846
"0521512005";"RT par element";"FENMOD";0,057463520609807;78,336851;1209,8258247846
"0521512005";"BBC renovation";"FEN_MURBBC";0,660742824452629;133,17264665;2395,9295745735
"0521512005";"RT par element";"FEN_MURMOD";0,191545068699357;78,336851;1209,8258247846
"0521512005";"GTB";"GTB";0,15;20;0
"0522522005";"BBC renovation";"ENSBBC";0;0;0
"0522522005";"RT par element";"ENSMOD";0,333964801440302;70,8445945000002;1478,8561915848
"0522522005";"BBC renovation";"FENBBC";0,210852732123724;308,882631662242;1478,8561915848
"0522522005";"RT par element";"FENMOD";0,0590424443733495;70,8445945000002;1478,8561915848
"0522522005";"BBC renovation";"FEN_MURBBC";0,702842440412413;120,4358107;2928,7152029425
"0522522005";"RT par element";"FEN_MURMOD";0,196808147911165;70,8445945000002;1478,8561915848
"0522522005";"GTB";"GTB";0,15;20;0
"0525892005";"BBC renovation";"ENSBBC";0;0;0
"0525892005";"RT par element";"ENSMOD";0;0;0
"0525892005";"BBC renovation";"FENBBC";0,230265924358313;196,542380050914;814,3261520836
"0525892005";"RT par element";"FENMOD";0;0;0
"0525892005";"BBC renovation";"FEN_MURBBC";0,767553081194378;127,52027015;1612,6851247145
"0525892005";"RT par element";"FEN_MURMOD";0;0;0
"0525892005";"GTB";"GTB";0,15;20;0
"0528902005";"BBC renovation";"ENSBBC";0;0;0
"0528902005";"RT par element";"ENSMOD";0;0;0
"0528902005";"BBC renovation";"FENBBC";0;0;0
"0528902005";"RT par element";"FENMOD";0;0;0
"0528902005";"BBC renovation";"FEN_MURBBC";0;0;0
"0528902005";"RT par element";"FEN_MURMOD";0;0;0
"0528902005";"GTB";"GTB";0,15;20;0
"0603012005";"BBC renovation";"ENSBBC";0,801163265292378;420,469312123236;8969,173669451
"0603012005";"RT par element";"ENSMOD";0,187275309318854;73,0972555834148;8969,173669451
"0603012005";"BBC renovation";"FENBBC";0,193368804671026;317,633337625129;4242,0084865545
"0603012005";"RT par element";"FENMOD";0,0452007777642773;57,1764708;4242,0084865545
"0603012005";"BBC renovation";"FEN_MURBBC";0,644562682236754;68,29411785;8400,8403361177
"0603012005";"RT par element";"FEN_MURMOD";0,150669259214258;67,182353145;8400,8403361177
"0603012005";"GTB";"GTB";0,15;20;0
"0605072005";"BBC renovation";"ENSBBC";0,764644192223948;192,060790745392;2757,1069501842
"0605072005";"RT par element";"ENSMOD";0;0;0
"0605072005";"BBC renovation";"FENBBC";0,467382407836906;156,118491282786;1620,4402835175
"0605072005";"RT par element";"FENMOD";0;0;0
"0605072005";"BBC renovation";"FEN_MURBBC";0;0;0
"0605072005";"RT par element";"FEN_MURMOD";0;0;0
"0605072005";"GTB";"GTB";0,15;20;0
"0615142005";"BBC renovation";"ENSBBC";0,807518665007742;325,393869465866;3458,7734319153
"0615142005";"RT par element";"ENSMOD";0;0;0
"0615142005";"BBC renovation";"FENBBC";0,123796247664292;158,623246759933;1172,5489606701
"0615142005";"RT par element";"FENMOD";0;0;0
"0615142005";"BBC renovation";"FEN_MURBBC";0,412654158880975;102,9176469;2322,1067652486
