"ID_AGREG";"EXIGENCE";"GESTE";"GAIN";"COUT";"CEE"
"0617352207";"Maximale";"FENMAX";0,112941687301909;68,9909836;564,6687603144
"0617352207";"RT par element";"FENMOD";0;0;0
"0617352207";"BBC renovation";"FEN_MURBBC";0,370223303145806;68,7058969999999;1118,2655841521
"0617352207";"Maximale";"FEN_MURMAX";0,37647229100636;95,44703032;1118,2655841521
"0617352207";"RT par element";"FEN_MURMOD";0;0;0
"0617352207";"GTB";"GTB";0,15;20;0
"0708182207";"BBC renovation";"ENSBBC";0,795026562952135;115,883460617078;453,7317415194
"0708182207";"Maximale";"ENSMAX";0,919994789088806;297,944162345861;867,0650748527
"0708182207";"RT par element";"ENSMOD";0,343651911706606;32,0138070547774;206,6666666667
"0708182207";"BBC renovation";"FENBBC";0,0476630039539623;80,1946354735803;124,7556318563
"0708182207";"Maximale";"FENMAX";0,0551550316849029;201,6;124,7556318563
"0708182207";"RT par element";"FENMOD";0;0;0
"0708182207";"BBC renovation";"FEN_MURBBC";0,317753359693082;200,88;247,0650748527
"0708182207";"Maximale";"FEN_MURMAX";0,367700211232686;241,92;247,0650748527
"0708182207";"RT par element";"FEN_MURMOD";0;0;0
"0708182207";"GTB";"GTB";0,15;20;0
"0708322207";"BBC renovation";"ENSBBC";0,601637406499693;145,219679726345;506,725421529
"0708322207";"Maximale";"ENSMAX";0,918377587251633;185,78;1333,3920881957
"0708322207";"RT par element";"ENSMOD";0,227523503663244;50;413,3333333333
"0708322207";"BBC renovation";"FENBBC";0,0100865872916576;55,3935072323359;47,1583811681
"0708322207";"Maximale";"FENMAX";0,015396808111399;66,1499999999999;47,1583811681
"0708322207";"RT par element";"FENMOD";0;0;0
"0708322207";"BBC renovation";"FEN_MURBBC";0,0672439152777177;82,4512499999999;93,3920881957
"0708322207";"Maximale";"FEN_MURMAX";0,102645387409327;98,2799999999999;93,3920881957
"0708322207";"RT par element";"FEN_MURMOD";0;0;0
"0708322207";"GTB";"GTB";0,15;20;0
"0708432207";"BBC renovation";"ENSBBC";0,839437743796368;340,317153060923;4920,7860571503
"0708432207";"Maximale";"ENSMAX";0,899971416325258;277,631043882305;4920,7860571503
"0708432207";"RT par element";"ENSMOD";0;0;0
"0708432207";"BBC renovation";"FENBBC";0,30365607851812;233,730227372078;2223,8622664818
"0708432207";"Maximale";"FENMAX";0,325553375553267;211,2;2223,8622664818
"0708432207";"RT par element";"FENMOD";0,513452635778454;134,4;2223,8622664818
"0708432207";"BBC renovation";"FEN_MURBBC";0,607312157036239;177,6;4404,1193904836
"0708432207";"Maximale";"FEN_MURMAX";0,651106751106534;257,28;4404,1193904836
"0708432207";"RT par element";"FEN_MURMOD";0;0;0
"0708432207";"GTB";"GTB";0,15;20;0
"0708592207";"BBC renovation";"ENSBBC";0,722432646713344;98,0635450974027;518,752769145
"0708592207";"Maximale";"ENSMAX";0,906422787185587;104,442129259749;1035,4194358117
"0708592207";"RT par element";"ENSMOD";0,522150506215818;55,4128539434703;518,752769145
"0708592207";"BBC renovation";"FENBBC";0,0330254924211815;49,9020921244209;131,4989230336
"0708592207";"Maximale";"FENMAX";0,0414364702713412;60;131,4989230336
"0708592207";"RT par element";"FENMOD";0,0238697374270088;30;131,4989230336
"0708592207";"BBC renovation";"FEN_MURBBC";0,330254924211814;52,5;260,4194358117
"0708592207";"Maximale";"FEN_MURMAX";0,414364702713411;82,5;260,4194358117
"0708592207";"RT par element";"FEN_MURMOD";0,238697374270088;50,25;260,4194358117
"0708592207";"GTB";"GTB";0,15;20;0
"0708652207";"BBC renovation";"ENSBBC";0,669087226058474;253,684480704279;1847,3064161321
"0708652207";"Maximale";"ENSMAX";0,906309780606562;400,999999999999;2880,6397494654
"0708652207";"RT par element";"ENSMOD";0,566179634382429;189,2;1847,3064161321
"0708652207";"BBC renovation";"FENBBC";0,0405995162582341;185,434341225463;671,9072002251
"0708652207";"Maximale";"FENMAX";0,0549939338843646;287,999999999999;671,9072002251
"0708652207";"RT par element";"FENMOD";0,0343551907373906;144;671,9072002251
"0708652207";"BBC renovation";"FEN_MURBBC";0,13533172086078;172;1330,6397494654
"0708652207";"Maximale";"FEN_MURMAX";0,183313112947882;315,999999999999;1330,6397494654
"0708652207";"RT par element";"FEN_MURMOD";0,114517302457969;169,2;1330,6397494654
"0708652207";"GTB";"GTB";0,15;20;0
"0708802207";"BBC renovation";"ENSBBC";0,633605040552482;88,4644221778823;708,4285767885
"0708802207";"Maximale";"ENSMAX";0,855586448353389;140,9;1741,7619101218
"0708802207";"RT par element";"ENSMOD";0,484449675736028;57,83;708,4285767885
"0708802207";"BBC renovation";"FENBBC";0,00569654413828246;21,133920152756;96,8302714476
"0708802207";"Maximale";"FENMAX";0,00769230933344777;31,2;96,8302714476
"0708802207";"RT par element";"FENMOD";0,00435553504782814;15,6;96,8302714476
"0708802207";"BBC renovation";"FEN_MURBBC";0,11393088276565;40,3;191,7619101218
"0708802207";"Maximale";"FEN_MURMAX";0,153846186668956;55,9;191,7619101218
"0708802207";"RT par element";"FEN_MURMOD";0,0871107009565631;37,83;191,7619101218
"0708802207";"GTB";"GTB";0,15;20;0
"0713432207";"BBC renovation";"ENSBBC";0,833971198117156;355,009599451487;4920,7860571503
"0713432207";"Maximale";"ENSMAX";0,895414147591294;285,002266224079;4920,7860571503
"0713432207";"RT par element";"ENSMOD";0;0;0
"0713432207";"BBC renovation";"FENBBC";0,264060424548535;235,921750991174;2223,8622664818
"0713432207";"Maximale";"FENMAX";0,283515114782784;211,2;2223,8622664818
"0713432207";"RT par element";"FENMOD";0,493155618563055;134,4;2223,8622664818
"0713432207";"BBC renovation";"FEN_MURBBC";0,528120849097069;177,6;4404,1193904836
"0713432207";"Maximale";"FEN_MURMAX";0,567030229565568;257,28;4404,1193904836
"0713432207";"RT par element";"FEN_MURMOD";0;0;0
"0713432207";"GTB";"GTB";0,15;20;0
"0720162207";"BBC renovation";"ENSBBC";0,893543183817161;804,13324963796;2455,8470612539
"0720162207";"Maximale";"ENSMAX";0,915714267988804;256,15;2455,8470612539
"0720162207";"RT par element";"ENSMOD";0,414407660836559;205,25;1751,6323444615
"0720162207";"BBC renovation";"FENBBC";0,0637350209111249;564,766736061042;718,2990111282
"0720162207";"Maximale";"FENMAX";0,0653164492504531;189;718,2990111282
"0720162207";"RT par element";"FENMOD";0,0985301416036653;155,25;718,2990111282
"0720162207";"BBC renovation";"FEN_MURBBC";0,21245006970375;166,05;1422,5137279206
"0720162207";"Maximale";"FEN_MURMAX";0,21772149750151;201,15;1422,5137279206
"0720162207";"RT par element";"FEN_MURMOD";0;0;0
"0720162207";"GTB";"GTB";0,15;20;0
"0720912207";"BBC renovation";"ENSBBC";0,590507165812591;373,640196622531;800,0381841303
"0720912207";"Maximale";"ENSMAX";0,634536032376295;271,8;800,0381841303
"0720912207";"RT par element";"ENSMOD";0;0;0
"0720912207";"BBC renovation";"FENBBC";0,00722472582617235;42,8832531724053;143,0885880262
"0720912207";"Maximale";"FENMAX";0,00776340936428345;45;143,0885880262
"0720912207";"RT par element";"FENMOD";0,013123540604826;27;143,0885880262
"0720912207";"BBC renovation";"FEN_MURBBC";0,144494516523446;155,25;283,3715174636
"0720912207";"Maximale";"FEN_MURMAX";0,155268187285668;181,8;283,3715174636
"0720912207";"RT par element";"FEN_MURMOD";0,262470812096519;146,7;283,3715174636
"0720912207";"GTB";"GTB";0,15;20;0
"0720952207";"BBC renovation";"ENSBBC";0,590223836471707;491,875766393216;1834,1317651472
"0720952207";"Maximale";"ENSMAX";0,617755477290431;284,28571424;1834,1317651472
"0720952207";"RT par element";"ENSMOD";0;0;0
"0720952207";"BBC renovation";"FENBBC";0;0;0
"0720952207";"Maximale";"FENMAX";0;0;0
"0720952207";"RT par element";"FENMOD";0;0;0
"0720952207";"BBC renovation";"FEN_MURBBC";0,198593053504458;182,1428571;1317,4650984805
"0720952207";"Maximale";"FEN_MURMAX";0,207856645179886;194,28571424;1317,4650984805
"0720952207";"RT par element";"FEN_MURMOD";0,21744217315201;169,99999996;1317,4650984805
"0720952207";"GTB";"GTB";0,15;20;0
"0729162207";"BBC renovation";"ENSBBC";0,88596325396797;782,72461036619;2455,8470612539
"0729162207";"Maximale";"ENSMAX";0,908847953722539;256,15;2455,8470612539
"0729162207";"RT par element";"ENSMOD";0,416295824180384;205,25;1751,6323444615
"0729162207";"BBC renovation";"FENBBC";0,0827723731115392;549,730810944814;718,2990111282
"0729162207";"Maximale";"FENMAX";0,0849104086318015;189;718,2990111282
"0729162207";"RT par element";"FENMOD";0,129643425313289;155,25;718,2990111282
"0729162207";"BBC renovation";"FEN_MURBBC";0,275907910371797;166,05;1422,5137279206
"0729162207";"Maximale";"FEN_MURMAX";0,283034695439339;201,15;1422,5137279206
"0729162207";"RT par element";"FEN_MURMOD";0;0;0
"0729162207";"GTB";"GTB";0,15;20;0
"0729332207";"BBC renovation";"ENSBBC";0,834022493486454;294,704615445755;590,0750390123
"0729332207";"Maximale";"ENSMAX";0,852936614215567;165,142876669465;590,0750390123
"0729332207";"RT par element";"ENSMOD";0;0;0
"0729332207";"BBC renovation";"FENBBC";0,010531186018723;26,4425318613356;37,0675939567
"0729332207";"Maximale";"FENMAX";0,0107700142581704;21,829787;37,0675939567
"0729332207";"RT par element";"FENMOD";0,0148286489809694;13,0978722;37,0675939567
"0729332207";"BBC renovation";"FEN_MURBBC";0,351039533957436;118,97234025;73,4083723456
"0729332207";"Maximale";"FEN_MURMAX";0,359000475272348;134,76255292;73,4083723456
"0729332207";"RT par element";"FEN_MURMOD";0,49428829936565;111,91404238;73,4083723456
"0729332207";"GTB";"GTB";0,15;20;0
"0729612207";"BBC renovation";"ENSBBC";0;0;0
"0729612207";"Maximale";"ENSMAX";0;0;0
"0729612207";"RT par element";"ENSMOD";0;0;0
"0729612207";"BBC renovation";"FENBBC";0;0;0
"0729612207";"Maximale";"FENMAX";0;0;0
"0729612207";"RT par element";"FENMOD";0;0;0
"0729612207";"BBC renovation";"FEN_MURBBC";0;0;0
"0729612207";"Maximale";"FEN_MURMAX";0;0;0
"0729612207";"RT par element";"FEN_MURMOD";0;0;0
"0729612207";"GTB";"GTB";0,15;20;0
"0729812207";"BBC renovation";"ENSBBC";0,752892688058532;326,209282101878;769,7531947508
"0729812207";"Maximale";"ENSMAX";0,79173045613696;215,52857188;769,7531947508
"0729812207";"RT par element";"ENSMOD";0;0;0
"0729812207";"BBC renovation";"FENBBC";0,00844793828141407;32,4871215019532;127,7961676464
"0729812207";"Maximale";"FENMAX";0,00888372291967439;31,0714289999999;127,7961676464
"0729812207";"RT par element";"FENMOD";0,017126682728507;18,6428574;127,7961676464
"0729812207";"BBC renovation";"FEN_MURBBC";0,168958765628282;107,19642885;253,0865280841
"0729812207";"Maximale";"FEN_MURMAX";0,177674458393488;125,52857188;253,0865280841
"0729812207";"RT par element";"FEN_MURMOD";0,342533654570141;101,29285742;253,0865280841
"0729812207";"GTB";"GTB";0,15;20;0
"0729822207";"BBC renovation";"ENSBBC";0;0;0
"0729822207";"Maximale";"ENSMAX";0;0;0
"0729822207";"RT par element";"ENSMOD";0;0;0
"0729822207";"BBC renovation";"FENBBC";0;0;0
"0729822207";"Maximale";"FENMAX";0;0;0
"0729822207";"RT par element";"FENMOD";0;0;0
"0729822207";"BBC renovation";"FEN_MURBBC";0;0;0
"0729822207";"Maximale";"FEN_MURMAX";0;0;0
"0729822207";"RT par element";"FEN_MURMOD";0;0;0
"0729822207";"GTB";"GTB";0,15;20;0
"0729912207";"BBC renovation";"ENSBBC";0,5814443198387;372,787053934744;800,0381841303
"0729912207";"Maximale";"ENSMAX";0,626781334709641;271,8;800,0381841303
"0729912207";"RT par element";"ENSMOD";0;0;0
"0729912207";"BBC renovation";"FENBBC";0,00726805399798375;42,7853366896412;143,0885880262
"0729912207";"Maximale";"FENMAX";0,00783476668387052;45;143,0885880262
"0729912207";"RT par element";"FENMOD";0,0127105024745731;27;143,0885880262
"0729912207";"BBC renovation";"FEN_MURBBC";0,145361079959675;155,25;283,3715174636
"0729912207";"Maximale";"FEN_MURMAX";0,15669533367741;181,8;283,3715174636
"0729912207";"RT par element";"FEN_MURMOD";0,254210049491463;146,7;283,3715174636
"0729912207";"GTB";"GTB";0,15;20;0
"0729952207";"BBC renovation";"ENSBBC";0,566403498535601;509,625212161456;1834,1317651472
"0729952207";"Maximale";"ENSMAX";0,595259619231554;284,28571424;1834,1317651472
"0729952207";"RT par element";"ENSMOD";0;0;0
"0729952207";"BBC renovation";"FENBBC";0;0;0
"0729952207";"Maximale";"FENMAX";0;0;0
"0729952207";"RT par element";"FENMOD";0;0;0
"0729952207";"BBC renovation";"FEN_MURBBC";0,197296167423826;182,142857099999;1317,4650984805
"0729952207";"Maximale";"FEN_MURMAX";0,207347662576576;194,28571424;1317,4650984805
"0729952207";"RT par element";"FEN_MURMOD";0,181183449190573;169,99999996;1317,4650984805
"0729952207";"GTB";"GTB";0,15;20;0
"0827602207";"BBC renovation";"ENSBBC";0,496679072;201,8031194;2232,096897
"0827602207";"Maximale";"ENSMAX";0;0;0
"0827602207";"RT par element";"ENSMOD";0,341776229;119,6037909;682,6832182
"0827602207";"BBC renovation";"FENBBC";0,083725065;74,91371736;365,2291982
"0827602207";"Maximale";"FENMAX";0;0;0
"0827602207";"RT par element";"FENMOD";0,050370433;83,08085725;323,2488407
"0827602207";"BBC renovation";"FEN_MURBBC";0,141761275;99,72449489;976,6161479
"0827602207";"Maximale";"FEN_MURMAX";0;0;0
"0827602207";"RT par element";"FEN_MURMOD";0,093070654;96,12313833;332,0640534
"0827602207";"GTB";"GTB";0,15;20;0
"0830602207";"BBC renovation";"ENSBBC";0,496679072;201,8031194;2232,096897
"0830602207";"Maximale";"ENSMAX";0;0;0
"0830602207";"RT par element";"ENSMOD";0,341776229;119,6037909;682,6832182
"0830602207";"BBC renovation";"FENBBC";0,083725065;74,91371736;365,2291982
"0830602207";"Maximale";"FENMAX";0;0;0
"0830602207";"RT par element";"FENMOD";0,050370433;83,08085725;323,2488407
"0830602207";"BBC renovation";"FEN_MURBBC";0,141761275;99,72449489;976,6161479
"0830602207";"Maximale";"FEN_MURMAX";0;0;0
"0830602207";"RT par element";"FEN_MURMOD";0,093070654;96,12313833;332,0640534
"0830602207";"GTB";"GTB";0,15;20;0
"0831602207";"BBC renovation";"ENSBBC";0,496679072;201,8031194;2232,096897
"0831602207";"Maximale";"ENSMAX";0;0;0
"0831602207";"RT par element";"ENSMOD";0,341776229;119,6037909;682,6832182
"0831602207";"BBC renovation";"FENBBC";0,083725065;74,91371736;365,2291982
"0831602207";"Maximale";"FENMAX";0;0;0
"0831602207";"RT par element";"FENMOD";0,050370433;83,08085725;323,2488407
"0831602207";"BBC renovation";"FEN_MURBBC";0,141761275;99,72449489;976,6161479
"0831602207";"Maximale";"FEN_MURMAX";0;0;0
"0831602207";"RT par element";"FEN_MURMOD";0,093070654;96,12313833;332,0640534
"0831602207";"GTB";"GTB";0,15;20;0
"0832602207";"BBC renovation";"ENSBBC";0,496679072;201,8031194;2232,096897
"0832602207";"Maximale";"ENSMAX";0;0;0
"0832602207";"RT par element";"ENSMOD";0,341776229;119,6037909;682,6832182
"0832602207";"BBC renovation";"FENBBC";0,083725065;74,91371736;365,2291982
"0832602207";"Maximale";"FENMAX";0;0;0
"0832602207";"RT par element";"FENMOD";0,050370433;83,08085725;323,2488407
"0832602207";"BBC renovation";"FEN_MURBBC";0,141761275;99,72449489;976,6161479
"0832602207";"Maximale";"FEN_MURMAX";0;0;0
"0832602207";"RT par element";"FEN_MURMOD";0,093070654;96,12313833;332,0640534
"0832602207";"GTB";"GTB";0,15;20;0
"0833602207";"BBC renovation";"ENSBBC";0,496679072;201,8031194;2232,096897
"0833602207";"Maximale";"ENSMAX";0;0;0
"0833602207";"RT par element";"ENSMOD";0,341776229;119,6037909;682,6832182
"0833602207";"BBC renovation";"FENBBC";0,083725065;74,91371736;365,2291982
"0833602207";"Maximale";"FENMAX";0;0;0
"0833602207";"RT par element";"FENMOD";0,050370433;83,08085725;323,2488407
"0833602207";"BBC renovation";"FEN_MURBBC";0,141761275;99,72449489;976,6161479
"0833602207";"Maximale";"FEN_MURMAX";0;0;0
"0833602207";"RT par element";"FEN_MURMOD";0,093070654;96,12313833;332,0640534
"0833602207";"GTB";"GTB";0,15;20;0
"0834602207";"BBC renovation";"ENSBBC";0,496679072;201,8031194;2232,096897
"0834602207";"Maximale";"ENSMAX";0;0;0
"0834602207";"RT par element";"ENSMOD";0,341776229;119,6037909;682,6832182
"0834602207";"BBC renovation";"FENBBC";0,083725065;74,91371736;365,2291982
"0834602207";"Maximale";"FENMAX";0;0;0
"0834602207";"RT par element";"FENMOD";0,050370433;83,08085725;323,2488407
"0834602207";"BBC renovation";"FEN_MURBBC";0,141761275;99,72449489;976,6161479
"0834602207";"Maximale";"FEN_MURMAX";0;0;0
"0834602207";"RT par element";"FEN_MURMOD";0,093070654;96,12313833;332,0640534
"0834602207";"GTB";"GTB";0,15;20;0
"0835602207";"BBC renovation";"ENSBBC";0,496679072;201,8031194;2232,096897
"0835602207";"Maximale";"ENSMAX";0;0;0
"0835602207";"RT par element";"ENSMOD";0,341776229;119,6037909;682,6832182
"0835602207";"BBC renovation";"FENBBC";0,083725065;74,91371736;365,2291982
"0835602207";"Maximale";"FENMAX";0;0;0
"0835602207";"RT par element";"FENMOD";0,050370433;83,08085725;323,2488407
"0835602207";"BBC renovation";"FEN_MURBBC";0,141761275;99,72449489;976,6161479
"0835602207";"Maximale";"FEN_MURMAX";0;0;0
"0835602207";"RT par element";"FEN_MURMOD";0,093070654;96,12313833;332,0640534
"0835602207";"GTB";"GTB";0,15;20;0
"0101422308";"BBC renovation";"ENSBBC";0,816625437138033;323,757907169426;3918,5136686952
"0101422308";"Maximale";"ENSMAX";0,88136443023149;264,230178449591;3918,5136686952
"0101422308";"RT par element";"ENSMOD";0;0;0
"0101422308";"BBC renovation";"FENBBC";0,273150076486968;205,286618593077;1717,764327757
"0101422308";"Maximale";"FENMAX";0,294804387154955;188,5714281;1717,764327757
"0101422308";"RT par element";"FENMOD";0,468378315691439;119,9999997;1717,764327757
"0101422308";"BBC renovation";"FEN_MURBBC";0,546300152973937;158,57142825;3401,8470020285
"0101422308";"Maximale";"FEN_MURMAX";0,58960877430991;229,71428522;3401,8470020285
"0101422308";"RT par element";"FEN_MURMOD";0;0;0
"0101422308";"GTB";"GTB";0,15;20;0
"0101442308";"BBC renovation";"ENSBBC";0,735931034584035;133,983506534356;2631,8821722893
"0101442308";"Maximale";"ENSMAX";0,92403623793238;140,336927527483;3148,548838956
"0101442308";"RT par element";"ENSMOD";0,506048441967899;69,5851594182315;2631,8821722893
"0101442308";"BBC renovation";"FENBBC";0,158734914853346;100,513527109412;1198,524661255
"0101442308";"Maximale";"FENMAX";0,199307824587813;108;1198,524661255
"0101442308";"RT par element";"FENMOD";0,109150929329738;54,0000000000002;1198,524661255
"0101442308";"BBC renovation";"FEN_MURBBC";0,529116382844488;66,0000000000002;2373,548838956
"0101442308";"Maximale";"FEN_MURMAX";0,664359415292711;120;2373,548838956
"0101442308";"RT par element";"FEN_MURMOD";0,363836431099127;64,8000000000002;2373,548838956
"0101442308";"GTB";"GTB";0,15;20;0
"0101842308";"BBC renovation";"ENSBBC";0,890681287492928;479,339980347584;1608,817555713
"0101842308";"Maximale";"ENSMAX";0,939760996201054;277,033719068781;1608,817555713
"0101842308";"RT par element";"ENSMOD";0;0;0
"0101842308";"BBC renovation";"FENBBC";0,319787860003308;370,489784389013;616,7049043699
"0101842308";"Maximale";"FENMAX";0,337409309154368;230,8416;616,7049043699
"0101842308";"RT par element";"FENMOD";0;0;0
"0101842308";"BBC renovation";"FEN_MURBBC";0,639575720006616;178,3776;1221,317555713
"0101842308";"Maximale";"FEN_MURMAX";0,674818618308736;264,41856;1221,317555713
"0101842308";"RT par element";"FEN_MURMOD";0;0;0
"0101842308";"GTB";"GTB";0,15;20;0
"0102422308";"BBC renovation";"ENSBBC";0,810294595539805;324,003683193028;3918,5136686952
"0102422308";"Maximale";"ENSMAX";0,876084463071466;267,137939286952;3918,5136686952
"0102422308";"RT par element";"ENSMOD";0;0;0
"0102422308";"BBC renovation";"FENBBC";0,315712593582894;202,674470779824;1717,764327757
"0102422308";"Maximale";"FENMAX";0,34134609752606;188,5714281;1717,764327757
"0102422308";"RT par element";"FENMOD";0,461781211916863;119,9999997;1717,764327757
"0102422308";"BBC renovation";"FEN_MURBBC";0,631425187165788;158,57142825;3401,8470020285
"0102422308";"Maximale";"FEN_MURMAX";0,68269219505212;229,71428522;3401,8470020285
"0102422308";"RT par element";"FEN_MURMOD";0;0;0
"0102422308";"GTB";"GTB";0,15;20;0
"0102442308";"BBC renovation";"ENSBBC";0,732191978713323;133,248770385343;2631,8821722893
"0102442308";"Maximale";"ENSMAX";0,923389055698648;141,05726005962;3148,548838956
"0102442308";"RT par element";"ENSMOD";0,505092414428474;69,7546494257928;2631,8821722893
"0102442308";"BBC renovation";"FENBBC";0,181167006134807;99,6689779589599;1198,524661255
"0102442308";"Maximale";"FENMAX";0,228475093393599;108;1198,524661255
"0102442308";"RT par element";"FENMOD";0,124975529920733;53,9999999999999;1198,524661255
"0102442308";"BBC renovation";"FEN_MURBBC";0,603890020449356;65,9999999999999;2373,548838956
"0102442308";"Maximale";"FEN_MURMAX";0,76158364464533;120;2373,548838956
"0102442308";"RT par element";"FEN_MURMOD";0,416585099735777;64,7999999999999;2373,548838956
"0102442308";"GTB";"GTB";0,15;20;0
"0102452308";"BBC renovation";"ENSBBC";0;0;0
"0102452308";"Maximale";"ENSMAX";0;0;0
"0102452308";"RT par element";"ENSMOD";0;0;0
"0102452308";"BBC renovation";"FENBBC";0;0;0
"0102452308";"Maximale";"FENMAX";0;0;0
"0102452308";"RT par element";"FENMOD";0;0;0
"0102452308";"BBC renovation";"FEN_MURBBC";0;0;0
"0102452308";"Maximale";"FEN_MURMAX";0;0;0
"0102452308";"RT par element";"FEN_MURMOD";0;0;0
"0102452308";"GTB";"GTB";0,15;20;0
"0102832308";"BBC renovation";"ENSBBC";0,930627838658062;423,549140348058;1790,3679856669
"0102832308";"Maximale";"ENSMAX";0,95321356102335;244,858554134533;1790,3679856669
"0102832308";"RT par element";"ENSMOD";0;0;0
"0102832308";"BBC renovation";"FENBBC";0,3467825290245;327,724595376484;708,3788838516
"0102832308";"Maximale";"FENMAX";0,355198711730762;204,1958325;708,3788838516
"0102832308";"RT par element";"FENMOD";0;0;0
"0102832308";"BBC renovation";"FEN_MURBBC";0,693565058049;157,78768875;1402,8679856669
"0102832308";"Maximale";"FEN_MURMAX";0,710397423461524;233,8970445;1402,8679856669
"0102832308";"RT par element";"FEN_MURMOD";0;0;0
"0102832308";"GTB";"GTB";0,15;20;0
"0102842308";"BBC renovation";"ENSBBC";0,888100097484058;475,791939580949;1608,817555713
"0102842308";"Maximale";"ENSMAX";0,939516520747495;275,514377046627;1608,817555713
"0102842308";"RT par element";"ENSMOD";0;0;0
"0102842308";"BBC renovation";"FENBBC";0,327645525882571;370,489784389012;616,7049043699
"0102842308";"Maximale";"FENMAX";0,34661451494909;230,8416;616,7049043699
"0102842308";"RT par element";"FENMOD";0;0;0
"0102842308";"BBC renovation";"FEN_MURBBC";0,655291051765142;178,3776;1221,317555713
"0102842308";"Maximale";"FEN_MURMAX";0,693229029898181;264,41856;1221,317555713
"0102842308";"RT par element";"FEN_MURMOD";0;0;0
"0102842308";"GTB";"GTB";0,15;20;0
"0102852308";"BBC renovation";"ENSBBC";0,872542969540182;634,409161841749;1528,4149860332
"0102852308";"Maximale";"ENSMAX";0,933569288512458;370,60843272625;1528,4149860332
"0102852308";"RT par element";"ENSMOD";0;0;0
"0102852308";"BBC renovation";"FENBBC";0,324924084158091;509,275969802725;706,5511315613
"0102852308";"Maximale";"FENMAX";0,347649521751217;317,315307100001;706,5511315613
"0102852308";"RT par element";"FENMOD";0;0;0
"0102852308";"BBC renovation";"FEN_MURBBC";0,649848168316182;245,19819185;1399,2483193665
"0102852308";"Maximale";"FEN_MURMAX";0,695299043502434;363,470260860001;1399,2483193665
"0102852308";"RT par element";"FEN_MURMOD";0;0;0
"0102852308";"GTB";"GTB";0,15;20;0
"0204162308";"BBC renovation";"ENSBBC";0,891845818916617;827,070788235932;2947,0164735046
"0204162308";"Maximale";"ENSMAX";0,913598902564724;256,15;2947,0164735046
"0204162308";"RT par element";"ENSMOD";0,402841769988942;205,25;2101,9588133538
"0204162308";"BBC renovation";"FENBBC";0,0570559315750669;580,876452719423;861,9588133538
"0204162308";"Maximale";"FENMAX";0,0584475874261654;189;861,9588133538
"0204162308";"RT par element";"FENMOD";0,0859061509532698;155,25;861,9588133538
"0204162308";"BBC renovation";"FEN_MURBBC";0,190186438583557;166,05;1707,0164735046
"0204162308";"Maximale";"FEN_MURMAX";0,194825291420552;201,15;1707,0164735046
"0204162308";"RT par element";"FEN_MURMOD";0;0;0
"0204162308";"GTB";"GTB";0,15;20;0
"0204312308";"BBC renovation";"ENSBBC";0;0;0
"0204312308";"Maximale";"ENSMAX";0,724568635729043;233,7;2931,5524927331
"0204312308";"RT par element";"ENSMOD";0;0;0
"0204312308";"BBC renovation";"FENBBC";0,134725933916849;222,032745578101;854,1502686078
"0204312308";"Maximale";"FENMAX";0,0460233387520823;165,6;854,1502686078
"0204312308";"RT par element";"FENMOD";0,0299524978402412;82,8;854,1502686078
"0204312308";"BBC renovation";"FEN_MURBBC";0,449086446389495;90,9;1691,5524927331
"0204312308";"Maximale";"FEN_MURMAX";0,153411129173608;173,7;1691,5524927331
"0204312308";"RT par element";"FEN_MURMOD";0,0998416594674708;90,09;1691,5524927331
"0204312308";"GTB";"GTB";0,15;20;0
"0204622308";"BBC renovation";"ENSBBC";0,892839605910376;1571,7656555212;5491,3044431509
"0204622308";"Maximale";"ENSMAX";0,927953957484982;557,875;5491,3044431509
"0204622308";"RT par element";"ENSMOD";0,444611314685211;438,125;3386,6982831752
"0204622308";"BBC renovation";"FENBBC";0,10794534552622;1297,61562360897;2146,6982831752
"0204622308";"Maximale";"FENMAX";0,112190711422355;472,5;2146,6982831752
"0204622308";"RT par element";"FENMOD";0,179180081434768;388,125;2146,6982831752
"0204622308";"BBC renovation";"FEN_MURBBC";0,359817818420734;415,125;4251,3044431509
"0204622308";"Maximale";"FEN_MURMAX";0,373969038074516;502,875;4251,3044431509
"0204622308";"RT par element";"FEN_MURMOD";0;0;0
"0204622308";"GTB";"GTB";0,15;20;0
"0204792308";"BBC renovation";"ENSBBC";0,766969227221133;974,024574918367;3134,0621099589
"0204792308";"Maximale";"ENSMAX";0,796682879504314;334,375;3134,0621099589
"0204792308";"RT par element";"ENSMOD";0,311056597548183;265,625;2196,4076000783
"0204792308";"BBC renovation";"FENBBC";0,0532003060638067;735,313956995266;956,4076000783
"0204792308";"Maximale";"FENMAX";0,0552613736264079;262,5;956,4076000783
"0204792308";"RT par element";"FENMOD";0,0719207742431736;215,625;956,4076000783
"0204792308";"BBC renovation";"FEN_MURBBC";0,177334353546023;230,625;1894,0621099589
"0204792308";"Maximale";"FEN_MURMAX";0,184204578754693;279,375;1894,0621099589
"0204792308";"RT par element";"FEN_MURMOD";0;0;0
"0204792308";"GTB";"GTB";0,15;20;0
"0218202308";"BBC renovation";"ENSBBC";0,785935503285089;906,736743417002;2215,6182397155
"0218202308";"Maximale";"ENSMAX";0,841370236869869;317,551234440001;2835,6182397155
"0218202308";"RT par element";"ENSMOD";0;0;0
"0218202308";"BBC renovation";"FENBBC";0,176718471221369;647,855639867157;962,2428735197
"0218202308";"Maximale";"FENMAX";0,189183032665303;202,1358024;962,2428735197
