COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_SYSTEME_CHAUD;COD_ENERGIE;CONSO_TOT;BESOIN_TOT
01;2014;03;Chauffage;01;01;474345873.0734999;314987187.7132
01;2014;03;Chauffage;01;06;1954450944.9266;1324523482.5052001
01;2014;03;Chauffage;03;03;3412459628.0697002;1885481864.4146998
01;2014;03;Chauffage;04;04;8975738340.4732;6539870212.0816
01;2014;03;Chauffage;05;02;210507080.0542;523046925.4157
01;2014;03;Chauffage;06;02;3563338942.5526;3278271901.7292995
01;2014;03;Chauffage;09;02;559891271.1703999;1667356225.1714
01;2014;03;Chauffage;24;04;2188801785.0886;2093556980.9687
01;2014;03;Chauffage;26;02;188685807.4977;188685797.84629998
01;2014;04;Chauffage;01;01;45159595.565;30132338.308100007
01;2014;04;Chauffage;01;06;21132161.667099997;14314853.572099999
01;2014;04;Chauffage;03;03;4788973.4778;2649804.9088999997
01;2014;04;Chauffage;04;04;210265899.18559998;153395340.3892
01;2014;04;Chauffage;05;02;237306.14789999998;589634.5928
01;2014;04;Chauffage;06;02;33071017.323;30425335.0317
01;2014;04;Chauffage;09;02;7256999.676900001;21611345.4613
01;2014;04;Chauffage;21;01;43870380.0691;33784410.309700005
01;2014;04;Chauffage;21;06;24715238.485899996;19323868.2537
01;2014;04;Chauffage;23;03;13555583.858600002;9778297.556400001
01;2014;04;Chauffage;24;04;293549210.0329;281133730.91400003
01;2014;04;Chauffage;25;02;9695.065200000001;31232.6535
01;2014;04;Chauffage;26;02;39996510.684;39996510.865600005
01;2014;04;Chauffage;29;02;3085729.6982;10630956.0729
01;2015;01;Chauffage;01;01;110394527.83000001;73374397.35569999
01;2015;01;Chauffage;01;06;404535250.7399999;274312968.54510003
01;2015;01;Chauffage;03;03;658979668.27;364153092.0333
01;2015;01;Chauffage;04;04;2382711239.5863996;1737265005.9646
01;2015;01;Chauffage;05;02;31881182.953;79215174.70179999
01;2015;01;Chauffage;06;02;671651571.3400999;617919495.4145
01;2015;01;Chauffage;09;02;128991138.944;384135567.51559997
01;2015;01;Chauffage;24;04;242971454.799;232830492.41799998
01;2015;01;Chauffage;26;02;58258392.4124;58258393.20719999
01;2015;02;Chauffage;01;01;57914376.8945;38508650.4403
01;2015;02;Chauffage;01;06;198710910.518;134817861.7492
01;2015;02;Chauffage;03;03;353606796.4333;195527527.52280003
01;2015;02;Chauffage;04;04;1177879272.3477998;859882980.2625
01;2015;02;Chauffage;05;02;15762729.834;39165655.9956
01;2015;02;Chauffage;06;02;392286503.9921;360903581.43270004
01;2015;02;Chauffage;09;02;94125555.396;280305909.45600003
01;2015;02;Chauffage;23;03;1719757.8165000002;1243780.2449999999
01;2015;02;Chauffage;24;04;129842421.22800002;124561452.20229998
01;2015;02;Chauffage;26;02;28410497.891000003;28410497.0752
01;2015;03;Chauffage;01;01;456059381.71860003;302844414.8474
01;2015;03;Chauffage;01;06;1878952910.4044;1273362076.4881
01;2015;03;Chauffage;03;03;3277225733.6604;1810749044.5694003
01;2015;03;Chauffage;04;04;8743062517.3336;6370345290.9448
01;2015;03;Chauffage;05;02;202642866.9795;503506737.3843
01;2015;03;Chauffage;06;02;3460071698.6730995;3183265909.0246
01;2015;03;Chauffage;09;02;538935058.5202999;1604948613.8115
01;2015;03;Chauffage;23;03;35646.79319999999;25792.0853
01;2015;03;Chauffage;24;04;2604615513.7805;2491304255.7023
01;2015;03;Chauffage;26;02;226880443.02749997;226880444.00530002
01;2015;04;Chauffage;01;01;54738094.409600005;36524487.19009999
