branche;occupation;periodeSimple;energieChauffage;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
07;02;03;06;66870.25640000001;64109.3297;61355.689600000005;58609.322400000005;55870.21310000001;53138.346900000004;50413.71;47664.2529;44925.3433;42196.9464;39480.0352;36773.8866;34078.4689;31393.7498;28719.698099999998;26056.280300000002;23403.465900000003;20761.219999999998;18129.5161;15522.7322;12925.9029;10355.9623;7793.884599999999;5257.754199999999;2734.2888;199.7834;199.38150000000002;198.9802;198.5798;198.1803;197.7815;197.38350000000003;196.9864;196.59;196.1944;195.7996;195.4056;209.31869999999998;302.3189;486.0321;710.252;1110.9022
07;02;04;01;0.0;461.74219999999997;931.685;1405.4947;1942.9203999999997;2463.1373000000003;3003.6054;3003.6054;3003.6055;3003.6054999999997;3003.6056;3003.6056;3003.6056;3003.6058000000003;3003.6058000000003;3003.6058;3003.6058000000003;3003.6058000000003;3003.6059000000005;3003.6059000000005;3003.6059;3003.6059;3003.6059000000005;3003.6058999999996;3003.6058999999996;3003.6058999999996;3072.0245;3136.1329;3200.2838;3204.7749000000003;3230.4662000000003;3196.4921999999997;3196.4922;3196.4921999999997;3196.4922;3196.4922;3196.4922;3196.4922;3196.4922;3196.4921999999997;3196.4922;3196.4921999999997
07;02;04;02;0.0;3764.0104999999994;7714.065900000001;11836.256000000001;15309.9981;18710.975;22005.949599999996;22005.9498;22005.95;22005.9502;22005.9504;22005.950699999998;22005.950699999998;22005.951100000002;22005.9512;22005.9512;22005.9513;22005.9513;22005.9515;22005.9516;22005.9517;22005.951700000005;22005.951700000005;22005.95170000001;22005.951800000003;22005.951800000003;21967.283299999996;21761.6716;21384.366699999995;21742.1364;22188.909200000002;22772.628699999997;22772.6287;22772.628699999997;22772.628699999994;22772.6287;22772.6287;22772.6288;22772.6288;22772.6289;22772.6289;22772.629
07;02;04;03;0.0;0.0;0.0;0.0;0.0;13.7537;56.669399999999996;56.669399999999996;56.669399999999996;56.669399999999996;56.669399999999996;56.669399999999996;56.669399999999996;56.669399999999996;56.6694;56.6694;56.669399999999996;56.669399999999996;56.669399999999996;56.669399999999996;56.669399999999996;56.669399999999996;56.669399999999996;56.669399999999996;56.669399999999996;56.669399999999996;56.669399999999996;56.669399999999996;56.669399999999996;56.669399999999996;42.9157;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
07;02;04;04;0.0;1231.5174;2308.8501;3250.4237;4784.482599999999;6439.526599999999;8192.211899999998;8192.212199999998;8192.212399999999;8192.212600000003;8192.2128;8192.2128;8192.2129;8192.213;8192.213099999999;8192.213099999999;8192.2132;8192.2132;8192.2133;8192.2133;8192.2133;8192.2133;8192.213300000001;8192.2135;8192.213499999998;8192.213499999998;8162.5944;8304.2143;8617.499;8288.2854;7858.8200000000015;7381.487300000001;7381.487300000001;7381.487300000001;7381.487300000001;7381.487300000001;7381.487300000001;7381.4873;7381.4873;7381.487299999999;7381.4873;7381.487300000001
07;02;04;06;0.0;0.1308;0.2471;0.3776;33.4245;62.6693;92.1664;92.1665;92.16659999999999;92.16659999999999;92.1666;92.16659999999999;92.1666;92.16659999999999;92.16659999999999;92.16659999999999;92.16659999999999;92.16659999999999;92.16659999999999;92.16659999999999;92.16659999999999;92.16659999999999;92.16659999999999;92.16659999999999;92.16659999999999;92.16659999999999;92.0358;91.9195;91.78909999999999;58.7421;29.4971;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
07;02;05;01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;631.5869000000001;1276.1045000000004;1926.5991999999999;2582.5654000000004;3243.9746;3243.974600000001;3243.9746;3243.9746;3243.9746;3243.9746;3243.9746000000005;3243.9746;3243.9746000000005;3243.9745999999996;3243.9746000000005;3243.9747;3243.9748;3243.9748999999997;3243.975;3243.9751;3243.9752000000003;3243.9753;3243.9754;3243.975500000001;3243.9756000000007;3243.7041000000004;3235.5342;3226.4736;3217.0791;3207.435;3207.435;3207.435;3207.435;3207.435;3207.435
07;02;05;02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3836.6032000000005;7773.887000000001;11782.454899999999;15829.317900000002;19914.032100000004;19914.0321;19914.032100000004;19914.032200000005;19914.0322;19914.0322;19914.0322;19914.0322;19914.0322;19914.0322;19914.0322;19914.0322;19914.032200000005;19914.0322;19914.0322;19914.032199999998;19914.032199999994;19914.032300000003;19914.0323;19914.0323;19914.0323;20546.6649;21109.023800000003;21631.194;22144.3492;22618.6424;22618.6424;22618.6424;22618.6424;22618.6424;22618.6424
07;02;05;03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;59.2006;114.337;166.16910000000001;216.2525;264.572;264.5721;264.5721;264.5721;264.5721;264.5721;264.5721;264.5721;264.5721;264.5721;264.5721;264.5721;264.5721;264.5721;264.5721;264.5721;264.57210000000003;264.5721;264.5721;264.5721;264.5721;205.3714;150.235;98.40289999999999;48.319500000000005;0.0;0.0;0.0;0.0;0.0;0.0
07;02;05;04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1970.7633;3883.5665999999997;5774.619600000001;7676.360700000001;9589.845700000002;9589.845700000002;9589.8457;9589.845700000002;9589.8457;9589.8457;9589.845800000001;9589.8459;9589.8459;9589.8459;9589.8459;9589.8459;9589.8459;9589.8459;9589.8459;9589.8459;9589.8459;9589.8459;9589.8459;9589.8459;9589.8459;9016.7391;8517.7434;8056.526000000001;7602.910900000001;7186.6453999999985;7186.6453999999985;7186.6454;7186.6454;7186.6454;7186.6454
07;02;05;06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0534;0.1101;0.1702;0.2322;0.29610000000000003;0.29610000000000003;0.29610000000000003;0.29610000000000003;0.29610000000000003;0.29610000000000003;0.29610000000000003;0.29610000000000003;0.29610000000000003;0.29610000000000003;0.29610000000000003;0.29610000000000003;0.29610000000000003;0.29610000000000003;0.29610000000000003;0.29610000000000003;0.29610000000000003;0.29610000000000003;0.29610000000000003;0.29610000000000003;0.29610000000000003;0.2426;0.1859;0.1258;0.0639;0.0;0.0;0.0;0.0;0.0;0.0
07;02;06;01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;378.88400000000007;759.4366000000001;1141.4078;1524.9665000000002;1910.2178999999996;2297.0966000000003;2685.6922999999997;3075.8963000000003;3467.8767;3861.4889000000003;3861.4889000000003;3861.4889;3861.4889000000003;3861.4889000000003;3861.4889000000007;3861.4889000000003;3861.4889000000007;3861.4889000000007;3861.4889000000003;3861.4889000000003;3861.4889000000003;3861.4889000000003;3861.4889;3861.4889;3861.4889000000003;3855.8612;3849.9737000000005;3844.096;3838.0578;3831.7743
07;02;06;02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2342.4699;4698.2158;7063.5803;9442.4495;11835.6434;14242.6225;16664.2569;19100.752399999998;21553.487399999998;24021.2936;24021.2936;24021.2939;24021.2939;24021.294;24021.294;24021.294100000003;24021.294100000003;24021.2942;24021.2942;24021.2942;24021.2942;24021.294299999998;24021.294300000005;24021.294400000002;24021.294400000002;24314.8082;24601.7301;24884.8039;25160.3695;25427.6367
07;02;06;03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.3347;51.549800000000005;75.3199;97.89439999999999;119.345;139.6246;158.75459999999998;176.7114;193.5634;209.32240000000002;209.32240000000002;209.32240000000002;209.32240000000002;209.32240000000002;209.32240000000002;209.32240000000002;209.3224;209.3224;209.32240000000002;209.32240000000002;209.3224;209.32240000000002;209.32240000000002;209.32240000000002;209.3224;182.9878;157.7727;134.0026;111.4281;89.97739999999999
07;02;06;04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1093.81;2188.2025;3279.5323;4371.239;5462.3929;6553.8135;7644.5748;8734.5763;9822.296299999998;10909.059500000001;10909.059500000001;10909.059500000001;10909.059500000001;10909.0595;10909.059500000001;10909.059500000001;10909.059700000002;10909.0597;10909.059700000002;10909.0597;10909.059700000002;10909.059700000003;10909.059700000002;10909.059700000002;10909.059700000002;10647.5458;10391.7651;10146.347600000001;9907.6743;9676.7214
07;02;06;06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0374;0.0759;8.0843;16.362900000000003;24.9429;33.8076;42.983399999999996;52.48579999999999;62.3325;72.5228;72.5228;72.5228;72.5228;72.5228;72.5228;72.5228;72.5228;72.5228;72.52289999999999;72.523;72.5231;72.5232;72.5233;72.5234;72.5235;72.4862;72.4478;64.4395;56.1599;47.579899999999995
07;02;07;01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;354.0969;709.1394;1065.1771999999999;1422.1459999999997;1780.1467;2139.1166;2499.1139999999996;2860.1942;3222.1954000000005;3585.2105;3585.2104999999992;3585.2104999999997;3585.2104999999997;3585.2105;3585.2105;3585.2105;3585.2105;3585.2104999999997;3585.2105999999994;3585.2105999999994
07;02;07;02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2239.6576000000005;4482.973;6731.1744;8982.799300000002;11240.0008;13501.583999999999;15756.148099999997;18015.468899999996;20279.737399999998;22547.553399999997;22547.553499999998;22547.553600000003;22547.5537;22547.5537;22547.5538;22547.5539;22547.553900000003;22547.5539;22547.5539;22547.553899999995
07;02;07;03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.3006;28.622799999999998;42.9872;57.4054;71.8656;86.3005;100.77269999999999;115.2938;129.862;144.4099;144.4099;144.4099;144.4099;144.4099;144.4099;144.4099;144.4099;144.4099;144.4099;144.4099
07;02;07;04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;992.1691;1990.9018;2994.6828;4004.8815;5020.580000000001;6043.1528;7083.924999999999;8131.1228;9184.789999999999;10246.3922;10246.3922;10246.3922;10246.3922;10246.3922;10246.392200000002;10246.3922;10246.392199999998;10246.3922;10246.3922;10246.3923
