COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_SYSTEME_CHAUD;COD_ENERGIE;CONSO_TOT;BESOIN_TOT
01;2017;04;Chauffage;01;06;25431189.112000003;17233041.2119
01;2017;04;Chauffage;03;03;3194697.605900001;1756314.296599999
01;2017;04;Chauffage;04;04;362040039.24359995;264081155.09040007
01;2017;04;Chauffage;05;02;6713238.872;13858810.604500001
01;2017;04;Chauffage;06;02;105205111.18369998;96788701.9759
01;2017;04;Chauffage;09;02;20828402.596100003;51535716.4076
01;2017;04;Chauffage;21;01;22197842.3249;17096778.950699996
01;2017;04;Chauffage;21;06;14784710.4021;11567558.040900003
01;2017;04;Chauffage;23;03;2179676.5800000005;1574331.9155000004
01;2017;04;Chauffage;24;04;215369846.60540003;200111542.90699986
01;2017;04;Chauffage;26;02;53503533.05650001;53503531.667100005
01;2017;04;Chauffage;29;02;380935.1935;1158004.9287999999
01;2017;05;Chauffage;01;01;10934128.612899998;7295134.849299999
01;2017;05;Chauffage;01;06;3863478.4380999994;2617229.472000001
01;2017;05;Chauffage;03;03;3736367.8214000002;2062450.5015999998
01;2017;05;Chauffage;04;04;52450181.456599995;38318144.82849998
01;2017;05;Chauffage;05;02;536148.3599;1106824.6416
01;2017;05;Chauffage;06;02;7428586.4335;6834299.4648
01;2017;05;Chauffage;09;02;1059029.8901;2620357.7457999997
01;2017;05;Chauffage;21;01;1239135.5844;954382.2415
01;2017;05;Chauffage;21;06;1138694.6150999998;890914.6575999998
01;2017;05;Chauffage;23;03;844105.9342;612175.4004999999
01;2017;05;Chauffage;24;04;16247564.3514;15101979.676299997
01;2017;05;Chauffage;26;02;4621930.7452;4621930.475099999
01;2018;01;Chauffage;01;01;91303612.188;60701428.88490002
01;2018;01;Chauffage;01;06;314149320.64180005;213022913.31219998
01;2018;01;Chauffage;03;03;511326643.48379993;282558919.6915
01;2018;01;Chauffage;04;04;2241337614.7428;1635428377.2201
01;2018;01;Chauffage;05;02;29806941.9735;61533446.51949999
01;2018;01;Chauffage;06;02;1031632382.7625;949101717.4228001
01;2018;01;Chauffage;09;02;129322102.1701;319981721.35669994
01;2018;01;Chauffage;24;04;208402345.406;193725961.78709996
01;2018;01;Chauffage;26;02;76720569.21440001;76720568.0837
01;2018;02;Chauffage;01;01;46905384.66059999;31193595.582599986
01;2018;02;Chauffage;01;06;154346748.94219998;104718498.38779998
01;2018;02;Chauffage;03;03;262158546.71140003;144945473.10099995
01;2018;02;Chauffage;04;04;1152590537.5892;841945795.5600001
01;2018;02;Chauffage;05;02;14732680.4894;30414145.249
01;2018;02;Chauffage;06;02;544230579.5976999;500692140.83009994
01;2018;02;Chauffage;09;02;88033999.6852;217822531.1001
