COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_SYSTEME_CHAUD;COD_ENERGIE;CONSO_TOT;BESOIN_TOT
01;2015;01;Chauffage;01;01;102544256.55999999;68156661.65600002
01;2015;01;Chauffage;01;06;375768288.5000001;254806265.41789994
01;2015;01;Chauffage;03;03;612118875.2599999;338257756.70739996
01;2015;01;Chauffage;04;04;2149342725.9929996;1567813148.6968997
01;2015;01;Chauffage;05;02;35643728.469000004;73582912.26480001
01;2015;01;Chauffage;06;02;1187570996.5295;1092565286.6420996
01;2015;01;Chauffage;09;02;144210186.61800003;356819256.0527999
01;2015;01;Chauffage;24;04;28187708.737;26214567.6073
01;2015;01;Chauffage;26;02;43289168.351;43289167.596999995
01;2015;02;Chauffage;01;01;53796609.25700002;35770644.025400005
01;2015;02;Chauffage;01;06;184588020.97800004;125235994.31680001
01;2015;02;Chauffage;03;03;313860544.8510001;173531530.05689996
01;2015;02;Chauffage;04;04;1243277335.747;907972290.6009998
01;2015;02;Chauffage;05;02;17623288.711999997;36381515.58710001
01;2015;02;Chauffage;06;02;520443716.5103001;478808214.66020006
01;2015;02;Chauffage;09;02;105231000.65;260373041.537
01;2015;02;Chauffage;24;04;31906096.362;29672671.0356
01;2015;02;Chauffage;26;02;15575915.157;15575915.7947
01;2015;03;Chauffage;01;01;425263736.94919986;282394063.0578
01;2015;03;Chauffage;01;06;1750358709.7885003;1186219593.0528002
01;2015;03;Chauffage;03;03;3049687052.4456997;1685037323.4533997
01;2015;03;Chauffage;04;04;11399144946.337502;8311031940.058801
01;2015;03;Chauffage;05;02;226701395.273;468002354.31540006
01;2015;03;Chauffage;06;02;3424294595.906199;3150350984.358401
01;2015;03;Chauffage;09;02;690630244.5463002;1708826426.9551003
01;2015;03;Chauffage;24;04;898704485.2669996;834093464.6547998
01;2015;03;Chauffage;26;02;195943728.899;195943720.9788
01;2015;04;Chauffage;01;01;84225956.59079999;56185877.36180003
01;2015;04;Chauffage;01;06;35889874.23820001;24317134.448799986
01;2015;04;Chauffage;03;03;2867651.0193999996;1577963.0378
01;2015;04;Chauffage;04;04;350761199.87099993;255924384.61100015
01;2015;04;Chauffage;05;02;6414638.7321999995;13242380.6294
01;2015;04;Chauffage;06;02;101662847.53940001;93529820.31499998
01;2015;04;Chauffage;09;02;19941411.625000004;49341035.46870003
01;2015;04;Chauffage;21;01;24794477.1273;19096708.2385
01;2015;04;Chauffage;21;06;20952087.357100002;16389102.2401
01;2015;04;Chauffage;23;03;1847687.8542999998;1335249.2393000002
01;2015;04;Chauffage;24;04;208823272.50240004;194039874.9453
01;2015;04;Chauffage;26;02;50055651.037599996;50055651.87910001
01;2015;04;Chauffage;29;02;377976.3816;1149010.3372999995
01;2016;01;Chauffage;01;01;96485462.84199998;64130585.19270001
01;2016;01;Chauffage;01;06;354476329.63789994;240369454.7987
01;2016;01;Chauffage;03;03;573155744.169;316726440.3884999
01;2016;01;Chauffage;04;04;2097937248.4530993;1530505756.8700998
01;2016;01;Chauffage;05;02;33564103.40629999;69289742.37200001
01;2016;01;Chauffage;06;02;1219841679.3734004;1122254458.4414005
01;2016;01;Chauffage;09;02;135640414.476;335615099.3335999
01;2016;01;Chauffage;24;04;53842418.6576;50073447.9998
01;2016;01;Chauffage;26;02;52137292.400199994;52137292.1352
01;2016;02;Chauffage;01;01;50693195.6304;33707355.9059
01;2016;02;Chauffage;01;06;174229117.1166;118208306.16709995
01;2016;02;Chauffage;03;03;293717414.075;162394482.27899995
01;2016;02;Chauffage;04;04;1210197365.6112998;883902007.3989
01;2016;02;Chauffage;05;02;16588499.194899999;34245297.386199996
01;2016;02;Chauffage;06;02;539443260.1411997;496287798.67110014
01;2016;02;Chauffage;09;02;98958418.55689998;244852823.76129997
01;2016;02;Chauffage;24;04;53335508.37239999;49602023.917500004
01;2016;02;Chauffage;26;02;18430928.775999997;18430928.3739
01;2016;03;Chauffage;01;01;398372940.1476;264544241.37480006
01;2016;03;Chauffage;01;06;1636302070.2727008;1108935983.6634
01;2016;03;Chauffage;03;03;2825416358.9494;1561069706.4382997
01;2016;03;Chauffage;04;04;11127317618.527601;8113196841.372196
01;2016;03;Chauffage;05;02;216506993.3656;446957064.88980013
01;2016;03;Chauffage;06;02;3266215916.8998;3004918642.7314
01;2016;03;Chauffage;09;02;684424712.947;1693472078.3031
01;2016;03;Chauffage;24;04;1163455279.2451005;1079601154.9066
01;2016;03;Chauffage;26;02;231572447.111;231572448.96289998
01;2016;04;Chauffage;01;01;84051737.53199998;56069658.39719998
01;2016;04;Chauffage;01;06;35851502.947900005;24291137.530100003
01;2016;04;Chauffage;03;03;2841668.7125999993;1563665.916
01;2016;04;Chauffage;04;04;347583156.74239993;253605602.99680004
01;2016;04;Chauffage;05;02;6401373.844899998;13214996.415799996
01;2016;04;Chauffage;06;02;101452610.26050003;93336401.26409999
01;2016;04;Chauffage;09;02;19900176.534800004;49239006.06840001
01;2016;04;Chauffage;21;01;24743190.8845;19057205.408800002
01;2016;04;Chauffage;21;06;20929687.0878;16371580.7522
01;2016;04;Chauffage;23;03;1830946.548;1323150.9932999995
01;2016;04;Chauffage;24;04;206931246.64300016;192281795.5172999
01;2016;04;Chauffage;26;02;49952120.77719999;49952122.12769998
01;2016;04;Chauffage;29;02;377194.75250000006;1146634.2873999998
01;2016;05;Chauffage;01;01;6216375.460400001;4146422.0612999992
01;2016;05;Chauffage;01;06;4295966.697400001;2909688.2455
01;2016;05;Chauffage;03;03;1679849.9716999994;929592.3563000001
01;2016;05;Chauffage;04;04;22986259.638099995;16797381.941600002
01;2016;05;Chauffage;05;02;204165.8472;421479.9952000001
01;2016;05;Chauffage;06;02;2578794.6767000007;2372491.0670000003
01;2016;05;Chauffage;09;02;361093.9882000001;893454.8588000002
01;2016;05;Chauffage;21;01;804085.5864;619306.737
01;2016;05;Chauffage;21;06;1225945.0130999999;958789.8101999997
01;2016;05;Chauffage;23;03;405713.99480000016;294239.0685
01;2016;05;Chauffage;24;04;6374270.981399998;5924909.232100001
01;2016;05;Chauffage;26;02;1483490.0854999998;1483490.0609000002
01;2017;01;Chauffage;01;01;89906013.73870002;59758765.327199996
01;2017;01;Chauffage;01;06;330905651.0675001;224387289.63079986
01;2017;01;Chauffage;03;03;533214155.5000998;294654447.5052999
01;2017;01;Chauffage;04;04;2037040411.53;1486268071.160501
01;2017;01;Chauffage;05;02;31309148.952600002;64634606.264699996
01;2017;01;Chauffage;06;02;1242574365.0119998;1143168412.2058
01;2017;01;Chauffage;09;02;126539638.46640003;313097046.6012
01;2017;01;Chauffage;24;04;79591619.76769999;74020206.10540001
01;2017;01;Chauffage;26;02;63050643.44810001;63050643.2799
01;2017;02;Chauffage;01;01;47338698.019399986;31477126.2581
01;2017;02;Chauffage;01;06;162737216.3395;110411844.76380001
01;2017;02;Chauffage;03;03;273150939.5049999;151023425.09589997
01;2017;02;Chauffage;04;04;1172928162.5609;856767956.0723
01;2017;02;Chauffage;05;02;15468096.6498;31932338.770999994
01;2017;02;Chauffage;06;02;554486264.1707;510127359.0922001
01;2017;02;Chauffage;09;02;92190951.48690002;228108068.1288
01;2017;02;Chauffage;24;04;74858895.1362;69618773.92739998
01;2017;02;Chauffage;26;02;21152831.141;21152829.7853
01;2017;03;Chauffage;01;01;370249654.06810004;245878639.3905
01;2017;03;Chauffage;01;06;1513574044.722;1025774490.9716004
01;2017;03;Chauffage;03;03;2604033686.8115005;1438711264.4418995
01;2017;03;Chauffage;04;04;10760492292.533499;7846040567.679899
01;2017;03;Chauffage;05;02;217785172.6575;449595719.0938001
01;2017;03;Chauffage;06;02;3096008302.9001994;2848327561.962
01;2017;03;Chauffage;09;02;682881280.6791998;1689653175.9319
01;2017;03;Chauffage;24;04;1403619347.7802002;1302352210.1399004
01;2017;03;Chauffage;26;02;265320904.49200004;265320909.6673
01;2017;04;Chauffage;01;01;83342636.75100002;55596627.92509999
01;2017;04;Chauffage;01;06;35549048.9464;24086209.801300004
01;2017;04;Chauffage;03;03;2806412.982699999;1544265.9357000003
01;2017;04;Chauffage;04;04;343270792.8442001;250459188.91880012
01;2017;04;Chauffage;05;02;6347369.558000001;13103509.746100001
01;2017;04;Chauffage;06;02;100596696.35760003;92548961.17469999
01;2017;04;Chauffage;09;02;19732288.329000007;48823601.150999986
01;2017;04;Chauffage;21;01;24534445.367799997;18896429.839
01;2017;04;Chauffage;21;06;20753119.952400003;16233465.3647
01;2017;04;Chauffage;23;03;1808230.4486;1306735.0788999996
01;2017;04;Chauffage;24;04;204363911.14280003;189896210.81419998
01;2017;04;Chauffage;26;02;49530700.52469999;49530701.727200024
01;2017;04;Chauffage;29;02;374012.5992;1136960.8876
01;2017;05;Chauffage;01;01;13546273.772699999;9032826.300800001
01;2017;05;Chauffage;01;06;9331592.164399998;6319337.466699999
01;2017;05;Chauffage;03;03;2887229.7009;1597508.1052999997
01;2017;05;Chauffage;04;04;45106607.32709999;32964150.162299998
01;2017;05;Chauffage;05;02;436141.01290000003;900369.4915999997
01;2017;05;Chauffage;06;02;4891889.291600003;4500538.3187
01;2017;05;Chauffage;09;02;879781.1744;2176842.5759999994
01;2017;05;Chauffage;21;01;1737911.1942999996;1338539.2486999999
01;2017;05;Chauffage;21;06;2786359.0354000004;2178854.7762000007
01;2017;05;Chauffage;23;03;807785.3658;585835.4251999999
01;2017;05;Chauffage;24;04;13976871.26859999;12992048.582899995
01;2017;05;Chauffage;26;02;2794630.581999999;2794630.5355000007
01;2018;01;Chauffage;01;01;83488884.7759;55495861.54479999
01;2018;01;Chauffage;01;06;307812889.3489999;208729061.52989998
01;2018;01;Chauffage;03;03;494339576.7844;273172122.5547999
01;2018;01;Chauffage;04;04;1968820862.4361997;1438661410.0561998
01;2018;01;Chauffage;05;02;29106375.5545;60087194.831599995
01;2018;01;Chauffage;06;02;1270916631.9985995;1172612240.5839994
01;2018;01;Chauffage;09;02;117555261.04509994;290883078.54160005
01;2018;01;Chauffage;24;04;106093974.69849999;98667398.96130002
01;2018;01;Chauffage;26;02;69209083.16659999;69209084.5059
01;2018;02;Chauffage;01;01;44055045.22639999;29294547.059299998
01;2018;02;Chauffage;01;06;151479357.22709998;102774098.89629999
01;2018;02;Chauffage;03;03;253149795.42330006;139964933.93690002
01;2018;02;Chauffage;04;04;1135022443.8770995;830229241.4614998
01;2018;02;Chauffage;05;02;14374494.185900003;29674706.438799996
01;2018;02;Chauffage;06;02;567986017.6434;524090423.0579001
01;2018;02;Chauffage;09;02;85598444.16979998;211796240.5585
01;2018;02;Chauffage;24;04;96877947.30849999;90096489.10599999
01;2018;02;Chauffage;26;02;23266623.595;23266622.3156
01;2018;03;Chauffage;01;01;341834204.04460007;227045607.91759995
