COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_ENERGIE;CONSO_TOT
01;2015;01;Process;02;27135076.5268
01;2015;02;Autre;01;30428609.6843
01;2015;02;Autre;02;932603362.31
01;2015;02;Autre;04;1826188.3986000002
01;2015;02;Bureautique;02;1514418175.8600004
01;2015;02;Cuisson;01;8360296.492899998
01;2015;02;Cuisson;02;111714224.603
01;2015;02;Cuisson;04;42229598.647800006
01;2015;02;Froid_alimentaire;02;24443729.4083
01;2015;02;Process;02;20434054.615599997
01;2015;03;Autre;01;87200347.91000001
01;2015;03;Autre;02;2665355423.8100004
01;2015;03;Autre;04;4982996.004799997
01;2015;03;Bureautique;02;4328167561.789999
01;2015;03;Cuisson;01;28540771.9986
01;2015;03;Cuisson;02;320076281.157
01;2015;03;Cuisson;04;115243765.42199998
01;2015;03;Froid_alimentaire;02;69859539.7491
01;2015;03;Process;02;58399991.31349999
01;2015;04;Autre;01;16138941.277999999
01;2015;04;Autre;02;452375706.031
01;2015;04;Autre;04;944086.7214000004
01;2015;04;Bureautique;02;798764271.72
01;2015;04;Cuisson;01;3027104.4977999995
01;2015;04;Cuisson;02;29063944.939099997
01;2015;04;Cuisson;04;12621710.170099998
01;2015;04;Froid_alimentaire;02;9405593.4356
01;2015;04;Process;02;9942338.8678
01;2016;01;Autre;01;38963478.7489
01;2016;01;Autre;02;1237188199.6100001
01;2016;01;Autre;04;2348518.4926000005
01;2016;01;Bureautique;02;2026814838.4899998
01;2016;01;Cuisson;01;10156733.156200003
01;2016;01;Cuisson;02;151068490.26399994
01;2016;01;Cuisson;04;53838360.2826
01;2016;01;Froid_alimentaire;02;32173151.764000002
01;2016;01;Process;02;27076465.962299995
01;2016;02;Autre;01;29348596.679500002
01;2016;02;Autre;02;931664103.1899999
01;2016;02;Autre;04;1761370.8292999999
01;2016;02;Bureautique;02;1526291255.91
01;2016;02;Cuisson;01;7784885.546099999
01;2016;02;Cuisson;02;113789843.541
01;2016;02;Cuisson;04;40378820.6881
01;2016;02;Froid_alimentaire;02;24227972.40089999
01;2016;02;Process;02;20389916.3959
01;2016;03;Autre;01;84105324.17499998
01;2016;03;Autre;02;2662670754.21
01;2016;03;Autre;04;4806132.4947
01;2016;03;Bureautique;02;4362100546
01;2016;03;Cuisson;01;26576404.779099997
01;2016;03;Cuisson;02;326089433.4250001
01;2016;03;Cuisson;04;110193016.21900001
01;2016;03;Froid_alimentaire;02;69242911.53649999
01;2016;03;Process;02;58273847.48329996
01;2016;04;Autre;01;15600977.267700003
01;2016;04;Autre;02;452945137.167
01;2016;04;Autre;04;912617.2006999999
01;2016;04;Bureautique;02;806751932.7300001
01;2016;04;Cuisson;01;2825297.4485
01;2016;04;Cuisson;02;29791657.635200005
01;2016;04;Cuisson;04;12095805.640600001
01;2016;04;Froid_alimentaire;02;9342889.909600003
01;2016;04;Process;02;9942338.868999999
01;2016;05;Autre;01;1919317.2063
01;2016;05;Autre;02;47540426.33049999
01;2016;05;Autre;04;112275.1151
01;2016;05;Bureautique;02;81435005.03400001
01;2016;05;Cuisson;01;406655.75729999994
01;2016;05;Cuisson;02;2767716.717
01;2016;05;Cuisson;04;1547026.6301000002
01;2016;05;Froid_alimentaire;02;813469.6722
01;2016;05;Process;02;1049851.281
01;2017;01;Autre;01;37580533.1387
01;2017;01;Autre;02;1235892821.2
01;2017;01;Autre;04;2265161.6746999994
01;2017;01;Bureautique;02;2042705115.78
01;2017;01;Cuisson;01;9457680.318000002
01;2017;01;Cuisson;02;153662540.39499995
01;2017;01;Cuisson;04;51478807.61460001
01;2017;01;Froid_alimentaire;02;31889169.477500007
01;2017;01;Process;02;27017980.433300007
01;2017;02;Autre;01;28306916.651600003
01;2017;02;Autre;02;930688679.6399999
01;2017;02;Autre;04;1698854.0029
01;2017;02;Bureautique;02;1538257483.8400002
01;2017;02;Cuisson;01;7249078.620600001
01;2017;02;Cuisson;02;115745513.10400003
01;2017;02;Cuisson;04;38609154.22749999
01;2017;02;Froid_alimentaire;02;24014120.465800006
01;2017;02;Process;02;20345872.991700005
01;2017;03;Autre;01;81120132.52600001
01;2017;03;Autre;02;2659882587.88
01;2017;03;Autre;04;4635545.9427
01;2017;03;Bureautique;02;4396299076.33
01;2017;03;Cuisson;01;24747235.952099998
01;2017;03;Cuisson;02;331748161.91099995
01;2017;03;Cuisson;04;105363597.24900001
01;2017;03;Froid_alimentaire;02;68631719.8997
01;2017;03;Process;02;58147972.0906
01;2017;04;Autre;01;15080944.330200002
01;2017;04;Autre;02;453495604.72200006
01;2017;04;Autre;04;882196.6219999996
01;2017;04;Bureautique;02;814819483.2500001
01;2017;04;Cuisson;01;2636944.4825
01;2017;04;Cuisson;02;30483999.590299997
01;2017;04;Cuisson;04;11591814.695599997
01;2017;04;Froid_alimentaire;02;9280604.501600001
01;2017;04;Process;02;9942338.868999999
01;2017;05;Autre;01;3789866.2594999997
01;2017;05;Autre;02;95525300.863
01;2017;05;Autre;04;221697.42760000005
01;2017;05;Bureautique;02;164329669.56899998
01;2017;05;Cuisson;01;789423.6416
01;2017;05;Cuisson;02;5648933.8095
01;2017;05;Cuisson;04;3041852.7280999995
01;2017;05;Froid_alimentaire;02;1627962.2557000003
01;2017;05;Process;02;2108021.8009
01;2018;01;Autre;01;36246671.187599994
01;2018;01;Autre;02;1234551522.7999997
01;2018;01;Autre;04;2184763.2361
01;2018;01;Bureautique;02;2058719719.0800002
01;2018;01;Cuisson;01;8806738.601100001
01;2018;01;Cuisson;02;156106074.252
01;2018;01;Cuisson;04;49222652.813899994
01;2018;01;Froid_alimentaire;02;31607692.344800007
01;2018;01;Process;02;26959618.9854
01;2018;02;Autre;01;27302209.523900006
01;2018;02;Autre;02;929678516.7599999
01;2018;02;Autre;04;1638556.0501
01;2018;02;Bureautique;02;1550317369.7099998
01;2018;02;Cuisson;01;6750149.0978999995
01;2018;02;Cuisson;02;117587489.35100001
01;2018;02;Cuisson;04;36917048.08980001
01;2018;02;Froid_alimentaire;02;23802155.927500002
01;2018;02;Process;02;20301925.99700001
01;2018;03;Autre;01;78240903.97899999
01;2018;03;Autre;02;2656995212.41
01;2018;03;Autre;04;4471014.4131000005
01;2018;03;Bureautique;02;4430765451.39
01;2018;03;Cuisson;01;23043963.119499996
01;2018;03;Cuisson;02;337071496.656
01;2018;03;Cuisson;04;100745828.961
01;2018;03;Froid_alimentaire;02;68025920.73960002
01;2018;03;Process;02;58022368.33460002
01;2018;04;Autre;01;14578245.346999992
01;2018;04;Autre;02;454027713.74099994
01;2018;04;Autre;04;852790.0117999999
01;2018;04;Bureautique;02;822967659.2499999
01;2018;04;Cuisson;01;2461148.3215
01;2018;04;Cuisson;02;31142783.909199998
01;2018;04;Cuisson;04;11108823.4037
01;2018;04;Froid_alimentaire;02;9218733.185300004
01;2018;04;Process;02;9942338.869399998
01;2018;05;Autre;01;5581061.0281
01;2018;05;Autre;02;143991074.51799998
01;2018;05;Autre;04;326477.71510000003
01;2018;05;Bureautique;02;249117341.63300002
01;2018;05;Cuisson;01;1136212.7574
01;2018;05;Cuisson;02;8686443.048100002
01;2018;05;Cuisson;04;4454167.129499999
01;2018;05;Froid_alimentaire;02;2440794.5232
01;2018;05;Process;02;3174598.2543999995
01;2019;01;Autre;01;34960154.65290001
01;2019;01;Autre;02;1233165818.87
01;2019;01;Autre;04;2107218.57
01;2019;01;Bureautique;02;2074859893.6500003
01;2019;01;Cuisson;01;8200600.159999998
01;2019;01;Cuisson;02;158406934.67700002
01;2019;01;Cuisson;04;47065386.328499995
01;2019;01;Froid_alimentaire;02;31328700.38870001
01;2019;01;Process;02;26901384.763899997
01;2019;02;Autre;01;26333162.589500003
01;2019;02;Autre;02;928635137.38
