branche;occupation;periodeSimple;energieChauffage;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
03;05;05;01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;40685.68110000001;83884.46150000003;129587.00379999999;178350.97919999994;229882.66409999994;229882.66410000005;229882.6641;229882.6640999999;229882.66409999994;229882.6642;229882.66419999997;229882.66439999998;229882.66439999995;229882.6645;229882.6645;229882.6645;229882.66450000004;229882.6645000001;229882.66450000004;229882.66449999996;229882.66460000002;229882.66460000005;229882.6647;229882.66479999997;229882.665;229882.66500000004;229882.66509999993;229882.66510000004;229882.66510000007;229882.66530000005;229882.66540000003;229882.66540000006;229882.66549999992;227122.03869999998;221125.25020000004
03;05;05;02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;670323.8071000001;1366553.2226999996;2086154.5135000001;2830171.0845000017;3602145.1598000005;3602145.1599999983;3602145.1601999993;3602145.1603;3602145.160699999;3602145.1610000003;3602145.1610999997;3602145.1615;3602145.1616999996;3602145.1618999992;3602145.1621000017;3602145.1622;3602145.162300002;3602145.162299997;3602145.1624000007;3602145.162699999;3602145.1626999984;3602145.1628000005;3602145.1629999992;3602145.1629999992;3602145.163199999;3602145.1636999995;3602145.164000002;3602145.164499999;3602145.1653;3602145.1656000004;3602145.166399999;3602145.1673;3602145.1677999976;4389975.768600002;5162455.005100002
03;05;05;03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;256834.1031000002;480061.16059999994;677206.1085;848001.563;993400.3261000004;993400.3261;993400.3260999997;993400.3261999999;993400.3263000002;993400.3262999996;993400.3263999999;993400.3264999999;993400.3266999997;993400.3267999999;993400.3269;993400.3269;993400.3269999992;993400.3272000003;993400.3271999999;993400.3273000001;993400.3274000006;993400.3275000002;993400.3275999997;993400.3278000002;993400.3279000001;993400.3284000001;993400.3286999998;993400.3292999998;993400.3298999994;993400.3309;993400.3319999999;993400.3324999999;993400.3330999997;736566.2291;513339.16960000014
03;05;05;04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;460819.35339999996;921732.3058999998;1380522.7012;1835166.2905000001;2280648.0629999996;2280648.0631;2280648.0630999994;2280648.0631;2280648.0631999997;2280648.0634000003;2280648.0635;2280648.0636;2280648.0636000005;2280648.0638;2280648.064;2280648.0640999996;2280648.0641000005;2280648.0641999994;2280648.0643000007;2280648.0642999993;2280648.0643000007;2280648.0644;2280648.0644000005;2280648.0647999994;2280648.0651000002;2280648.0651;2280648.0651000007;2280648.0659;2280648.0660999995;2280648.0667;2280648.0674000005;2280648.0679999995;2280648.0693;1855574.0176999995;1425102.4379999998
03;05;05;06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;131928.90380000003;273677.41100000014;422547.13680000004;579295.7358000001;744804.8282;744804.8281999998;744804.8281999999;744804.8281999999;744804.8284000003;744804.8284999998;744804.8284999998;744804.8285999999;744804.8285999998;744804.8286999998;744804.8288999998;744804.8289000002;744804.8289999999;744804.8290000001;744804.8290000001;744804.8290999999;744804.8290999999;744804.8291000001;744804.8291999998;744804.8293;744804.8293999999;744804.8296000003;744804.8297000001;744804.8298999998;744804.8300999997;744804.8307;744804.8308000002;744804.8311;744804.8313999999;641643.0238999999;528859.2093
03;05;06;01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;49521.709499999975;102755.39600000001;158584.9357;218927.71400000004;285035.4664000001;354469.47700000013;428000.0172999999;505815.25769999984;590170.3921;678592.6176000002;678592.6178000004;678592.6178000001;678592.6179000002;678592.6179999997;678592.6179999997;678592.6179999999;678592.6179999998;678592.6180999998;678592.6183000003;678592.6182999996;678592.6183;678592.6183000003;678592.6184999999;678592.6185999998;678592.6187999999;678592.6188;678592.6189000002;678592.6191000001;678592.6192;678592.6194000004
03;05;06;02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;712506.8471000004;1447231.7331999994;2205256.137;2990796.891299999;3800322.4038000004;4635164.730500001;5496132.720099996;6385257.244799998;7303400.2272000015;8246558.971100005;8246558.971300004;8246558.971300002;8246558.971699997;8246558.9719;8246558.972099998;8246558.972200001;8246558.9723;8246558.9724999955;8246558.972499998;8246558.972700001;8246558.973100001;8246558.973300002;8246558.973799998;8246558.974199996;8246558.974399999;8246558.9750999985;8246558.975700001;8246558.976299998;8246558.976399996;8246558.977400005
03;05;06;03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;111973.05919999996;204730.998;282050.72550000006;339482.93340000004;384134.50769999996;419406.3077999999;446116.7436;464628.40300000005;470928.5914;474043.2542;474043.25430000003;474043.2544;474043.2544000001;474043.2544000001;474043.2545000001;474043.2544999999;474043.2545;474043.2545000002;474043.25460000004;474043.25469999993;474043.2546999999;474043.2546999997;474043.2548;474043.2549000002;474043.25489999994;474043.25499999995;474043.25519999996;474043.2556;474043.25580000004;474043.25639999995
03;05;06;04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;389700.0407;767689.1548000001;1129396.3875999998;1471930.3426999995;1791199.3524999998;2084215.0217;2348088.1151;2579826.5745;2779516.4619999994;2945432.7761;2945432.7762000007;2945432.7762;2945432.776200001;2945432.776199999;2945432.7761999993;2945432.7762;2945432.776400001;2945432.7765;2945432.7765000006;2945432.776499999;2945432.776500001;2945432.7765;2945432.776599999;2945432.776899999;2945432.7770999996;2945432.777200001;2945432.777499999;2945432.7782;2945432.7785000005;2945432.779099999
03;05;06;06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;156216.58400000003;320867.2037000001;494831.27020000014;679366.3760999999;873788.3912999996;1078842.7823999997;1295073.0476999998;1522941.3131000006;1763309.1456;2015403.3837000004;2015403.3839;2015403.384099999;2015403.3840999994;2015403.384100001;2015403.3843000005;2015403.3844000006;2015403.384599999;2015403.3846999991;2015403.3849;2015403.3848999992;2015403.3850999996;2015403.3851999997;2015403.3852;2015403.3853999998;2015403.385400001;2015403.3856000004;2015403.3856000002;2015403.3859;2015403.3861000007;2015403.3865999999
03;05;07;01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;76857.06009999997;156891.59460000007;238750.75829999996;322479.0153000001;408210.9325000003;495476.46680000017;584289.1326;674747.7405000002;766468.0050000001;859671.1506999999;859671.1507999997;859671.1510000003;859671.1509999995;859671.151;859671.1510000001;859671.1511;859671.1511999996;859671.1512000001;859671.1512999999;859671.1515000003
03;05;07;02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;806089.0737000001;1617819.4928999997;2434476.716999999;3255618.6708999993;4081749.8709999993;4909412.613000002;5738713.869100002;6568400.5113;7398835.828100002;8228399.292100001;8228399.292300008;8228399.2926;8228399.292800002;8228399.292900002;8228399.293000002;8228399.293000003;8228399.2933;8228399.293399997;8228399.2935000025;8228399.293699993
03;05;07;03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2398.8601;3213.2248;3488.2964000000006;3488.2964;3488.2963999999997;3488.2963999999997;3488.2964;3488.2964;3488.2963999999997;3488.2964;3488.2963999999997;3488.2964;3488.2964;3488.2964;3488.2964;3488.2964;3488.2964;3488.2965;3488.2964999999995;3488.2965000000004
03;05;07;04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;130411.21949999996;249420.77610000005;358570.5686;457945.7905000001;546304.1737;625655.6552999996;696247.6344;758816.8935000002;813893.4373000003;861996.0434000002;861996.0434999999;861996.0437000002;861996.0437000002;861996.0437;861996.0437000002;861996.0437;861996.0437999999;861996.0438999999;861996.0441999999;861996.0442000002
03;05;07;06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;219807.75570000004;445889.34180000005;677759.4547999998;915500.7632999995;1159475.6854000003;1411636.9026000001;1671651.0196000002;1939969.9260999998;2216119.2192;2501013.068899999;2501013.0690999995;2501013.0691999993;2501013.069200001;2501013.0693;2501013.0693000015;2501013.0694;2501013.0695;2501013.0696;2501013.0698999995;2501013.0699
03;05;08;01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;94622.661;190317.21569999997;287127.7984000001;384891.2110999997;483805.18220000004;583770.8782999999;684529.4217000001;786237.3622999997;888630.8158000003;991841.1458000004
03;05;08;02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;827593.6227000003;1652371.8740999997;2474892.9358999995;3294035.7244999995;4111823.349600003;4925385.842600002;5735996.576900001;6542099.992599997;7343368.301699997;8140972.116199999
03;05;08;04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;42975.42100000001;82401.98819999999;117445.3444;149114.1943;175070.4172;198505.5206;218577.4109;236621.93889999992;252617.8295;265439.0361
