COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_ENERGIE;CONSO_TOT
01;2015;01;Cuisson;04;56305999.75550002
01;2015;01;Froid_alimentaire;02;32459625.329200003
01;2015;01;Process;02;27135045.5079
01;2015;02;Autre;01;30428548.293299995
01;2015;02;Autre;02;932601497.4799999
01;2015;02;Autre;04;1826184.7378999998
01;2015;02;Bureautique;02;1514415226.4800003
01;2015;02;Cuisson;01;8360278.017000001
01;2015;02;Cuisson;02;111714008.287
01;2015;02;Cuisson;04;42229513.1737
01;2015;02;Froid_alimentaire;02;24443681.0338
01;2015;02;Process;02;20434014.147500005
01;2015;03;Autre;01;87200203.45600002
01;2015;03;Autre;02;2665351170.58
01;2015;03;Autre;04;4982988.344
01;2015;03;Bureautique;02;4328160733.57
01;2015;03;Cuisson;01;28540710.618099995
01;2015;03;Cuisson;02;320075779.50100005
01;2015;03;Cuisson;04;115243587.34399998
01;2015;03;Froid_alimentaire;02;69859427.04910001
01;2015;03;Process;02;58399897.237
01;2015;04;Autre;01;16138933.174599998
01;2015;04;Autre;02;452375445.71099997
01;2015;04;Autre;04;944086.1454999999
01;2015;04;Bureautique;02;798763931.05
01;2015;04;Cuisson;01;3027103.3647
01;2015;04;Cuisson;02;29063929.7515
01;2015;04;Cuisson;04;12621704.103799999
01;2015;04;Froid_alimentaire;02;9405588.6479
01;2015;04;Process;02;9942334.131000001
01;2016;01;Autre;01;38963407.3627
01;2016;01;Autre;02;1237186013.71
01;2016;01;Autre;04;2348514.3206000007
01;2016;01;Bureautique;02;2026811299.1900003
01;2016;01;Cuisson;01;10156711.3199
01;2016;01;Cuisson;02;151068230.685
01;2016;01;Cuisson;04;53838264.48049998
01;2016;01;Froid_alimentaire;02;32173094.675099995
01;2016;01;Process;02;27076417.939199995
01;2016;02;Autre;01;29348523.292499997
01;2016;02;Autre;02;931661808.2499999
01;2016;02;Autre;04;1761366.4485999995
01;2016;02;Bureautique;02;1526287575.42
01;2016;02;Cuisson;01;7784864.3659
01;2016;02;Cuisson;02;113789570.51300004
01;2016;02;Cuisson;04;40378718.146
01;2016;02;Froid_alimentaire;02;24227913.1083
01;2016;02;Process;02;20389866.632799994
01;2016;03;Autre;01;84105090.56299998
01;2016;03;Autre;02;2662663640.09
01;2016;03;Autre;04;4806119.6718000015
01;2016;03;Bureautique;02;4362089019.200001
01;2016;03;Cuisson;01;26576319.019700002
01;2016;03;Cuisson;02;326088577.227
01;2016;03;Cuisson;04;110192720.27299999
01;2016;03;Froid_alimentaire;02;69242724.7952
01;2016;03;Process;02;58273690.22989999
01;2016;04;Autre;01;15600969.233
01;2016;04;Autre;02;452944851.48800004
01;2016;04;Autre;04;912616.6402
01;2016;04;Bureautique;02;806751598.64
01;2016;04;Cuisson;01;2825296.1913
01;2016;04;Cuisson;02;29791644.127499998
01;2016;04;Cuisson;04;12095799.7166
01;2016;04;Froid_alimentaire;02;9342885.1564
01;2016;04;Process;02;9942334.131100003
01;2016;05;Autre;01;1919314.4355999997
01;2016;05;Autre;02;47540357.703499995
01;2016;05;Autre;04;112274.953
01;2016;05;Bureautique;02;81434887.4776
01;2016;05;Cuisson;01;406655.17029999994
01;2016;05;Cuisson;02;2767712.7217
01;2016;05;Cuisson;04;1547024.3970999997
01;2016;05;Froid_alimentaire;02;813468.4977
01;2016;05;Process;02;1049849.7656999999
01;2017;01;Autre;01;37580433.32209999
01;2017;01;Autre;02;1235889655.9900002
01;2017;01;Autre;04;2265155.7788
01;2017;01;Bureautique;02;2042699932.96
01;2017;01;Cuisson;01;9457651.6988
01;2017;01;Cuisson;02;153662154.845
01;2017;01;Cuisson;04;51478673.294999994
01;2017;01;Froid_alimentaire;02;31889087.242400005
01;2017;01;Process;02;27017910.882900007
01;2017;02;Autre;01;28306830.880900003
01;2017;02;Autre;02;930685913.6800001
01;2017;02;Autre;04;1698848.9181000004
01;2017;02;Bureautique;02;1538252989.97
01;2017;02;Cuisson;01;7249054.3176000025
01;2017;02;Cuisson;02;115745175.747
01;2017;02;Cuisson;04;38609037.2098
01;2017;02;Froid_alimentaire;02;24014049.25179999
01;2017;02;Process;02;20345812.924900003
01;2017;03;Autre;01;81119835.81500001
01;2017;03;Autre;02;2659873225.2799997
01;2017;03;Autre;04;4635529.4233
01;2017;03;Bureautique;02;4396283759.690001
01;2017;03;Cuisson;01;24747134.373699997
01;2017;03;Cuisson;02;331747011.865
01;2017;03;Cuisson;04;105363221.22199999
01;2017;03;Froid_alimentaire;02;68631475.5555
01;2017;03;Process;02;58147765.217599995
01;2017;04;Autre;01;15080936.552299999
01;2017;04;Autre;02;453495285.62900007
01;2017;04;Autre;04;882196.0678000001
01;2017;04;Bureautique;02;814819115.05
01;2017;04;Cuisson;01;2636943.4056000006
01;2017;04;Cuisson;02;30483986.373200003
01;2017;04;Cuisson;04;11591809.099099997
