COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_ENERGIE;CONSO_TOT;BESOIN_TOT
01;2011;04;ECS;01;305943.8227;207323.70650000003
01;2011;04;ECS;02;4799988.3813000005;6562386.5296
01;2011;04;ECS;03;2116513.4755;1382296.3861
01;2011;04;ECS;04;5449851.9259;4384390.7426
01;2011;04;ECS;06;1135478.4156000002;769460.1076000001
01;2011;04;Eclairage;02;31486787.415;31486787.415
01;2011;04;Ventilation;02;8717634.698900003;8717634.698900005
01;2012;01;Auxiliaires;02;55451400.7608;55451400.760800004
01;2012;01;Chauffage;01;43971108.84;29098016.681
01;2012;01;Chauffage;02;377437034.72959995;483773121.2497999
01;2012;01;Chauffage;03;258419588.20160002;142948116.24
01;2012;01;Chauffage;04;757947412.911;553126956.3582
01;2012;01;Chauffage;06;234923354.65090004;159175395.9726
01;2012;01;Climatisation;02;322850384.2993;999566378.5434
01;2012;01;ECS;01;3294869.1234999998;1814747.1511000004
01;2012;01;ECS;02;53749274.9409;49027219.755899996
01;2012;01;ECS;03;20431482.4273;10224915.5869
01;2012;01;ECS;04;57905711.38469999;40733711.6012
01;2012;01;ECS;06;11486090.7478;6338117.7654
01;2012;01;Eclairage;02;401841093.0772;401841093.0772
01;2012;01;Ventilation;02;68457681.0782;68457681.07820003
01;2012;02;Auxiliaires;02;33085584.8876;33085584.8876
01;2012;02;Chauffage;01;25964224.356999997;17169593.019899998
01;2012;02;Chauffage;02;257512044.6871;353264911.60199994
01;2012;02;Chauffage;03;140200684.9877;77540973.98169999
01;2012;02;Chauffage;04;480297339.893;350796341.5564
01;2012;02;Chauffage;06;106425118.69669999;72115094.4937
01;2012;02;Climatisation;02;360403789.9209;1115393584.602
01;2012;02;ECS;01;2414803.1269;1330024.5054000001
01;2012;02;ECS;02;45517534.4183;41510149.5836
01;2012;02;ECS;03;12803457.1993;6407476.4741
01;2012;02;ECS;04;42822656.6375;30121573.7797
01;2012;02;ECS;06;6627394.9259;3657209.9995999997
01;2012;02;Eclairage;02;276267347.17550004;276267347.17550004
01;2012;02;Ventilation;02;52041275.1872;52041275.1872
