COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_ENERGIE;CONSO_TOT;BESOIN_TOT
01;2011;01;Chauffage;06;556138669.1683004;377023389.91449994
01;2011;01;Climatisation;02;685511735.7586999;2114720012.4658003
01;2011;01;ECS;01;8338800.676;4590484.5801
01;2011;01;ECS;02;152675205.812;138636274.4694
01;2011;01;ECS;03;53806364.85250002;26918318.791500002
01;2011;01;ECS;04;144769655.2809;101673339.73759997
01;2011;01;ECS;06;31599322.033099994;17417586.628600005
01;2011;01;Eclairage;02;1123032091.6952996;1123032091.6952996
01;2011;01;Ventilation;02;214140403.97360015;214140403.97360012
01;2011;02;Auxiliaires;02;83343017.12320006;83343017.12320003
01;2011;02;Chauffage;01;62861700.0656;41798097.11139999
01;2011;02;Chauffage;02;589367554.1028997;799737828.836
01;2011;02;Chauffage;03;402404371.14280003;222503852.8786
01;2011;02;Chauffage;04;1198855330.5174;874825285.4961001
01;2011;02;Chauffage;06;256793398.23160005;174215072.38499996
01;2011;02;Climatisation;02;755340502.059;2329587928.6718006
01;2011;02;ECS;01;6155703.578499999;3388696.1503999997
01;2011;02;ECS;02;117983467.4457;107131151.97530001
01;2011;02;ECS;03;39030448.75220001;19526204.5879
01;2011;02;ECS;04;108861218.4602;76453582.96099998
01;2011;02;ECS;06;20637477.271599997;11375556.535699999
01;2011;02;Eclairage;02;797367836.0325;797367836.0325001
01;2011;02;Ventilation;02;168651368.0353001;168651368.0353001
01;2011;03;Auxiliaires;02;728616199.5538001;728616199.5538001
01;2011;03;Chauffage;01;494817344.8495001;328581113.7582
01;2011;03;Chauffage;02;4111495422.668801;5746690296.509798
01;2011;03;Chauffage;03;3276271450.615699;1810202543.3776002
01;2011;03;Chauffage;04;11071937433.022297;8086725859.151801
01;2011;03;Chauffage;06;1969646979.4428992;1334877505.7969997
01;2011;03;Climatisation;02;1015961910.2721001;3131387857.8424997
01;2011;03;ECS;01;15341391.723200005;8447326.058599997
01;2011;03;ECS;02;341279288.6813;310004751.4547001
01;2011;03;ECS;03;119679430.59380001;59889485.25480001
01;2011;03;ECS;04;293947497.8231;206475376.57929993
01;2011;03;ECS;06;68925854.98330002;37998534.083000004
01;2011;03;Eclairage;02;2311534126.5378;2311534126.5378
01;2011;03;Ventilation;02;431367370.9251;431367370.9251
01;2011;04;Auxiliaires;02;7537452.9673000015;7537452.9673000015
01;2011;04;Chauffage;01;10639767.5276;8166813.473099999
01;2011;04;Chauffage;02;97098228.2721;138168641.6046999
01;2011;04;Chauffage;03;2987638.0523;2158706.1773000006
01;2011;04;Chauffage;04;96684260.82949995;89652676.38330008
01;2011;04;Chauffage;06;20084610.392599992;15709695.941200001
01;2011;04;Climatisation;02;56134271.2494;188015556.93600002
01;2011;04;ECS;01;836667.1697999999;566969.8761000001
01;2011;04;ECS;02;13126569.7079;17946214.327999998
01;2011;04;ECS;03;5788047.1137999995;3780177.6653000005
01;2011;04;ECS;04;14903756.1358;11990030.2639
01;2011;04;ECS;06;3105202.3915999993;2104249.0275999997
01;2011;04;Eclairage;02;91913837.50919999;91913837.5092
01;2011;04;Ventilation;02;28324313.287300006;28324313.28730001
01;2012;01;Auxiliaires;02;147767200.92200002;147767200.92199996
01;2012;01;Chauffage;01;114351431.47439998;76004317.41190001
01;2012;01;Chauffage;02;1245897778.510401;1496070560.0859997
01;2012;01;Chauffage;03;685314620.3839997;378744304.85480016
01;2012;01;Chauffage;04;2088959779.7308998;1522265145.0393999
01;2012;01;Chauffage;06;585433104.6572001;396853951.3761
01;2012;01;Climatisation;02;684511061.7066001;2125347372.9589996
01;2012;01;ECS;01;7972153.959600001;4390900.936299999
01;2012;01;ECS;02;152959463.84839994;139506416.8593
01;2012;01;ECS;03;50577122.506400004;25311271.5419
01;2012;01;ECS;04;145773675.81810004;102543457.26480001
01;2012;01;ECS;06;31685789.9546;17484124.894400004
01;2012;01;Eclairage;02;1113827843.9109004;1113827843.9109004
01;2012;01;Ventilation;02;213884538.88189995;213884538.88189995
01;2012;02;Auxiliaires;02;80729381.04239999;80729381.04239999
01;2012;02;Chauffage;01;60019085.09580001;39908007.819699995
01;2012;02;Chauffage;02;639804343.8334;831299565.4177995
01;2012;02;Chauffage;03;381070164.0317001;210708548.61720002
01;2012;02;Chauffage;04;1158304353.4727;845231194.4218001
01;2012;02;Chauffage;06;266539544.1434001;180823253.63029996
01;2012;02;Climatisation;02;753934311.9940003;2340290220.4693003
01;2012;02;ECS;01;5885041.992700002;3241361.785100001
01;2012;02;ECS;02;118160136.1469;107763151.13309999
01;2012;02;ECS;03;36687979.144499995;18360460.585799996
01;2012;02;ECS;04;109584952.35910003;77085563.99119999
01;2012;02;ECS;06;20704097.045299996;11424669.186099999
01;2012;02;Eclairage;02;790833042.1086;790833042.1086
01;2012;02;Ventilation;02;168459183.33220005;168459183.33220005
01;2012;03;Auxiliaires;02;693070701.6371998;693070701.6371999
01;2012;03;Chauffage;01;470220687.5415;312248795.41339993
01;2012;03;Chauffage;02;3718373497.4342;5476553273.3027
01;2012;03;Chauffage;03;2407804168.2354;1330487215.1005
01;2012;03;Chauffage;04;11115983930.408104;8129349063.394499
01;2012;03;Chauffage;06;1845916906.1539;1251057526.2024
01;2012;03;Climatisation;02;1013659327.5908002;3144397947.8108006
01;2012;03;ECS;01;14641258.531599997;8069483.964100001
01;2012;03;ECS;02;341300919.6226999;311583081.8486999
01;2012;03;ECS;03;112279562.29570004;56234924.7848
01;2012;03;ECS;04;296046656.82509995;208334569.9802
01;2012;03;ECS;06;69071294.26829998;38132259.4746
01;2012;03;Eclairage;02;2291192456.991299;2291192456.991299
01;2012;03;Ventilation;02;431035639.33200014;431035639.332
01;2012;04;Auxiliaires;02;10805241.064599996;10805241.064599998
01;2012;04;Chauffage;01;17349758.9991;13320988.662399994
01;2012;04;Chauffage;02;151009670.72679996;222511743.45629996
01;2012;04;Chauffage;03;2989322.623;2159924.5621
01;2012;04;Chauffage;04;132764938.24260004;123128735.2806999
01;2012;04;Chauffage;06;28792313.3442;22521744.620899998
01;2012;04;Climatisation;02;85324091.73910001;285783644.7197
01;2012;04;ECS;01;1261707.0639999998;856124.5107000002
01;2012;04;ECS;02;19736832.355699997;27098783.9371
01;2012;04;ECS;03;8726008.8318;5708068.2367
01;2012;04;ECS;04;22462366.208699998;18104945.752899997
01;2012;04;ECS;06;4682693.182;3177416.0659000003
01;2012;04;Eclairage;02;138905699.3398;138905699.3398
01;2012;04;Ventilation;02;42805392.05480001;42805392.05480001
01;2013;01;Auxiliaires;02;143545753.61119998;143545753.61119995
01;2013;01;Chauffage;01;108971836.6982;72428737.39400001
01;2013;01;Chauffage;02;1304651767.6093001;1528441137.0570006
01;2013;01;Chauffage;03;643023600.1910999;355373540.92130005
01;2013;01;Chauffage;04;2006166574.9148996;1461859403.8314002
01;2013;01;Chauffage;06;628935403.7143;426313246.7912
01;2013;01;Climatisation;02;683565391.7313999;2136159130.6911995
01;2013;01;ECS;01;7605508.064499998;4191318.6228999994
01;2013;01;ECS;02;153243730.12529996;140376588.7964
01;2013;01;ECS;03;47347900.4837;23704234.6213
01;2013;01;ECS;04;146777743.2612;103413600.84839998
01;2013;01;ECS;06;31772266.634300005;17550669.3248
01;2013;01;Eclairage;02;1104648870.1545997;1104648870.1545997
01;2013;01;Ventilation;02;213635084.61269996;213635084.61269993
01;2013;02;Auxiliaires;02;78689075.27730002;78689075.27730004
01;2013;02;Chauffage;01;57186735.8849;38024741.33319998
01;2013;02;Chauffage;02;679572566.1878;853129809.4950006
01;2013;02;Chauffage;03;364242104.35570014;201410715.0606
01;2013;02;Chauffage;04;1123328023.2838;819713169.1652998
01;2013;02;Chauffage;06;280508938.17840016;190300144.00860003
01;2013;02;Climatisation;02;752608131.5346;2351260446.5657997
01;2013;02;ECS;01;5614380.3281000005;3094027.3108000006
01;2013;02;ECS;02;118336760.64420001;108395126.4445
01;2013;02;ECS;03;34345515.91720001;17194718.741699997
01;2013;02;ECS;04;110308695.15049997;77717553.2965
01;2013;02;ECS;06;20770714.117599998;11473781.079899998
01;2013;02;Eclairage;02;784316078.9949;784316078.9949002
01;2013;02;Ventilation;02;168271684.4619;168271684.4619
01;2013;03;Auxiliaires;02;682999790.9710006;682999790.9710004
01;2013;03;Chauffage;01;445720275.42160004;295980162.2673
01;2013;03;Chauffage;02;3432879528.0168986;5265749338.299399
01;2013;03;Chauffage;03;2198195034.6408;1214582146.834
01;2013;03;Chauffage;04;11115229076.6965;8148278515.463
01;2013;03;Chauffage;06;1755278409.356801;1189621697.3006003
01;2013;03;Climatisation;02;1011454880.7970997;3157735737.353801
01;2013;03;ECS;01;13975292.1575;7707657.928600002
01;2013;03;ECS;02;341978978.0694;313597030.06130004
01;2013;03;ECS;03;105167159.4803;52700978.64249999
01;2013;03;ECS;04;298369025.2182999;210310933.9744
01;2013;03;ECS;06;69237907.0343;38267339.55150001
01;2013;03;Eclairage;02;2272084102.679999;2272084102.679999
01;2013;03;Ventilation;02;430590118.65819937;430590118.6581995
01;2013;04;Auxiliaires;02;15644183.018300002;15644183.018299997
01;2013;04;Chauffage;01;25786092.694100004;19807428.987400007
01;2013;04;Chauffage;02;174352717.50470012;284105048.9771
01;2013;04;Chauffage;03;4127478.3404;2980027.4586999994
01;2013;04;Chauffage;04;188173604.37400004;174516591.38500005
01;2013;04;Chauffage;06;43421962.63169997;33968258.70699999
01;2013;04;Climatisation;02;115187524.8539;385807921.4281
01;2013;04;ECS;01;1689580.5851000003;1147206.8523000001
01;2013;04;ECS;02;26391163.191300005;36312369.6825
01;2013;04;ECS;03;11683557.242800001;7648811.507900001
01;2013;04;ECS;04;30071366.883599993;24260627.088599995
01;2013;04;ECS;06;6270700.599;4257737.5266
01;2013;04;Eclairage;02;186602708.87190002;186602708.87190002
01;2013;04;Ventilation;02;57503778.172500074;57503778.172500074
02;2009;01;Auxiliaires;02;96370634.4742;96370634.4742
02;2009;01;Chauffage;01;56496359.23000002;40852577.04000001
02;2009;01;Chauffage;02;336090326.57899994;464390830.05000013
02;2009;01;Chauffage;03;472521208.66;267775594.94
02;2009;01;Chauffage;04;732517768.4699999;499778219.92
02;2009;01;Chauffage;06;118539325.28;81416520.64999999
02;2009;01;Climatisation;02;92770145.734;303343987.71999997
02;2009;01;ECS;01;40820245.015;22451134.2011
02;2009;01;ECS;02;150209604.121;135188641.97
02;2009;01;ECS;03;100719570.10000001;50359784.46000001
02;2009;01;ECS;04;223435094.76999998;156404568.4
02;2009;01;ECS;06;36394543.6;20016998.59
02;2009;01;Eclairage;02;295956846.50100005;295956846.50100005
02;2009;01;Ventilation;02;124260812.22440013;124260812.22440013
02;2009;02;Auxiliaires;02;51080550.0761;51080550.07610001
02;2009;02;Chauffage;01;27492501.1;19843436.739999995
02;2009;02;Chauffage;02;181703071.14900005;254856352.29600006
02;2009;02;Chauffage;03;238075478.94;135378571.72000003
02;2009;02;Chauffage;04;372451448.71999997;254388197.59999996
02;2009;02;Chauffage;06;53937912.92;36778250.46999999
02;2009;02;Climatisation;02;55812803.609000005;182416591.25
02;2009;02;ECS;01;22077165.232199997;12142441.4452
02;2009;02;ECS;02;91792537.90699999;82613282.25400001
02;2009;02;ECS;03;57942227.28;28971114.319999997
02;2009;02;ECS;04;127671200.21000001;89369839.97
02;2009;02;ECS;06;16813739.490000002;9247556.329999998
02;2009;02;Eclairage;02;148542802.64999998;148542802.64999998
02;2009;02;Ventilation;02;62741644.275099926;62741644.27509992
02;2009;03;Auxiliaires;02;377232012.4505002;377232012.4505002
02;2009;03;Chauffage;01;195212288.44000003;141076501.41000003
02;2009;03;Chauffage;02;1304655971.925;1805128737.5069993
02;2009;03;Chauffage;03;1806569703.2399998;1023772997.83
02;2009;03;Chauffage;04;2892115924.950001;1974089429.7799997
02;2009;03;Chauffage;06;523831483.03;362425441.4499999
02;2009;03;Climatisation;02;404378472.3729999;1321877086.795
02;2009;03;ECS;01;144780147.62370002;79629087.4078
02;2009;03;ECS;02;581665345.4694;523498776.7580999
02;2009;03;ECS;03;377963072.824;188981528.513
02;2009;03;ECS;04;857766368.2189999;600436440.7902001
02;2009;03;ECS;06;157756226.65;86765924.83999999
02;2009;03;Eclairage;02;1150859707.5760002;1150859707.5760002
02;2009;03;Ventilation;02;481761147.3286;481761147.3286
02;2010;01;Auxiliaires;02;94175629.25;94175629.25
02;2010;01;Chauffage;01;54104840.4353;39123212.2137
02;2010;01;Chauffage;02;329774623.3794;449552263.9430999
02;2010;01;Chauffage;03;448248854.5593002;254023295.75610006
02;2010;01;Chauffage;04;758141848.9098;517313093.0174
02;2010;01;Chauffage;06;130855579.04940003;89630324.19060002
02;2010;01;Climatisation;02;93486118.12650001;307941443.50130004
02;2010;01;ECS;01;39170482.31690001;21553087.767500006
02;2010;01;ECS;02;151316802.70999998;136830922.5133
02;2010;01;ECS;03;95322554.1645;47673927.51499999
02;2010;01;ECS;04;225398282.17659998;158046849.7906
02;2010;01;ECS;06;36892557.6694;20316348.1995
02;2010;01;Eclairage;02;293415556.73310006;293415556.73310006
02;2010;01;Ventilation;02;124025234.50750002;124025234.50750002
02;2010;02;Auxiliaires;02;49884942.451599985;49884942.451599985
02;2010;02;Chauffage;01;26322772.5134;18999241.8866
02;2010;02;Chauffage;02;177646886.82220003;246033121.14570013
02;2010;02;Chauffage;03;226132500.0378;128588355.77859999
02;2010;02;Chauffage;04;384131844.5091001;262374646.36020002
02;2010;02;Chauffage;06;63128564.562699996;42874220.66060001
02;2010;02;Climatisation;02;56133077.24559999;184786088.26689997
02;2010;02;ECS;01;21184912.393700004;11656743.430900002
02;2010;02;ECS;02;92396174.00050002;83547748.96720001
02;2010;02;ECS;03;54837422.074999996;27425988.3413
02;2010;02;ECS;04;128787445.95910002;90304298.7151
02;2010;02;ECS;06;17086061.595399998;9409455.2332
02;2010;02;Eclairage;02;147267309.991;147267309.991
02;2010;02;Ventilation;02;62624126.73920001;62624126.739199996
02;2010;03;Auxiliaires;02;368572397.79019964;368572397.79019964
02;2010;03;Chauffage;01;186924543.46270004;135087616.33350006
02;2010;03;Chauffage;02;1280548454.8416;1747549152.1155994
02;2010;03;Chauffage;03;1714489109.8154995;971616535.6341
02;2010;03;Chauffage;04;2988464508.5288005;2039964234.6442995
02;2010;03;Chauffage;06;571119995.7799999;394005323.64829993
02;2010;03;Climatisation;02;407350758.89590013;1341392055.7809002
02;2010;03;ECS;01;138928835.8898;76443927.11019999
02;2010;03;ECS;02;585680151.9948999;529600024.16389996
02;2010;03;ECS;03;357710065.804;178902503.77220005
02;2010;03;ECS;04;865018686.9012;606537650.1067
02;2010;03;ECS;06;159492790.55690002;87827636.61140001
02;2010;03;Eclairage;02;1140977711.1465;1140977711.1465
02;2010;03;Ventilation;02;480861393.19710016;480861393.1971001
02;2010;04;Auxiliaires;02;2662080.2887999997;2662080.2887999993
02;2010;04;Chauffage;01;1366420.1638000002;1137466.4923999996
02;2010;04;Chauffage;02;19493635.944900006;24804490.38230001
02;2010;04;Chauffage;03;976899.5539999997;736858.3359000004
02;2010;04;Chauffage;04;16583454.153299998;15629495.400999999
02;2010;04;Chauffage;06;3214307.5050000004;2541401.5477000005
02;2010;04;Climatisation;02;3369108.6954;12121307.6658
02;2010;04;ECS;01;1411603.6684999994;952832.4442999999
02;2010;04;ECS;02;5181456.359000001;6994966.195000002
02;2010;04;ECS;03;3443231.8475000006;2238100.760899999
02;2010;04;ECS;04;8823031.531299997;7058425.008000001
02;2010;04;ECS;06;1433811.4691000003;967822.7404999998
02;2010;04;Eclairage;02;10102970.419000002;10102970.419000002
02;2010;04;Ventilation;02;6234945.312600006;6234945.312600005
02;2011;01;Auxiliaires;02;91667749.80009997;91667749.80009997
02;2011;01;Chauffage;01;51725051.94219998;37402338.4144
02;2011;01;Chauffage;02;330436452.2525;441392745.39159983
02;2011;01;Chauffage;03;422719749.38979995;239563121.66809997
02;2011;01;Chauffage;04;780287013.9023998;532453474.6953001
02;2011;01;Chauffage;06;138001585.2089;94369749.46179998
02;2011;01;Climatisation;02;94182997.09180002;312469563.8461999
02;2011;01;ECS;01;37520719.218600005;20655041.294499997
02;2011;01;ECS;02;152423974.28710002;138473201.2457
02;2011;01;ECS;03;89925555.27900001;44988073.037
02;2011;01;ECS;04;227361459.9762;159689132.48150003
02;2011;01;ECS;06;37390569.8386;20615697.383899998
02;2011;01;Eclairage;02;290882815.522;290882815.522
02;2011;01;Ventilation;02;123790134.09629998;123790134.09629998
02;2011;02;Auxiliaires;02;48526219.5049;48526219.5049
02;2011;02;Chauffage;01;25158459.304200005;18158948.911300004
02;2011;02;Chauffage;02;177305398.79490003;240759857.41849992
02;2011;02;Chauffage;03;213299082.2214999;121293788.70690003
02;2011;02;Chauffage;04;394895863.8185;269739992.4314
02;2011;02;Chauffage;06;68676548.0549;46550478.57829999
02;2011;02;Climatisation;02;56441980.67919999;187114709.17769995
02;2011;02;ECS;01;20292656.7016;11171045.4843
02;2011;02;ECS;02;92999807.43499999;84482215.12039998
02;2011;02;ECS;03;51732617.756000005;25880862.3764
02;2011;02;ECS;04;129903709.4971;91238757.2591
02;2011;02;ECS;06;17358385.428799998;9571354.2553
02;2011;02;Eclairage;02;145995796.03329995;145995796.03329998
02;2011;02;Ventilation;02;62506868.63069999;62506868.63069999
02;2011;03;Auxiliaires;02;358700608.5613999;358700608.5613998
02;2011;03;Chauffage;01;178679610.64109996;129129806.81210007
02;2011;03;Chauffage;02;1283060054.2596006;1715143065.0897007
02;2011;03;Chauffage;03;1616520751.6160998;916120635.6989998
02;2011;03;Chauffage;04;3072874476.5366006;2097717101.3053
02;2011;03;Chauffage;06;598373876.3743001;412159190.1519
02;2011;03;Climatisation;02;410323004.29889995;1360907830.1793997
02;2011;03;ECS;01;133077515.14710003;73258767.80279997
02;2011;03;ECS;02;589694938.6995001;535701226.53980005
02;2011;03;ECS;03;337457130.82179993;168823493.3523
02;2011;03;ECS;04;872271021.1803;612638858.011
02;2011;03;ECS;06;161229374.53399998;88889370.85079998
02;2011;03;Eclairage;02;1131130126.4957;1131130126.4957
02;2011;03;Ventilation;02;479963207.1269006;479963207.1269005
02;2011;04;Auxiliaires;02;5646647.7862000065;5646647.786200006
02;2011;04;Chauffage;01;3065304.4080999997;2551005.860299999
02;2011;04;Chauffage;02;40107251.5252;52395248.44179997
02;2011;04;Chauffage;03;1110953.2097999998;836893.9354999996
02;2011;04;Chauffage;04;31621648.09849999;29842613.887700014
02;2011;04;Chauffage;06;5564315.9744;4403217.939199999
02;2011;04;Climatisation;02;6805599.541600001;24485042.178300004
02;2011;04;ECS;01;2826215.944599999;1915193.2558000006
02;2011;04;ECS;02;10283951.9941;14059881.889999999
02;2011;04;ECS;03;6888037.9256;4498582.4051
02;2011;04;ECS;04;17635156.9474;14187433.734700002
02;2011;04;ECS;06;2870679.0077999993;1945323.7195
02;2011;04;Eclairage;02;20280176.895100005;20280176.895100005
02;2011;04;Ventilation;02;12515705.051100004;12515705.051100008
02;2012;01;Auxiliaires;02;89209864.486;89209864.48600003
02;2012;01;Chauffage;01;49355296.19149999;35688724.976500005
02;2012;01;Chauffage;02;337527169.8153;440726500.6876001
02;2012;01;Chauffage;03;397454031.03189987;225250965.9969
02;2012;01;Chauffage;04;789146474.5746002;538555592.853
02;2012;01;Chauffage;06;147123836.17720002;100457812.52690002
02;2012;01;Climatisation;02;94860533.3533;316928938.97069997
02;2012;01;ECS;01;35870956.2895;19756994.5907
02;2012;01;ECS;02;153531168.5442;140115480.7681
02;2012;01;ECS;03;84528544.1235;42302216.58100001
02;2012;01;ECS;04;229324633.42679998;161331412.20480004
02;2012;01;ECS;06;37888585.40800001;20915046.481399998
02;2012;01;Eclairage;02;288359024.3154;288359024.3154
02;2012;01;Ventilation;02;123555312.93720004;123555312.93720004
02;2012;02;Auxiliaires;02;47141067.23349999;47141067.23349998
02;2012;02;Chauffage;01;23999326.009900004;17322384.698400002
02;2012;02;Chauffage;02;180537149.93159994;239565306.66149992
02;2012;02;Chauffage;03;200595536.82119998;114072566.22609997
02;2012;02;Chauffage;04;398257774.1966;272040303.3666
02;2012;02;Chauffage;06;75503998.5798;51092100.639499985
02;2012;02;Climatisation;02;56744473.88409999;189420475.34459993
02;2012;02;ECS;01;19400401.748200003;10685347.469500002
02;2012;02;ECS;02;93603452.4605;85416681.4646
02;2012;02;ECS;03;48627811.288200006;24335736.3157
02;2012;02;ECS;04;131019960.5882;92173213.54520002
02;2012;02;ECS;06;17630709.424100004;9733253.4885
02;2012;02;Eclairage;02;144728754.48979998;144728754.48979998
02;2012;02;Ventilation;02;62389584.239999965;62389584.239999965
02;2012;03;Auxiliaires;02;349060519.01540005;349060519.01540005
02;2012;03;Chauffage;01;170473457.34739995;123200027.62610003
02;2012;03;Chauffage;02;1310780544.8736002;1712378873.1613984
02;2012;03;Chauffage;03;1519576183.2623994;861200644.8228999
02;2012;03;Chauffage;04;3104904561.7779994;2119678315.4300003
02;2012;03;Chauffage;06;633584595.9660002;435761830.10800004
02;2012;03;Climatisation;02;413177274.4850001;1379996194.5293002
02;2012;03;ECS;01;127226203.07280001;70073607.5747
02;2012;03;ECS;02;593709789.4151999;541802454.3347001
02;2012;03;ECS;03;317204117.9799999;158744457.49270004
02;2012;03;ECS;04;879523530.8425;618740109.5975
