COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_SYSTEME_CHAUD;COD_ENERGIE;CONSO_TOT;BESOIN_TOT
01;2015;04;Chauffage;23;03;29243386.401899997;21094819.8256
01;2015;04;Chauffage;24;04;355722898.7652;340667045.8717
01;2015;04;Chauffage;25;02;12396.4321;39935.1038
01;2015;04;Chauffage;26;02;42746234.31649999;42746233.7534
01;2015;04;Chauffage;29;02;3682426.3621;12686694.996300003
01;2016;01;Chauffage;01;01;106026498.5219;70471165.38190001
01;2016;01;Chauffage;01;06;388546803.27080005;263471334.8462
01;2016;01;Chauffage;03;03;632870850.9280001;349724976.94079995
01;2016;01;Chauffage;04;04;2232176711.8742;1627557544.1730998
01;2016;01;Chauffage;05;02;30619748.268199995;76080888.6444
01;2016;01;Chauffage;06;02;623814746.079;573909600.2766999
01;2016;01;Chauffage;09;02;123938158.44599998;369087840.58760005
01;2016;01;Chauffage;23;03;7.5806;5.4823
01;2016;01;Chauffage;24;04;421655685.1937001;403578930.2629001
01;2016;01;Chauffage;26;02;77931248.727;77931246.82429999
01;2016;02;Chauffage;01;01;55619695.4361;36982889.49849999
01;2016;02;Chauffage;01;06;190874159.0981;129500972.49509999
01;2016;02;Chauffage;03;03;324568088.57369995;179451643.78320003
01;2016;02;Chauffage;04;04;1224801064.3499002;894108836.5565
01;2016;02;Chauffage;05;02;15139097.906399999;37616117.29789999
01;2016;02;Chauffage;06;02;334288941.049;307545832.1222
01;2016;02;Chauffage;09;02;90440581.587;269332032.0486
01;2016;02;Chauffage;23;03;3758322.7276000003;2718019.9401
01;2016;02;Chauffage;24;04;168615806.402;161757835.57250002
01;2016;02;Chauffage;26;02;39133103.0338;39133102.9619
01;2016;03;Chauffage;01;01;412986515.03120005;274255353.5158
01;2016;03;Chauffage;01;06;1734691127.4971;1175640778.0053
01;2016;03;Chauffage;03;03;3045887932.9658;1682775178.0756001
01;2016;03;Chauffage;04;04;7684973919.8146;5598417296.2909
01;2016;03;Chauffage;05;02;194116457.6122;482321177.59029996
01;2016;03;Chauffage;06;02;3035376885.4304996;2792546678.2605
01;2016;03;Chauffage;09;02;514275742.18569994;1531513174.8498
01;2016;03;Chauffage;23;03;680859.7374;492531.42319999996
01;2016;03;Chauffage;24;04;3331218643.6626;3185672361.1323996
01;2016;03;Chauffage;26;02;389596254.3731;389596245.361
01;2016;04;Chauffage;01;01;54713649.75939999;36508002.91909997
01;2016;04;Chauffage;01;06;23958445.272800006;16229512.547999999
01;2016;04;Chauffage;03;03;11790477.935999999;6504796.8023
01;2016;04;Chauffage;04;04;253666045.35390002;185037400.7446
01;2016;04;Chauffage;05;02;276301.4972;686526.3819
01;2016;04;Chauffage;06;02;35096757.9507;32289017.516799998
01;2016;04;Chauffage;09;02;8560043.5022;25491809.032299995
01;2016;04;Chauffage;21;01;53769245.926800005;41407846.14269999
01;2016;04;Chauffage;21;06;27979119.315999996;21875866.287200008
01;2016;04;Chauffage;23;03;29243385.457999997;21094819.8282
01;2016;04;Chauffage;24;04;355722900.6343;340667045.87390006
01;2016;04;Chauffage;25;02;12396.431499999999;39935.1038
01;2016;04;Chauffage;26;02;42746233.976399995;42746233.75349999
01;2016;04;Chauffage;29;02;3682426.317;12686694.998399999
01;2016;05;Chauffage;01;01;3175996.2456;2119533.3909
01;2016;05;Chauffage;01;06;1722167.2218000002;1166615.2913
01;2016;05;Chauffage;03;03;5678374.435700001;3133346.1161
